Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,10:00,,6,26,,,,,
2010-07-01,11:00,,4,21,,,,,
2010-07-01,12:00,,4,19,,,,,
2010-07-01,13:00,,2,14,,,,,
2010-07-01,14:00,,2,15,,,,,
2010-07-01,15:00,,4,20,,,,,
2010-07-01,16:00,,5,26,,,,,
2010-07-01,17:00,,3,23,,,,,
2010-07-01,18:00,,4,27,,,,,
2010-07-01,19:00,,3,22,,,,,
2010-07-01,20:00,,1,18,,,,,
2010-07-01,21:00,,3,26,,,,,
2010-07-01,22:00,,4,31,,,,,
2010-07-01,23:00,,1,20,,,,,
2010-07-02,00:00,,1,16,,,,,
2010-07-02,01:00,,1,15,72,,,,
2010-07-02,02:00,,4,17,64,,,,
2010-07-02,03:00,,1,14,65,,,,
2010-07-02,04:00,,3,22,59,,,,
2010-07-02,05:00,,14,37,43,,,,
2010-07-02,06:00,,19,51,35,,,,
2010-07-02,07:00,,19,46,57,,,,
2010-07-02,08:00,,7,27,95,,,,
2010-07-02,09:00,,4,23,113,,,,
2010-07-02,10:00,,5,20,129,,,,
2010-07-02,11:00,,2,19,139,,,,
2010-07-02,12:00,,2,17,149,,,,
2010-07-02,13:00,,4,22,146,,,,
2010-07-02,14:00,,4,21,141,,,,
2010-07-02,15:00,,5,24,139,,,,
2010-07-02,16:00,,2,17,151,,,,
2010-07-02,17:00,,3,25,142,,,,
2010-07-02,18:00,,3,23,138,,,,
2010-07-02,19:00,,3,25,116,,,,
2010-07-02,20:00,,7,41,87,,,,
2010-07-02,21:00,,7,56,52,,,,
2010-07-02,22:00,,3,33,70,,,,
2010-07-02,23:00,,3,31,72,,,,
2010-07-03,00:00,,4,31,52,,,,
2010-07-03,01:00,,4,22,59,,,,
2010-07-03,02:00,,1,19,56,,,,
2010-07-03,03:00,,2,16,58,,,,
2010-07-03,04:00,,1,16,55,,,,
2010-07-03,05:00,,5,29,29,,,,
2010-07-03,06:00,,3,21,35,,,,
2010-07-03,07:00,,4,22,70,,,,
2010-07-03,08:00,,3,19,103,,,,
2010-07-03,09:00,,4,19,110,,,,
2010-07-03,10:00,,4,15,118,,,,
2010-07-03,11:00,,2,11,122,,,,
2010-07-03,12:00,,1,10,125,,,,
2010-07-03,13:00,,1,11,129,,,,
2010-07-03,14:00,,1,11,135,,,,
2010-07-03,15:00,,1,11,132,,,,
2010-07-03,16:00,,1,11,131,,,,
2010-07-03,17:00,,1,10,132,,,,
2010-07-03,18:00,,2,14,131,,,,
2010-07-03,19:00,,1,11,130,,,,
2010-07-03,20:00,,1,13,120,,,,
2010-07-03,21:00,,2,24,93,,,,
2010-07-03,22:00,,4,36,64,,,,
