Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,01:00,,,,155,,,,1.1
2010-07-01,02:00,,,,126,,,,1.0
2010-07-01,03:00,,,,134,,,,1.0
2010-07-01,04:00,,,,128,,,,2.5
2010-07-01,05:00,,,,103,,,,48.2
2010-07-01,06:00,,,,135,,,,17.2
2010-07-01,07:00,,,,151,,,,7.4
2010-07-01,08:00,,,,157,,,,6.5
2010-07-01,09:00,,,,161,,,,6.6
2010-07-01,10:00,,,,161,,,,3.7
2010-07-01,11:00,,,,158,,,,2.1
2010-07-01,12:00,,,,135,,,,2.3
2010-07-01,13:00,,,,143,,,,2.6
2010-07-01,14:00,,,,142,,,,2.4
2010-07-01,15:00,,,,134,,,,1.9
2010-07-01,16:00,,,,144,,,,2.4
2010-07-01,17:00,,,,149,,,,2.1
2010-07-01,18:00,,,,158,,,,1.8
2010-07-01,19:00,,,,164,,,,1.6
2010-07-01,20:00,,,,164,,,,1.4
2010-07-01,21:00,,,,166,,,,1.3
2010-07-01,22:00,,,,162,,,,1.7
2010-07-01,23:00,,,,162,,,,2.0
2010-07-02,00:00,,,,165,,,,2.0
2010-07-02,01:00,,,,155,,,,16.4
2010-07-02,02:00,,,,80,,,,116.2
2010-07-02,03:00,,,,146,,,,11.2
2010-07-02,04:00,,,,161,,,,8.4
2010-07-02,05:00,,,,160,,,,9.8
2010-07-02,06:00,,,,157,,,,10.7
2010-07-02,07:00,,,,167,,,,1.9
2010-07-02,08:00,,,,163,,,,1.8
2010-07-02,09:00,,,,156,,,,1.3
2010-07-02,10:00,,,,157,,,,3.1
2010-07-02,11:00,,,,163,,,,3.2
2010-07-02,12:00,,,,164,,,,3.1
2010-07-02,13:00,,,,162,,,,2.7
2010-07-02,14:00,,,,160,,,,2.9
2010-07-02,15:00,,,,165,,,,3.8
2010-07-02,16:00,,,,166,,,,3.4
2010-07-02,17:00,,,,168,,,,11.1
2010-07-02,18:00,,,,169,,,,17.7
2010-07-02,19:00,,,,187,,,,21.3
2010-07-02,20:00,,,,205,,,,14.9
2010-07-02,21:00,,,,184,,,,15.0
2010-07-02,22:00,,,,171,,,,17.5
2010-07-02,23:00,,,,162,,,,29.6
2010-07-03,00:00,,,,131,,,,56.6
2010-07-03,01:00,,,,163,,,,15.1
2010-07-03,02:00,,,,159,,,,9.0
2010-07-03,03:00,,,,152,,,,9.5
2010-07-03,04:00,,,,152,,,,11.0
2010-07-03,05:00,,,,159,,,,10.1
2010-07-03,06:00,,,,158,,,,8.0
2010-07-03,07:00,,,,159,,,,4.2
2010-07-03,08:00,,,,166,,,,3.6
2010-07-03,09:00,,,,148,,,,10.9
2010-07-03,10:00,,,,152,,,,20.8
2010-07-03,11:00,,,,128,,,,50.8
2010-07-03,12:00,,,,131,,,,48.1
2010-07-03,13:00,,,,162,,,,16.1
2010-07-03,14:00,,,,169,,,,2.3
2010-07-03,15:00,,,,164,,,,1.5
2010-07-03,16:00,,,,168,,,,1.3
2010-07-03,17:00,,,,170,,,,1.7
