Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-07-01,,,,,,18,3.14,,
2010-07-01,01:00,,1,4,121,,,,1.0
2010-07-01,02:00,,1,4,122,,,,1.0
2010-07-01,03:00,,1,4,122,,,,1.0
2010-07-01,04:00,0.1,1,4,127,,,,1.1
2010-07-01,05:00,0.1,1,3,120,,,,1.1
2010-07-01,06:00,0.1,1,3,114,,,,1.2
2010-07-01,07:00,0.1,3,17,96,,,,22.3
2010-07-01,08:00,1.3,3,24,93,,,,39.3
2010-07-01,09:00,0.9,4,25,99,,,,32.4
2010-07-01,10:00,0.2,4,23,88,,,,21.5
2010-07-01,11:00,0.2,1,8,99,,,,4.8
2010-07-01,12:00,0.3,1,9,137,,,,9.8
2010-07-01,13:00,0.2,1,5,145,,,,5.4
2010-07-01,14:00,0.2,1,4,144,,,,3.5
2010-07-01,15:00,0.1,1,6,144,,,,3.5
2010-07-01,16:00,0.2,1,6,136,,,,2.1
2010-07-01,17:00,0.2,1,6,134,,,,2.6
2010-07-01,18:00,0.2,1,6,132,,,,2.4
2010-07-01,19:00,0.2,1,6,133,,,,1.9
2010-07-01,20:00,0.2,1,6,133,,,,1.7
2010-07-01,21:00,0.2,1,6,148,,,,1.8
2010-07-01,22:00,0.2,1,5,148,,,,1.7
2010-07-01,23:00,0.2,1,6,146,,,,1.5
2010-07-02,,,,,,17,,,
2010-07-02,00:00,0.1,1,5,149,,,,1.2
2010-07-02,01:00,0.1,1,5,151,,,,1.2
2010-07-02,02:00,0.1,1,4,152,,,,1.4
2010-07-02,03:00,0.1,1,4,154,,,,1.5
2010-07-02,04:00,0.1,1,4,157,,,,2.1
2010-07-02,05:00,0.1,1,16,137,,,,13.3
2010-07-02,06:00,0.5,1,13,140,,,,10.4
2010-07-02,07:00,0.3,1,6,147,,,,4.4
2010-07-02,08:00,0.2,1,5,143,,,,2.0
2010-07-02,09:00,0.2,1,5,145,,,,4.4
2010-07-02,10:00,0.1,1,4,142,,,,2.7
2010-07-02,11:00,0.1,1,4,149,,,,1.8
2010-07-02,12:00,0.1,1,4,143,,,,2.3
2010-07-02,13:00,0.1,1,4,142,,,,1.6
2010-07-02,14:00,0.1,1,4,148,,,,1.1
2010-07-02,15:00,0.1,1,4,149,,,,1.0
2010-07-02,16:00,0.1,1,4,151,,,,1.0
2010-07-02,17:00,0.1,1,4,154,,,,1.0
2010-07-02,18:00,0.1,1,4,151,,,,1.0
2010-07-02,19:00,0.1,1,5,161,,,,1.1
2010-07-02,20:00,0.1,1,5,172,,,,2.5
2010-07-02,21:00,0.1,1,5,168,,,,3.0
2010-07-02,22:00,0.1,1,4,157,,,,2.2
2010-07-02,23:00,0.1,1,4,159,,,,2.4
2010-07-03,,,,,,19,,,
2010-07-03,00:00,0.1,1,4,150,,,,1.8
2010-07-03,01:00,0.1,1,5,140,,,,8.0
2010-07-03,02:00,0.1,1,5,138,,,,10.0
2010-07-03,03:00,0.1,1,5,142,,,,4.5
2010-07-03,04:00,0.1,1,8,133,,,,8.2
2010-07-03,05:00,0.2,1,11,132,,,,11.6
2010-07-03,06:00,0.2,1,10,134,,,,9.7
2010-07-03,07:00,0.2,2,23,,,,,36.9
2010-07-03,08:00,0.5,1,15,,,,,24.0
2010-07-03,09:00,0.3,1,6,,,,,4.7
2010-07-03,10:00,0.2,1,9,,,,,8.1
2010-07-03,11:00,0.2,1,8,,,,,7.6
2010-07-03,12:00,0.2,1,5,,,,,3.5
2010-07-03,13:00,0.1,1,4,,,,,2.2
2010-07-03,14:00,0.1,1,3,,,,,1.4
2010-07-03,15:00,0.1,1,3,,,,,1.0
2010-07-03,16:00,0.1,1,3,,,,,1.0
2010-07-03,17:00,0.1,1,4,,,,,1.0
2010-07-03,18:00,0.1,1,4,,,,,1.0
2010-07-03,19:00,0.1,1,4,,,,,1.0
2010-07-03,20:00,0.1,1,4,,,,,1.0
2010-07-03,21:00,0.3,1,5,,,,,1.1
2010-07-03,22:00,0.2,1,5,,,,,1.0
2010-07-03,23:00,0.1,1,7,,,,,2.1
2010-07-04,,,,,,20,,,
2010-07-04,00:00,0.1,1,11,,,,,6.6
2010-07-04,01:00,0.2,1,17,,,,,17.1
2010-07-04,02:00,0.2,1,13,,,,,15.0
2010-07-04,03:00,,1,16,,,,,21.8
2010-07-04,04:00,,1,21,,,,,33.0
2010-07-04,05:00,,1,47,,,,,59.1
2010-07-04,06:00,,1,19,,,,,17.0
2010-07-04,07:00,,1,7,,,,,6.0
2010-07-04,08:00,0.1,1,5,,,,,4.7
2010-07-04,09:00,0.1,1,10,,,,,10.5
2010-07-04,10:00,0.1,1,6,,,,,5.7
2010-07-04,11:00,0.1,1,5,,,,,4.8
2010-07-04,12:00,0.2,1,6,,,,,5.1
2010-07-04,13:00,0.2,1,5,,,,,2.4
2010-07-04,14:00,0.2,1,5,,,,,1.2
2010-07-04,15:00,0.1,1,4,,,,,1.0
2010-07-04,16:00,0.1,1,5,,,,,1.0
2010-07-04,17:00,0.1,1,4,,,,,1.0
2010-07-04,18:00,0.1,1,6,,,,,1.0
2010-07-04,19:00,0.2,1,6,,,,,1.0
2010-07-04,20:00,0.2,1,7,,,,,1.0
2010-07-04,21:00,0.2,1,7,,,,,1.0
2010-07-04,22:00,0.1,1,6,,,,,1.0
2010-07-04,23:00,0.2,1,6,,,,,1.0
2010-07-05,,,,,,13,,,
2010-07-05,00:00,0.2,1,7,,,,,1.0
2010-07-05,01:00,0.2,1,6,,,,,1.2
2010-07-05,02:00,0.1,1,5,,,,,1.2
2010-07-05,03:00,0.1,1,5,,,,,1.0
2010-07-05,04:00,0.1,1,4,,,,,1.0
2010-07-05,05:00,0.1,1,4,,,,,1.0
2010-07-05,06:00,0.1,1,5,,,,,1.0
2010-07-05,07:00,0.1,1,6,,,,,1.0
2010-07-05,08:00,0.1,1,6,,,,,1.0
2010-07-05,09:00,0.2,1,7,,,,,1.0
2010-07-05,10:00,0.2,1,7,,,,,1.0
2010-07-05,11:00,0.2,1,5,,,,,1.0
