Datum Zeit,Dresden-Nord NO
,µg/m³
01-04-01 00:00,59
31-03-01 23:00,63
31-03-01 22:00,67
31-03-01 21:00,69
31-03-01 20:00,94
31-03-01 19:00,75
31-03-01 18:00,30
31-03-01 17:00,29
31-03-01 16:00,23
31-03-01 15:00,24
31-03-01 14:00,30
31-03-01 13:00,29
31-03-01 12:00,33
31-03-01 11:00,35
31-03-01 10:00,56
31-03-01 09:00,45
31-03-01 08:00,107
31-03-01 07:00,81
31-03-01 06:00,85
31-03-01 05:00,53
31-03-01 04:00,
31-03-01 03:00,67
31-03-01 02:00,92
31-03-01 01:00,133
31-03-01 00:00,165
30-03-01 23:00,132
30-03-01 22:00,133
30-03-01 21:00,91
30-03-01 20:00,120
30-03-01 19:00,125
30-03-01 18:00,94
30-03-01 17:00,110
30-03-01 16:00,126
30-03-01 15:00,95
30-03-01 14:00,65
30-03-01 13:00,96
30-03-01 12:00,120
30-03-01 11:00,129
30-03-01 10:00,87
30-03-01 09:00,88
30-03-01 08:00,78
30-03-01 07:00,67
30-03-01 06:00,48
30-03-01 05:00,
30-03-01 04:00,17
30-03-01 03:00,8
30-03-01 02:00,9
30-03-01 01:00,4
30-03-01 00:00,6
29-03-01 23:00,6
29-03-01 22:00,9
29-03-01 21:00,10
29-03-01 20:00,15
29-03-01 19:00,14
29-03-01 18:00,20
29-03-01 17:00,23
29-03-01 16:00,27
29-03-01 15:00,24
29-03-01 14:00,26
29-03-01 13:00,30
29-03-01 12:00,24
29-03-01 11:00,28
29-03-01 10:00,32
29-03-01 09:00,22
29-03-01 08:00,25
29-03-01 07:00,29
29-03-01 06:00,17
29-03-01 05:00,
29-03-01 04:00,5
29-03-01 03:00,2
29-03-01 02:00,2
29-03-01 01:00,4
29-03-01 00:00,3
28-03-01 23:00,3
28-03-01 22:00,6
28-03-01 21:00,8
28-03-01 20:00,17
28-03-01 19:00,17
28-03-01 18:00,15
28-03-01 17:00,26
28-03-01 16:00,31
28-03-01 15:00,30
28-03-01 14:00,25
28-03-01 13:00,26
28-03-01 12:00,20
28-03-01 11:00,25
28-03-01 10:00,29
28-03-01 09:00,27
28-03-01 08:00,36
28-03-01 07:00,50
28-03-01 06:00,
28-03-01 05:00,16
28-03-01 04:00,7
28-03-01 03:00,2
28-03-01 02:00,2
28-03-01 01:00,10
28-03-01 00:00,9
27-03-01 23:00,9
27-03-01 22:00,8
27-03-01 21:00,13
27-03-01 20:00,23
27-03-01 19:00,22
27-03-01 18:00,10
27-03-01 17:00,16
27-03-01 16:00,20
27-03-01 15:00,21
27-03-01 14:00,15
27-03-01 13:00,13
27-03-01 12:00,26
27-03-01 11:00,28
27-03-01 10:00,34
27-03-01 09:00,42
27-03-01 08:00,64
27-03-01 07:00,54
27-03-01 06:00,
27-03-01 05:00,21
27-03-01 04:00,3
27-03-01 03:00,6
27-03-01 02:00,4
27-03-01 01:00,3
27-03-01 00:00,4
26-03-01 23:00,10
26-03-01 22:00,9
26-03-01 21:00,16
26-03-01 20:00,13
26-03-01 19:00,12
26-03-01 18:00,13
26-03-01 17:00,12
26-03-01 16:00,22
26-03-01 15:00,20
26-03-01 14:00,16
26-03-01 13:00,16
26-03-01 12:00,16
26-03-01 11:00,19
26-03-01 10:00,17
26-03-01 09:00,23
26-03-01 08:00,57
26-03-01 07:00,
26-03-01 06:00,10
26-03-01 05:00,16
26-03-01 04:00,13
26-03-01 03:00,10
26-03-01 02:00,8
26-03-01 01:00,9
26-03-01 00:00,8
25-03-01 23:00,22
25-03-01 22:00,19
25-03-01 21:00,23
25-03-01 20:00,21
25-03-01 19:00,27
25-03-01 18:00,22
25-03-01 17:00,23
25-03-01 16:00,20
25-03-01 15:00,18
25-03-01 14:00,21
25-03-01 13:00,17
25-03-01 12:00,14
25-03-01 11:00,13
25-03-01 10:00,13
25-03-01 09:00,13
25-03-01 08:00,13
25-03-01 07:00,
25-03-01 06:00,9
25-03-01 05:00,8
25-03-01 04:00,4
25-03-01 03:00,10
25-03-01 02:00,14
25-03-01 01:00,34
25-03-01 00:00,21
24-03-01 23:00,29
24-03-01 22:00,12
24-03-01 21:00,19
24-03-01 20:00,18
24-03-01 19:00,25
24-03-01 18:00,19
24-03-01 17:00,17
24-03-01 16:00,12
24-03-01 15:00,10
24-03-01 14:00,12
24-03-01 13:00,30
24-03-01 12:00,39
24-03-01 11:00,52
24-03-01 10:00,43
24-03-01 09:00,89
