Datum Zeit,Freiberg NO2
,µg/m³
01-04-01 00:00,26
31-03-01 23:00,29
31-03-01 22:00,50
31-03-01 21:00,66
31-03-01 20:00,83
31-03-01 19:00,97
31-03-01 18:00,31
31-03-01 17:00,26
31-03-01 16:00,21
31-03-01 15:00,29
31-03-01 14:00,31
31-03-01 13:00,25
31-03-01 12:00,34
31-03-01 11:00,30
31-03-01 10:00,34
31-03-01 09:00,38
31-03-01 08:00,
31-03-01 07:00,50
31-03-01 06:00,40
31-03-01 05:00,32
31-03-01 04:00,25
31-03-01 03:00,21
31-03-01 02:00,27
31-03-01 01:00,30
31-03-01 00:00,40
30-03-01 23:00,52
30-03-01 22:00,59
30-03-01 21:00,65
30-03-01 20:00,76
30-03-01 19:00,84
30-03-01 18:00,61
30-03-01 17:00,51
30-03-01 16:00,46
30-03-01 15:00,56
30-03-01 14:00,68
30-03-01 13:00,64
30-03-01 12:00,64
30-03-01 11:00,66
30-03-01 10:00,67
30-03-01 09:00,55
30-03-01 08:00,
30-03-01 07:00,64
30-03-01 06:00,48
30-03-01 05:00,45
30-03-01 04:00,28
30-03-01 03:00,25
30-03-01 02:00,23
30-03-01 01:00,25
30-03-01 00:00,25
29-03-01 23:00,26
29-03-01 22:00,26
29-03-01 21:00,29
29-03-01 20:00,33
29-03-01 19:00,34
29-03-01 18:00,41
29-03-01 17:00,41
29-03-01 16:00,46
29-03-01 15:00,36
29-03-01 14:00,32
29-03-01 13:00,40
29-03-01 12:00,35
29-03-01 11:00,29
29-03-01 10:00,30
29-03-01 09:00,
29-03-01 08:00,19
29-03-01 07:00,23
29-03-01 06:00,21
29-03-01 05:00,20
29-03-01 04:00,16
29-03-01 03:00,17
29-03-01 02:00,18
29-03-01 01:00,19
29-03-01 00:00,17
28-03-01 23:00,20
28-03-01 22:00,23
28-03-01 21:00,18
28-03-01 20:00,24
28-03-01 19:00,34
28-03-01 18:00,36
28-03-01 17:00,37
28-03-01 16:00,34
28-03-01 15:00,28
28-03-01 14:00,29
28-03-01 13:00,30
28-03-01 12:00,26
28-03-01 11:00,32
28-03-01 10:00,26
28-03-01 09:00,
28-03-01 08:00,49
28-03-01 07:00,69
28-03-01 06:00,63
28-03-01 05:00,43
28-03-01 04:00,36
28-03-01 03:00,21
28-03-01 02:00,18
28-03-01 01:00,16
28-03-01 00:00,19
27-03-01 23:00,21
27-03-01 22:00,22
27-03-01 21:00,26
27-03-01 20:00,28
27-03-01 19:00,40
27-03-01 18:00,49
27-03-01 17:00,48
27-03-01 16:00,52
27-03-01 15:00,46
27-03-01 14:00,47
27-03-01 13:00,37
27-03-01 12:00,34
27-03-01 11:00,39
27-03-01 10:00,
27-03-01 09:00,43
27-03-01 08:00,45
27-03-01 07:00,54
27-03-01 06:00,43
27-03-01 05:00,29
27-03-01 04:00,24
27-03-01 03:00,19
27-03-01 02:00,18
27-03-01 01:00,14
27-03-01 00:00,13
26-03-01 23:00,16
26-03-01 22:00,23
26-03-01 21:00,22
26-03-01 20:00,33
26-03-01 19:00,40
26-03-01 18:00,44
26-03-01 17:00,47
26-03-01 16:00,51
26-03-01 15:00,42
26-03-01 14:00,46
26-03-01 13:00,43
26-03-01 12:00,35
26-03-01 11:00,42
26-03-01 10:00,
26-03-01 09:00,40
26-03-01 08:00,40
26-03-01 07:00,42
26-03-01 06:00,40
26-03-01 05:00,22
26-03-01 04:00,17
26-03-01 03:00,14
26-03-01 02:00,15
26-03-01 01:00,19
26-03-01 00:00,19
25-03-01 23:00,23
25-03-01 22:00,26
25-03-01 21:00,28
25-03-01 20:00,29
25-03-01 19:00,32
25-03-01 18:00,30
25-03-01 17:00,32
25-03-01 16:00,29
25-03-01 15:00,26
25-03-01 14:00,23
25-03-01 13:00,23
25-03-01 12:00,23
25-03-01 11:00,
25-03-01 10:00,19
25-03-01 09:00,18
25-03-01 08:00,18
25-03-01 07:00,20
25-03-01 06:00,19
25-03-01 05:00,23
25-03-01 04:00,24
25-03-01 03:00,22
25-03-01 02:00,21
25-03-01 01:00,21
25-03-01 00:00,27
24-03-01 23:00,33
24-03-01 22:00,29
24-03-01 21:00,27
24-03-01 20:00,34
24-03-01 19:00,40
24-03-01 18:00,36
24-03-01 17:00,32
24-03-01 16:00,35
24-03-01 15:00,25
24-03-01 14:00,20
24-03-01 13:00,28
24-03-01 12:00,27
24-03-01 11:00,
24-03-01 10:00,31
24-03-01 09:00,36
24-03-01 08:00,27
24-03-01 07:00,20
24-03-01 06:00,19
24-03-01 05:00,15
24-03-01 04:00,17
24-03-01 03:00,21
24-03-01 02:00,22
24-03-01 01:00,25
24-03-01 00:00,41
23-03-01 23:00,62
23-03-01 22:00,57
23-03-01 21:00,45
23-03-01 20:00,46
23-03-01 19:00,60
23-03-01 18:00,58
23-03-01 17:00,47
23-03-01 16:00,58
23-03-01 15:00,64
23-03-01 14:00,52
23-03-01 13:00,44
23-03-01 12:00,
23-03-01 11:00,45
23-03-01 10:00,54
23-03-01 09:00,50
23-03-01 08:00,50
23-03-01 07:00,44
23-03-01 06:00,40
23-03-01 05:00,30
23-03-01 04:00,41
23-03-01 03:00,38
23-03-01 02:00,31
23-03-01 01:00,32
23-03-01 00:00,43
22-03-01 23:00,33
22-03-01 22:00,54
22-03-01 21:00,67
22-03-01 20:00,77
22-03-01 19:00,92
22-03-01 18:00,97
22-03-01 17:00,77
22-03-01 16:00,76
22-03-01 15:00,53
22-03-01 14:00,59
22-03-01 13:00,52
22-03-01 12:00,
22-03-01 11:00,55
22-03-01 10:00,50
22-03-01 09:00,49
22-03-01 08:00,55
22-03-01 07:00,56
22-03-01 06:00,35
22-03-01 05:00,27
22-03-01 04:00,28
22-03-01 03:00,28
22-03-01 02:00,30
22-03-01 01:00,30
22-03-01 00:00,28
21-03-01 23:00,29
21-03-01 22:00,37
21-03-01 21:00,49
21-03-01 20:00,45
21-03-01 19:00,55
21-03-01 18:00,49
21-03-01 17:00,66
21-03-01 16:00,61
21-03-01 15:00,63
21-03-01 14:00,57
21-03-01 13:00,
21-03-01 12:00,56
21-03-01 11:00,48
21-03-01 10:00,42
21-03-01 09:00,55
21-03-01 08:00,57
21-03-01 07:00,54
21-03-01 06:00,35
21-03-01 05:00,24
21-03-01 04:00,23
21-03-01 03:00,23
21-03-01 02:00,23
21-03-01 01:00,21
21-03-01 00:00,25
20-03-01 23:00,39
20-03-01 22:00,42
20-03-01 21:00,60
20-03-01 20:00,65
20-03-01 19:00,69
20-03-01 18:00,37
20-03-01 17:00,25
20-03-01 16:00,23
20-03-01 15:00,21
20-03-01 14:00,23
20-03-01 13:00,
20-03-01 12:00,23
20-03-01 11:00,22
20-03-01 10:00,19
20-03-01 09:00,23
20-03-01 08:00,24
20-03-01 07:00,22
20-03-01 06:00,14
20-03-01 05:00,10
20-03-01 04:00,10
20-03-01 03:00,10
20-03-01 02:00,10
20-03-01 01:00,9
20-03-01 00:00,9
19-03-01 23:00,12
19-03-01 22:00,12
19-03-01 21:00,12
19-03-01 20:00,13
19-03-01 19:00,19
19-03-01 18:00,26
19-03-01 17:00,35
19-03-01 16:00,33
19-03-01 15:00,32
19-03-01 14:00,
19-03-01 13:00,34
19-03-01 12:00,33
19-03-01 11:00,37
19-03-01 10:00,47
19-03-01 09:00,47
19-03-01 08:00,49
19-03-01 07:00,55
19-03-01 06:00,36
19-03-01 05:00,18
19-03-01 04:00,15
19-03-01 03:00,16
19-03-01 02:00,17
19-03-01 01:00,18
19-03-01 00:00,16
18-03-01 23:00,19
18-03-01 22:00,20
18-03-01 21:00,44
18-03-01 20:00,50
18-03-01 19:00,42
18-03-01 18:00,57
18-03-01 17:00,44
18-03-01 16:00,29
18-03-01 15:00,22
18-03-01 14:00,
18-03-01 13:00,18
18-03-01 12:00,34
18-03-01 11:00,34
18-03-01 10:00,26
18-03-01 09:00,19
18-03-01 08:00,22
18-03-01 07:00,19
18-03-01 06:00,18
18-03-01 05:00,17
18-03-01 04:00,19
18-03-01 03:00,22
18-03-01 02:00,19
18-03-01 01:00,25
18-03-01 00:00,28
17-03-01 23:00,28
17-03-01 22:00,29
17-03-01 21:00,26
17-03-01 20:00,28
17-03-01 19:00,33
17-03-01 18:00,32
17-03-01 17:00,35
17-03-01 16:00,36
17-03-01 15:00,
17-03-01 14:00,31
17-03-01 13:00,34
17-03-01 12:00,36
17-03-01 11:00,34
17-03-01 10:00,32
17-03-01 09:00,25
17-03-01 08:00,21
17-03-01 07:00,23
17-03-01 06:00,26
17-03-01 05:00,27
17-03-01 04:00,31
17-03-01 03:00,35
17-03-01 02:00,44
17-03-01 01:00,43
17-03-01 00:00,36
16-03-01 23:00,41
16-03-01 22:00,49
16-03-01 21:00,50
16-03-01 20:00,54
16-03-01 19:00,52
16-03-01 18:00,40
16-03-01 17:00,34
16-03-01 16:00,32
16-03-01 15:00,
16-03-01 14:00,27
16-03-01 13:00,34
16-03-01 12:00,51
16-03-01 11:00,57
16-03-01 10:00,
16-03-01 09:00,67
16-03-01 08:00,
16-03-01 07:00,48
16-03-01 06:00,35
16-03-01 05:00,19
16-03-01 04:00,17
16-03-01 03:00,17
16-03-01 02:00,24
16-03-01 01:00,24
16-03-01 00:00,31
15-03-01 23:00,37
15-03-01 22:00,48
15-03-01 21:00,58
15-03-01 20:00,67
15-03-01 19:00,68
15-03-01 18:00,53
15-03-01 17:00,36
15-03-01 16:00,38
15-03-01 15:00,37
15-03-01 14:00,35
15-03-01 13:00,30
15-03-01 12:00,44
15-03-01 11:00,50
15-03-01 10:00,55
15-03-01 09:00,
15-03-01 08:00,72
15-03-01 07:00,72
15-03-01 06:00,46
15-03-01 05:00,19
15-03-01 04:00,20
15-03-01 03:00,18
15-03-01 02:00,19
15-03-01 01:00,25
15-03-01 00:00,27
14-03-01 23:00,27
14-03-01 22:00,35
14-03-01 21:00,43
14-03-01 20:00,52
14-03-01 19:00,58
14-03-01 18:00,53
14-03-01 17:00,38
14-03-01 16:00,42
14-03-01 15:00,39
14-03-01 14:00,
14-03-01 13:00,
14-03-01 12:00,
14-03-01 11:00,
14-03-01 10:00,39
14-03-01 09:00,43
14-03-01 08:00,60
14-03-01 07:00,38
14-03-01 06:00,14
14-03-01 05:00,11
14-03-01 04:00,10
14-03-01 03:00,12
14-03-01 02:00,9
14-03-01 01:00,10
14-03-01 00:00,12
13-03-01 23:00,19
13-03-01 22:00,19
13-03-01 21:00,31
13-03-01 20:00,44
13-03-01 19:00,62
13-03-01 18:00,
13-03-01 17:00,47
13-03-01 16:00,40
13-03-01 15:00,43
13-03-01 14:00,38
13-03-01 13:00,37
13-03-01 12:00,37
13-03-01 11:00,34
13-03-01 10:00,45
13-03-01 09:00,52
13-03-01 08:00,62
13-03-01 07:00,61
13-03-01 06:00,21
13-03-01 05:00,17
13-03-01 04:00,14
13-03-01 03:00,13
13-03-01 02:00,18
13-03-01 01:00,16
13-03-01 00:00,19
12-03-01 23:00,28
12-03-01 22:00,34
12-03-01 21:00,39
12-03-01 20:00,32
12-03-01 19:00,
12-03-01 18:00,32
12-03-01 17:00,55
12-03-01 16:00,57
12-03-01 15:00,40
12-03-01 14:00,39
12-03-01 13:00,33
12-03-01 12:00,30
12-03-01 11:00,25
12-03-01 10:00,30
12-03-01 09:00,30
12-03-01 08:00,39
12-03-01 07:00,43
12-03-01 06:00,24
12-03-01 05:00,15
12-03-01 04:00,11
12-03-01 03:00,10
12-03-01 02:00,12
12-03-01 01:00,16
12-03-01 00:00,20
11-03-01 23:00,21
11-03-01 22:00,23
11-03-01 21:00,31
11-03-01 20:00,38
11-03-01 19:00,
11-03-01 18:00,49
11-03-01 17:00,35
11-03-01 16:00,28
11-03-01 15:00,18
11-03-01 14:00,20
11-03-01 13:00,12
11-03-01 12:00,17
11-03-01 11:00,19
11-03-01 10:00,18
11-03-01 09:00,16
11-03-01 08:00,17
11-03-01 07:00,14
11-03-01 06:00,12
11-03-01 05:00,12
11-03-01 04:00,13
11-03-01 03:00,16
11-03-01 02:00,24
11-03-01 01:00,17
11-03-01 00:00,19
10-03-01 23:00,28
10-03-01 22:00,26
10-03-01 21:00,26
10-03-01 20:00,
10-03-01 19:00,30
10-03-01 18:00,31
10-03-01 17:00,44
10-03-01 16:00,34
10-03-01 15:00,32
10-03-01 14:00,33
10-03-01 13:00,35
10-03-01 12:00,34
10-03-01 11:00,33
10-03-01 10:00,32
10-03-01 09:00,30
10-03-01 08:00,32
10-03-01 07:00,28
10-03-01 06:00,20
10-03-01 05:00,15
10-03-01 04:00,16
10-03-01 03:00,20
10-03-01 02:00,18
10-03-01 01:00,26
10-03-01 00:00,27
09-03-01 23:00,34
09-03-01 22:00,34
09-03-01 21:00,42
09-03-01 20:00,
09-03-01 19:00,49
09-03-01 18:00,58
09-03-01 17:00,55
09-03-01 16:00,57
09-03-01 15:00,52
09-03-01 14:00,52
09-03-01 13:00,48
09-03-01 12:00,48
09-03-01 11:00,58
09-03-01 10:00,65
09-03-01 09:00,63
09-03-01 08:00,66
09-03-01 07:00,56
09-03-01 06:00,49
09-03-01 05:00,39
09-03-01 04:00,46
09-03-01 03:00,40
09-03-01 02:00,31
09-03-01 01:00,29
09-03-01 00:00,31
08-03-01 23:00,39
08-03-01 22:00,35
08-03-01 21:00,
08-03-01 20:00,49
08-03-01 19:00,55
08-03-01 18:00,43
08-03-01 17:00,37
08-03-01 16:00,39
08-03-01 15:00,41
08-03-01 14:00,45
08-03-01 13:00,42
08-03-01 12:00,35
08-03-01 11:00,36
08-03-01 10:00,34
08-03-01 09:00,46
08-03-01 08:00,50
08-03-01 07:00,53
08-03-01 06:00,54
08-03-01 05:00,27
08-03-01 04:00,30
08-03-01 03:00,35
08-03-01 02:00,28
08-03-01 01:00,29
08-03-01 00:00,33
07-03-01 23:00,39
07-03-01 22:00,43
07-03-01 21:00,
07-03-01 20:00,36
