Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-04-01 00:00,6.3
31-03-01 23:00,4.6
31-03-01 22:00,4.4
31-03-01 21:00,2.2
31-03-01 20:00,2.3
31-03-01 19:00,2.3
31-03-01 18:00,3.0
31-03-01 17:00,4.3
31-03-01 16:00,4.8
31-03-01 15:00,4.2
31-03-01 14:00,3.6
31-03-01 13:00,3.1
31-03-01 12:00,4.8
31-03-01 11:00,4.3
31-03-01 10:00,2.3
31-03-01 09:00,2.2
31-03-01 08:00,3.0
31-03-01 07:00,7.3
31-03-01 06:00,4.1
31-03-01 05:00,5.9
31-03-01 04:00,3.2
31-03-01 03:00,7.4
31-03-01 02:00,4.0
31-03-01 01:00,4.4
31-03-01 00:00,3.7
30-03-01 23:00,3.7
30-03-01 22:00,11.3
30-03-01 21:00,5.2
30-03-01 20:00,10.3
30-03-01 19:00,11.3
30-03-01 18:00,9.4
30-03-01 17:00,6.7
30-03-01 16:00,7.6
30-03-01 15:00,10.5
30-03-01 14:00,5.9
30-03-01 13:00,9.1
30-03-01 12:00,7.1
30-03-01 11:00,11.6
30-03-01 10:00,9.1
30-03-01 09:00,7.0
30-03-01 08:00,5.0
30-03-01 07:00,5.1
30-03-01 06:00,3.3
30-03-01 05:00,3.6
30-03-01 04:00,2.9
30-03-01 03:00,2.7
30-03-01 02:00,3.2
30-03-01 01:00,6.9
30-03-01 00:00,4.0
29-03-01 23:00,
29-03-01 22:00,
29-03-01 21:00,
29-03-01 20:00,
29-03-01 19:00,
29-03-01 18:00,6.3
29-03-01 17:00,5.0
29-03-01 16:00,5.6
29-03-01 15:00,4.8
29-03-01 14:00,6.0
29-03-01 13:00,4.6
29-03-01 12:00,4.4
29-03-01 11:00,5.1
29-03-01 10:00,5.4
29-03-01 09:00,4.5
29-03-01 08:00,4.6
29-03-01 07:00,5.0
29-03-01 06:00,2.9
29-03-01 05:00,2.4
29-03-01 04:00,2.5
29-03-01 03:00,2.8
29-03-01 02:00,3.3
29-03-01 01:00,3.7
29-03-01 00:00,3.5
28-03-01 23:00,5.7
28-03-01 22:00,4.9
28-03-01 21:00,5.2
28-03-01 20:00,4.2
28-03-01 19:00,3.9
28-03-01 18:00,4.2
28-03-01 17:00,4.1
28-03-01 16:00,4.3
28-03-01 15:00,3.2
28-03-01 14:00,3.1
28-03-01 13:00,2.7
28-03-01 12:00,3.1
28-03-01 11:00,4.4
28-03-01 10:00,4.0
28-03-01 09:00,3.7
28-03-01 08:00,5.1
28-03-01 07:00,6.2
28-03-01 06:00,3.2
28-03-01 05:00,2.2
28-03-01 04:00,1.9
28-03-01 03:00,1.8
28-03-01 02:00,1.7
28-03-01 01:00,1.9
28-03-01 00:00,3.0
27-03-01 23:00,2.5
27-03-01 22:00,3.2
27-03-01 21:00,2.4
27-03-01 20:00,2.6
27-03-01 19:00,3.9
27-03-01 18:00,4.2
27-03-01 17:00,4.7
27-03-01 16:00,3.9
27-03-01 15:00,3.4
27-03-01 14:00,3.8
27-03-01 13:00,4.0
27-03-01 12:00,3.0
27-03-01 11:00,3.8
27-03-01 10:00,5.2
27-03-01 09:00,4.7
27-03-01 08:00,6.5
27-03-01 07:00,7.0
27-03-01 06:00,3.9
27-03-01 05:00,2.2
27-03-01 04:00,1.8
27-03-01 03:00,1.7
27-03-01 02:00,1.9
27-03-01 01:00,2.8
27-03-01 00:00,2.7
26-03-01 23:00,6.2
26-03-01 22:00,6.9
26-03-01 21:00,9.0
26-03-01 20:00,8.3
26-03-01 19:00,5.0
26-03-01 18:00,4.1
26-03-01 17:00,5.9
26-03-01 16:00,5.0
26-03-01 15:00,4.0
26-03-01 14:00,3.0
26-03-01 13:00,3.4
26-03-01 12:00,2.7
26-03-01 11:00,2.8
26-03-01 10:00,2.6
26-03-01 09:00,1.9
26-03-01 08:00,2.2
26-03-01 07:00,2.3
26-03-01 06:00,1.7
26-03-01 05:00,1.5
26-03-01 04:00,
26-03-01 03:00,
26-03-01 02:00,
26-03-01 01:00,
26-03-01 00:00,
25-03-01 23:00,3.0
25-03-01 22:00,3.7
25-03-01 21:00,3.5
25-03-01 20:00,4.8
25-03-01 19:00,6.0
25-03-01 18:00,6.9
25-03-01 17:00,5.9
25-03-01 16:00,6.4
25-03-01 15:00,5.2
25-03-01 14:00,5.1
25-03-01 13:00,4.3
25-03-01 12:00,3.6
25-03-01 11:00,3.2
25-03-01 10:00,3.4
25-03-01 09:00,2.5
25-03-01 08:00,2.6
25-03-01 07:00,2.4
25-03-01 06:00,2.8
25-03-01 05:00,3.6
25-03-01 04:00,3.8
25-03-01 03:00,4.1
25-03-01 02:00,4.5
25-03-01 01:00,4.3
25-03-01 00:00,4.6
24-03-01 23:00,4.9
24-03-01 22:00,4.5
24-03-01 21:00,4.7
24-03-01 20:00,4.9
24-03-01 19:00,4.4
24-03-01 18:00,4.6
24-03-01 17:00,7.9
24-03-01 16:00,6.6
24-03-01 15:00,6.7
24-03-01 14:00,9.5
24-03-01 13:00,8.2
24-03-01 12:00,8.9
24-03-01 11:00,10.8
24-03-01 10:00,1.9
24-03-01 09:00,1.2
24-03-01 08:00,0.9
24-03-01 07:00,2.3
24-03-01 06:00,2.6
24-03-01 05:00,3.0
24-03-01 04:00,3.6
24-03-01 03:00,4.2
24-03-01 02:00,7.2
24-03-01 01:00,9.2
24-03-01 00:00,6.4
23-03-01 23:00,6.6
23-03-01 22:00,5.1
23-03-01 21:00,5.4
23-03-01 20:00,5.0
