Datum Zeit,Annaberg-Buchholz O3
26-03-01 12:00,60
26-03-01 11:00,60
26-03-01 10:00,61
26-03-01 09:00,62
26-03-01 08:00,64
26-03-01 07:00,57
26-03-01 06:00,56
26-03-01 05:00,53
26-03-01 04:00,49
26-03-01 03:00,42
26-03-01 02:00,39
26-03-01 01:00,35
26-03-01 00:00,32
25-03-01 23:00,29
25-03-01 22:00,26
25-03-01 21:00,20
25-03-01 20:00,13
25-03-01 19:00,14
25-03-01 18:00,17
25-03-01 17:00,26
25-03-01 16:00,28
25-03-01 15:00,81
25-03-01 14:00,36
25-03-01 13:00,
25-03-01 12:00,13
25-03-01 11:00,9
25-03-01 10:00,11
25-03-01 09:00,11
25-03-01 08:00,15
25-03-01 07:00,34
25-03-01 06:00,33
25-03-01 05:00,38
25-03-01 04:00,38
25-03-01 03:00,30
25-03-01 02:00,28
25-03-01 01:00,39
25-03-01 00:00,40
24-03-01 23:00,36
24-03-01 22:00,40
24-03-01 21:00,48
24-03-01 20:00,52
24-03-01 19:00,61
24-03-01 18:00,72
24-03-01 17:00,86
24-03-01 16:00,89
24-03-01 15:00,83
24-03-01 14:00,
24-03-01 13:00,90
24-03-01 12:00,86
24-03-01 11:00,81
24-03-01 10:00,73
24-03-01 09:00,74
24-03-01 08:00,75
24-03-01 07:00,75
24-03-01 06:00,60
24-03-01 05:00,52
24-03-01 04:00,52
24-03-01 03:00,67
24-03-01 02:00,66
24-03-01 01:00,48
24-03-01 00:00,41
23-03-01 23:00,49
23-03-01 22:00,55
23-03-01 21:00,61
23-03-01 20:00,47
23-03-01 19:00,47
23-03-01 18:00,42
23-03-01 17:00,32
23-03-01 16:00,25
23-03-01 15:00,26
23-03-01 14:00,
23-03-01 13:00,24
23-03-01 12:00,24
23-03-01 11:00,27
23-03-01 10:00,29
23-03-01 09:00,24
23-03-01 08:00,22
23-03-01 07:00,32
23-03-01 06:00,48
23-03-01 05:00,56
23-03-01 04:00,54
23-03-01 03:00,44
23-03-01 02:00,46
23-03-01 01:00,54
23-03-01 00:00,49
22-03-01 23:00,50
22-03-01 22:00,54
22-03-01 21:00,39
22-03-01 20:00,13
22-03-01 19:00,6
22-03-01 18:00,20
22-03-01 17:00,61
22-03-01 16:00,67
22-03-01 15:00,
22-03-01 14:00,54
22-03-01 13:00,35
22-03-01 12:00,41
22-03-01 11:00,27
22-03-01 10:00,23
22-03-01 09:00,25
22-03-01 08:00,22
22-03-01 07:00,28
22-03-01 06:00,12
22-03-01 05:00,15
22-03-01 04:00,35
22-03-01 03:00,41
22-03-01 02:00,53
22-03-01 01:00,57
22-03-01 00:00,56
21-03-01 23:00,52
21-03-01 22:00,43
21-03-01 21:00,32
21-03-01 20:00,29
21-03-01 19:00,39
21-03-01 18:00,48
21-03-01 17:00,46
21-03-01 16:00,44
21-03-01 15:00,
21-03-01 14:00,13
21-03-01 13:00,19
21-03-01 12:00,25
21-03-01 11:00,24
21-03-01 10:00,21
21-03-01 09:00,38
21-03-01 08:00,24
21-03-01 07:00,6
21-03-01 06:00,9
21-03-01 05:00,36
21-03-01 04:00,38
21-03-01 03:00,19
21-03-01 02:00,17
21-03-01 01:00,48
21-03-01 00:00,59
20-03-01 23:00,58
20-03-01 22:00,59
20-03-01 21:00,53
20-03-01 20:00,56
20-03-01 19:00,66
20-03-01 18:00,67
20-03-01 17:00,68
20-03-01 16:00,
20-03-01 15:00,83
20-03-01 14:00,85
20-03-01 13:00,84
20-03-01 12:00,74
20-03-01 11:00,72
20-03-01 10:00,73
20-03-01 09:00,68
20-03-01 08:00,65
20-03-01 07:00,77
20-03-01 06:00,84
20-03-01 05:00,87
20-03-01 04:00,80
20-03-01 03:00,79
20-03-01 02:00,77
20-03-01 01:00,77
20-03-01 00:00,76
19-03-01 23:00,76
19-03-01 22:00,77
19-03-01 21:00,75
19-03-01 20:00,74
19-03-01 19:00,69
19-03-01 18:00,65
19-03-01 17:00,64
19-03-01 16:00,
19-03-01 15:00,63
19-03-01 14:00,64
19-03-01 13:00,62
19-03-01 12:00,64
19-03-01 11:00,67
19-03-01 10:00,66
19-03-01 09:00,70
19-03-01 08:00,78
19-03-01 07:00,77
19-03-01 06:00,70
19-03-01 05:00,73
19-03-01 04:00,74
19-03-01 03:00,70
19-03-01 02:00,75
19-03-01 01:00,78
19-03-01 00:00,72
18-03-01 23:00,50
18-03-01 22:00,48
18-03-01 21:00,19
18-03-01 20:00,18
18-03-01 19:00,41
18-03-01 18:00,70
18-03-01 17:00,
18-03-01 16:00,91
18-03-01 15:00,91
18-03-01 14:00,89
18-03-01 13:00,88
18-03-01 12:00,90
18-03-01 11:00,85
18-03-01 10:00,59
18-03-01 09:00,24
18-03-01 08:00,13
18-03-01 07:00,17
18-03-01 06:00,23
18-03-01 05:00,27
18-03-01 04:00,30
18-03-01 03:00,32
18-03-01 02:00,29
18-03-01 01:00,25
18-03-01 00:00,19
17-03-01 23:00,9
17-03-01 22:00,7
17-03-01 21:00,10
17-03-01 20:00,2
17-03-01 19:00,3
17-03-01 18:00,7
17-03-01 17:00,
17-03-01 16:00,9
17-03-01 15:00,5
17-03-01 14:00,21
17-03-01 13:00,10
17-03-01 12:00,13
17-03-01 11:00,19
17-03-01 10:00,24
17-03-01 09:00,23
17-03-01 08:00,17
17-03-01 07:00,5
17-03-01 06:00,2
17-03-01 05:00,2
17-03-01 04:00,3
17-03-01 03:00,1
17-03-01 02:00,1
17-03-01 01:00,9
17-03-01 00:00,2
16-03-01 23:00,2
16-03-01 22:00,2
16-03-01 21:00,4
16-03-01 20:00,7
16-03-01 19:00,17
16-03-01 18:00,
16-03-01 17:00,16
16-03-01 16:00,32
16-03-01 15:00,38
16-03-01 14:00,48
16-03-01 13:00,51
16-03-01 12:00,42
16-03-01 11:00,14
16-03-01 10:00,3
16-03-01 09:00,2
16-03-01 08:00,2
16-03-01 07:00,2
16-03-01 06:00,11
16-03-01 05:00,31
16-03-01 04:00,38
16-03-01 03:00,41
16-03-01 02:00,42
16-03-01 01:00,36
16-03-01 00:00,21
15-03-01 23:00,9
15-03-01 22:00,7
15-03-01 21:00,6
15-03-01 20:00,23
15-03-01 19:00,43
15-03-01 18:00,
15-03-01 17:00,42
15-03-01 16:00,37
15-03-01 15:00,46
15-03-01 14:00,42
15-03-01 13:00,45
15-03-01 12:00,36
15-03-01 11:00,29
15-03-01 10:00,24
15-03-01 09:00,14
15-03-01 08:00,2
15-03-01 07:00,2
15-03-01 06:00,18
15-03-01 05:00,28
15-03-01 04:00,33
15-03-01 03:00,35
15-03-01 02:00,47
15-03-01 01:00,56
15-03-01 00:00,58
14-03-01 23:00,49
14-03-01 22:00,43
14-03-01 21:00,17
14-03-01 20:00,40
14-03-01 19:00,
14-03-01 18:00,38
14-03-01 17:00,69
14-03-01 16:00,72
14-03-01 15:00,70
14-03-01 14:00,70
14-03-01 13:00,69
14-03-01 12:00,69
14-03-01 11:00,69
14-03-01 10:00,67
14-03-01 09:00,65
14-03-01 08:00,56
14-03-01 07:00,58
14-03-01 06:00,59
14-03-01 05:00,70
14-03-01 04:00,71
14-03-01 03:00,72
14-03-01 02:00,73
14-03-01 01:00,74
14-03-01 00:00,73
13-03-01 23:00,67
13-03-01 22:00,74
13-03-01 21:00,76
13-03-01 20:00,68
13-03-01 19:00,
13-03-01 18:00,67
13-03-01 17:00,76
13-03-01 16:00,77
13-03-01 15:00,78
13-03-01 14:00,73
13-03-01 13:00,71
13-03-01 12:00,71
13-03-01 11:00,66
13-03-01 10:00,63
13-03-01 09:00,52
13-03-01 08:00,39
13-03-01 07:00,58
13-03-01 06:00,69
13-03-01 05:00,63
13-03-01 04:00,65
13-03-01 03:00,62
13-03-01 02:00,49
13-03-01 01:00,45
13-03-01 00:00,38
12-03-01 23:00,33
12-03-01 22:00,32
12-03-01 21:00,40
12-03-01 20:00,
12-03-01 19:00,46
12-03-01 18:00,14
12-03-01 17:00,20
12-03-01 16:00,16
12-03-01 15:00,29
12-03-01 14:00,40
12-03-01 13:00,46
12-03-01 12:00,47
12-03-01 11:00,38
12-03-01 10:00,30
12-03-01 09:00,24
12-03-01 08:00,23
12-03-01 07:00,21
12-03-01 06:00,30
12-03-01 05:00,39
12-03-01 04:00,47
12-03-01 03:00,50
12-03-01 02:00,48
12-03-01 01:00,36
12-03-01 00:00,32
11-03-01 23:00,22
11-03-01 22:00,20
11-03-01 21:00,13
11-03-01 20:00,
11-03-01 19:00,51
11-03-01 18:00,66
11-03-01 17:00,70
11-03-01 16:00,75
11-03-01 15:00,77
11-03-01 14:00,70
11-03-01 13:00,77
11-03-01 12:00,73
11-03-01 11:00,72
11-03-01 10:00,64
11-03-01 09:00,64
11-03-01 08:00,52
11-03-01 07:00,60
11-03-01 06:00,57
11-03-01 05:00,48
11-03-01 04:00,54
11-03-01 03:00,55
11-03-01 02:00,54
11-03-01 01:00,58
11-03-01 00:00,61
10-03-01 23:00,55
10-03-01 22:00,55
10-03-01 21:00,
10-03-01 20:00,57
10-03-01 19:00,57
10-03-01 18:00,66
10-03-01 17:00,62
10-03-01 16:00,69
10-03-01 15:00,74
10-03-01 14:00,78
10-03-01 13:00,75
10-03-01 12:00,67
10-03-01 11:00,64
10-03-01 10:00,54
10-03-01 09:00,46
10-03-01 08:00,45
10-03-01 07:00,43
10-03-01 06:00,40
10-03-01 05:00,42
10-03-01 04:00,29
10-03-01 03:00,29
10-03-01 02:00,17
10-03-01 01:00,18
10-03-01 00:00,15
09-03-01 23:00,16
09-03-01 22:00,28
09-03-01 21:00,
09-03-01 20:00,5
09-03-01 19:00,7
09-03-01 18:00,30
09-03-01 17:00,46
09-03-01 16:00,49
09-03-01 15:00,56
09-03-01 14:00,57
09-03-01 13:00,58
09-03-01 12:00,61
09-03-01 11:00,58
09-03-01 10:00,30
09-03-01 09:00,5
09-03-01 08:00,3
09-03-01 07:00,1
09-03-01 06:00,8
09-03-01 05:00,20
09-03-01 04:00,24
09-03-01 03:00,32
09-03-01 02:00,33
09-03-01 01:00,33
09-03-01 00:00,45
08-03-01 23:00,42
08-03-01 22:00,
08-03-01 21:00,11
08-03-01 20:00,29
08-03-01 19:00,20
08-03-01 18:00,29
08-03-01 17:00,30
08-03-01 16:00,28
08-03-01 15:00,28
08-03-01 14:00,31
08-03-01 13:00,32
08-03-01 12:00,24
08-03-01 11:00,19
08-03-01 10:00,18
08-03-01 09:00,16
08-03-01 08:00,19
08-03-01 07:00,12
08-03-01 06:00,40
08-03-01 05:00,62
08-03-01 04:00,63
08-03-01 03:00,72
08-03-01 02:00,67
08-03-01 01:00,69
08-03-01 00:00,74
07-03-01 23:00,75
07-03-01 22:00,
07-03-01 21:00,80
07-03-01 20:00,75
07-03-01 19:00,71
07-03-01 18:00,64
07-03-01 17:00,62
07-03-01 16:00,61
07-03-01 15:00,66
07-03-01 14:00,65
07-03-01 13:00,66
07-03-01 12:00,43
07-03-01 11:00,42
07-03-01 10:00,28
07-03-01 09:00,27
07-03-01 08:00,13
07-03-01 07:00,36
07-03-01 06:00,58
07-03-01 05:00,68
07-03-01 04:00,60
07-03-01 03:00,59
07-03-01 02:00,71
07-03-01 01:00,82
07-03-01 00:00,82
06-03-01 23:00,
06-03-01 22:00,72
06-03-01 21:00,68
06-03-01 20:00,31
06-03-01 19:00,20
06-03-01 18:00,46
06-03-01 17:00,51
06-03-01 16:00,59
06-03-01 15:00,70
06-03-01 14:00,63
06-03-01 13:00,74
06-03-01 12:00,63
06-03-01 11:00,52
06-03-01 10:00,56
06-03-01 09:00,21
06-03-01 08:00,3
06-03-01 07:00,2
06-03-01 06:00,17
06-03-01 05:00,49
06-03-01 04:00,63
06-03-01 03:00,69
06-03-01 02:00,76
06-03-01 01:00,76
06-03-01 00:00,62
05-03-01 23:00,
05-03-01 22:00,57
05-03-01 21:00,47
05-03-01 20:00,50
05-03-01 19:00,57
05-03-01 18:00,54
05-03-01 17:00,59
05-03-01 16:00,57
05-03-01 15:00,57
05-03-01 14:00,51
05-03-01 13:00,52
05-03-01 12:00,51
05-03-01 11:00,49
05-03-01 10:00,47
05-03-01 09:00,43
05-03-01 08:00,42
05-03-01 07:00,38
05-03-01 06:00,37
05-03-01 05:00,36
05-03-01 04:00,60
05-03-01 03:00,66
05-03-01 02:00,64
05-03-01 01:00,22
05-03-01 00:00,
04-03-01 23:00,3
04-03-01 22:00,11
04-03-01 21:00,6
04-03-01 20:00,32
04-03-01 19:00,69
04-03-01 18:00,69
04-03-01 17:00,70
04-03-01 16:00,72
04-03-01 15:00,64
04-03-01 14:00,55
04-03-01 13:00,34
04-03-01 12:00,31
04-03-01 11:00,35
04-03-01 10:00,35
04-03-01 09:00,34
04-03-01 08:00,36
04-03-01 07:00,45
04-03-01 06:00,44
04-03-01 05:00,49
04-03-01 04:00,61
04-03-01 03:00,63
04-03-01 02:00,54
04-03-01 01:00,55
04-03-01 00:00,
03-03-01 23:00,66
03-03-01 22:00,72
03-03-01 21:00,72
03-03-01 20:00,66
03-03-01 19:00,61
03-03-01 18:00,64
03-03-01 17:00,66
03-03-01 16:00,64
03-03-01 15:00,68
03-03-01 14:00,71
03-03-01 13:00,70
03-03-01 12:00,58
03-03-01 11:00,47
03-03-01 10:00,30
03-03-01 09:00,10
03-03-01 08:00,5
03-03-01 07:00,2
03-03-01 06:00,3
03-03-01 05:00,2
03-03-01 04:00,1
03-03-01 03:00,1
03-03-01 02:00,3
03-03-01 01:00,
03-03-01 00:00,2
02-03-01 23:00,2
02-03-01 22:00,8
02-03-01 21:00,10
02-03-01 20:00,8
02-03-01 19:00,13
02-03-01 18:00,26
02-03-01 17:00,60
02-03-01 16:00,58
02-03-01 15:00,60
02-03-01 14:00,56
02-03-01 13:00,51
02-03-01 12:00,48
02-03-01 11:00,45
02-03-01 10:00,46
02-03-01 09:00,35
02-03-01 08:00,35
02-03-01 07:00,39
02-03-01 06:00,51
02-03-01 05:00,60
02-03-01 04:00,65
02-03-01 03:00,71
02-03-01 02:00,71
02-03-01 01:00,
02-03-01 00:00,43
01-03-01 23:00,19
01-03-01 22:00,21
01-03-01 21:00,9
01-03-01 20:00,6
01-03-01 19:00,7
01-03-01 18:00,28
01-03-01 17:00,54
01-03-01 16:00,69
01-03-01 15:00,63
01-03-01 14:00,71
01-03-01 13:00,78
01-03-01 12:00,75
01-03-01 11:00,56
01-03-01 10:00,42
01-03-01 09:00,17
01-03-01 08:00,6
01-03-01 07:00,4
01-03-01 06:00,11
01-03-01 05:00,17
01-03-01 04:00,24
01-03-01 03:00,33
01-03-01 02:00,
01-03-01 01:00,43

