Datum Zeit,Zittau-Ost SO2
,µg/m³
01-04-01 00:00,
31-03-01 23:00,6.0
31-03-01 22:00,5.6
31-03-01 21:00,5.9
31-03-01 20:00,7.2
31-03-01 19:00,9.1
31-03-01 18:00,4.8
31-03-01 17:00,4.4
31-03-01 16:00,4.3
31-03-01 15:00,4.2
31-03-01 14:00,5.1
31-03-01 13:00,4.9
31-03-01 12:00,6.2
31-03-01 11:00,7.1
31-03-01 10:00,9.0
31-03-01 09:00,10.9
31-03-01 08:00,3.3
31-03-01 07:00,2.9
31-03-01 06:00,2.1
31-03-01 05:00,2.3
31-03-01 04:00,2.8
31-03-01 03:00,
31-03-01 02:00,6.1
31-03-01 01:00,8.3
31-03-01 00:00,
30-03-01 23:00,12.9
30-03-01 22:00,7.7
30-03-01 21:00,8.5
30-03-01 20:00,6.4
30-03-01 19:00,6.5
30-03-01 18:00,6.5
30-03-01 17:00,7.4
30-03-01 16:00,8.3
30-03-01 15:00,7.0
30-03-01 14:00,7.4
30-03-01 13:00,7.7
30-03-01 12:00,9.6
30-03-01 11:00,10.4
30-03-01 10:00,11.3
30-03-01 09:00,10.6
30-03-01 08:00,10.8
30-03-01 07:00,11.0
30-03-01 06:00,9.7
30-03-01 05:00,8.9
30-03-01 04:00,11.3
30-03-01 03:00,
30-03-01 02:00,10.1
30-03-01 01:00,10.7
30-03-01 00:00,
29-03-01 23:00,10.5
29-03-01 22:00,8.8
29-03-01 21:00,9.4
29-03-01 20:00,9.1
29-03-01 19:00,12.3
29-03-01 18:00,8.6
29-03-01 17:00,7.1
29-03-01 16:00,7.2
29-03-01 15:00,6.4
29-03-01 14:00,6.9
29-03-01 13:00,8.2
29-03-01 12:00,6.6
29-03-01 11:00,7.7
29-03-01 10:00,9.2
29-03-01 09:00,8.9
29-03-01 08:00,8.0
29-03-01 07:00,8.4
29-03-01 06:00,9.2
29-03-01 05:00,6.2
29-03-01 04:00,
29-03-01 03:00,6.4
29-03-01 02:00,8.7
29-03-01 01:00,10.8
29-03-01 00:00,
28-03-01 23:00,13.6
28-03-01 22:00,13.7
28-03-01 21:00,14.1
28-03-01 20:00,11.3
28-03-01 19:00,8.6
28-03-01 18:00,9.8
28-03-01 17:00,7.3
28-03-01 16:00,7.1
28-03-01 15:00,5.6
28-03-01 14:00,6.4
28-03-01 13:00,6.6
28-03-01 12:00,7.3
28-03-01 11:00,7.6
28-03-01 10:00,8.2
28-03-01 09:00,10.9
28-03-01 08:00,10.7
28-03-01 07:00,14.0
28-03-01 06:00,14.2
28-03-01 05:00,13.9
28-03-01 04:00,
28-03-01 03:00,20.2
28-03-01 02:00,16.8
28-03-01 01:00,12.0
28-03-01 00:00,
27-03-01 23:00,17.4
27-03-01 22:00,26.4
27-03-01 21:00,25.2
27-03-01 20:00,19.5
27-03-01 19:00,29.6
27-03-01 18:00,28.5
27-03-01 17:00,27.1
27-03-01 16:00,8.0
27-03-01 15:00,8.3
27-03-01 14:00,6.6
27-03-01 13:00,7.0
27-03-01 12:00,6.5
27-03-01 11:00,7.5
27-03-01 10:00,10.0
27-03-01 09:00,13.7
27-03-01 08:00,16.7
27-03-01 07:00,11.5
27-03-01 06:00,7.3
27-03-01 05:00,
27-03-01 04:00,8.3
27-03-01 03:00,6.5
27-03-01 02:00,8.4
27-03-01 01:00,8.9
27-03-01 00:00,
26-03-01 23:00,3.8
26-03-01 22:00,11.3
26-03-01 21:00,20.5
26-03-01 20:00,16.7
26-03-01 19:00,10.3
26-03-01 18:00,5.5
26-03-01 17:00,6.5
26-03-01 16:00,6.7
26-03-01 15:00,7.3
26-03-01 14:00,7.5
26-03-01 13:00,7.4
26-03-01 12:00,10.1
26-03-01 11:00,11.4
26-03-01 10:00,11.3
26-03-01 09:00,9.2
26-03-01 08:00,7.4
26-03-01 07:00,8.2
26-03-01 06:00,7.6
26-03-01 05:00,
26-03-01 04:00,8.7
26-03-01 03:00,7.0
26-03-01 02:00,8.5
26-03-01 01:00,13.5
26-03-01 00:00,
25-03-01 23:00,5.9
25-03-01 22:00,5.1
25-03-01 21:00,8.1
25-03-01 20:00,6.6
25-03-01 19:00,5.2
25-03-01 18:00,9.7
25-03-01 17:00,9.3
25-03-01 16:00,7.9
25-03-01 15:00,6.3
25-03-01 14:00,10.3
25-03-01 13:00,8.6
25-03-01 12:00,8.3
25-03-01 11:00,4.4
25-03-01 10:00,4.1
25-03-01 09:00,7.0
25-03-01 08:00,6.9
25-03-01 07:00,6.9
25-03-01 06:00,
25-03-01 05:00,8.5
25-03-01 04:00,4.4
25-03-01 03:00,2.7
25-03-01 02:00,2.4
25-03-01 01:00,2.3
25-03-01 00:00,
24-03-01 23:00,2.7
24-03-01 22:00,3.1
24-03-01 21:00,4.3
24-03-01 20:00,3.3
24-03-01 19:00,5.0
24-03-01 18:00,6.7
24-03-01 17:00,2.8
24-03-01 16:00,3.2
24-03-01 15:00,3.9
24-03-01 14:00,4.5
24-03-01 13:00,4.8
24-03-01 12:00,6.3
24-03-01 11:00,7.5
24-03-01 10:00,7.2
24-03-01 09:00,5.7
24-03-01 08:00,5.5
24-03-01 07:00,5.2
24-03-01 06:00,
24-03-01 05:00,6.6
24-03-01 04:00,5.7
24-03-01 03:00,2.4
24-03-01 02:00,1.4
