Datum Zeit,Klingenthal NO2
19-03-01 07:00,23
19-03-01 06:00,7
19-03-01 05:00,6
19-03-01 04:00,7
19-03-01 03:00,6
19-03-01 02:00,7
19-03-01 01:00,7
19-03-01 00:00,12
18-03-01 23:00,9
18-03-01 22:00,14
18-03-01 21:00,19
18-03-01 20:00,6
18-03-01 19:00,6
18-03-01 18:00,10
18-03-01 17:00,9
18-03-01 16:00,10
18-03-01 15:00,17
18-03-01 14:00,11
18-03-01 13:00,11
18-03-01 12:00,12
18-03-01 11:00,10
18-03-01 10:00,11
18-03-01 09:00,20
18-03-01 08:00,
18-03-01 07:00,10
18-03-01 06:00,11
18-03-01 05:00,13
18-03-01 04:00,14
18-03-01 03:00,15
18-03-01 02:00,15
18-03-01 01:00,14
18-03-01 00:00,19
17-03-01 23:00,25
17-03-01 22:00,32
17-03-01 21:00,29
17-03-01 20:00,24
17-03-01 19:00,27
17-03-01 18:00,27
17-03-01 17:00,30
17-03-01 16:00,29
17-03-01 15:00,32
17-03-01 14:00,29
17-03-01 13:00,25
17-03-01 12:00,22
17-03-01 11:00,17
17-03-01 10:00,18
17-03-01 09:00,
17-03-01 08:00,20
17-03-01 07:00,18
17-03-01 06:00,17
17-03-01 05:00,22
17-03-01 04:00,30
17-03-01 03:00,14
17-03-01 02:00,12
17-03-01 01:00,14
17-03-01 00:00,16
16-03-01 23:00,11
16-03-01 22:00,17
16-03-01 21:00,22
16-03-01 20:00,24
16-03-01 19:00,10
16-03-01 18:00,13
16-03-01 17:00,20
16-03-01 16:00,20
16-03-01 15:00,25
16-03-01 14:00,44
16-03-01 13:00,47
16-03-01 12:00,44
16-03-01 11:00,39
16-03-01 10:00,37
16-03-01 09:00,
16-03-01 08:00,19
16-03-01 07:00,26
16-03-01 06:00,21
16-03-01 05:00,15
16-03-01 04:00,15
16-03-01 03:00,13
16-03-01 02:00,15
16-03-01 01:00,16
16-03-01 00:00,19
15-03-01 23:00,18
15-03-01 22:00,23
15-03-01 21:00,24
15-03-01 20:00,33
15-03-01 19:00,32
15-03-01 18:00,35
15-03-01 17:00,32
15-03-01 16:00,37
15-03-01 15:00,43
15-03-01 14:00,35
15-03-01 13:00,36
15-03-01 12:00,19
15-03-01 11:00,22
15-03-01 10:00,
15-03-01 09:00,22
15-03-01 08:00,24
15-03-01 07:00,21
15-03-01 06:00,15
15-03-01 05:00,10
15-03-01 04:00,8
15-03-01 03:00,8
15-03-01 02:00,10
15-03-01 01:00,13
15-03-01 00:00,16
14-03-01 23:00,16
14-03-01 22:00,16
14-03-01 21:00,16
14-03-01 20:00,17
14-03-01 19:00,21
14-03-01 18:00,20
14-03-01 17:00,17
14-03-01 16:00,16
14-03-01 15:00,23
14-03-01 14:00,24
14-03-01 13:00,20
14-03-01 12:00,24
14-03-01 11:00,28
14-03-01 10:00,
14-03-01 09:00,22
14-03-01 08:00,27
14-03-01 07:00,32
14-03-01 06:00,15
14-03-01 05:00,11
14-03-01 04:00,10
14-03-01 03:00,9
14-03-01 02:00,7
14-03-01 01:00,9
14-03-01 00:00,10
13-03-01 23:00,11
13-03-01 22:00,10
13-03-01 21:00,11
13-03-01 20:00,13
13-03-01 19:00,14
13-03-01 18:00,14
13-03-01 17:00,13
13-03-01 16:00,9
13-03-01 15:00,13
13-03-01 14:00,18
13-03-01 13:00,18
13-03-01 12:00,22
13-03-01 11:00,
13-03-01 10:00,18
13-03-01 09:00,14
13-03-01 08:00,20
13-03-01 07:00,31
13-03-01 06:00,13
13-03-01 05:00,9
13-03-01 04:00,11
13-03-01 03:00,9
13-03-01 02:00,5
13-03-01 01:00,7
13-03-01 00:00,8
12-03-01 23:00,17
12-03-01 22:00,15
12-03-01 21:00,20
12-03-01 20:00,30
12-03-01 19:00,23
12-03-01 18:00,20
12-03-01 17:00,17
12-03-01 16:00,14
12-03-01 15:00,15
12-03-01 14:00,16
12-03-01 13:00,13
12-03-01 12:00,14
12-03-01 11:00,
12-03-01 10:00,15
12-03-01 09:00,18
12-03-01 08:00,18
12-03-01 07:00,14
12-03-01 06:00,20
12-03-01 05:00,8
12-03-01 04:00,8
12-03-01 03:00,11
12-03-01 02:00,12
12-03-01 01:00,12
12-03-01 00:00,9
11-03-01 23:00,20
11-03-01 22:00,15
11-03-01 21:00,7
11-03-01 20:00,13
11-03-01 19:00,8
11-03-01 18:00,13
11-03-01 17:00,7
11-03-01 16:00,13
11-03-01 15:00,12
11-03-01 14:00,14
11-03-01 13:00,11
11-03-01 12:00,
11-03-01 11:00,13
11-03-01 10:00,13
11-03-01 09:00,17
11-03-01 08:00,16
11-03-01 07:00,10
11-03-01 06:00,9
11-03-01 05:00,20
11-03-01 04:00,13
11-03-01 03:00,11
11-03-01 02:00,12
11-03-01 01:00,13
11-03-01 00:00,9
10-03-01 23:00,12
10-03-01 22:00,10
10-03-01 21:00,16
10-03-01 20:00,17
10-03-01 19:00,14
10-03-01 18:00,17
10-03-01 17:00,19
10-03-01 16:00,18
10-03-01 15:00,11
10-03-01 14:00,12
10-03-01 13:00,12
10-03-01 12:00,
10-03-01 11:00,17
10-03-01 10:00,23
10-03-01 09:00,26
10-03-01 08:00,22
10-03-01 07:00,19
10-03-01 06:00,24
10-03-01 05:00,22
10-03-01 04:00,21
10-03-01 03:00,22
10-03-01 02:00,26
10-03-01 01:00,29
10-03-01 00:00,27
09-03-01 23:00,25
09-03-01 22:00,23
09-03-01 21:00,19
09-03-01 20:00,19
09-03-01 19:00,16
09-03-01 18:00,20
09-03-01 17:00,16
09-03-01 16:00,15
09-03-01 15:00,27
09-03-01 14:00,45
09-03-01 13:00,
09-03-01 12:00,40
09-03-01 11:00,35
09-03-01 10:00,37
09-03-01 09:00,42
09-03-01 08:00,42
09-03-01 07:00,36
09-03-01 06:00,29
09-03-01 05:00,18
09-03-01 04:00,22
09-03-01 03:00,24
09-03-01 02:00,14
09-03-01 01:00,22
09-03-01 00:00,28
08-03-01 23:00,50
08-03-01 22:00,67
08-03-01 21:00,74
08-03-01 20:00,53
08-03-01 19:00,
08-03-01 18:00,40
08-03-01 17:00,24
08-03-01 16:00,17
08-03-01 15:00,14
08-03-01 14:00,13
08-03-01 13:00,14
08-03-01 12:00,14
08-03-01 11:00,15
08-03-01 10:00,28
08-03-01 09:00,42
08-03-01 08:00,42
08-03-01 07:00,41
08-03-01 06:00,24
08-03-01 05:00,21
08-03-01 04:00,20
08-03-01 03:00,16
08-03-01 02:00,18
08-03-01 01:00,29
08-03-01 00:00,28
07-03-01 23:00,30
07-03-01 22:00,43
07-03-01 21:00,49
07-03-01 20:00,
07-03-01 19:00,37
07-03-01 18:00,27
07-03-01 17:00,25
07-03-01 16:00,20
07-03-01 15:00,20
07-03-01 14:00,18
07-03-01 13:00,16
07-03-01 12:00,18
07-03-01 11:00,12
07-03-01 10:00,11
07-03-01 09:00,15
07-03-01 08:00,91
07-03-01 07:00,98
07-03-01 06:00,55
07-03-01 05:00,15
07-03-01 04:00,15
07-03-01 03:00,14
07-03-01 02:00,14
07-03-01 01:00,15
07-03-01 00:00,26
06-03-01 23:00,22
06-03-01 22:00,36
06-03-01 21:00,66
06-03-01 20:00,
06-03-01 19:00,47
06-03-01 18:00,23
06-03-01 17:00,17
06-03-01 16:00,12
06-03-01 15:00,12
06-03-01 14:00,16
06-03-01 13:00,15
06-03-01 12:00,14
06-03-01 11:00,18
06-03-01 10:00,23
06-03-01 09:00,49
06-03-01 08:00,84
06-03-01 07:00,75
06-03-01 06:00,54
06-03-01 05:00,34
06-03-01 04:00,22
06-03-01 03:00,15
06-03-01 02:00,16
06-03-01 01:00,18
06-03-01 00:00,20
05-03-01 23:00,22
05-03-01 22:00,31
05-03-01 21:00,
05-03-01 20:00,28
05-03-01 19:00,42
05-03-01 18:00,42
05-03-01 17:00,39
05-03-01 16:00,37
05-03-01 15:00,29
05-03-01 14:00,35
05-03-01 13:00,27
05-03-01 12:00,29
05-03-01 11:00,34
05-03-01 10:00,30
05-03-01 09:00,28
05-03-01 08:00,29
05-03-01 07:00,26
05-03-01 06:00,22
05-03-01 05:00,21
05-03-01 04:00,8
05-03-01 03:00,7
05-03-01 02:00,8
05-03-01 01:00,14
05-03-01 00:00,31
04-03-01 23:00,41
04-03-01 22:00,21
04-03-01 21:00,
04-03-01 20:00,34
04-03-01 19:00,37
04-03-01 18:00,39
04-03-01 17:00,15
04-03-01 16:00,18
04-03-01 15:00,13
04-03-01 14:00,17
04-03-01 13:00,19
04-03-01 12:00,25
04-03-01 11:00,19
04-03-01 10:00,23
04-03-01 09:00,21
04-03-01 08:00,24
04-03-01 07:00,23
04-03-01 06:00,19
04-03-01 05:00,13
04-03-01 04:00,12
04-03-01 03:00,12
04-03-01 02:00,13
04-03-01 01:00,20
04-03-01 00:00,43
03-03-01 23:00,44
03-03-01 22:00,
03-03-01 21:00,47
03-03-01 20:00,54
03-03-01 19:00,55
03-03-01 18:00,44
03-03-01 17:00,34
03-03-01 16:00,29
03-03-01 15:00,30
03-03-01 14:00,32
03-03-01 13:00,36
03-03-01 12:00,38
03-03-01 11:00,47
03-03-01 10:00,52
03-03-01 09:00,46
03-03-01 08:00,50
03-03-01 07:00,46
03-03-01 06:00,44
03-03-01 05:00,33
03-03-01 04:00,33
03-03-01 03:00,34
03-03-01 02:00,41
03-03-01 01:00,50
03-03-01 00:00,49
02-03-01 23:00,58
02-03-01 22:00,
02-03-01 21:00,66
02-03-01 20:00,67
02-03-01 19:00,29
02-03-01 18:00,34
02-03-01 17:00,21
02-03-01 16:00,14
02-03-01 15:00,16
02-03-01 14:00,24
02-03-01 13:00,20
02-03-01 12:00,24
02-03-01 11:00,19
02-03-01 10:00,22
02-03-01 09:00,23
02-03-01 08:00,18
02-03-01 07:00,24
02-03-01 06:00,18
02-03-01 05:00,13
02-03-01 04:00,12
02-03-01 03:00,11
02-03-01 02:00,10
02-03-01 01:00,11
02-03-01 00:00,14
01-03-01 23:00,
01-03-01 22:00,24
01-03-01 21:00,26
01-03-01 20:00,23
01-03-01 19:00,44
01-03-01 18:00,42
01-03-01 17:00,32
01-03-01 16:00,24
01-03-01 15:00,22
01-03-01 14:00,25
01-03-01 13:00,29
01-03-01 12:00,32
01-03-01 11:00,23
01-03-01 10:00,33
01-03-01 09:00,54
01-03-01 08:00,64
01-03-01 07:00,56
01-03-01 06:00,42
01-03-01 05:00,26
01-03-01 04:00,29
01-03-01 03:00,23
01-03-01 02:00,16
01-03-01 01:00,27

