Datum Zeit,Schwartenberg BEN
,µg/m³
01-04-01 00:00,0.7
31-03-01 23:00,0.8
31-03-01 22:00,0.8
31-03-01 21:00,
31-03-01 20:00,
31-03-01 19:00,
31-03-01 18:00,
31-03-01 17:00,
31-03-01 16:00,0.6
31-03-01 15:00,0.7
31-03-01 14:00,0.7
31-03-01 13:00,0.7
31-03-01 12:00,0.8
31-03-01 11:00,1.0
31-03-01 10:00,1.1
31-03-01 09:00,0.9
31-03-01 08:00,0.8
31-03-01 07:00,0.6
31-03-01 06:00,0.6
31-03-01 05:00,0.5
31-03-01 04:00,0.4
31-03-01 03:00,0.4
31-03-01 02:00,0.4
31-03-01 01:00,0.4
31-03-01 00:00,0.4
30-03-01 23:00,0.4
30-03-01 22:00,0.4
30-03-01 21:00,0.5
30-03-01 20:00,0.6
30-03-01 19:00,0.8
30-03-01 18:00,0.7
30-03-01 17:00,1.4
30-03-01 16:00,1.3
30-03-01 15:00,1.9
30-03-01 14:00,2.2
30-03-01 13:00,1.7
30-03-01 12:00,2.0
30-03-01 11:00,2.0
30-03-01 10:00,1.7
30-03-01 09:00,1.7
30-03-01 08:00,1.7
30-03-01 07:00,1.7
30-03-01 06:00,1.7
30-03-01 05:00,1.8
30-03-01 04:00,2.2
30-03-01 03:00,2.4
30-03-01 02:00,2.9
30-03-01 01:00,2.4
30-03-01 00:00,2.5
29-03-01 23:00,2.2
29-03-01 22:00,1.8
29-03-01 21:00,1.9
29-03-01 20:00,1.9
29-03-01 19:00,1.9
29-03-01 18:00,1.9
29-03-01 17:00,1.8
29-03-01 16:00,1.9
29-03-01 15:00,1.8
29-03-01 14:00,1.8
29-03-01 13:00,1.8
29-03-01 12:00,1.9
29-03-01 11:00,1.8
29-03-01 10:00,1.8
29-03-01 09:00,2.2
29-03-01 08:00,2.7
29-03-01 07:00,1.7
29-03-01 06:00,1.7
29-03-01 05:00,1.8
29-03-01 04:00,1.8
29-03-01 03:00,1.9
29-03-01 02:00,1.8
29-03-01 01:00,1.8
29-03-01 00:00,1.8
28-03-01 23:00,1.8
28-03-01 22:00,1.6
28-03-01 21:00,1.3
28-03-01 20:00,1.4
28-03-01 19:00,1.5
28-03-01 18:00,1.5
28-03-01 17:00,1.9
28-03-01 16:00,2.0
28-03-01 15:00,1.9
28-03-01 14:00,2.7
28-03-01 13:00,3.5
28-03-01 12:00,3.1
28-03-01 11:00,2.5
28-03-01 10:00,2.3
28-03-01 09:00,1.6
28-03-01 08:00,1.4
28-03-01 07:00,1.3
28-03-01 06:00,1.4
28-03-01 05:00,1.3
28-03-01 04:00,1.3
28-03-01 03:00,1.5
28-03-01 02:00,
28-03-01 01:00,
28-03-01 00:00,
27-03-01 23:00,
27-03-01 22:00,
27-03-01 21:00,
27-03-01 20:00,
27-03-01 19:00,
27-03-01 18:00,
27-03-01 17:00,
27-03-01 16:00,
27-03-01 15:00,
27-03-01 14:00,
27-03-01 13:00,
27-03-01 12:00,
27-03-01 11:00,
27-03-01 10:00,
27-03-01 09:00,
27-03-01 08:00,
27-03-01 07:00,
27-03-01 06:00,
27-03-01 05:00,
27-03-01 04:00,
27-03-01 03:00,
27-03-01 02:00,
27-03-01 01:00,
27-03-01 00:00,
26-03-01 23:00,
26-03-01 22:00,
26-03-01 21:00,
26-03-01 20:00,
26-03-01 19:00,
26-03-01 18:00,
26-03-01 17:00,
26-03-01 16:00,
26-03-01 15:00,
26-03-01 14:00,
26-03-01 13:00,
26-03-01 12:00,
26-03-01 11:00,
26-03-01 10:00,1.3
26-03-01 09:00,1.4
26-03-01 08:00,1.2
26-03-01 07:00,1.3
26-03-01 06:00,1.4
26-03-01 05:00,1.7
26-03-01 04:00,1.9
26-03-01 03:00,
26-03-01 02:00,
26-03-01 01:00,
26-03-01 00:00,
25-03-01 23:00,
25-03-01 22:00,2.4
25-03-01 21:00,2.8
25-03-01 20:00,2.4
25-03-01 19:00,1.9
25-03-01 18:00,2.2
25-03-01 17:00,2.8
25-03-01 16:00,2.1
25-03-01 15:00,2.7
25-03-01 14:00,2.8
25-03-01 13:00,2.6
25-03-01 12:00,1.9
25-03-01 11:00,1.8
25-03-01 10:00,1.6
25-03-01 09:00,1.9
25-03-01 08:00,0.8
25-03-01 07:00,0.8
25-03-01 06:00,0.7
25-03-01 05:00,0.7
25-03-01 04:00,0.6
25-03-01 03:00,0.7
25-03-01 02:00,0.7
25-03-01 01:00,0.6
25-03-01 00:00,0.7
24-03-01 23:00,0.6
24-03-01 22:00,0.9
24-03-01 21:00,0.5
24-03-01 20:00,0.9
24-03-01 19:00,0.9
24-03-01 18:00,0.8
24-03-01 17:00,0.5
24-03-01 16:00,0.4
24-03-01 15:00,0.3
24-03-01 14:00,0.3
24-03-01 13:00,0.4
24-03-01 12:00,0.4
24-03-01 11:00,0.4
24-03-01 10:00,0.4
24-03-01 09:00,0.4
24-03-01 08:00,0.3
24-03-01 07:00,0.4
24-03-01 06:00,0.4
24-03-01 05:00,0.3
24-03-01 04:00,0.4
24-03-01 03:00,0.5
24-03-01 02:00,0.5
24-03-01 01:00,0.6
24-03-01 00:00,1.4
23-03-01 23:00,1.7
23-03-01 22:00,2.1
23-03-01 21:00,3.0
23-03-01 20:00,2.9
23-03-01 19:00,3.9
23-03-01 18:00,2.3
23-03-01 17:00,2.5
23-03-01 16:00,3.0
23-03-01 15:00,1.1
23-03-01 14:00,1.3
23-03-01 13:00,1.2
23-03-01 12:00,1.1
23-03-01 11:00,1.1
23-03-01 10:00,1.2
23-03-01 09:00,1.0
23-03-01 08:00,1.0
23-03-01 07:00,0.9
23-03-01 06:00,0.9
23-03-01 05:00,1.1
23-03-01 04:00,1.1
23-03-01 03:00,1.3
23-03-01 02:00,1.7
23-03-01 01:00,1.3
23-03-01 00:00,1.2
22-03-01 23:00,2.7
22-03-01 22:00,3.6
22-03-01 21:00,2.1
22-03-01 20:00,1.3
22-03-01 19:00,1.4
22-03-01 18:00,2.2
22-03-01 17:00,5.2
22-03-01 16:00,5.0
22-03-01 15:00,3.9
22-03-01 14:00,4.4
22-03-01 13:00,4.1
22-03-01 12:00,3.9
22-03-01 11:00,4.9
22-03-01 10:00,3.3
22-03-01 09:00,5.1
22-03-01 08:00,
22-03-01 07:00,
22-03-01 06:00,
22-03-01 05:00,
22-03-01 04:00,
22-03-01 03:00,3.4
22-03-01 02:00,3.8
22-03-01 01:00,3.6
22-03-01 00:00,5.7
21-03-01 23:00,3.1
21-03-01 22:00,2.0
21-03-01 21:00,1.1
21-03-01 20:00,1.5
21-03-01 19:00,1.2
21-03-01 18:00,0.8
21-03-01 17:00,1.0
21-03-01 16:00,1.2
21-03-01 15:00,2.3
21-03-01 14:00,2.5
21-03-01 13:00,1.6
21-03-01 12:00,2.7
21-03-01 11:00,5.4
21-03-01 10:00,4.5
21-03-01 09:00,0.8
21-03-01 08:00,1.3
21-03-01 07:00,1.3
21-03-01 06:00,0.8
21-03-01 05:00,0.6
21-03-01 04:00,0.6
21-03-01 03:00,0.6
21-03-01 02:00,0.7
21-03-01 01:00,0.6
21-03-01 00:00,0.7
20-03-01 23:00,0.6
20-03-01 22:00,0.8
20-03-01 21:00,0.9
20-03-01 20:00,0.9
20-03-01 19:00,1.0
20-03-01 18:00,0.7
20-03-01 17:00,0.6
20-03-01 16:00,0.6
20-03-01 15:00,0.6
20-03-01 14:00,0.6
20-03-01 13:00,0.6
20-03-01 12:00,0.7
20-03-01 11:00,0.6
20-03-01 10:00,0.6
20-03-01 09:00,0.5
20-03-01 08:00,0.5
20-03-01 07:00,0.5
20-03-01 06:00,0.5
20-03-01 05:00,0.6
20-03-01 04:00,0.6
20-03-01 03:00,0.6
20-03-01 02:00,0.6
20-03-01 01:00,0.6
20-03-01 00:00,0.6
19-03-01 23:00,0.6
19-03-01 22:00,0.6
19-03-01 21:00,0.7
19-03-01 20:00,0.7
19-03-01 19:00,0.8
19-03-01 18:00,0.8
19-03-01 17:00,0.8
19-03-01 16:00,0.8
19-03-01 15:00,0.8
19-03-01 14:00,0.8
19-03-01 13:00,0.8
19-03-01 12:00,0.8
19-03-01 11:00,0.7
19-03-01 10:00,0.6
19-03-01 09:00,0.5
19-03-01 08:00,0.4
19-03-01 07:00,0.5
19-03-01 06:00,0.7
19-03-01 05:00,0.7
19-03-01 04:00,1.3
19-03-01 03:00,2.4
19-03-01 02:00,2.0
19-03-01 01:00,1.4
19-03-01 00:00,1.2
18-03-01 23:00,1.4
18-03-01 22:00,2.4
18-03-01 21:00,1.0
18-03-01 20:00,0.7
18-03-01 19:00,0.5
18-03-01 18:00,0.5
18-03-01 17:00,0.4
18-03-01 16:00,0.4
18-03-01 15:00,0.4
18-03-01 14:00,0.4
18-03-01 13:00,
18-03-01 12:00,
18-03-01 11:00,
18-03-01 10:00,
18-03-01 09:00,
18-03-01 08:00,1.5
18-03-01 07:00,1.6
18-03-01 06:00,1.7
18-03-01 05:00,1.7
18-03-01 04:00,1.7
18-03-01 03:00,1.7
18-03-01 02:00,1.8
18-03-01 01:00,1.8
18-03-01 00:00,1.9
17-03-01 23:00,1.8
17-03-01 22:00,1.9
17-03-01 21:00,2.2
17-03-01 20:00,2.1
17-03-01 19:00,2.0
17-03-01 18:00,2.0
17-03-01 17:00,1.7
17-03-01 16:00,1.7
17-03-01 15:00,1.8
17-03-01 14:00,1.5
17-03-01 13:00,1.6
17-03-01 12:00,1.6
17-03-01 11:00,1.4
17-03-01 10:00,1.2
17-03-01 09:00,1.1
17-03-01 08:00,1.0
17-03-01 07:00,1.0
17-03-01 06:00,0.7
17-03-01 05:00,0.8
17-03-01 04:00,0.8
17-03-01 03:00,1.3
17-03-01 02:00,1.8
17-03-01 01:00,1.7
17-03-01 00:00,1.5
16-03-01 23:00,1.0
16-03-01 22:00,0.8
16-03-01 21:00,1.0
16-03-01 20:00,0.9
16-03-01 19:00,1.1
16-03-01 18:00,0.9
16-03-01 17:00,0.8
16-03-01 16:00,0.8
16-03-01 15:00,0.9
16-03-01 14:00,0.6
16-03-01 13:00,0.8
16-03-01 12:00,1.0
16-03-01 11:00,1.2
16-03-01 10:00,1.2
16-03-01 09:00,1.5
16-03-01 08:00,1.7
16-03-01 07:00,1.5
16-03-01 06:00,1.9
16-03-01 05:00,1.5
16-03-01 04:00,2.7
16-03-01 03:00,1.1
16-03-01 02:00,0.6
16-03-01 01:00,0.6
16-03-01 00:00,0.8
15-03-01 23:00,0.8
15-03-01 22:00,0.8
15-03-01 21:00,0.9
15-03-01 20:00,0.9
15-03-01 19:00,0.8
15-03-01 18:00,0.8
15-03-01 17:00,1.1
15-03-01 16:00,1.0
15-03-01 15:00,1.0
15-03-01 14:00,1.1
15-03-01 13:00,1.2
15-03-01 12:00,1.0
15-03-01 11:00,0.8
15-03-01 10:00,0.8
15-03-01 09:00,0.8
15-03-01 08:00,0.8
15-03-01 07:00,0.7
15-03-01 06:00,0.5
15-03-01 05:00,0.5
15-03-01 04:00,0.6
15-03-01 03:00,0.7
15-03-01 02:00,0.7
15-03-01 01:00,0.6
15-03-01 00:00,0.6
14-03-01 23:00,0.8
14-03-01 22:00,0.8
14-03-01 21:00,0.7
14-03-01 20:00,0.9
14-03-01 19:00,0.8
14-03-01 18:00,
14-03-01 17:00,
14-03-01 16:00,
14-03-01 15:00,
14-03-01 14:00,
14-03-01 13:00,0.6
14-03-01 12:00,0.5
14-03-01 11:00,0.6
14-03-01 10:00,0.7
14-03-01 09:00,0.7
14-03-01 08:00,0.6
14-03-01 07:00,0.6
14-03-01 06:00,0.5
14-03-01 05:00,0.5
14-03-01 04:00,0.5
14-03-01 03:00,0.5
14-03-01 02:00,0.5
14-03-01 01:00,0.5
14-03-01 00:00,0.5
13-03-01 23:00,0.5
