Datum Zeit,Dresden-Nord NO2
23-03-01 00:00,85
22-03-01 23:00,77
22-03-01 22:00,73
22-03-01 21:00,72
22-03-01 20:00,80
22-03-01 19:00,82
22-03-01 18:00,74
22-03-01 17:00,81
22-03-01 16:00,76
22-03-01 15:00,
22-03-01 14:00,73
22-03-01 13:00,62
22-03-01 12:00,67
22-03-01 11:00,68
22-03-01 10:00,74
22-03-01 09:00,72
22-03-01 08:00,75
22-03-01 07:00,61
22-03-01 06:00,48
22-03-01 05:00,28
22-03-01 04:00,26
22-03-01 03:00,25
22-03-01 02:00,21
22-03-01 01:00,20
22-03-01 00:00,24
21-03-01 23:00,31
21-03-01 22:00,43
21-03-01 21:00,52
21-03-01 20:00,63
21-03-01 19:00,74
21-03-01 18:00,80
21-03-01 17:00,104
21-03-01 16:00,76
21-03-01 15:00,
21-03-01 14:00,63
21-03-01 13:00,67
21-03-01 12:00,70
21-03-01 11:00,67
21-03-01 10:00,73
21-03-01 09:00,69
21-03-01 08:00,87
21-03-01 07:00,69
21-03-01 06:00,49
21-03-01 05:00,33
21-03-01 04:00,32
21-03-01 03:00,36
21-03-01 02:00,42
21-03-01 01:00,98
21-03-01 00:00,83
20-03-01 23:00,102
20-03-01 22:00,125
20-03-01 21:00,132
20-03-01 20:00,128
20-03-01 19:00,102
20-03-01 18:00,101
20-03-01 17:00,94
20-03-01 16:00,
20-03-01 15:00,86
20-03-01 14:00,113
20-03-01 13:00,84
20-03-01 12:00,110
20-03-01 11:00,105
20-03-01 10:00,92
20-03-01 09:00,101
20-03-01 08:00,119
20-03-01 07:00,82
20-03-01 06:00,45
20-03-01 05:00,27
20-03-01 04:00,22
20-03-01 03:00,31
20-03-01 02:00,13
20-03-01 01:00,19
20-03-01 00:00,19
19-03-01 23:00,27
19-03-01 22:00,30
19-03-01 21:00,31
19-03-01 20:00,42
19-03-01 19:00,42
19-03-01 18:00,61
19-03-01 17:00,75
19-03-01 16:00,
19-03-01 15:00,69
19-03-01 14:00,75
19-03-01 13:00,74
19-03-01 12:00,
19-03-01 11:00,87
19-03-01 10:00,94
19-03-01 09:00,137
19-03-01 08:00,127
19-03-01 07:00,88
19-03-01 06:00,58
19-03-01 05:00,34
19-03-01 04:00,28
19-03-01 03:00,25
19-03-01 02:00,26
19-03-01 01:00,27
19-03-01 00:00,36
18-03-01 23:00,53
18-03-01 22:00,50
18-03-01 21:00,55
18-03-01 20:00,61
18-03-01 19:00,70
18-03-01 18:00,69
18-03-01 17:00,58
18-03-01 16:00,58
18-03-01 15:00,49
18-03-01 14:00,35
18-03-01 13:00,
18-03-01 12:00,39
18-03-01 11:00,36
18-03-01 10:00,27
18-03-01 09:00,19
18-03-01 08:00,21
18-03-01 07:00,22
18-03-01 06:00,19
18-03-01 05:00,27
18-03-01 04:00,24
18-03-01 03:00,23
18-03-01 02:00,25
18-03-01 01:00,32
18-03-01 00:00,47
17-03-01 23:00,56
17-03-01 22:00,51
17-03-01 21:00,45
17-03-01 20:00,56
17-03-01 19:00,56
17-03-01 18:00,57
17-03-01 17:00,57
17-03-01 16:00,43
17-03-01 15:00,38
17-03-01 14:00,37
17-03-01 13:00,
17-03-01 12:00,49
17-03-01 11:00,42
17-03-01 10:00,41
17-03-01 09:00,29
17-03-01 08:00,23
17-03-01 07:00,28
17-03-01 06:00,23
17-03-01 05:00,24
17-03-01 04:00,25
17-03-01 03:00,36
17-03-01 02:00,43
17-03-01 01:00,58
17-03-01 00:00,59
16-03-01 23:00,69
16-03-01 22:00,85
16-03-01 21:00,90
16-03-01 20:00,97
16-03-01 19:00,134
16-03-01 18:00,129
16-03-01 17:00,117
16-03-01 16:00,108
16-03-01 15:00,102
16-03-01 14:00,93
16-03-01 13:00,
16-03-01 12:00,61
16-03-01 11:00,61
16-03-01 10:00,57
16-03-01 09:00,
16-03-01 08:00,74
16-03-01 07:00,62
16-03-01 06:00,43
16-03-01 05:00,27
16-03-01 04:00,24
16-03-01 03:00,23
16-03-01 02:00,30
16-03-01 01:00,41
16-03-01 00:00,66
15-03-01 23:00,73
15-03-01 22:00,73
15-03-01 21:00,83
15-03-01 20:00,83
15-03-01 19:00,101
15-03-01 18:00,85
15-03-01 17:00,94
15-03-01 16:00,95
15-03-01 15:00,88
15-03-01 14:00,81
15-03-01 13:00,85
15-03-01 12:00,97
15-03-01 11:00,73
15-03-01 10:00,73
15-03-01 09:00,
15-03-01 08:00,97
15-03-01 07:00,80
15-03-01 06:00,66
15-03-01 05:00,48
15-03-01 04:00,28
15-03-01 03:00,26
15-03-01 02:00,31
15-03-01 01:00,37
15-03-01 00:00,36
14-03-01 23:00,44
14-03-01 22:00,50
14-03-01 21:00,56
14-03-01 20:00,60
14-03-01 19:00,68
14-03-01 18:00,67
14-03-01 17:00,58
14-03-01 16:00,51
14-03-01 15:00,52
14-03-01 14:00,48
14-03-01 13:00,48
14-03-01 12:00,51
14-03-01 11:00,57
14-03-01 10:00,
14-03-01 09:00,66
14-03-01 08:00,75
14-03-01 07:00,72
14-03-01 06:00,50
14-03-01 05:00,31
14-03-01 04:00,20
14-03-01 03:00,20
14-03-01 02:00,29
14-03-01 01:00,29
14-03-01 00:00,41
13-03-01 23:00,46
13-03-01 22:00,45
13-03-01 21:00,53
13-03-01 20:00,56
13-03-01 19:00,69
13-03-01 18:00,78
13-03-01 17:00,75
13-03-01 16:00,64
13-03-01 15:00,60
13-03-01 14:00,58
13-03-01 13:00,58
13-03-01 12:00,55
13-03-01 11:00,68
13-03-01 10:00,
13-03-01 09:00,97
13-03-01 08:00,107
13-03-01 07:00,80
13-03-01 06:00,62
13-03-01 05:00,57
13-03-01 04:00,43
13-03-01 03:00,30
13-03-01 02:00,40
13-03-01 01:00,48
13-03-01 00:00,61
12-03-01 23:00,65
12-03-01 22:00,76
12-03-01 21:00,62
12-03-01 20:00,76
12-03-01 19:00,75
12-03-01 18:00,73
12-03-01 17:00,84
12-03-01 16:00,90
12-03-01 15:00,65
12-03-01 14:00,60
12-03-01 13:00,57
12-03-01 12:00,54
12-03-01 11:00,
12-03-01 10:00,66
12-03-01 09:00,65
12-03-01 08:00,65
12-03-01 07:00,52
12-03-01 06:00,39
12-03-01 05:00,30
12-03-01 04:00,25
12-03-01 03:00,22
12-03-01 02:00,21
12-03-01 01:00,32
12-03-01 00:00,57
11-03-01 23:00,67
11-03-01 22:00,59
11-03-01 21:00,63
11-03-01 20:00,84
11-03-01 19:00,72
11-03-01 18:00,69
11-03-01 17:00,52
11-03-01 16:00,54
11-03-01 15:00,55
11-03-01 14:00,43
11-03-01 13:00,36
11-03-01 12:00,38
11-03-01 11:00,
11-03-01 10:00,35
11-03-01 09:00,42
11-03-01 08:00,55
11-03-01 07:00,29
11-03-01 06:00,35
11-03-01 05:00,21
11-03-01 04:00,27
11-03-01 03:00,32
11-03-01 02:00,48
11-03-01 01:00,41
11-03-01 00:00,43
10-03-01 23:00,47
10-03-01 22:00,34
10-03-01 21:00,34
10-03-01 20:00,59
10-03-01 19:00,74
10-03-01 18:00,78
10-03-01 17:00,58
10-03-01 16:00,73
10-03-01 15:00,69
10-03-01 14:00,65
10-03-01 13:00,53
10-03-01 12:00,
10-03-01 11:00,45
10-03-01 10:00,39
10-03-01 09:00,45
10-03-01 08:00,49
10-03-01 07:00,45
10-03-01 06:00,41
10-03-01 05:00,37
10-03-01 04:00,37
10-03-01 03:00,31
10-03-01 02:00,35
10-03-01 01:00,43
10-03-01 00:00,48
09-03-01 23:00,51
09-03-01 22:00,61
09-03-01 21:00,60
09-03-01 20:00,67
09-03-01 19:00,77
09-03-01 18:00,78
09-03-01 17:00,74
09-03-01 16:00,81
09-03-01 15:00,81
09-03-01 14:00,83
09-03-01 13:00,77
09-03-01 12:00,
09-03-01 11:00,69
09-03-01 10:00,73
09-03-01 09:00,76
09-03-01 08:00,71
09-03-01 07:00,56
09-03-01 06:00,38
09-03-01 05:00,26
09-03-01 04:00,20
09-03-01 03:00,22
09-03-01 02:00,20
09-03-01 01:00,23
09-03-01 00:00,32
08-03-01 23:00,34
08-03-01 22:00,35
08-03-01 21:00,30
08-03-01 20:00,37
08-03-01 19:00,44
08-03-01 18:00,45
08-03-01 17:00,38
08-03-01 16:00,50
08-03-01 15:00,42
08-03-01 14:00,44
08-03-01 13:00,
08-03-01 12:00,
08-03-01 11:00,41
08-03-01 10:00,44
08-03-01 09:00,49
08-03-01 08:00,56
08-03-01 07:00,42
08-03-01 06:00,29
08-03-01 05:00,23
08-03-01 04:00,19
08-03-01 03:00,18
08-03-01 02:00,17
08-03-01 01:00,20
08-03-01 00:00,22
07-03-01 23:00,27
07-03-01 22:00,31
07-03-01 21:00,35
07-03-01 20:00,47
07-03-01 19:00,52
07-03-01 18:00,58
07-03-01 17:00,50
07-03-01 16:00,44
07-03-01 15:00,44
07-03-01 14:00,38
07-03-01 13:00,40
07-03-01 12:00,
07-03-01 11:00,
07-03-01 10:00,36
07-03-01 09:00,46
07-03-01 08:00,
07-03-01 07:00,44
07-03-01 06:00,31
07-03-01 05:00,23
07-03-01 04:00,22
07-03-01 03:00,34
07-03-01 02:00,47
07-03-01 01:00,34
07-03-01 00:00,69
06-03-01 23:00,78
06-03-01 22:00,58
06-03-01 21:00,72
06-03-01 20:00,90
06-03-01 19:00,77
06-03-01 18:00,53
06-03-01 17:00,56
06-03-01 16:00,51
06-03-01 15:00,45
06-03-01 14:00,47
06-03-01 13:00,39
06-03-01 12:00,36
06-03-01 11:00,45
06-03-01 10:00,56
06-03-01 09:00,65
06-03-01 08:00,
06-03-01 07:00,57
06-03-01 06:00,41
06-03-01 05:00,35
06-03-01 04:00,30
06-03-01 03:00,31
06-03-01 02:00,43
06-03-01 01:00,41
06-03-01 00:00,48
05-03-01 23:00,71
05-03-01 22:00,87
05-03-01 21:00,84
05-03-01 20:00,93
05-03-01 19:00,97
05-03-01 18:00,72
05-03-01 17:00,86
05-03-01 16:00,87
05-03-01 15:00,69
05-03-01 14:00,85
05-03-01 13:00,79
05-03-01 12:00,87
05-03-01 11:00,81
05-03-01 10:00,83
05-03-01 09:00,
05-03-01 08:00,85
05-03-01 07:00,61
05-03-01 06:00,61
05-03-01 05:00,50
05-03-01 04:00,39
05-03-01 03:00,48
05-03-01 02:00,43
05-03-01 01:00,45
05-03-01 00:00,56
04-03-01 23:00,52
04-03-01 22:00,58
04-03-01 21:00,62
04-03-01 20:00,70
04-03-01 19:00,63
04-03-01 18:00,61
04-03-01 17:00,49
04-03-01 16:00,62
04-03-01 15:00,54
04-03-01 14:00,51
04-03-01 13:00,33
04-03-01 12:00,33
04-03-01 11:00,48
04-03-01 10:00,49
04-03-01 09:00,
04-03-01 08:00,24
04-03-01 07:00,22
04-03-01 06:00,36
04-03-01 05:00,26
04-03-01 04:00,28
04-03-01 03:00,27
04-03-01 02:00,43
04-03-01 01:00,55
04-03-01 00:00,73
03-03-01 23:00,63
03-03-01 22:00,81
03-03-01 21:00,76
03-03-01 20:00,92
03-03-01 19:00,79
03-03-01 18:00,78
03-03-01 17:00,67
03-03-01 16:00,64
03-03-01 15:00,60
03-03-01 14:00,58
03-03-01 13:00,58
03-03-01 12:00,60
03-03-01 11:00,59
03-03-01 10:00,
03-03-01 09:00,69
03-03-01 08:00,75
03-03-01 07:00,66
03-03-01 06:00,59
03-03-01 05:00,57
03-03-01 04:00,53
03-03-01 03:00,56
03-03-01 02:00,63
03-03-01 01:00,68
03-03-01 00:00,63
02-03-01 23:00,69
02-03-01 22:00,77
02-03-01 21:00,86
02-03-01 20:00,92
02-03-01 19:00,86
02-03-01 18:00,76
02-03-01 17:00,72
02-03-01 16:00,77
02-03-01 15:00,72
02-03-01 14:00,73
02-03-01 13:00,75
02-03-01 12:00,68
02-03-01 11:00,71
02-03-01 10:00,
02-03-01 09:00,92
02-03-01 08:00,90
02-03-01 07:00,93
02-03-01 06:00,59
02-03-01 05:00,46
02-03-01 04:00,38
02-03-01 03:00,32
02-03-01 02:00,51
02-03-01 01:00,59
02-03-01 00:00,72
01-03-01 23:00,75
01-03-01 22:00,81
01-03-01 21:00,91
01-03-01 20:00,102
01-03-01 19:00,119
01-03-01 18:00,95
01-03-01 17:00,83
01-03-01 16:00,94
01-03-01 15:00,87
01-03-01 14:00,71
01-03-01 13:00,82
01-03-01 12:00,73
01-03-01 11:00,
01-03-01 10:00,63
01-03-01 09:00,87
01-03-01 08:00,90
01-03-01 07:00,72
01-03-01 06:00,52
01-03-01 05:00,32
01-03-01 04:00,22
01-03-01 03:00,18
01-03-01 02:00,21
01-03-01 01:00,23

