Datum Zeit,Collmberg O3
,µg/m³
01-04-01 00:00,87
31-03-01 23:00,93
31-03-01 22:00,98
31-03-01 21:00,102
31-03-01 20:00,103
31-03-01 19:00,103
31-03-01 18:00,103
31-03-01 17:00,108
31-03-01 16:00,108
31-03-01 15:00,105
31-03-01 14:00,97
31-03-01 13:00,95
31-03-01 12:00,81
31-03-01 11:00,
31-03-01 10:00,49
31-03-01 09:00,43
31-03-01 08:00,45
31-03-01 07:00,49
31-03-01 06:00,56
31-03-01 05:00,61
31-03-01 04:00,58
31-03-01 03:00,44
31-03-01 02:00,41
31-03-01 01:00,45
31-03-01 00:00,45
30-03-01 23:00,47
30-03-01 22:00,45
30-03-01 21:00,54
30-03-01 20:00,50
30-03-01 19:00,50
30-03-01 18:00,50
30-03-01 17:00,50
30-03-01 16:00,51
30-03-01 15:00,45
30-03-01 14:00,37
30-03-01 13:00,37
30-03-01 12:00,
30-03-01 11:00,30
30-03-01 10:00,33
30-03-01 09:00,33
30-03-01 08:00,34
30-03-01 07:00,35
30-03-01 06:00,34
30-03-01 05:00,30
30-03-01 04:00,30
30-03-01 03:00,32
30-03-01 02:00,39
30-03-01 01:00,42
30-03-01 00:00,37
29-03-01 23:00,40
29-03-01 22:00,35
29-03-01 21:00,36
29-03-01 20:00,40
29-03-01 19:00,44
29-03-01 18:00,46
29-03-01 17:00,50
29-03-01 16:00,52
29-03-01 15:00,54
29-03-01 14:00,55
29-03-01 13:00,52
29-03-01 12:00,
29-03-01 11:00,51
29-03-01 10:00,50
29-03-01 09:00,49
29-03-01 08:00,51
29-03-01 07:00,51
29-03-01 06:00,45
29-03-01 05:00,48
29-03-01 04:00,47
29-03-01 03:00,49
29-03-01 02:00,50
29-03-01 01:00,58
29-03-01 00:00,63
28-03-01 23:00,70
28-03-01 22:00,70
28-03-01 21:00,63
28-03-01 20:00,65
28-03-01 19:00,68
28-03-01 18:00,70
28-03-01 17:00,71
28-03-01 16:00,77
28-03-01 15:00,81
28-03-01 14:00,83
28-03-01 13:00,
28-03-01 12:00,83
28-03-01 11:00,80
28-03-01 10:00,83
28-03-01 09:00,79
