Datum Zeit,Leipzig-West NO2
14-03-01 09:00,
14-03-01 08:00,
14-03-01 07:00,
14-03-01 06:00,19
14-03-01 05:00,10
14-03-01 04:00,10
14-03-01 03:00,14
14-03-01 02:00,10
14-03-01 01:00,11
14-03-01 00:00,14
13-03-01 23:00,15
13-03-01 22:00,18
13-03-01 21:00,18
13-03-01 20:00,15
13-03-01 19:00,18
13-03-01 18:00,20
13-03-01 17:00,
13-03-01 16:00,16
13-03-01 15:00,13
13-03-01 14:00,13
13-03-01 13:00,13
13-03-01 12:00,15
13-03-01 11:00,17
13-03-01 10:00,17
13-03-01 09:00,25
13-03-01 08:00,37
13-03-01 07:00,32
13-03-01 06:00,20
13-03-01 05:00,16
13-03-01 04:00,19
13-03-01 03:00,19
13-03-01 02:00,25
13-03-01 01:00,29
13-03-01 00:00,29
12-03-01 23:00,28
12-03-01 22:00,32
12-03-01 21:00,35
12-03-01 20:00,41
12-03-01 19:00,44
12-03-01 18:00,
12-03-01 17:00,44
12-03-01 16:00,43
12-03-01 15:00,35
12-03-01 14:00,31
12-03-01 13:00,20
12-03-01 12:00,15
12-03-01 11:00,16
12-03-01 10:00,19
12-03-01 09:00,19
12-03-01 08:00,24
12-03-01 07:00,23
12-03-01 06:00,16
12-03-01 05:00,12
12-03-01 04:00,10
12-03-01 03:00,10
12-03-01 02:00,14
12-03-01 01:00,14
12-03-01 00:00,14
11-03-01 23:00,12
11-03-01 22:00,15
11-03-01 21:00,17
11-03-01 20:00,16
11-03-01 19:00,18
11-03-01 18:00,
11-03-01 17:00,14
11-03-01 16:00,9
11-03-01 15:00,9
11-03-01 14:00,9
11-03-01 13:00,11
11-03-01 12:00,12
11-03-01 11:00,11
11-03-01 10:00,11
11-03-01 09:00,10
11-03-01 08:00,9
11-03-01 07:00,8
11-03-01 06:00,8
11-03-01 05:00,8
11-03-01 04:00,12
11-03-01 03:00,14
11-03-01 02:00,12
11-03-01 01:00,12
11-03-01 00:00,12
10-03-01 23:00,20
10-03-01 22:00,17
10-03-01 21:00,17
10-03-01 20:00,17
10-03-01 19:00,
10-03-01 18:00,19
10-03-01 17:00,15
10-03-01 16:00,16
10-03-01 15:00,16
10-03-01 14:00,18
10-03-01 13:00,15
10-03-01 12:00,15
10-03-01 11:00,15
10-03-01 10:00,14
10-03-01 09:00,20
10-03-01 08:00,20
10-03-01 07:00,19
10-03-01 06:00,15
10-03-01 05:00,14
10-03-01 04:00,13
10-03-01 03:00,13
10-03-01 02:00,16
10-03-01 01:00,18
10-03-01 00:00,23
09-03-01 23:00,24
09-03-01 22:00,25
09-03-01 21:00,20
09-03-01 20:00,25
09-03-01 19:00,
09-03-01 18:00,35
09-03-01 17:00,23
09-03-01 16:00,20
09-03-01 15:00,21
09-03-01 14:00,27
09-03-01 13:00,21
09-03-01 12:00,24
09-03-01 11:00,27
09-03-01 10:00,37
09-03-01 09:00,43
09-03-01 08:00,44
09-03-01 07:00,44
09-03-01 06:00,33
09-03-01 05:00,25
09-03-01 04:00,20
09-03-01 03:00,20
09-03-01 02:00,25
09-03-01 01:00,29
09-03-01 00:00,36
08-03-01 23:00,39
08-03-01 22:00,39
08-03-01 21:00,57
08-03-01 20:00,
08-03-01 19:00,37
08-03-01 18:00,43
08-03-01 17:00,36
08-03-01 16:00,36
08-03-01 15:00,37
08-03-01 14:00,32
08-03-01 13:00,33
08-03-01 12:00,34
08-03-01 11:00,33
08-03-01 10:00,38
08-03-01 09:00,55
08-03-01 08:00,54
08-03-01 07:00,48
08-03-01 06:00,31
08-03-01 05:00,25
08-03-01 04:00,21
08-03-01 03:00,16
08-03-01 02:00,20
08-03-01 01:00,18
08-03-01 00:00,19
07-03-01 23:00,19
07-03-01 22:00,28
07-03-01 21:00,45
07-03-01 20:00,
07-03-01 19:00,64
07-03-01 18:00,61
07-03-01 17:00,56
07-03-01 16:00,45
07-03-01 15:00,47
07-03-01 14:00,39
07-03-01 13:00,50
07-03-01 12:00,43
07-03-01 11:00,37
07-03-01 10:00,39
07-03-01 09:00,56
07-03-01 08:00,65
07-03-01 07:00,39
07-03-01 06:00,34
07-03-01 05:00,26
07-03-01 04:00,29
07-03-01 03:00,24
07-03-01 02:00,25
07-03-01 01:00,24
07-03-01 00:00,33
06-03-01 23:00,27
06-03-01 22:00,32
06-03-01 21:00,
06-03-01 20:00,42
06-03-01 19:00,43
06-03-01 18:00,29
06-03-01 17:00,25
06-03-01 16:00,23
06-03-01 15:00,26
06-03-01 14:00,26
06-03-01 13:00,29
06-03-01 12:00,31
06-03-01 11:00,31
06-03-01 10:00,33
06-03-01 09:00,35
06-03-01 08:00,32
06-03-01 07:00,25
06-03-01 06:00,24
06-03-01 05:00,24
06-03-01 04:00,33
06-03-01 03:00,50
06-03-01 02:00,61
06-03-01 01:00,61
06-03-01 00:00,69
05-03-01 23:00,69
05-03-01 22:00,68
05-03-01 21:00,
05-03-01 20:00,55
05-03-01 19:00,38
05-03-01 18:00,35
05-03-01 17:00,31
05-03-01 16:00,32
05-03-01 15:00,30
05-03-01 14:00,31
05-03-01 13:00,33
05-03-01 12:00,30
05-03-01 11:00,29
05-03-01 10:00,28
05-03-01 09:00,32
05-03-01 08:00,29
05-03-01 07:00,25
05-03-01 06:00,22
05-03-01 05:00,23
05-03-01 04:00,23
05-03-01 03:00,23
05-03-01 02:00,23
05-03-01 01:00,27
05-03-01 00:00,31
04-03-01 23:00,30
04-03-01 22:00,
04-03-01 21:00,26
04-03-01 20:00,23
04-03-01 19:00,25
04-03-01 18:00,24
04-03-01 17:00,21
04-03-01 16:00,24
04-03-01 15:00,25
04-03-01 14:00,27
04-03-01 13:00,22
04-03-01 12:00,18
04-03-01 11:00,17
04-03-01 10:00,16
04-03-01 09:00,17
04-03-01 08:00,18
04-03-01 07:00,20
04-03-01 06:00,20
04-03-01 05:00,23
04-03-01 04:00,21
04-03-01 03:00,21
04-03-01 02:00,19
04-03-01 01:00,18
04-03-01 00:00,19
03-03-01 23:00,22
03-03-01 22:00,
03-03-01 21:00,32
03-03-01 20:00,31
03-03-01 19:00,27
03-03-01 18:00,19
03-03-01 17:00,18
03-03-01 16:00,16
03-03-01 15:00,17
03-03-01 14:00,21
03-03-01 13:00,20
03-03-01 12:00,21
03-03-01 11:00,23
03-03-01 10:00,26
03-03-01 09:00,28
03-03-01 08:00,34
03-03-01 07:00,38
03-03-01 06:00,43
03-03-01 05:00,40
03-03-01 04:00,45
03-03-01 03:00,51
03-03-01 02:00,56
03-03-01 01:00,54
03-03-01 00:00,56
02-03-01 23:00,
02-03-01 22:00,50
02-03-01 21:00,56
02-03-01 20:00,69
02-03-01 19:00,51
02-03-01 18:00,32
02-03-01 17:00,31
02-03-01 16:00,28
02-03-01 15:00,27
02-03-01 14:00,24
02-03-01 13:00,27
02-03-01 12:00,30
02-03-01 11:00,35
02-03-01 10:00,27
02-03-01 09:00,31
02-03-01 08:00,31
02-03-01 07:00,27
02-03-01 06:00,19
02-03-01 05:00,17
02-03-01 04:00,16
02-03-01 03:00,17
02-03-01 02:00,18
02-03-01 01:00,20
02-03-01 00:00,26
01-03-01 23:00,
01-03-01 22:00,34
01-03-01 21:00,47
01-03-01 20:00,69
01-03-01 19:00,55
01-03-01 18:00,41
01-03-01 17:00,29
01-03-01 16:00,37
01-03-01 15:00,38
01-03-01 14:00,30
01-03-01 13:00,29
01-03-01 12:00,32
01-03-01 11:00,34
01-03-01 10:00,39
01-03-01 09:00,48
01-03-01 08:00,60
01-03-01 07:00,56
01-03-01 06:00,47
01-03-01 05:00,43
01-03-01 04:00,40
01-03-01 03:00,34
01-03-01 02:00,33
01-03-01 01:00,36

