Datum Zeit,Collmberg SO2
28-03-01 01:00,8.8
28-03-01 00:00,7.7
27-03-01 23:00,7.6
27-03-01 22:00,
27-03-01 21:00,6.5
27-03-01 20:00,6.3
27-03-01 19:00,6.1
27-03-01 18:00,6.7
27-03-01 17:00,7.5
27-03-01 16:00,6.8
27-03-01 15:00,
27-03-01 14:00,
27-03-01 13:00,
27-03-01 12:00,
27-03-01 11:00,
27-03-01 10:00,
27-03-01 09:00,
27-03-01 08:00,
27-03-01 07:00,
27-03-01 06:00,
27-03-01 05:00,
27-03-01 04:00,
27-03-01 03:00,
27-03-01 02:00,
27-03-01 01:00,
27-03-01 00:00,
26-03-01 23:00,
26-03-01 22:00,
26-03-01 21:00,
26-03-01 20:00,
26-03-01 19:00,
26-03-01 18:00,
26-03-01 17:00,
26-03-01 16:00,
26-03-01 15:00,
26-03-01 14:00,
26-03-01 13:00,
26-03-01 12:00,
26-03-01 11:00,
26-03-01 10:00,2.9
26-03-01 09:00,2.8
26-03-01 08:00,2.7
26-03-01 07:00,
26-03-01 06:00,
26-03-01 05:00,
26-03-01 04:00,
26-03-01 03:00,9.8
26-03-01 02:00,10.9
26-03-01 01:00,9.7
26-03-01 00:00,6.3
25-03-01 23:00,6.1
25-03-01 22:00,5.8
25-03-01 21:00,5.2
25-03-01 20:00,4.9
25-03-01 19:00,5.1
25-03-01 18:00,4.4
25-03-01 17:00,3.7
25-03-01 16:00,4.0
25-03-01 15:00,4.1
25-03-01 14:00,3.4
25-03-01 13:00,3.2
25-03-01 12:00,3.3
25-03-01 11:00,3.1
25-03-01 10:00,3.0
25-03-01 09:00,3.0
25-03-01 08:00,3.4
25-03-01 07:00,3.7
25-03-01 06:00,3.4
25-03-01 05:00,
25-03-01 04:00,
25-03-01 03:00,
25-03-01 02:00,
25-03-01 01:00,
25-03-01 00:00,
24-03-01 23:00,
24-03-01 22:00,
24-03-01 21:00,
24-03-01 20:00,
24-03-01 19:00,1.3
24-03-01 18:00,
24-03-01 17:00,1.7
24-03-01 16:00,
24-03-01 15:00,
24-03-01 14:00,
24-03-01 13:00,
24-03-01 12:00,
24-03-01 11:00,
24-03-01 10:00,
24-03-01 09:00,
24-03-01 08:00,
24-03-01 07:00,
24-03-01 06:00,1.0
24-03-01 05:00,2.7
24-03-01 04:00,1.2
24-03-01 03:00,1.0
24-03-01 02:00,1.1
24-03-01 01:00,1.2
24-03-01 00:00,1.4
23-03-01 23:00,1.8
23-03-01 22:00,2.3
23-03-01 21:00,2.9
23-03-01 20:00,2.6
23-03-01 19:00,2.6
23-03-01 18:00,2.6
23-03-01 17:00,1.9
23-03-01 16:00,2.2
23-03-01 15:00,2.5
23-03-01 14:00,2.8
23-03-01 13:00,2.9
23-03-01 12:00,3.2
23-03-01 11:00,3.8
23-03-01 10:00,3.4
23-03-01 09:00,3.9
23-03-01 08:00,3.5
23-03-01 07:00,
23-03-01 06:00,
23-03-01 05:00,1.6
23-03-01 04:00,1.4
23-03-01 03:00,
23-03-01 02:00,
23-03-01 01:00,1.6
23-03-01 00:00,1.1
22-03-01 23:00,3.8
22-03-01 22:00,5.6
22-03-01 21:00,8.1
22-03-01 20:00,9.5
22-03-01 19:00,11.0
22-03-01 18:00,11.3
22-03-01 17:00,12.6
22-03-01 16:00,14.3
22-03-01 15:00,14.0
22-03-01 14:00,12.8
22-03-01 13:00,15.0
22-03-01 12:00,13.2
22-03-01 11:00,13.1
22-03-01 10:00,12.8
22-03-01 09:00,12.0
22-03-01 08:00,10.7
22-03-01 07:00,10.4
22-03-01 06:00,11.4
22-03-01 05:00,10.6
22-03-01 04:00,8.6
22-03-01 03:00,
22-03-01 02:00,
22-03-01 01:00,
22-03-01 00:00,3.8
21-03-01 23:00,4.7
21-03-01 22:00,5.1
21-03-01 21:00,5.3
21-03-01 20:00,5.5
21-03-01 19:00,7.8
21-03-01 18:00,9.0
21-03-01 17:00,6.6
21-03-01 16:00,8.1
21-03-01 15:00,9.1
21-03-01 14:00,10.3
21-03-01 13:00,15.5
21-03-01 12:00,17.3
21-03-01 11:00,14.7
21-03-01 10:00,16.2
21-03-01 09:00,4.3
21-03-01 08:00,2.9
21-03-01 07:00,3.3
21-03-01 06:00,3.2
21-03-01 05:00,3.2
21-03-01 04:00,2.8
21-03-01 03:00,2.1
21-03-01 02:00,
21-03-01 01:00,
21-03-01 00:00,
20-03-01 23:00,
20-03-01 22:00,
20-03-01 21:00,
20-03-01 20:00,1.0
20-03-01 19:00,1.0
20-03-01 18:00,
20-03-01 17:00,
20-03-01 16:00,1.9
20-03-01 15:00,2.9
20-03-01 14:00,2.6
20-03-01 13:00,1.7
20-03-01 12:00,1.9
20-03-01 11:00,1.7
20-03-01 10:00,1.6
20-03-01 09:00,1.3
20-03-01 08:00,1.6
20-03-01 07:00,1.2
20-03-01 06:00,1.5
20-03-01 05:00,1.8
20-03-01 04:00,1.4
20-03-01 03:00,1.2
20-03-01 02:00,1.8
20-03-01 01:00,1.5
20-03-01 00:00,1.4
19-03-01 23:00,1.5
19-03-01 22:00,1.1
19-03-01 21:00,1.0
19-03-01 20:00,1.0
19-03-01 19:00,1.0
19-03-01 18:00,1.4
19-03-01 17:00,
19-03-01 16:00,1.0
19-03-01 15:00,1.0
19-03-01 14:00,1.3
19-03-01 13:00,3.4
19-03-01 12:00,1.1
19-03-01 11:00,3.5
19-03-01 10:00,1.2
19-03-01 09:00,1.0
19-03-01 08:00,1.0
19-03-01 07:00,1.0
19-03-01 06:00,1.0
19-03-01 05:00,1.0
19-03-01 04:00,1.0
19-03-01 03:00,2.2
19-03-01 02:00,3.5
19-03-01 01:00,1.0
19-03-01 00:00,1.0
18-03-01 23:00,1.0
18-03-01 22:00,1.1
18-03-01 21:00,1.2
18-03-01 20:00,1.3
18-03-01 19:00,1.1
18-03-01 18:00,
18-03-01 17:00,1.8
18-03-01 16:00,1.4
18-03-01 15:00,1.3
18-03-01 14:00,1.1
18-03-01 13:00,1.4
18-03-01 12:00,1.6
18-03-01 11:00,1.5
18-03-01 10:00,1.5
18-03-01 09:00,1.7
18-03-01 08:00,1.5
18-03-01 07:00,1.4
18-03-01 06:00,2.0
18-03-01 05:00,2.6
18-03-01 04:00,3.0
18-03-01 03:00,3.2
18-03-01 02:00,4.5
18-03-01 01:00,4.1
18-03-01 00:00,3.5
17-03-01 23:00,4.4
17-03-01 22:00,6.0
17-03-01 21:00,5.3
17-03-01 20:00,6.8
17-03-01 19:00,7.5
17-03-01 18:00,
17-03-01 17:00,1.9
17-03-01 16:00,2.8
17-03-01 15:00,1.9
17-03-01 14:00,2.7
17-03-01 13:00,4.7
17-03-01 12:00,5.0
17-03-01 11:00,3.4
17-03-01 10:00,3.8
17-03-01 09:00,3.9
17-03-01 08:00,4.0
17-03-01 07:00,4.5
17-03-01 06:00,5.5
17-03-01 05:00,7.5
17-03-01 04:00,5.4
17-03-01 03:00,4.3
17-03-01 02:00,2.3
17-03-01 01:00,1.4
17-03-01 00:00,1.7
16-03-01 23:00,2.0
16-03-01 22:00,1.7
16-03-01 21:00,1.1
16-03-01 20:00,1.6
16-03-01 19:00,
16-03-01 18:00,1.5
16-03-01 17:00,5.1
16-03-01 16:00,10.0
16-03-01 15:00,12.4
16-03-01 14:00,16.3
16-03-01 13:00,9.8
16-03-01 12:00,2.2
16-03-01 11:00,1.9
16-03-01 10:00,1.5
16-03-01 09:00,1.6
16-03-01 08:00,1.3
16-03-01 07:00,1.3
16-03-01 06:00,1.0
16-03-01 05:00,1.1
16-03-01 04:00,1.0
16-03-01 03:00,1.3
16-03-01 02:00,2.3
16-03-01 01:00,2.7
16-03-01 00:00,2.7
15-03-01 23:00,1.6
15-03-01 22:00,1.8
15-03-01 21:00,4.4
15-03-01 20:00,6.9
15-03-01 19:00,
15-03-01 18:00,5.2
15-03-01 17:00,11.9
15-03-01 16:00,16.3
15-03-01 15:00,3.3
15-03-01 14:00,2.3
15-03-01 13:00,1.9
15-03-01 12:00,1.4
15-03-01 11:00,1.6
15-03-01 10:00,1.4
15-03-01 09:00,1.2
15-03-01 08:00,1.1
15-03-01 07:00,1.0
15-03-01 06:00,1.0
15-03-01 05:00,1.0
15-03-01 04:00,1.5
15-03-01 03:00,2.3
15-03-01 02:00,2.1
15-03-01 01:00,2.8
15-03-01 00:00,6.3
14-03-01 23:00,6.3
14-03-01 22:00,4.3
14-03-01 21:00,4.1
14-03-01 20:00,
14-03-01 19:00,5.3
14-03-01 18:00,6.7
14-03-01 17:00,4.0
14-03-01 16:00,1.7
14-03-01 15:00,2.7
14-03-01 14:00,2.7
14-03-01 13:00,4.8
14-03-01 12:00,5.2
14-03-01 11:00,6.0
14-03-01 10:00,3.9
14-03-01 09:00,3.1
14-03-01 08:00,3.1
14-03-01 07:00,4.1
14-03-01 06:00,1.0
14-03-01 05:00,1.8
14-03-01 04:00,1.7
14-03-01 03:00,1.0
14-03-01 02:00,1.0
14-03-01 01:00,1.0
14-03-01 00:00,1.0
13-03-01 23:00,1.0
13-03-01 22:00,1.0
13-03-01 21:00,1.0
13-03-01 20:00,
13-03-01 19:00,1.0
13-03-01 18:00,1.0
13-03-01 17:00,1.0
13-03-01 16:00,1.0
13-03-01 15:00,1.0
13-03-01 14:00,1.0
13-03-01 13:00,1.0
13-03-01 12:00,1.5
13-03-01 11:00,2.0
13-03-01 10:00,2.5
13-03-01 09:00,1.0
13-03-01 08:00,1.0
13-03-01 07:00,1.0
13-03-01 06:00,1.3
13-03-01 05:00,3.1
13-03-01 04:00,1.0
13-03-01 03:00,1.0
13-03-01 02:00,1.0
13-03-01 01:00,1.2
13-03-01 00:00,1.0
12-03-01 23:00,1.0
12-03-01 22:00,1.0
12-03-01 21:00,
12-03-01 20:00,1.0
12-03-01 19:00,1.3
12-03-01 18:00,1.6
12-03-01 17:00,1.1
12-03-01 16:00,2.3
12-03-01 15:00,1.0
12-03-01 14:00,1.0
12-03-01 13:00,1.0
12-03-01 12:00,1.0
12-03-01 11:00,1.0
12-03-01 10:00,1.0
12-03-01 09:00,1.0
12-03-01 08:00,1.0
12-03-01 07:00,1.0
12-03-01 06:00,1.0
12-03-01 05:00,1.0
12-03-01 04:00,1.0
12-03-01 03:00,1.0
12-03-01 02:00,1.0
12-03-01 01:00,1.0
12-03-01 00:00,1.0
11-03-01 23:00,1.0
11-03-01 22:00,1.0
11-03-01 21:00,
11-03-01 20:00,1.0
11-03-01 19:00,1.0
11-03-01 18:00,3.1
11-03-01 17:00,3.5
11-03-01 16:00,1.2
11-03-01 15:00,1.0
11-03-01 14:00,1.0
11-03-01 13:00,1.1
11-03-01 12:00,1.6
11-03-01 11:00,2.2
11-03-01 10:00,1.6
11-03-01 09:00,1.8
11-03-01 08:00,1.4
11-03-01 07:00,1.0
11-03-01 06:00,1.2
11-03-01 05:00,1.0
11-03-01 04:00,1.0
11-03-01 03:00,1.0
11-03-01 02:00,1.0
11-03-01 01:00,1.0
11-03-01 00:00,1.0
10-03-01 23:00,1.0
10-03-01 22:00,
10-03-01 21:00,1.0
10-03-01 20:00,1.0
10-03-01 19:00,1.0
10-03-01 18:00,1.0
10-03-01 17:00,1.0
10-03-01 16:00,1.0
10-03-01 15:00,1.0
10-03-01 14:00,1.0
10-03-01 13:00,1.0
10-03-01 12:00,1.0
10-03-01 11:00,1.0
10-03-01 10:00,1.0
10-03-01 09:00,1.0
10-03-01 08:00,1.0
10-03-01 07:00,1.0
10-03-01 06:00,1.0
10-03-01 05:00,1.0
10-03-01 04:00,1.0
10-03-01 03:00,1.0
10-03-01 02:00,1.1
10-03-01 01:00,1.6
10-03-01 00:00,1.3
09-03-01 23:00,1.3
09-03-01 22:00,
09-03-01 21:00,1.0
09-03-01 20:00,1.0
09-03-01 19:00,1.0
09-03-01 18:00,1.0
09-03-01 17:00,1.9
09-03-01 16:00,1.4
09-03-01 15:00,1.2
09-03-01 14:00,4.2
09-03-01 13:00,4.1
09-03-01 12:00,2.5
09-03-01 11:00,1.5
09-03-01 10:00,2.1
09-03-01 09:00,2.7
09-03-01 08:00,3.2
09-03-01 07:00,3.0
09-03-01 06:00,1.9
09-03-01 05:00,2.7
09-03-01 04:00,5.2
09-03-01 03:00,8.6
09-03-01 02:00,12.4
09-03-01 01:00,12.4
09-03-01 00:00,11.6
08-03-01 23:00,
08-03-01 22:00,13.5
08-03-01 21:00,11.1
08-03-01 20:00,8.9
08-03-01 19:00,11.3
08-03-01 18:00,9.5
08-03-01 17:00,8.1
08-03-01 16:00,9.6
08-03-01 15:00,11.6
08-03-01 14:00,13.6
08-03-01 13:00,16.0
08-03-01 12:00,18.7
08-03-01 11:00,22.1
08-03-01 10:00,21.8
08-03-01 09:00,19.3
08-03-01 08:00,13.6
08-03-01 07:00,13.1
08-03-01 06:00,13.3
08-03-01 05:00,14.0
08-03-01 04:00,13.8
08-03-01 03:00,13.7
08-03-01 02:00,13.9
08-03-01 01:00,13.6
08-03-01 00:00,12.2
07-03-01 23:00,
07-03-01 22:00,8.7
07-03-01 21:00,8.6
07-03-01 20:00,10.1
07-03-01 19:00,10.7
07-03-01 18:00,11.6
07-03-01 17:00,9.4
07-03-01 16:00,9.6
07-03-01 15:00,17.3
07-03-01 14:00,12.7
07-03-01 13:00,16.3
07-03-01 12:00,11.6
07-03-01 11:00,10.8
07-03-01 10:00,11.0
07-03-01 09:00,13.6
07-03-01 08:00,14.1
07-03-01 07:00,15.8
07-03-01 06:00,15.7
07-03-01 05:00,13.0
07-03-01 04:00,12.1
07-03-01 03:00,15.1
07-03-01 02:00,11.0
07-03-01 01:00,9.8
07-03-01 00:00,
06-03-01 23:00,11.7
06-03-01 22:00,9.9
06-03-01 21:00,7.4
06-03-01 20:00,4.7
06-03-01 19:00,8.6
06-03-01 18:00,11.3
06-03-01 17:00,8.7
06-03-01 16:00,9.2
06-03-01 15:00,9.4
06-03-01 14:00,8.2
06-03-01 13:00,6.8
06-03-01 12:00,5.8
06-03-01 11:00,5.2
06-03-01 10:00,4.2
06-03-01 09:00,4.0
06-03-01 08:00,3.9
06-03-01 07:00,3.2
06-03-01 06:00,2.7
06-03-01 05:00,2.9
06-03-01 04:00,2.5
06-03-01 03:00,1.5
06-03-01 02:00,2.3
06-03-01 01:00,3.3
06-03-01 00:00,
05-03-01 23:00,2.6
05-03-01 22:00,2.2
05-03-01 21:00,2.1
05-03-01 20:00,2.0
05-03-01 19:00,2.1
05-03-01 18:00,1.3
05-03-01 17:00,1.0
05-03-01 16:00,1.0
05-03-01 15:00,1.1
05-03-01 14:00,1.4
05-03-01 13:00,1.8
05-03-01 12:00,2.4
05-03-01 11:00,2.5
05-03-01 10:00,3.8
05-03-01 09:00,4.5
05-03-01 08:00,3.8
05-03-01 07:00,4.2
05-03-01 06:00,4.4
05-03-01 05:00,4.4
05-03-01 04:00,4.6
05-03-01 03:00,4.1
05-03-01 02:00,5.0
05-03-01 01:00,
05-03-01 00:00,3.0
04-03-01 23:00,3.3
04-03-01 22:00,3.8
04-03-01 21:00,5.8
04-03-01 20:00,7.0
04-03-01 19:00,8.5
04-03-01 18:00,18.1
04-03-01 17:00,6.9
04-03-01 16:00,4.7
04-03-01 15:00,4.0
04-03-01 14:00,5.8
04-03-01 13:00,6.6
04-03-01 12:00,7.4
04-03-01 11:00,8.8
04-03-01 10:00,9.2
04-03-01 09:00,8.0
04-03-01 08:00,8.6
04-03-01 07:00,8.9
04-03-01 06:00,7.5
04-03-01 05:00,7.9
04-03-01 04:00,8.3
04-03-01 03:00,8.9
04-03-01 02:00,10.8
04-03-01 01:00,
04-03-01 00:00,9.7
03-03-01 23:00,9.8
03-03-01 22:00,10.9
03-03-01 21:00,10.5
03-03-01 20:00,9.0
03-03-01 19:00,9.9
03-03-01 18:00,9.0
03-03-01 17:00,9.3
03-03-01 16:00,10.9
03-03-01 15:00,11.2
03-03-01 14:00,11.1
03-03-01 13:00,9.5
03-03-01 12:00,8.9
03-03-01 11:00,8.4
03-03-01 10:00,7.0
03-03-01 09:00,4.8
03-03-01 08:00,5.3
03-03-01 07:00,5.6
03-03-01 06:00,7.1
03-03-01 05:00,6.5
03-03-01 04:00,9.6
03-03-01 03:00,13.2
03-03-01 02:00,
03-03-01 01:00,15.9
03-03-01 00:00,4.7
02-03-01 23:00,3.1
02-03-01 22:00,3.0
02-03-01 21:00,2.3
02-03-01 20:00,2.4
02-03-01 19:00,2.3
02-03-01 18:00,2.4
02-03-01 17:00,2.7
02-03-01 16:00,3.7
02-03-01 15:00,4.5
02-03-01 14:00,4.1
02-03-01 13:00,4.5
02-03-01 12:00,3.4
02-03-01 11:00,4.2
02-03-01 10:00,4.3
02-03-01 09:00,4.1
02-03-01 08:00,3.0
02-03-01 07:00,2.2
02-03-01 06:00,1.9
02-03-01 05:00,1.4
02-03-01 04:00,1.4
02-03-01 03:00,1.4
02-03-01 02:00,
02-03-01 01:00,1.9
02-03-01 00:00,2.5
01-03-01 23:00,2.9
01-03-01 22:00,4.0
01-03-01 21:00,4.0
01-03-01 20:00,3.7
01-03-01 19:00,3.0
01-03-01 18:00,2.8
01-03-01 17:00,3.0
01-03-01 16:00,5.0
01-03-01 15:00,5.8
01-03-01 14:00,6.0
01-03-01 13:00,7.8
01-03-01 12:00,9.0
01-03-01 11:00,10.4
01-03-01 10:00,12.6
01-03-01 09:00,14.8
01-03-01 08:00,19.2
01-03-01 07:00,22.5
01-03-01 06:00,23.1
01-03-01 05:00,22.5
01-03-01 04:00,20.3
01-03-01 03:00,
01-03-01 02:00,17.8
01-03-01 01:00,17.0

