Datum Zeit,Leipzig-West BEN
18-03-01 13:00,2.0
18-03-01 12:00,1.9
18-03-01 11:00,1.7
18-03-01 10:00,1.6
18-03-01 09:00,1.5
18-03-01 08:00,1.4
18-03-01 07:00,1.2
18-03-01 06:00,1.4
18-03-01 05:00,1.3
18-03-01 04:00,1.3
18-03-01 03:00,1.2
18-03-01 02:00,1.3
18-03-01 01:00,1.2
18-03-01 00:00,1.3
17-03-01 23:00,1.4
17-03-01 22:00,1.4
17-03-01 21:00,1.3
17-03-01 20:00,1.3
17-03-01 19:00,1.2
17-03-01 18:00,1.3
17-03-01 17:00,1.3
17-03-01 16:00,1.3
17-03-01 15:00,1.4
17-03-01 14:00,1.5
17-03-01 13:00,1.7
17-03-01 12:00,1.4
17-03-01 11:00,1.4
17-03-01 10:00,1.1
17-03-01 09:00,1.1
17-03-01 08:00,0.9
17-03-01 07:00,0.9
17-03-01 06:00,0.8
17-03-01 05:00,0.8
17-03-01 04:00,1.0
17-03-01 03:00,1.1
17-03-01 02:00,1.2
17-03-01 01:00,1.0
17-03-01 00:00,1.2
16-03-01 23:00,1.2
16-03-01 22:00,1.5
16-03-01 21:00,1.7
16-03-01 20:00,2.0
16-03-01 19:00,1.8
16-03-01 18:00,1.6
16-03-01 17:00,1.2
16-03-01 16:00,1.3
16-03-01 15:00,1.4
16-03-01 14:00,1.4
16-03-01 13:00,2.1
16-03-01 12:00,2.6
16-03-01 11:00,2.5
16-03-01 10:00,2.3
16-03-01 09:00,3.1
16-03-01 08:00,3.5
16-03-01 07:00,3.1
16-03-01 06:00,2.2
16-03-01 05:00,3.1
16-03-01 04:00,2.3
16-03-01 03:00,1.8
16-03-01 02:00,2.0
16-03-01 01:00,1.7
16-03-01 00:00,2.0
15-03-01 23:00,2.0
15-03-01 22:00,2.0
15-03-01 21:00,2.2
15-03-01 20:00,2.1
15-03-01 19:00,2.1
15-03-01 18:00,1.5
15-03-01 17:00,
15-03-01 16:00,
15-03-01 15:00,
15-03-01 14:00,
15-03-01 13:00,
15-03-01 12:00,
15-03-01 11:00,
15-03-01 10:00,
15-03-01 09:00,
15-03-01 08:00,
15-03-01 07:00,
15-03-01 06:00,
15-03-01 05:00,
15-03-01 04:00,0.8
15-03-01 03:00,0.9
15-03-01 02:00,1.0
15-03-01 01:00,1.1
15-03-01 00:00,1.1
14-03-01 23:00,1.1
14-03-01 22:00,1.3
14-03-01 21:00,1.6
14-03-01 20:00,1.4
14-03-01 19:00,1.7
14-03-01 18:00,1.1
14-03-01 17:00,1.0
14-03-01 16:00,1.3
14-03-01 15:00,1.2
14-03-01 14:00,1.0
14-03-01 13:00,1.1
14-03-01 12:00,
14-03-01 11:00,
14-03-01 10:00,
14-03-01 09:00,
14-03-01 08:00,
14-03-01 07:00,
14-03-01 06:00,0.9
14-03-01 05:00,0.7
14-03-01 04:00,0.7
14-03-01 03:00,0.8
14-03-01 02:00,0.7
14-03-01 01:00,0.7
14-03-01 00:00,0.7
13-03-01 23:00,1.1
13-03-01 22:00,1.2
13-03-01 21:00,
13-03-01 20:00,
13-03-01 19:00,
13-03-01 18:00,
13-03-01 17:00,1.1
13-03-01 16:00,1.3
13-03-01 15:00,1.1
13-03-01 14:00,1.0
13-03-01 13:00,1.0
13-03-01 12:00,1.2
13-03-01 11:00,1.2
13-03-01 10:00,1.2
13-03-01 09:00,1.9
13-03-01 08:00,2.6
13-03-01 07:00,1.7
13-03-01 06:00,0.9
13-03-01 05:00,0.9
13-03-01 04:00,0.9
13-03-01 03:00,1.0
13-03-01 02:00,1.1
13-03-01 01:00,1.2
13-03-01 00:00,1.4
12-03-01 23:00,1.3
12-03-01 22:00,1.7
12-03-01 21:00,1.8
12-03-01 20:00,1.7
12-03-01 19:00,2.2
12-03-01 18:00,2.3
12-03-01 17:00,1.9
12-03-01 16:00,1.8
12-03-01 15:00,1.8
12-03-01 14:00,1.0
12-03-01 13:00,0.8
12-03-01 12:00,1.1
12-03-01 11:00,0.9
12-03-01 10:00,1.0
12-03-01 09:00,1.0
12-03-01 08:00,1.6
12-03-01 07:00,0.9
12-03-01 06:00,0.6
12-03-01 05:00,0.6
12-03-01 04:00,0.6
12-03-01 03:00,0.7
12-03-01 02:00,0.7
12-03-01 01:00,0.8
12-03-01 00:00,0.9
11-03-01 23:00,1.0
11-03-01 22:00,1.0
11-03-01 21:00,1.1
11-03-01 20:00,1.1
11-03-01 19:00,1.4
11-03-01 18:00,1.2
11-03-01 17:00,0.9
11-03-01 16:00,0.9
11-03-01 15:00,0.9
11-03-01 14:00,0.9
11-03-01 13:00,1.0
11-03-01 12:00,1.1
11-03-01 11:00,1.1
11-03-01 10:00,0.9
11-03-01 09:00,0.7
11-03-01 08:00,0.7
11-03-01 07:00,0.7
11-03-01 06:00,0.7
11-03-01 05:00,0.8
11-03-01 04:00,0.9
11-03-01 03:00,1.0
11-03-01 02:00,1.0
11-03-01 01:00,1.0
11-03-01 00:00,1.2
10-03-01 23:00,1.2
10-03-01 22:00,1.3
10-03-01 21:00,1.1
10-03-01 20:00,1.4
10-03-01 19:00,1.3
10-03-01 18:00,1.3
10-03-01 17:00,1.3
10-03-01 16:00,1.6
10-03-01 15:00,1.2
10-03-01 14:00,1.3
10-03-01 13:00,1.4
10-03-01 12:00,1.5
10-03-01 11:00,1.4
10-03-01 10:00,1.3
10-03-01 09:00,1.4
10-03-01 08:00,1.2
10-03-01 07:00,1.3
10-03-01 06:00,1.1
10-03-01 05:00,0.9
10-03-01 04:00,0.9
10-03-01 03:00,1.0
10-03-01 02:00,
10-03-01 01:00,
10-03-01 00:00,
09-03-01 23:00,
09-03-01 22:00,1.1
09-03-01 21:00,1.3
09-03-01 20:00,1.9
09-03-01 19:00,2.0
09-03-01 18:00,1.9
09-03-01 17:00,1.7
09-03-01 16:00,1.6
09-03-01 15:00,1.8
09-03-01 14:00,1.7
09-03-01 13:00,1.9
09-03-01 12:00,2.2
09-03-01 11:00,2.5
09-03-01 10:00,2.5
09-03-01 09:00,3.4
09-03-01 08:00,3.8
09-03-01 07:00,3.0
09-03-01 06:00,2.5
09-03-01 05:00,2.3
09-03-01 04:00,2.4
09-03-01 03:00,2.5
09-03-01 02:00,2.6
09-03-01 01:00,2.8
09-03-01 00:00,2.8
08-03-01 23:00,2.8
08-03-01 22:00,3.7
08-03-01 21:00,3.7
08-03-01 20:00,3.3
08-03-01 19:00,3.3
08-03-01 18:00,3.5
08-03-01 17:00,3.0
08-03-01 16:00,3.1
08-03-01 15:00,2.7
08-03-01 14:00,2.6
08-03-01 13:00,2.5
08-03-01 12:00,3.3
08-03-01 11:00,3.0
08-03-01 10:00,4.0
08-03-01 09:00,4.5
08-03-01 08:00,4.2
08-03-01 07:00,3.1
08-03-01 06:00,2.2
08-03-01 05:00,2.0
08-03-01 04:00,2.1
08-03-01 03:00,2.1
08-03-01 02:00,2.2
08-03-01 01:00,2.3
08-03-01 00:00,2.3
07-03-01 23:00,2.3
07-03-01 22:00,2.8
07-03-01 21:00,3.6
07-03-01 20:00,4.2
07-03-01 19:00,3.0
07-03-01 18:00,2.6
07-03-01 17:00,2.2
07-03-01 16:00,3.1
07-03-01 15:00,2.8
07-03-01 14:00,3.2
07-03-01 13:00,2.8
07-03-01 12:00,2.9
07-03-01 11:00,3.1
07-03-01 10:00,3.1
07-03-01 09:00,4.8
07-03-01 08:00,3.1
07-03-01 07:00,2.5
07-03-01 06:00,2.4
07-03-01 05:00,2.6
07-03-01 04:00,2.5
07-03-01 03:00,2.4
07-03-01 02:00,2.5
07-03-01 01:00,2.7
07-03-01 00:00,2.7
06-03-01 23:00,2.6
06-03-01 22:00,2.7
06-03-01 21:00,2.6
06-03-01 20:00,2.9
06-03-01 19:00,3.0
06-03-01 18:00,2.0
06-03-01 17:00,1.9
06-03-01 16:00,2.9
06-03-01 15:00,2.0
06-03-01 14:00,2.0
06-03-01 13:00,2.1
06-03-01 12:00,2.3
06-03-01 11:00,2.4
06-03-01 10:00,2.6
06-03-01 09:00,2.4
06-03-01 08:00,2.5
06-03-01 07:00,
06-03-01 06:00,
06-03-01 05:00,
06-03-01 04:00,
06-03-01 03:00,3.1
06-03-01 02:00,3.4
06-03-01 01:00,3.6
06-03-01 00:00,3.4
05-03-01 23:00,3.2
05-03-01 22:00,2.8
05-03-01 21:00,3.2
05-03-01 20:00,2.2
05-03-01 19:00,2.0
05-03-01 18:00,2.1
05-03-01 17:00,2.0
05-03-01 16:00,2.0
05-03-01 15:00,1.9
05-03-01 14:00,2.0
05-03-01 13:00,2.0
05-03-01 12:00,2.1
05-03-01 11:00,2.2
05-03-01 10:00,2.3
05-03-01 09:00,2.3
05-03-01 08:00,2.5
05-03-01 07:00,2.3
05-03-01 06:00,2.4
05-03-01 05:00,2.6
05-03-01 04:00,2.7
05-03-01 03:00,2.8
05-03-01 02:00,3.2
05-03-01 01:00,3.5
05-03-01 00:00,3.6
04-03-01 23:00,3.5
04-03-01 22:00,3.4
04-03-01 21:00,3.6
04-03-01 20:00,3.6
04-03-01 19:00,3.6
04-03-01 18:00,3.4
04-03-01 17:00,3.3
04-03-01 16:00,3.5
04-03-01 15:00,4.4
04-03-01 14:00,3.6
04-03-01 13:00,3.1
04-03-01 12:00,2.9
04-03-01 11:00,2.6
04-03-01 10:00,2.5
04-03-01 09:00,2.7
04-03-01 08:00,3.1
04-03-01 07:00,3.2
04-03-01 06:00,3.3
04-03-01 05:00,3.5
04-03-01 04:00,2.9
04-03-01 03:00,2.5
04-03-01 02:00,2.4
04-03-01 01:00,2.3
04-03-01 00:00,2.3
03-03-01 23:00,2.3
03-03-01 22:00,2.3
03-03-01 21:00,2.5
03-03-01 20:00,2.5
03-03-01 19:00,2.2
03-03-01 18:00,2.1
03-03-01 17:00,2.0
03-03-01 16:00,2.0
03-03-01 15:00,2.2
03-03-01 14:00,2.9
03-03-01 13:00,2.3
03-03-01 12:00,2.4
03-03-01 11:00,2.5
03-03-01 10:00,2.5
03-03-01 09:00,2.5
03-03-01 08:00,2.4
03-03-01 07:00,2.4
03-03-01 06:00,2.4
03-03-01 05:00,2.3
03-03-01 04:00,2.7
03-03-01 03:00,2.7
03-03-01 02:00,3.0
03-03-01 01:00,3.3
03-03-01 00:00,3.4
02-03-01 23:00,3.6
02-03-01 22:00,3.0
02-03-01 21:00,4.0
02-03-01 20:00,4.2
02-03-01 19:00,5.5
02-03-01 18:00,2.1
02-03-01 17:00,2.3
02-03-01 16:00,1.9
02-03-01 15:00,1.9
02-03-01 14:00,1.8
02-03-01 13:00,2.3
02-03-01 12:00,
02-03-01 11:00,
02-03-01 10:00,
02-03-01 09:00,
02-03-01 08:00,2.7
02-03-01 07:00,2.0
02-03-01 06:00,1.4
02-03-01 05:00,1.2
02-03-01 04:00,1.2
02-03-01 03:00,1.3
02-03-01 02:00,1.3
02-03-01 01:00,1.5
02-03-01 00:00,1.6
01-03-01 23:00,1.6
01-03-01 22:00,2.5
01-03-01 21:00,3.5
01-03-01 20:00,3.6
01-03-01 19:00,2.5
01-03-01 18:00,2.7
01-03-01 17:00,2.6
01-03-01 16:00,3.1
01-03-01 15:00,2.6
01-03-01 14:00,2.5
01-03-01 13:00,2.6
01-03-01 12:00,2.9
01-03-01 11:00,2.9
01-03-01 10:00,2.6
01-03-01 09:00,4.2
01-03-01 08:00,5.3
01-03-01 07:00,4.3
01-03-01 06:00,2.8
01-03-01 05:00,2.7
01-03-01 04:00,2.8
01-03-01 03:00,2.8
01-03-01 02:00,2.8
01-03-01 01:00,3.2

