Datum Zeit,Chemnitz-Mitte SO2
24-03-01 02:00,1.0
24-03-01 01:00,1.0
24-03-01 00:00,
23-03-01 23:00,1.6
23-03-01 22:00,1.4
23-03-01 21:00,1.8
23-03-01 20:00,2.1
23-03-01 19:00,2.1
23-03-01 18:00,1.6
23-03-01 17:00,2.1
23-03-01 16:00,3.7
23-03-01 15:00,3.5
23-03-01 14:00,1.9
23-03-01 13:00,2.1
23-03-01 12:00,2.6
23-03-01 11:00,2.3
23-03-01 10:00,2.7
23-03-01 09:00,2.3
23-03-01 08:00,1.0
23-03-01 07:00,
23-03-01 06:00,1.0
23-03-01 05:00,1.0
23-03-01 04:00,1.0
23-03-01 03:00,1.0
23-03-01 02:00,2.1
23-03-01 01:00,1.7
23-03-01 00:00,
22-03-01 23:00,1.7
22-03-01 22:00,3.0
22-03-01 21:00,2.8
22-03-01 20:00,1.7
22-03-01 19:00,2.3
22-03-01 18:00,2.6
22-03-01 17:00,3.2
22-03-01 16:00,2.9
22-03-01 15:00,3.5
22-03-01 14:00,4.6
22-03-01 13:00,6.8
22-03-01 12:00,7.4
22-03-01 11:00,8.0
22-03-01 10:00,7.2
22-03-01 09:00,7.0
22-03-01 08:00,
22-03-01 07:00,4.6
22-03-01 06:00,3.2
22-03-01 05:00,3.3
22-03-01 04:00,4.1
22-03-01 03:00,5.2
22-03-01 02:00,7.3
22-03-01 01:00,10.8
22-03-01 00:00,
21-03-01 23:00,14.3
21-03-01 22:00,13.1
21-03-01 21:00,12.2
21-03-01 20:00,10.7
21-03-01 19:00,14.5
21-03-01 18:00,15.3
21-03-01 17:00,12.7
21-03-01 16:00,21.0
21-03-01 15:00,18.4
21-03-01 14:00,8.7
21-03-01 13:00,13.5
21-03-01 12:00,27.0
21-03-01 11:00,27.9
21-03-01 10:00,49.3
21-03-01 09:00,47.2
21-03-01 08:00,
21-03-01 07:00,13.6
21-03-01 06:00,7.6
21-03-01 05:00,3.9
21-03-01 04:00,3.0
21-03-01 03:00,2.7
21-03-01 02:00,3.1
21-03-01 01:00,4.1
21-03-01 00:00,
20-03-01 23:00,3.7
20-03-01 22:00,4.5
20-03-01 21:00,5.0
20-03-01 20:00,6.3
20-03-01 19:00,8.8
20-03-01 18:00,5.8
20-03-01 17:00,2.1
20-03-01 16:00,1.0
20-03-01 15:00,1.1
20-03-01 14:00,1.2
20-03-01 13:00,1.2
20-03-01 12:00,1.5
20-03-01 11:00,3.1
20-03-01 10:00,2.6
20-03-01 09:00,
20-03-01 08:00,5.1
20-03-01 07:00,6.4
20-03-01 06:00,2.3
20-03-01 05:00,1.3
20-03-01 04:00,2.7
20-03-01 03:00,4.3
20-03-01 02:00,1.5
20-03-01 01:00,1.0
20-03-01 00:00,
19-03-01 23:00,1.0
19-03-01 22:00,1.0
19-03-01 21:00,1.0
19-03-01 20:00,1.0
19-03-01 19:00,1.0
19-03-01 18:00,1.0
19-03-01 17:00,1.0
19-03-01 16:00,1.0
19-03-01 15:00,1.0
19-03-01 14:00,1.0
19-03-01 13:00,1.0
19-03-01 12:00,1.0
19-03-01 11:00,1.0
19-03-01 10:00,1.0
19-03-01 09:00,
19-03-01 08:00,1.0
19-03-01 07:00,1.0
19-03-01 06:00,1.0
19-03-01 05:00,1.0
19-03-01 04:00,1.0
19-03-01 03:00,1.1
19-03-01 02:00,2.8
19-03-01 01:00,6.4
19-03-01 00:00,
18-03-01 23:00,1.0
18-03-01 22:00,1.3
18-03-01 21:00,1.3
18-03-01 20:00,1.4
18-03-01 19:00,1.3
18-03-01 18:00,1.3
18-03-01 17:00,1.0
18-03-01 16:00,1.0
18-03-01 15:00,1.5
18-03-01 14:00,1.7
18-03-01 13:00,2.4
18-03-01 12:00,2.7
18-03-01 11:00,2.0
18-03-01 10:00,
18-03-01 09:00,1.4
18-03-01 08:00,1.0
18-03-01 07:00,1.0
18-03-01 06:00,1.0
18-03-01 05:00,1.3
18-03-01 04:00,1.3
18-03-01 03:00,1.6
18-03-01 02:00,1.3
18-03-01 01:00,1.8
18-03-01 00:00,
17-03-01 23:00,2.5
17-03-01 22:00,3.1
17-03-01 21:00,3.7
17-03-01 20:00,3.5
17-03-01 19:00,3.3
17-03-01 18:00,2.8
17-03-01 17:00,3.3
17-03-01 16:00,3.1
17-03-01 15:00,3.5
17-03-01 14:00,3.7
17-03-01 13:00,3.8
17-03-01 12:00,3.2
17-03-01 11:00,3.0
17-03-01 10:00,
17-03-01 09:00,3.3
17-03-01 08:00,3.2
17-03-01 07:00,3.4
17-03-01 06:00,3.7
17-03-01 05:00,3.6
17-03-01 04:00,3.7
17-03-01 03:00,3.1
17-03-01 02:00,2.2
17-03-01 01:00,2.3
17-03-01 00:00,
16-03-01 23:00,3.3
16-03-01 22:00,2.7
16-03-01 21:00,2.7
16-03-01 20:00,3.1
16-03-01 19:00,3.2
16-03-01 18:00,2.9
16-03-01 17:00,3.2
16-03-01 16:00,2.8
16-03-01 15:00,2.6
16-03-01 14:00,2.9
16-03-01 13:00,2.9
16-03-01 12:00,3.8
16-03-01 11:00,
16-03-01 10:00,3.9
16-03-01 09:00,4.5
16-03-01 08:00,5.0
16-03-01 07:00,4.6
16-03-01 06:00,3.0
16-03-01 05:00,1.7
16-03-01 04:00,1.5
16-03-01 03:00,1.4
16-03-01 02:00,1.5
16-03-01 01:00,1.2
16-03-01 00:00,
15-03-01 23:00,1.0
15-03-01 22:00,1.0
15-03-01 21:00,1.0
15-03-01 20:00,1.2
15-03-01 19:00,1.0
15-03-01 18:00,1.0
15-03-01 17:00,1.0
15-03-01 16:00,1.0
15-03-01 15:00,1.0
15-03-01 14:00,1.0
15-03-01 13:00,1.0
15-03-01 12:00,1.0
15-03-01 11:00,
15-03-01 10:00,1.0
15-03-01 09:00,1.0
15-03-01 08:00,1.0
15-03-01 07:00,1.0
15-03-01 06:00,1.0
15-03-01 05:00,1.0
15-03-01 04:00,1.0
15-03-01 03:00,1.0
15-03-01 02:00,1.0
15-03-01 01:00,
15-03-01 00:00,
14-03-01 23:00,1.0
14-03-01 22:00,1.0
14-03-01 21:00,1.0
14-03-01 20:00,1.0
14-03-01 19:00,1.0
14-03-01 18:00,1.0
14-03-01 17:00,1.0
14-03-01 16:00,1.0
14-03-01 15:00,1.0
14-03-01 14:00,1.5
14-03-01 13:00,1.1
14-03-01 12:00,1.5
14-03-01 11:00,1.9
14-03-01 10:00,1.0
14-03-01 09:00,1.0
14-03-01 08:00,1.0
14-03-01 07:00,1.0
14-03-01 06:00,1.0
14-03-01 05:00,1.0
14-03-01 04:00,1.0
14-03-01 03:00,1.0
14-03-01 02:00,1.0
14-03-01 01:00,
14-03-01 00:00,
13-03-01 23:00,1.0
13-03-01 22:00,1.0
13-03-01 21:00,1.0
13-03-01 20:00,1.0
13-03-01 19:00,1.0
13-03-01 18:00,1.0
13-03-01 17:00,1.0
13-03-01 16:00,1.0
13-03-01 15:00,1.0
13-03-01 14:00,1.0
13-03-01 13:00,1.0
13-03-01 12:00,1.0
13-03-01 11:00,1.0
13-03-01 10:00,1.0
13-03-01 09:00,1.0
13-03-01 08:00,1.0
13-03-01 07:00,1.0
13-03-01 06:00,1.0
13-03-01 05:00,1.0
13-03-01 04:00,1.0
13-03-01 03:00,1.0
13-03-01 02:00,1.0
13-03-01 01:00,
13-03-01 00:00,
12-03-01 23:00,1.0
12-03-01 22:00,1.0
12-03-01 21:00,1.0
12-03-01 20:00,1.0
12-03-01 19:00,1.0
12-03-01 18:00,1.0
12-03-01 17:00,1.0
12-03-01 16:00,1.0
12-03-01 15:00,1.0
12-03-01 14:00,1.0
12-03-01 13:00,1.0
12-03-01 12:00,1.0
12-03-01 11:00,1.0
12-03-01 10:00,1.0
12-03-01 09:00,1.0
12-03-01 08:00,1.0
12-03-01 07:00,1.0
12-03-01 06:00,1.0
12-03-01 05:00,1.0
12-03-01 04:00,1.0
12-03-01 03:00,1.0
12-03-01 02:00,1.0
12-03-01 01:00,
12-03-01 00:00,
11-03-01 23:00,1.0
11-03-01 22:00,1.0
11-03-01 21:00,1.0
11-03-01 20:00,1.0
11-03-01 19:00,1.0
11-03-01 18:00,1.0
11-03-01 17:00,1.0
11-03-01 16:00,1.0
11-03-01 15:00,1.0
11-03-01 14:00,1.0
11-03-01 13:00,1.0
11-03-01 12:00,1.0
11-03-01 11:00,1.0
11-03-01 10:00,1.0
11-03-01 09:00,1.0
11-03-01 08:00,1.0
11-03-01 07:00,1.0
11-03-01 06:00,1.0
11-03-01 05:00,1.0
11-03-01 04:00,1.0
11-03-01 03:00,1.0
11-03-01 02:00,1.0
11-03-01 01:00,
11-03-01 00:00,
10-03-01 23:00,1.0
10-03-01 22:00,1.0
10-03-01 21:00,1.0
10-03-01 20:00,1.0
10-03-01 19:00,1.0
10-03-01 18:00,1.0
10-03-01 17:00,1.0
10-03-01 16:00,1.0
10-03-01 15:00,1.0
10-03-01 14:00,1.0
10-03-01 13:00,1.0
10-03-01 12:00,1.0
10-03-01 11:00,1.0
10-03-01 10:00,1.0
10-03-01 09:00,1.0
10-03-01 08:00,1.0
10-03-01 07:00,1.0
10-03-01 06:00,1.0
10-03-01 05:00,1.0
10-03-01 04:00,1.0
10-03-01 03:00,1.0
10-03-01 02:00,1.0
10-03-01 01:00,
10-03-01 00:00,
09-03-01 23:00,1.0
09-03-01 22:00,1.0
09-03-01 21:00,1.0
09-03-01 20:00,1.0
09-03-01 19:00,1.0
09-03-01 18:00,1.0
09-03-01 17:00,1.0
09-03-01 16:00,1.3
09-03-01 15:00,1.2
09-03-01 14:00,1.6
09-03-01 13:00,1.9
09-03-01 12:00,2.4
09-03-01 11:00,1.9
09-03-01 10:00,1.5
09-03-01 09:00,1.3
09-03-01 08:00,1.2
09-03-01 07:00,1.0
09-03-01 06:00,1.0
09-03-01 05:00,1.3
09-03-01 04:00,2.8
09-03-01 03:00,6.0
09-03-01 02:00,6.8
09-03-01 01:00,
09-03-01 00:00,
08-03-01 23:00,27.1
08-03-01 22:00,19.8
08-03-01 21:00,10.8
08-03-01 20:00,10.4
08-03-01 19:00,11.4
08-03-01 18:00,11.3
08-03-01 17:00,14.0
08-03-01 16:00,16.8
08-03-01 15:00,20.0
08-03-01 14:00,16.2
08-03-01 13:00,10.5
08-03-01 12:00,13.1
08-03-01 11:00,17.6
08-03-01 10:00,14.7
08-03-01 09:00,21.5
08-03-01 08:00,24.7
08-03-01 07:00,16.3
08-03-01 06:00,9.3
08-03-01 05:00,7.3
08-03-01 04:00,7.6
08-03-01 03:00,9.5
08-03-01 02:00,7.5
08-03-01 01:00,
08-03-01 00:00,
07-03-01 23:00,2.1
07-03-01 22:00,4.2
07-03-01 21:00,7.9
07-03-01 20:00,8.1
07-03-01 19:00,6.1
07-03-01 18:00,6.9
07-03-01 17:00,10.3
07-03-01 16:00,13.9
07-03-01 15:00,19.4
07-03-01 14:00,37.1
07-03-01 13:00,23.2
07-03-01 12:00,12.2
07-03-01 11:00,8.9
07-03-01 10:00,9.4
07-03-01 09:00,11.6
07-03-01 08:00,19.8
07-03-01 07:00,33.8
07-03-01 06:00,25.0
07-03-01 05:00,18.1
07-03-01 04:00,23.7
07-03-01 03:00,23.4
07-03-01 02:00,17.9
07-03-01 01:00,
07-03-01 00:00,
06-03-01 23:00,4.9
06-03-01 22:00,4.1
06-03-01 21:00,5.6
06-03-01 20:00,8.5
06-03-01 19:00,7.8
06-03-01 18:00,7.1
06-03-01 17:00,8.1
06-03-01 16:00,7.8
06-03-01 15:00,7.6
06-03-01 14:00,7.9
06-03-01 13:00,10.1
06-03-01 12:00,18.8
06-03-01 11:00,35.1
06-03-01 10:00,32.6
06-03-01 09:00,18.1
06-03-01 08:00,7.5
06-03-01 07:00,2.5
06-03-01 06:00,1.0
06-03-01 05:00,1.0
06-03-01 04:00,1.0
06-03-01 03:00,1.0
06-03-01 02:00,1.0
06-03-01 01:00,
06-03-01 00:00,
05-03-01 23:00,1.0
05-03-01 22:00,1.0
05-03-01 21:00,1.0
05-03-01 20:00,1.0
05-03-01 19:00,1.1
05-03-01 18:00,1.1
05-03-01 17:00,1.2
05-03-01 16:00,1.4
05-03-01 15:00,1.7
05-03-01 14:00,1.5
05-03-01 13:00,1.5
05-03-01 12:00,2.5
05-03-01 11:00,3.2
05-03-01 10:00,2.9
05-03-01 09:00,2.6
05-03-01 08:00,2.1
05-03-01 07:00,2.5
05-03-01 06:00,2.5
05-03-01 05:00,2.6
05-03-01 04:00,2.6
05-03-01 03:00,1.7
05-03-01 02:00,1.1
05-03-01 01:00,
05-03-01 00:00,
04-03-01 23:00,2.2
04-03-01 22:00,2.1
04-03-01 21:00,1.8
04-03-01 20:00,1.8
04-03-01 19:00,1.4
04-03-01 18:00,1.4
04-03-01 17:00,1.4
04-03-01 16:00,1.8
04-03-01 15:00,2.5
04-03-01 14:00,4.4
04-03-01 13:00,4.9
04-03-01 12:00,10.7
04-03-01 11:00,12.4
04-03-01 10:00,10.8
04-03-01 09:00,8.7
04-03-01 08:00,6.7
04-03-01 07:00,6.7
04-03-01 06:00,5.1
04-03-01 05:00,2.8
04-03-01 04:00,5.4
04-03-01 03:00,4.7
04-03-01 02:00,5.3
04-03-01 01:00,
04-03-01 00:00,
03-03-01 23:00,5.9
03-03-01 22:00,7.2
03-03-01 21:00,6.6
03-03-01 20:00,6.2
03-03-01 19:00,6.7
03-03-01 18:00,6.2
03-03-01 17:00,5.5
03-03-01 16:00,4.8
03-03-01 15:00,4.2
03-03-01 14:00,4.9
03-03-01 13:00,6.1
03-03-01 12:00,6.0
03-03-01 11:00,6.8
03-03-01 10:00,6.9
03-03-01 09:00,6.5
03-03-01 08:00,5.0
03-03-01 07:00,5.3
03-03-01 06:00,6.1
03-03-01 05:00,7.6
03-03-01 04:00,8.1
03-03-01 03:00,7.6
03-03-01 02:00,5.7
03-03-01 01:00,
03-03-01 00:00,
02-03-01 23:00,2.8
02-03-01 22:00,2.2
02-03-01 21:00,1.4
02-03-01 20:00,1.6
02-03-01 19:00,2.2
02-03-01 18:00,1.8
02-03-01 17:00,1.8
02-03-01 16:00,1.7
02-03-01 15:00,1.7
02-03-01 14:00,1.4
02-03-01 13:00,2.9
02-03-01 12:00,3.1
02-03-01 11:00,3.5
02-03-01 10:00,2.7
02-03-01 09:00,2.0
02-03-01 08:00,2.3
02-03-01 07:00,2.0
02-03-01 06:00,1.6
02-03-01 05:00,1.0
02-03-01 04:00,1.1
02-03-01 03:00,1.0
02-03-01 02:00,1.2
02-03-01 01:00,
02-03-01 00:00,
01-03-01 23:00,1.5
01-03-01 22:00,2.2
01-03-01 21:00,2.4
01-03-01 20:00,3.5
01-03-01 19:00,3.3
01-03-01 18:00,2.9
01-03-01 17:00,2.9
01-03-01 16:00,3.7
01-03-01 15:00,5.7
01-03-01 14:00,6.4
01-03-01 13:00,6.9
01-03-01 12:00,8.3
01-03-01 11:00,12.5
01-03-01 10:00,18.3
01-03-01 09:00,20.1
01-03-01 08:00,14.7
01-03-01 07:00,16.6
01-03-01 06:00,19.5
01-03-01 05:00,18.3
01-03-01 04:00,24.5
01-03-01 03:00,20.7
01-03-01 02:00,22.3
01-03-01 01:00,

