Datum Zeit,Leipzig-West SO2
24-03-01 00:00,
23-03-01 23:00,2.5
23-03-01 22:00,3.9
23-03-01 21:00,3.8
23-03-01 20:00,3.1
23-03-01 19:00,2.2
23-03-01 18:00,2.1
23-03-01 17:00,3.0
23-03-01 16:00,3.8
23-03-01 15:00,3.0
23-03-01 14:00,3.6
23-03-01 13:00,4.1
23-03-01 12:00,3.4
23-03-01 11:00,5.9
23-03-01 10:00,5.6
23-03-01 09:00,5.0
23-03-01 08:00,2.7
23-03-01 07:00,4.1
23-03-01 06:00,
23-03-01 05:00,1.8
23-03-01 04:00,1.7
23-03-01 03:00,1.0
23-03-01 02:00,2.2
23-03-01 01:00,2.2
23-03-01 00:00,
22-03-01 23:00,1.2
22-03-01 22:00,3.9
22-03-01 21:00,6.1
22-03-01 20:00,7.9
22-03-01 19:00,6.9
22-03-01 18:00,7.1
22-03-01 17:00,9.0
22-03-01 16:00,5.4
22-03-01 15:00,6.0
22-03-01 14:00,7.0
22-03-01 13:00,6.4
22-03-01 12:00,6.4
22-03-01 11:00,5.4
22-03-01 10:00,5.0
22-03-01 09:00,4.8
22-03-01 08:00,3.4
22-03-01 07:00,
22-03-01 06:00,3.7
22-03-01 05:00,4.4
22-03-01 04:00,5.0
22-03-01 03:00,5.1
22-03-01 02:00,5.2
22-03-01 01:00,4.1
22-03-01 00:00,
21-03-01 23:00,5.9
21-03-01 22:00,6.3
21-03-01 21:00,8.9
21-03-01 20:00,9.5
21-03-01 19:00,8.8
21-03-01 18:00,8.5
21-03-01 17:00,8.9
21-03-01 16:00,10.5
21-03-01 15:00,16.0
21-03-01 14:00,19.9
21-03-01 13:00,17.8
21-03-01 12:00,19.0
21-03-01 11:00,12.4
21-03-01 10:00,5.2
21-03-01 09:00,4.2
21-03-01 08:00,4.8
21-03-01 07:00,
21-03-01 06:00,3.5
21-03-01 05:00,2.9
21-03-01 04:00,2.6
21-03-01 03:00,2.7
21-03-01 02:00,2.5
21-03-01 01:00,2.4
21-03-01 00:00,
20-03-01 23:00,
20-03-01 22:00,2.8
20-03-01 21:00,2.8
20-03-01 20:00,1.0
20-03-01 19:00,1.0
20-03-01 18:00,
20-03-01 17:00,1.0
20-03-01 16:00,
20-03-01 15:00,
20-03-01 14:00,
20-03-01 13:00,
20-03-01 12:00,
20-03-01 11:00,
20-03-01 10:00,
20-03-01 09:00,
20-03-01 08:00,
20-03-01 07:00,
20-03-01 06:00,
20-03-01 05:00,
20-03-01 04:00,
20-03-01 03:00,
20-03-01 02:00,
20-03-01 01:00,
20-03-01 00:00,
19-03-01 23:00,
19-03-01 22:00,
19-03-01 21:00,
19-03-01 20:00,
19-03-01 19:00,1.0
19-03-01 18:00,1.2
19-03-01 17:00,4.3
19-03-01 16:00,4.9
19-03-01 15:00,1.0
19-03-01 14:00,1.0
19-03-01 13:00,1.0
19-03-01 12:00,1.0
19-03-01 11:00,
19-03-01 10:00,2.1
19-03-01 09:00,1.1
19-03-01 08:00,1.0
19-03-01 07:00,1.0
19-03-01 06:00,1.0
19-03-01 05:00,1.2
19-03-01 04:00,1.3
19-03-01 03:00,1.1
19-03-01 02:00,1.2
19-03-01 01:00,1.5
19-03-01 00:00,
18-03-01 23:00,2.0
18-03-01 22:00,2.3
18-03-01 21:00,1.8
18-03-01 20:00,1.7
18-03-01 19:00,1.4
18-03-01 18:00,2.6
18-03-01 17:00,5.8
18-03-01 16:00,17.4
18-03-01 15:00,12.6
18-03-01 14:00,4.5
18-03-01 13:00,1.9
18-03-01 12:00,
18-03-01 11:00,1.7
18-03-01 10:00,1.3
18-03-01 09:00,1.4
18-03-01 08:00,1.8
18-03-01 07:00,1.9
18-03-01 06:00,2.3
18-03-01 05:00,3.0
18-03-01 04:00,2.6
18-03-01 03:00,3.2
18-03-01 02:00,3.2
18-03-01 01:00,4.6
18-03-01 00:00,
17-03-01 23:00,5.6
17-03-01 22:00,4.6
17-03-01 21:00,5.3
17-03-01 20:00,5.0
17-03-01 19:00,2.8
17-03-01 18:00,1.9
17-03-01 17:00,2.2
17-03-01 16:00,2.7
17-03-01 15:00,2.5
17-03-01 14:00,2.7
17-03-01 13:00,3.3
17-03-01 12:00,
17-03-01 11:00,3.3
17-03-01 10:00,3.1
17-03-01 09:00,4.4
17-03-01 08:00,5.5
17-03-01 07:00,5.4
17-03-01 06:00,5.0
17-03-01 05:00,4.5
17-03-01 04:00,3.2
17-03-01 03:00,2.8
17-03-01 02:00,3.4
17-03-01 01:00,2.4
17-03-01 00:00,
16-03-01 23:00,1.3
16-03-01 22:00,1.1
16-03-01 21:00,1.0
16-03-01 20:00,2.2
16-03-01 19:00,3.4
16-03-01 18:00,2.0
16-03-01 17:00,2.4
16-03-01 16:00,16.2
16-03-01 15:00,87.8
16-03-01 14:00,9.1
16-03-01 13:00,
16-03-01 12:00,7.1
16-03-01 11:00,5.2
16-03-01 10:00,3.5
16-03-01 09:00,2.7
16-03-01 08:00,3.1
16-03-01 07:00,3.7
16-03-01 06:00,1.9
16-03-01 05:00,1.9
16-03-01 04:00,1.8
16-03-01 03:00,3.9
16-03-01 02:00,3.5
16-03-01 01:00,3.1
16-03-01 00:00,
15-03-01 23:00,3.6
15-03-01 22:00,4.1
15-03-01 21:00,3.9
15-03-01 20:00,4.2
15-03-01 19:00,4.4
15-03-01 18:00,8.9
15-03-01 17:00,8.5
15-03-01 16:00,4.7
15-03-01 15:00,6.1
15-03-01 14:00,13.7
15-03-01 13:00,
15-03-01 12:00,
15-03-01 11:00,
15-03-01 10:00,
15-03-01 09:00,
15-03-01 08:00,5.6
15-03-01 07:00,
15-03-01 06:00,
15-03-01 05:00,
15-03-01 04:00,2.3
15-03-01 03:00,2.3
15-03-01 02:00,2.5
15-03-01 01:00,2.8
15-03-01 00:00,
14-03-01 23:00,10.2
14-03-01 22:00,12.0
14-03-01 21:00,3.1
14-03-01 20:00,2.1
14-03-01 19:00,2.4
14-03-01 18:00,15.6
14-03-01 17:00,1.5
14-03-01 16:00,5.8
14-03-01 15:00,2.7
14-03-01 14:00,1.2
14-03-01 13:00,1.8
14-03-01 12:00,2.1
14-03-01 11:00,3.6
14-03-01 10:00,3.9
14-03-01 09:00,
14-03-01 08:00,
14-03-01 07:00,
14-03-01 06:00,12.2
14-03-01 05:00,1.0
14-03-01 04:00,1.0
14-03-01 03:00,9.0
14-03-01 02:00,3.3
14-03-01 01:00,1.3
14-03-01 00:00,
13-03-01 23:00,2.6
13-03-01 22:00,1.8
13-03-01 21:00,1.0
13-03-01 20:00,1.0
13-03-01 19:00,1.8
13-03-01 18:00,1.0
13-03-01 17:00,1.0
13-03-01 16:00,1.0
13-03-01 15:00,1.0
13-03-01 14:00,1.0
13-03-01 13:00,1.0
13-03-01 12:00,1.0
13-03-01 11:00,7.9
13-03-01 10:00,21.3
13-03-01 09:00,
13-03-01 08:00,1.0
13-03-01 07:00,1.0
13-03-01 06:00,1.0
13-03-01 05:00,3.0
13-03-01 04:00,4.3
13-03-01 03:00,1.0
13-03-01 02:00,1.0
13-03-01 01:00,1.2
13-03-01 00:00,
12-03-01 23:00,1.0
12-03-01 22:00,1.0
12-03-01 21:00,1.1
12-03-01 20:00,1.3
12-03-01 19:00,1.8
12-03-01 18:00,1.1
12-03-01 17:00,1.6
12-03-01 16:00,2.1
12-03-01 15:00,2.0
12-03-01 14:00,6.8
12-03-01 13:00,1.4
12-03-01 12:00,2.2
12-03-01 11:00,1.9
12-03-01 10:00,
12-03-01 09:00,2.7
12-03-01 08:00,4.2
12-03-01 07:00,2.2
12-03-01 06:00,2.1
12-03-01 05:00,1.0
12-03-01 04:00,1.1
12-03-01 03:00,1.1
12-03-01 02:00,1.9
12-03-01 01:00,1.9
12-03-01 00:00,
11-03-01 23:00,1.8
11-03-01 22:00,1.8
11-03-01 21:00,2.6
11-03-01 20:00,2.9
11-03-01 19:00,1.8
11-03-01 18:00,2.0
11-03-01 17:00,1.2
11-03-01 16:00,2.1
11-03-01 15:00,3.2
11-03-01 14:00,2.7
11-03-01 13:00,7.1
11-03-01 12:00,14.9
11-03-01 11:00,1.8
11-03-01 10:00,
11-03-01 09:00,1.8
11-03-01 08:00,1.6
11-03-01 07:00,1.4
11-03-01 06:00,1.5
11-03-01 05:00,1.7
11-03-01 04:00,3.1
11-03-01 03:00,3.8
11-03-01 02:00,1.8
11-03-01 01:00,2.2
11-03-01 00:00,
10-03-01 23:00,4.5
10-03-01 22:00,2.1
10-03-01 21:00,2.4
10-03-01 20:00,2.8
10-03-01 19:00,3.1
10-03-01 18:00,4.0
10-03-01 17:00,1.8
10-03-01 16:00,3.4
10-03-01 15:00,3.2
10-03-01 14:00,2.9
10-03-01 13:00,2.4
10-03-01 12:00,2.4
10-03-01 11:00,
10-03-01 10:00,2.7
10-03-01 09:00,2.4
10-03-01 08:00,1.9
10-03-01 07:00,1.6
10-03-01 06:00,1.9
10-03-01 05:00,2.3
10-03-01 04:00,1.9
10-03-01 03:00,1.9
10-03-01 02:00,1.8
10-03-01 01:00,1.9
10-03-01 00:00,
09-03-01 23:00,2.5
09-03-01 22:00,3.0
09-03-01 21:00,2.6
09-03-01 20:00,3.2
09-03-01 19:00,3.5
09-03-01 18:00,2.3
09-03-01 17:00,2.1
09-03-01 16:00,1.8
09-03-01 15:00,1.8
09-03-01 14:00,2.3
09-03-01 13:00,2.0
09-03-01 12:00,3.6
09-03-01 11:00,
09-03-01 10:00,3.5
09-03-01 09:00,3.2
09-03-01 08:00,3.1
09-03-01 07:00,3.2
09-03-01 06:00,3.0
09-03-01 05:00,3.3
09-03-01 04:00,4.6
09-03-01 03:00,7.0
09-03-01 02:00,11.2
09-03-01 01:00,13.4
09-03-01 00:00,
08-03-01 23:00,13.8
08-03-01 22:00,12.9
08-03-01 21:00,13.6
08-03-01 20:00,14.4
08-03-01 19:00,13.9
08-03-01 18:00,15.4
08-03-01 17:00,15.1
08-03-01 16:00,19.1
08-03-01 15:00,17.0
08-03-01 14:00,13.4
08-03-01 13:00,11.9
08-03-01 12:00,
08-03-01 11:00,11.3
08-03-01 10:00,7.5
08-03-01 09:00,7.7
08-03-01 08:00,6.3
08-03-01 07:00,5.5
08-03-01 06:00,5.9
08-03-01 05:00,4.1
08-03-01 04:00,2.6
08-03-01 03:00,2.4
08-03-01 02:00,4.5
08-03-01 01:00,4.2
08-03-01 00:00,
07-03-01 23:00,5.8
07-03-01 22:00,9.9
07-03-01 21:00,11.3
07-03-01 20:00,9.2
07-03-01 19:00,15.6
07-03-01 18:00,17.9
07-03-01 17:00,19.5
07-03-01 16:00,17.2
07-03-01 15:00,17.3
07-03-01 14:00,15.4
07-03-01 13:00,20.2
07-03-01 12:00,
07-03-01 11:00,12.1
07-03-01 10:00,13.4
07-03-01 09:00,14.9
07-03-01 08:00,11.4
07-03-01 07:00,5.7
07-03-01 06:00,6.1
07-03-01 05:00,4.3
07-03-01 04:00,5.4
07-03-01 03:00,4.8
07-03-01 02:00,5.5
07-03-01 01:00,5.4
07-03-01 00:00,
06-03-01 23:00,8.8
06-03-01 22:00,10.2
06-03-01 21:00,10.2
06-03-01 20:00,9.5
06-03-01 19:00,11.1
06-03-01 18:00,10.6
06-03-01 17:00,11.2
06-03-01 16:00,12.8
06-03-01 15:00,14.7
06-03-01 14:00,17.8
06-03-01 13:00,15.9
06-03-01 12:00,
06-03-01 11:00,10.6
06-03-01 10:00,6.8
06-03-01 09:00,3.6
06-03-01 08:00,2.8
06-03-01 07:00,3.3
06-03-01 06:00,2.6
06-03-01 05:00,1.5
06-03-01 04:00,1.8
06-03-01 03:00,2.4
06-03-01 02:00,2.7
06-03-01 01:00,2.9
06-03-01 00:00,
05-03-01 23:00,3.6
05-03-01 22:00,3.2
05-03-01 21:00,3.0
05-03-01 20:00,2.8
05-03-01 19:00,1.8
05-03-01 18:00,1.5
05-03-01 17:00,1.2
05-03-01 16:00,1.8
05-03-01 15:00,1.4
05-03-01 14:00,1.1
05-03-01 13:00,1.8
05-03-01 12:00,1.6
05-03-01 11:00,1.9
05-03-01 10:00,1.8
05-03-01 09:00,2.7
05-03-01 08:00,3.1
05-03-01 07:00,3.2
05-03-01 06:00,4.6
05-03-01 05:00,4.5
05-03-01 04:00,5.2
05-03-01 03:00,5.0
05-03-01 02:00,4.9
05-03-01 01:00,5.0
05-03-01 00:00,
04-03-01 23:00,5.6
04-03-01 22:00,4.8
04-03-01 21:00,4.7
04-03-01 20:00,6.0
04-03-01 19:00,5.9
04-03-01 18:00,5.5
04-03-01 17:00,7.4
04-03-01 16:00,4.3
04-03-01 15:00,4.4
04-03-01 14:00,5.7
04-03-01 13:00,6.2
04-03-01 12:00,7.7
04-03-01 11:00,6.6
04-03-01 10:00,6.8
04-03-01 09:00,6.8
04-03-01 08:00,6.8
04-03-01 07:00,6.2
04-03-01 06:00,7.0
04-03-01 05:00,7.8
04-03-01 04:00,8.8
04-03-01 03:00,9.6
04-03-01 02:00,9.1
04-03-01 01:00,8.5
04-03-01 00:00,
03-03-01 23:00,9.2
03-03-01 22:00,8.8
03-03-01 21:00,9.0
03-03-01 20:00,7.6
03-03-01 19:00,5.8
03-03-01 18:00,5.8
03-03-01 17:00,5.6
03-03-01 16:00,5.3
03-03-01 15:00,6.1
03-03-01 14:00,9.3
03-03-01 13:00,8.8
03-03-01 12:00,8.8
03-03-01 11:00,7.6
03-03-01 10:00,5.7
03-03-01 09:00,4.6
03-03-01 08:00,4.5
03-03-01 07:00,4.3
03-03-01 06:00,5.1
03-03-01 05:00,7.4
03-03-01 04:00,6.6
03-03-01 03:00,5.0
03-03-01 02:00,3.8
03-03-01 01:00,2.8
03-03-01 00:00,
02-03-01 23:00,3.0
02-03-01 22:00,3.1
02-03-01 21:00,4.9
02-03-01 20:00,4.6
02-03-01 19:00,3.9
02-03-01 18:00,3.5
02-03-01 17:00,7.5
02-03-01 16:00,28.9
02-03-01 15:00,17.0
02-03-01 14:00,11.0
02-03-01 13:00,4.5
02-03-01 12:00,3.5
02-03-01 11:00,3.6
02-03-01 10:00,5.1
02-03-01 09:00,2.5
02-03-01 08:00,2.1
02-03-01 07:00,1.6
02-03-01 06:00,1.3
02-03-01 05:00,1.5
02-03-01 04:00,1.8
02-03-01 03:00,2.5
02-03-01 02:00,2.2
02-03-01 01:00,3.1
02-03-01 00:00,
01-03-01 23:00,2.3
01-03-01 22:00,3.0
01-03-01 21:00,6.5
01-03-01 20:00,8.6
01-03-01 19:00,4.9
01-03-01 18:00,4.9
01-03-01 17:00,2.1
01-03-01 16:00,4.4
01-03-01 15:00,5.5
01-03-01 14:00,5.6
01-03-01 13:00,6.5
01-03-01 12:00,8.2
01-03-01 11:00,11.4
01-03-01 10:00,10.3
01-03-01 09:00,9.3
01-03-01 08:00,9.5
01-03-01 07:00,8.8
01-03-01 06:00,11.7
01-03-01 05:00,16.3
01-03-01 04:00,14.3
01-03-01 03:00,12.8
01-03-01 02:00,13.8
01-03-01 01:00,14.4

