Datum Zeit,Plauen-Sued BEN
29-03-01 02:00,1.8
29-03-01 01:00,1.8
29-03-01 00:00,1.8
28-03-01 23:00,1.8
28-03-01 22:00,1.8
28-03-01 21:00,1.9
28-03-01 20:00,3.0
28-03-01 19:00,3.0
28-03-01 18:00,3.7
28-03-01 17:00,3.1
28-03-01 16:00,3.7
28-03-01 15:00,3.8
28-03-01 14:00,2.7
28-03-01 13:00,2.7
28-03-01 12:00,2.9
28-03-01 11:00,2.9
28-03-01 10:00,2.3
28-03-01 09:00,3.1
28-03-01 08:00,4.1
28-03-01 07:00,7.8
28-03-01 06:00,6.7
28-03-01 05:00,2.9
28-03-01 04:00,1.8
28-03-01 03:00,1.4
28-03-01 02:00,1.4
28-03-01 01:00,1.5
28-03-01 00:00,1.5
27-03-01 23:00,2.2
27-03-01 22:00,1.8
27-03-01 21:00,2.8
27-03-01 20:00,4.6
27-03-01 19:00,6.2
27-03-01 18:00,10.2
27-03-01 17:00,7.3
27-03-01 16:00,7.1
27-03-01 15:00,7.9
27-03-01 14:00,6.7
27-03-01 13:00,5.2
27-03-01 12:00,5.4
27-03-01 11:00,
27-03-01 10:00,
27-03-01 09:00,
27-03-01 08:00,
27-03-01 07:00,
27-03-01 06:00,8.3
27-03-01 05:00,2.8
27-03-01 04:00,1.2
27-03-01 03:00,1.1
27-03-01 02:00,1.2
27-03-01 01:00,1.4
27-03-01 00:00,1.4
26-03-01 23:00,2.6
26-03-01 22:00,3.2
26-03-01 21:00,2.6
26-03-01 20:00,5.3
26-03-01 19:00,5.1
26-03-01 18:00,6.9
26-03-01 17:00,6.6
26-03-01 16:00,8.4
26-03-01 15:00,6.4
26-03-01 14:00,3.7
26-03-01 13:00,3.2
26-03-01 12:00,2.7
26-03-01 11:00,3.8
26-03-01 10:00,2.8
26-03-01 09:00,2.5
26-03-01 08:00,2.1
26-03-01 07:00,2.3
26-03-01 06:00,2.1
26-03-01 05:00,1.8
26-03-01 04:00,1.8
26-03-01 03:00,1.7
26-03-01 02:00,1.7
26-03-01 01:00,1.7
26-03-01 00:00,1.8
25-03-01 23:00,2.0
25-03-01 22:00,2.4
25-03-01 21:00,2.3
25-03-01 20:00,4.5
25-03-01 19:00,3.5
25-03-01 18:00,3.8
25-03-01 17:00,6.4
25-03-01 16:00,5.2
25-03-01 15:00,5.4
25-03-01 14:00,5.6
25-03-01 13:00,5.0
25-03-01 12:00,6.7
25-03-01 11:00,6.5
25-03-01 10:00,5.9
25-03-01 09:00,4.9
25-03-01 08:00,3.6
25-03-01 07:00,3.5
25-03-01 06:00,3.5
25-03-01 05:00,4.0
25-03-01 04:00,3.3
25-03-01 03:00,2.9
25-03-01 02:00,2.4
25-03-01 01:00,2.4
25-03-01 00:00,2.4
24-03-01 23:00,3.2
24-03-01 22:00,2.2
24-03-01 21:00,3.0
24-03-01 20:00,2.4
24-03-01 19:00,3.3
24-03-01 18:00,3.8
24-03-01 17:00,2.0
24-03-01 16:00,6.5
24-03-01 15:00,1.6
24-03-01 14:00,1.4
24-03-01 13:00,1.3
24-03-01 12:00,1.9
24-03-01 11:00,1.4
24-03-01 10:00,2.2
24-03-01 09:00,2.4
24-03-01 08:00,1.1
24-03-01 07:00,2.0
24-03-01 06:00,0.6
24-03-01 05:00,0.7
24-03-01 04:00,0.7
24-03-01 03:00,0.9
24-03-01 02:00,0.9
24-03-01 01:00,1.8
24-03-01 00:00,1.5
23-03-01 23:00,1.4
23-03-01 22:00,1.7
23-03-01 21:00,2.1
23-03-01 20:00,2.7
23-03-01 19:00,2.1
23-03-01 18:00,2.2
23-03-01 17:00,3.5
23-03-01 16:00,
23-03-01 15:00,
23-03-01 14:00,
23-03-01 13:00,
23-03-01 12:00,
23-03-01 11:00,4.1
23-03-01 10:00,4.9
23-03-01 09:00,5.4
23-03-01 08:00,7.4
23-03-01 07:00,8.4
23-03-01 06:00,4.4
23-03-01 05:00,1.4
23-03-01 04:00,1.3
23-03-01 03:00,1.2
23-03-01 02:00,1.2
23-03-01 01:00,1.3
23-03-01 00:00,1.9
22-03-01 23:00,3.5
22-03-01 22:00,3.3
22-03-01 21:00,4.6
22-03-01 20:00,5.6
22-03-01 19:00,3.9
22-03-01 18:00,5.0
22-03-01 17:00,5.5
22-03-01 16:00,4.8
22-03-01 15:00,4.0
22-03-01 14:00,4.5
22-03-01 13:00,3.6
22-03-01 12:00,3.7
22-03-01 11:00,4.6
22-03-01 10:00,3.9
22-03-01 09:00,4.9
22-03-01 08:00,5.4
22-03-01 07:00,3.3
22-03-01 06:00,2.7
22-03-01 05:00,1.9
22-03-01 04:00,1.7
22-03-01 03:00,1.8
22-03-01 02:00,1.8
22-03-01 01:00,1.9
22-03-01 00:00,2.1
21-03-01 23:00,2.3
21-03-01 22:00,2.4
21-03-01 21:00,2.8
21-03-01 20:00,2.9
21-03-01 19:00,7.1
21-03-01 18:00,5.5
21-03-01 17:00,5.4
21-03-01 16:00,7.3
21-03-01 15:00,5.5
21-03-01 14:00,5.8
21-03-01 13:00,2.9
21-03-01 12:00,5.9
21-03-01 11:00,4.3
21-03-01 10:00,6.1
21-03-01 09:00,3.4
21-03-01 08:00,5.1
21-03-01 07:00,5.6
21-03-01 06:00,3.5
21-03-01 05:00,1.7
21-03-01 04:00,1.3
21-03-01 03:00,1.2
21-03-01 02:00,1.2
21-03-01 01:00,1.9
21-03-01 00:00,2.2
20-03-01 23:00,3.1
20-03-01 22:00,2.8
20-03-01 21:00,3.7
20-03-01 20:00,4.5
20-03-01 19:00,5.4
20-03-01 18:00,5.7
20-03-01 17:00,5.1
20-03-01 16:00,3.2
20-03-01 15:00,3.2
20-03-01 14:00,2.0
20-03-01 13:00,7.3
20-03-01 12:00,2.0
20-03-01 11:00,1.9
20-03-01 10:00,2.7
20-03-01 09:00,1.5
20-03-01 08:00,1.2
20-03-01 07:00,1.2
20-03-01 06:00,0.7
20-03-01 05:00,0.6
20-03-01 04:00,0.6
20-03-01 03:00,0.6
20-03-01 02:00,0.6
20-03-01 01:00,0.7
20-03-01 00:00,0.8
19-03-01 23:00,0.8
19-03-01 22:00,0.8
19-03-01 21:00,
19-03-01 20:00,
19-03-01 19:00,
19-03-01 18:00,
19-03-01 17:00,
19-03-01 16:00,2.7
19-03-01 15:00,2.1
19-03-01 14:00,1.6
19-03-01 13:00,3.7
19-03-01 12:00,1.7
19-03-01 11:00,3.4
19-03-01 10:00,2.9
19-03-01 09:00,1.7
19-03-01 08:00,2.5
19-03-01 07:00,2.4
19-03-01 06:00,1.2
19-03-01 05:00,1.0
19-03-01 04:00,0.6
19-03-01 03:00,0.6
19-03-01 02:00,0.5
19-03-01 01:00,0.6
19-03-01 00:00,0.7
18-03-01 23:00,1.1
18-03-01 22:00,1.3
18-03-01 21:00,1.3
18-03-01 20:00,2.7
18-03-01 19:00,1.8
18-03-01 18:00,1.1
18-03-01 17:00,1.2
18-03-01 16:00,2.0
18-03-01 15:00,2.0
18-03-01 14:00,1.1
18-03-01 13:00,2.0
18-03-01 12:00,1.7
18-03-01 11:00,1.8
18-03-01 10:00,1.7
18-03-01 09:00,3.1
18-03-01 08:00,2.3
18-03-01 07:00,2.8
18-03-01 06:00,1.9
18-03-01 05:00,1.6
18-03-01 04:00,1.5
18-03-01 03:00,2.2
18-03-01 02:00,2.3
18-03-01 01:00,2.5
18-03-01 00:00,2.6
17-03-01 23:00,2.3
17-03-01 22:00,2.4
17-03-01 21:00,2.8
17-03-01 20:00,2.9
17-03-01 19:00,3.1
17-03-01 18:00,3.7
17-03-01 17:00,6.1
17-03-01 16:00,8.4
17-03-01 15:00,7.7
17-03-01 14:00,7.9
17-03-01 13:00,8.6
17-03-01 12:00,8.4
17-03-01 11:00,9.2
17-03-01 10:00,6.4
17-03-01 09:00,4.7
17-03-01 08:00,2.6
17-03-01 07:00,2.2
17-03-01 06:00,2.6
17-03-01 05:00,1.7
17-03-01 04:00,1.7
17-03-01 03:00,1.8
17-03-01 02:00,2.4
17-03-01 01:00,3.6
17-03-01 00:00,3.9
16-03-01 23:00,4.5
16-03-01 22:00,6.6
16-03-01 21:00,9.5
16-03-01 20:00,8.4
16-03-01 19:00,8.0
16-03-01 18:00,4.3
16-03-01 17:00,2.6
16-03-01 16:00,2.7
16-03-01 15:00,2.0
16-03-01 14:00,2.4
16-03-01 13:00,2.8
16-03-01 12:00,1.6
16-03-01 11:00,2.2
16-03-01 10:00,2.9
16-03-01 09:00,4.0
16-03-01 08:00,4.8
16-03-01 07:00,3.1
16-03-01 06:00,2.4
16-03-01 05:00,1.4
16-03-01 04:00,1.6
16-03-01 03:00,1.6
16-03-01 02:00,
16-03-01 01:00,
16-03-01 00:00,
15-03-01 23:00,
15-03-01 22:00,
15-03-01 21:00,4.7
15-03-01 20:00,4.6
15-03-01 19:00,6.8
15-03-01 18:00,4.3
15-03-01 17:00,4.3
15-03-01 16:00,3.6
15-03-01 15:00,3.4
15-03-01 14:00,5.5
15-03-01 13:00,3.8
15-03-01 12:00,3.3
15-03-01 11:00,2.9
15-03-01 10:00,3.9
15-03-01 09:00,3.4
15-03-01 08:00,4.3
15-03-01 07:00,4.7
15-03-01 06:00,2.2
15-03-01 05:00,0.9
15-03-01 04:00,0.9
15-03-01 03:00,0.9
15-03-01 02:00,0.9
15-03-01 01:00,0.9
15-03-01 00:00,1.4
14-03-01 23:00,2.2
14-03-01 22:00,2.7
14-03-01 21:00,3.0
14-03-01 20:00,2.8
14-03-01 19:00,2.7
14-03-01 18:00,1.5
14-03-01 17:00,1.7
14-03-01 16:00,1.2
14-03-01 15:00,1.3
14-03-01 14:00,2.2
14-03-01 13:00,1.7
14-03-01 12:00,1.3
14-03-01 11:00,1.9
14-03-01 10:00,3.7
14-03-01 09:00,2.8
14-03-01 08:00,9.6
14-03-01 07:00,4.1
14-03-01 06:00,1.2
14-03-01 05:00,1.0
14-03-01 04:00,0.9
14-03-01 03:00,0.7
14-03-01 02:00,0.6
14-03-01 01:00,0.8
14-03-01 00:00,0.7
13-03-01 23:00,1.1
13-03-01 22:00,1.1
13-03-01 21:00,1.1
13-03-01 20:00,1.8
13-03-01 19:00,2.8
13-03-01 18:00,2.1
13-03-01 17:00,1.3
13-03-01 16:00,1.5
13-03-01 15:00,1.3
13-03-01 14:00,2.0
13-03-01 13:00,2.2
13-03-01 12:00,2.0
13-03-01 11:00,2.9
13-03-01 10:00,4.6
13-03-01 09:00,2.9
13-03-01 08:00,7.3
13-03-01 07:00,3.2
13-03-01 06:00,1.0
13-03-01 05:00,0.8
13-03-01 04:00,0.8
13-03-01 03:00,1.2
13-03-01 02:00,1.1
13-03-01 01:00,2.0
13-03-01 00:00,1.8
12-03-01 23:00,4.4
12-03-01 22:00,1.5
12-03-01 21:00,2.8
12-03-01 20:00,4.6
12-03-01 19:00,4.1
12-03-01 18:00,6.1
12-03-01 17:00,5.7
12-03-01 16:00,2.2
12-03-01 15:00,3.1
12-03-01 14:00,3.7
12-03-01 13:00,4.4
12-03-01 12:00,1.3
12-03-01 11:00,1.2
12-03-01 10:00,4.5
12-03-01 09:00,1.6
12-03-01 08:00,2.2
12-03-01 07:00,
12-03-01 06:00,
12-03-01 05:00,
12-03-01 04:00,
12-03-01 03:00,
12-03-01 02:00,0.7
12-03-01 01:00,0.7
12-03-01 00:00,1.0
11-03-01 23:00,0.9
11-03-01 22:00,1.1
11-03-01 21:00,1.3
11-03-01 20:00,1.3
11-03-01 19:00,1.8
11-03-01 18:00,1.6
11-03-01 17:00,1.2
11-03-01 16:00,0.9
11-03-01 15:00,1.1
11-03-01 14:00,2.4
11-03-01 13:00,1.8
11-03-01 12:00,2.0
11-03-01 11:00,1.9
11-03-01 10:00,3.8
11-03-01 09:00,1.3
11-03-01 08:00,0.9
11-03-01 07:00,0.8
11-03-01 06:00,0.8
11-03-01 05:00,0.8
11-03-01 04:00,0.9
11-03-01 03:00,1.1
11-03-01 02:00,1.1
11-03-01 01:00,1.2
11-03-01 00:00,1.0
10-03-01 23:00,1.1
10-03-01 22:00,1.4
10-03-01 21:00,1.3
10-03-01 20:00,1.3
10-03-01 19:00,1.7
10-03-01 18:00,2.2
10-03-01 17:00,2.1
10-03-01 16:00,1.8
10-03-01 15:00,1.2
10-03-01 14:00,1.6
10-03-01 13:00,2.1
10-03-01 12:00,1.5
10-03-01 11:00,2.1
10-03-01 10:00,4.3
10-03-01 09:00,3.4
10-03-01 08:00,1.0
10-03-01 07:00,1.2
10-03-01 06:00,1.1
10-03-01 05:00,0.9
10-03-01 04:00,0.9
10-03-01 03:00,1.0
10-03-01 02:00,1.0
10-03-01 01:00,1.2
10-03-01 00:00,1.3
09-03-01 23:00,1.5
09-03-01 22:00,1.4
09-03-01 21:00,2.3
09-03-01 20:00,3.4
09-03-01 19:00,2.7
09-03-01 18:00,1.7
09-03-01 17:00,2.9
09-03-01 16:00,2.5
09-03-01 15:00,7.9
09-03-01 14:00,5.1
09-03-01 13:00,4.0
09-03-01 12:00,3.0
09-03-01 11:00,4.6
09-03-01 10:00,6.3
09-03-01 09:00,5.8
09-03-01 08:00,15.0
09-03-01 07:00,8.3
09-03-01 06:00,3.1
09-03-01 05:00,2.6
09-03-01 04:00,2.5
09-03-01 03:00,2.8
09-03-01 02:00,2.6
09-03-01 01:00,2.5
09-03-01 00:00,2.7
08-03-01 23:00,2.7
08-03-01 22:00,2.8
08-03-01 21:00,3.1
08-03-01 20:00,3.4
08-03-01 19:00,4.8
08-03-01 18:00,4.1
08-03-01 17:00,4.4
08-03-01 16:00,3.4
08-03-01 15:00,3.1
08-03-01 14:00,3.0
08-03-01 13:00,2.7
08-03-01 12:00,3.4
08-03-01 11:00,
08-03-01 10:00,
08-03-01 09:00,
08-03-01 08:00,
08-03-01 07:00,2.6
08-03-01 06:00,3.2
08-03-01 05:00,2.4
08-03-01 04:00,2.2
08-03-01 03:00,2.3
08-03-01 02:00,2.4
08-03-01 01:00,2.3
08-03-01 00:00,2.5
07-03-01 23:00,2.7
07-03-01 22:00,2.9
07-03-01 21:00,3.0
07-03-01 20:00,2.9
07-03-01 19:00,3.9
07-03-01 18:00,3.9
07-03-01 17:00,4.5
07-03-01 16:00,2.9
07-03-01 15:00,4.5
07-03-01 14:00,3.7
07-03-01 13:00,4.7
07-03-01 12:00,3.3
07-03-01 11:00,3.8
07-03-01 10:00,4.4
07-03-01 09:00,5.3
07-03-01 08:00,4.4
07-03-01 07:00,3.2
07-03-01 06:00,2.2
07-03-01 05:00,2.1
07-03-01 04:00,1.9
07-03-01 03:00,1.8
07-03-01 02:00,1.6
07-03-01 01:00,2.6
07-03-01 00:00,3.3
06-03-01 23:00,4.1
06-03-01 22:00,4.8
06-03-01 21:00,5.2
06-03-01 20:00,6.4
06-03-01 19:00,7.4
06-03-01 18:00,3.9
06-03-01 17:00,3.9
06-03-01 16:00,2.7
06-03-01 15:00,3.3
06-03-01 14:00,3.2
06-03-01 13:00,4.0
06-03-01 12:00,
06-03-01 11:00,
06-03-01 10:00,
06-03-01 09:00,
06-03-01 08:00,
06-03-01 07:00,6.6
06-03-01 06:00,3.5
06-03-01 05:00,2.4
06-03-01 04:00,2.4
06-03-01 03:00,2.3
06-03-01 02:00,2.6
06-03-01 01:00,2.8
06-03-01 00:00,3.8
05-03-01 23:00,5.0
05-03-01 22:00,6.0
05-03-01 21:00,8.6
05-03-01 20:00,6.9
05-03-01 19:00,7.4
05-03-01 18:00,8.8
05-03-01 17:00,5.8
05-03-01 16:00,6.5
05-03-01 15:00,5.1
05-03-01 14:00,3.7
05-03-01 13:00,4.8
05-03-01 12:00,5.2
05-03-01 11:00,3.6
05-03-01 10:00,3.6
05-03-01 09:00,3.7
05-03-01 08:00,4.4
05-03-01 07:00,4.7
05-03-01 06:00,3.9
05-03-01 05:00,3.5
05-03-01 04:00,3.1
05-03-01 03:00,3.6
05-03-01 02:00,3.0
05-03-01 01:00,3.1
05-03-01 00:00,3.9
04-03-01 23:00,5.7
04-03-01 22:00,8.4
04-03-01 21:00,4.5
04-03-01 20:00,4.3
04-03-01 19:00,5.0
04-03-01 18:00,2.1
04-03-01 17:00,1.9
04-03-01 16:00,3.7
04-03-01 15:00,1.7
04-03-01 14:00,2.4
04-03-01 13:00,3.7
04-03-01 12:00,2.9
04-03-01 11:00,8.6
04-03-01 10:00,5.7
04-03-01 09:00,3.7
04-03-01 08:00,3.3
04-03-01 07:00,3.2
04-03-01 06:00,2.2
04-03-01 05:00,2.2
04-03-01 04:00,2.4
04-03-01 03:00,3.2
04-03-01 02:00,3.0
04-03-01 01:00,2.6
04-03-01 00:00,4.4
03-03-01 23:00,7.3
03-03-01 22:00,5.7
03-03-01 21:00,6.8
03-03-01 20:00,6.2
03-03-01 19:00,4.9
03-03-01 18:00,4.1
03-03-01 17:00,4.3
03-03-01 16:00,3.6
03-03-01 15:00,4.5
03-03-01 14:00,3.8
03-03-01 13:00,5.3
03-03-01 12:00,6.6
03-03-01 11:00,5.6
03-03-01 10:00,5.9
03-03-01 09:00,8.4
03-03-01 08:00,5.0
03-03-01 07:00,6.6
03-03-01 06:00,4.6
03-03-01 05:00,5.5
03-03-01 04:00,5.0
03-03-01 03:00,5.0
03-03-01 02:00,4.5
03-03-01 01:00,4.3
03-03-01 00:00,4.5
02-03-01 23:00,5.8
02-03-01 22:00,6.8
02-03-01 21:00,6.5
02-03-01 20:00,6.8
02-03-01 19:00,7.0
02-03-01 18:00,3.4
02-03-01 17:00,3.2
02-03-01 16:00,
02-03-01 15:00,
02-03-01 14:00,
02-03-01 13:00,
02-03-01 12:00,
02-03-01 11:00,
02-03-01 10:00,
02-03-01 09:00,
02-03-01 08:00,
02-03-01 07:00,
02-03-01 06:00,
02-03-01 05:00,
02-03-01 04:00,
02-03-01 03:00,
02-03-01 02:00,
02-03-01 01:00,
02-03-01 00:00,
01-03-01 23:00,
01-03-01 22:00,
01-03-01 21:00,
01-03-01 20:00,
01-03-01 19:00,
01-03-01 18:00,
01-03-01 17:00,
01-03-01 16:00,
01-03-01 15:00,
01-03-01 14:00,
01-03-01 13:00,
01-03-01 12:00,
01-03-01 11:00,
01-03-01 10:00,
01-03-01 09:00,
01-03-01 08:00,
01-03-01 07:00,
01-03-01 06:00,
01-03-01 05:00,
01-03-01 04:00,
01-03-01 03:00,
01-03-01 02:00,
01-03-01 01:00,

