Datum Zeit,Borna BEN
28-03-01 19:00,
28-03-01 18:00,
28-03-01 17:00,
28-03-01 16:00,5.5
28-03-01 15:00,4.8
28-03-01 14:00,4.0
28-03-01 13:00,4.1
28-03-01 12:00,3.5
28-03-01 11:00,4.3
28-03-01 10:00,3.9
28-03-01 09:00,4.2
28-03-01 08:00,4.2
28-03-01 07:00,7.6
28-03-01 06:00,4.3
28-03-01 05:00,2.8
28-03-01 04:00,2.2
28-03-01 03:00,1.8
28-03-01 02:00,1.8
28-03-01 01:00,1.8
28-03-01 00:00,1.9
27-03-01 23:00,2.1
27-03-01 22:00,2.3
27-03-01 21:00,3.1
27-03-01 20:00,3.2
27-03-01 19:00,3.9
27-03-01 18:00,5.8
27-03-01 17:00,5.0
27-03-01 16:00,4.9
27-03-01 15:00,5.2
27-03-01 14:00,4.2
27-03-01 13:00,3.8
27-03-01 12:00,3.3
27-03-01 11:00,4.1
27-03-01 10:00,3.7
27-03-01 09:00,4.1
27-03-01 08:00,3.4
27-03-01 07:00,5.1
27-03-01 06:00,4.3
27-03-01 05:00,3.2
27-03-01 04:00,1.7
27-03-01 03:00,1.5
27-03-01 02:00,1.4
27-03-01 01:00,1.4
27-03-01 00:00,1.4
26-03-01 23:00,1.8
26-03-01 22:00,2.7
26-03-01 21:00,2.8
26-03-01 20:00,3.8
26-03-01 19:00,3.8
26-03-01 18:00,5.5
26-03-01 17:00,5.6
26-03-01 16:00,2.9
26-03-01 15:00,2.8
26-03-01 14:00,2.1
26-03-01 13:00,1.9
26-03-01 12:00,1.8
26-03-01 11:00,1.8
26-03-01 10:00,1.4
26-03-01 09:00,1.5
26-03-01 08:00,1.4
26-03-01 07:00,1.6
26-03-01 06:00,1.4
26-03-01 05:00,1.3
26-03-01 04:00,1.3
26-03-01 03:00,1.5
26-03-01 02:00,1.6
26-03-01 01:00,1.7
26-03-01 00:00,1.8
25-03-01 23:00,1.8
25-03-01 22:00,2.0
25-03-01 21:00,2.2
25-03-01 20:00,2.3
25-03-01 19:00,2.9
25-03-01 18:00,2.5
25-03-01 17:00,2.6
25-03-01 16:00,3.0
25-03-01 15:00,3.3
25-03-01 14:00,3.3
25-03-01 13:00,3.4
25-03-01 12:00,3.4
25-03-01 11:00,3.1
25-03-01 10:00,2.6
25-03-01 09:00,2.7
25-03-01 08:00,2.5
25-03-01 07:00,2.3
25-03-01 06:00,2.5
25-03-01 05:00,2.5
25-03-01 04:00,2.7
25-03-01 03:00,2.9
25-03-01 02:00,2.9
25-03-01 01:00,
25-03-01 00:00,
24-03-01 23:00,
24-03-01 22:00,
24-03-01 21:00,2.5
24-03-01 20:00,2.6
24-03-01 19:00,1.9
24-03-01 18:00,1.7
24-03-01 17:00,1.3
24-03-01 16:00,1.0
24-03-01 15:00,1.0
24-03-01 14:00,2.1
24-03-01 13:00,3.1
24-03-01 12:00,3.6
24-03-01 11:00,3.4
24-03-01 10:00,2.9
24-03-01 09:00,2.0
24-03-01 08:00,1.6
24-03-01 07:00,1.1
24-03-01 06:00,1.1
24-03-01 05:00,0.8
24-03-01 04:00,0.8
24-03-01 03:00,1.4
24-03-01 02:00,2.1
24-03-01 01:00,2.7
24-03-01 00:00,2.9
23-03-01 23:00,3.4
23-03-01 22:00,4.2
23-03-01 21:00,4.4
23-03-01 20:00,4.0
23-03-01 19:00,5.6
23-03-01 18:00,5.8
23-03-01 17:00,5.2
23-03-01 16:00,6.4
23-03-01 15:00,7.9
23-03-01 14:00,6.7
23-03-01 13:00,5.7
23-03-01 12:00,6.0
23-03-01 11:00,6.0
23-03-01 10:00,5.8
23-03-01 09:00,5.3
23-03-01 08:00,5.0
23-03-01 07:00,2.8
23-03-01 06:00,1.9
23-03-01 05:00,2.0
23-03-01 04:00,2.0
23-03-01 03:00,1.9
23-03-01 02:00,1.8
23-03-01 01:00,1.8
23-03-01 00:00,2.0
22-03-01 23:00,2.1
22-03-01 22:00,4.0
22-03-01 21:00,6.6
22-03-01 20:00,7.7
22-03-01 19:00,3.5
22-03-01 18:00,3.2
22-03-01 17:00,2.9
22-03-01 16:00,3.7
22-03-01 15:00,4.4
22-03-01 14:00,5.8
22-03-01 13:00,6.5
22-03-01 12:00,8.6
22-03-01 11:00,10.0
22-03-01 10:00,9.6
22-03-01 09:00,7.4
22-03-01 08:00,9.2
22-03-01 07:00,5.2
22-03-01 06:00,2.5
22-03-01 05:00,1.7
22-03-01 04:00,2.6
22-03-01 03:00,1.8
22-03-01 02:00,1.8
22-03-01 01:00,1.9
22-03-01 00:00,2.3
21-03-01 23:00,2.7
21-03-01 22:00,3.0
21-03-01 21:00,3.6
21-03-01 20:00,4.5
21-03-01 19:00,5.7
21-03-01 18:00,5.7
21-03-01 17:00,7.0
21-03-01 16:00,5.9
21-03-01 15:00,4.1
21-03-01 14:00,4.8
21-03-01 13:00,4.8
21-03-01 12:00,3.9
21-03-01 11:00,4.4
21-03-01 10:00,3.6
21-03-01 09:00,3.3
21-03-01 08:00,6.0
21-03-01 07:00,4.3
21-03-01 06:00,
21-03-01 05:00,
21-03-01 04:00,
21-03-01 03:00,
21-03-01 02:00,1.4
21-03-01 01:00,1.4
21-03-01 00:00,1.8
20-03-01 23:00,2.6
20-03-01 22:00,3.1
20-03-01 21:00,4.2
20-03-01 20:00,4.6
20-03-01 19:00,1.3
20-03-01 18:00,1.0
20-03-01 17:00,1.6
20-03-01 16:00,1.9
20-03-01 15:00,1.0
20-03-01 14:00,2.2
20-03-01 13:00,1.7
20-03-01 12:00,1.5
20-03-01 11:00,2.6
20-03-01 10:00,1.8
20-03-01 09:00,1.8
20-03-01 08:00,1.0
20-03-01 07:00,1.1
20-03-01 06:00,1.0
20-03-01 05:00,0.7
20-03-01 04:00,0.8
20-03-01 03:00,0.7
20-03-01 02:00,0.7
20-03-01 01:00,0.8
20-03-01 00:00,1.3
19-03-01 23:00,1.1
19-03-01 22:00,1.1
19-03-01 21:00,1.4
19-03-01 20:00,1.8
19-03-01 19:00,2.1
19-03-01 18:00,2.4
19-03-01 17:00,3.1
19-03-01 16:00,3.1
19-03-01 15:00,2.4
19-03-01 14:00,2.1
19-03-01 13:00,2.4
19-03-01 12:00,2.8
19-03-01 11:00,2.8
19-03-01 10:00,2.3
19-03-01 09:00,2.4
19-03-01 08:00,4.3
19-03-01 07:00,2.6
19-03-01 06:00,1.4
19-03-01 05:00,0.8
19-03-01 04:00,0.7
19-03-01 03:00,0.7
19-03-01 02:00,0.8
19-03-01 01:00,1.0
19-03-01 00:00,1.7
18-03-01 23:00,2.4
18-03-01 22:00,3.9
18-03-01 21:00,7.2
18-03-01 20:00,5.5
18-03-01 19:00,7.4
18-03-01 18:00,4.8
18-03-01 17:00,2.4
18-03-01 16:00,2.5
18-03-01 15:00,2.6
18-03-01 14:00,2.7
18-03-01 13:00,3.6
18-03-01 12:00,4.5
18-03-01 11:00,3.5
18-03-01 10:00,2.7
18-03-01 09:00,1.7
18-03-01 08:00,1.7
18-03-01 07:00,1.5
18-03-01 06:00,1.4
18-03-01 05:00,1.3
18-03-01 04:00,1.5
18-03-01 03:00,1.5
18-03-01 02:00,1.8
18-03-01 01:00,1.7
18-03-01 00:00,2.3
17-03-01 23:00,2.8
17-03-01 22:00,2.2
17-03-01 21:00,3.0
17-03-01 20:00,2.2
17-03-01 19:00,2.5
17-03-01 18:00,3.1
17-03-01 17:00,3.2
17-03-01 16:00,3.4
17-03-01 15:00,3.4
17-03-01 14:00,3.4
17-03-01 13:00,3.2
17-03-01 12:00,4.2
17-03-01 11:00,
17-03-01 10:00,
17-03-01 09:00,
17-03-01 08:00,
17-03-01 07:00,1.4
17-03-01 06:00,1.3
17-03-01 05:00,1.1
17-03-01 04:00,1.1
17-03-01 03:00,1.5
17-03-01 02:00,1.4
17-03-01 01:00,1.5
17-03-01 00:00,1.8
16-03-01 23:00,2.1
16-03-01 22:00,1.5
16-03-01 21:00,1.4
16-03-01 20:00,1.6
16-03-01 19:00,1.5
16-03-01 18:00,1.2
16-03-01 17:00,4.5
16-03-01 16:00,2.8
16-03-01 15:00,2.5
16-03-01 14:00,3.3
16-03-01 13:00,2.9
16-03-01 12:00,5.1
16-03-01 11:00,4.9
16-03-01 10:00,5.5
16-03-01 09:00,5.9
16-03-01 08:00,8.0
16-03-01 07:00,4.0
16-03-01 06:00,2.7
16-03-01 05:00,1.4
16-03-01 04:00,1.5
16-03-01 03:00,1.7
16-03-01 02:00,2.0
16-03-01 01:00,1.9
16-03-01 00:00,2.2
15-03-01 23:00,4.0
15-03-01 22:00,4.6
15-03-01 21:00,6.4
15-03-01 20:00,11.7
15-03-01 19:00,13.5
15-03-01 18:00,5.9
15-03-01 17:00,6.7
15-03-01 16:00,5.7
15-03-01 15:00,2.1
15-03-01 14:00,2.8
15-03-01 13:00,3.3
15-03-01 12:00,6.3
15-03-01 11:00,5.2
15-03-01 10:00,4.9
15-03-01 09:00,5.9
15-03-01 08:00,8.3
15-03-01 07:00,4.7
15-03-01 06:00,1.8
15-03-01 05:00,1.2
15-03-01 04:00,1.0
15-03-01 03:00,1.0
15-03-01 02:00,1.0
15-03-01 01:00,1.2
15-03-01 00:00,2.0
14-03-01 23:00,1.8
14-03-01 22:00,2.3
14-03-01 21:00,2.8
14-03-01 20:00,4.4
14-03-01 19:00,4.8
14-03-01 18:00,3.2
14-03-01 17:00,3.9
14-03-01 16:00,2.6
14-03-01 15:00,2.4
14-03-01 14:00,2.1
14-03-01 13:00,2.1
14-03-01 12:00,2.4
14-03-01 11:00,2.6
14-03-01 10:00,2.6
14-03-01 09:00,2.7
14-03-01 08:00,4.3
14-03-01 07:00,2.8
14-03-01 06:00,1.2
14-03-01 05:00,0.9
14-03-01 04:00,0.7
14-03-01 03:00,0.7
14-03-01 02:00,0.8
14-03-01 01:00,0.9
14-03-01 00:00,1.1
13-03-01 23:00,1.6
13-03-01 22:00,1.7
13-03-01 21:00,2.0
13-03-01 20:00,2.9
13-03-01 19:00,4.5
13-03-01 18:00,3.9
13-03-01 17:00,4.2
13-03-01 16:00,
13-03-01 15:00,
13-03-01 14:00,
13-03-01 13:00,
13-03-01 12:00,2.8
13-03-01 11:00,2.7
13-03-01 10:00,3.6
13-03-01 09:00,4.6
13-03-01 08:00,6.7
13-03-01 07:00,5.5
13-03-01 06:00,2.3
13-03-01 05:00,1.1
13-03-01 04:00,0.9
13-03-01 03:00,0.9
13-03-01 02:00,1.0
13-03-01 01:00,1.1
13-03-01 00:00,1.8
12-03-01 23:00,2.4
12-03-01 22:00,2.6
12-03-01 21:00,4.3
12-03-01 20:00,7.4
12-03-01 19:00,7.1
12-03-01 18:00,6.9
12-03-01 17:00,8.4
12-03-01 16:00,4.6
12-03-01 15:00,5.9
12-03-01 14:00,2.4
12-03-01 13:00,2.4
12-03-01 12:00,2.9
12-03-01 11:00,3.0
12-03-01 10:00,3.9
12-03-01 09:00,3.1
12-03-01 08:00,4.6
12-03-01 07:00,2.8
12-03-01 06:00,1.1
12-03-01 05:00,0.8
12-03-01 04:00,0.7
12-03-01 03:00,0.7
12-03-01 02:00,0.8
12-03-01 01:00,1.1
12-03-01 00:00,1.3
11-03-01 23:00,1.5
11-03-01 22:00,1.8
11-03-01 21:00,2.1
11-03-01 20:00,2.7
11-03-01 19:00,3.3
11-03-01 18:00,3.6
11-03-01 17:00,2.8
11-03-01 16:00,2.5
11-03-01 15:00,1.8
11-03-01 14:00,1.6
11-03-01 13:00,1.6
11-03-01 12:00,1.7
11-03-01 11:00,1.7
11-03-01 10:00,1.8
11-03-01 09:00,1.3
11-03-01 08:00,0.9
11-03-01 07:00,1.0
11-03-01 06:00,1.2
11-03-01 05:00,0.8
11-03-01 04:00,1.3
11-03-01 03:00,1.1
11-03-01 02:00,1.2
11-03-01 01:00,1.3
11-03-01 00:00,2.2
10-03-01 23:00,1.6
10-03-01 22:00,1.9
10-03-01 21:00,2.9
10-03-01 20:00,2.1
10-03-01 19:00,2.6
10-03-01 18:00,3.0
10-03-01 17:00,2.8
10-03-01 16:00,4.2
10-03-01 15:00,3.8
10-03-01 14:00,3.2
10-03-01 13:00,2.9
10-03-01 12:00,2.9
10-03-01 11:00,3.5
10-03-01 10:00,3.1
10-03-01 09:00,2.4
10-03-01 08:00,1.9
10-03-01 07:00,1.5
10-03-01 06:00,1.1
10-03-01 05:00,0.9
10-03-01 04:00,1.0
10-03-01 03:00,1.0
10-03-01 02:00,1.2
10-03-01 01:00,1.7
10-03-01 00:00,2.1
09-03-01 23:00,2.1
09-03-01 22:00,2.4
09-03-01 21:00,
09-03-01 20:00,
09-03-01 19:00,
09-03-01 18:00,
09-03-01 17:00,5.1
09-03-01 16:00,4.2
09-03-01 15:00,5.6
09-03-01 14:00,5.3
09-03-01 13:00,4.5
09-03-01 12:00,4.3
09-03-01 11:00,5.8
09-03-01 10:00,6.3
09-03-01 09:00,6.9
09-03-01 08:00,9.0
09-03-01 07:00,5.6
09-03-01 06:00,3.2
09-03-01 05:00,2.3
09-03-01 04:00,2.5
09-03-01 03:00,2.3
09-03-01 02:00,2.8
09-03-01 01:00,2.6
09-03-01 00:00,2.9
08-03-01 23:00,3.1
08-03-01 22:00,3.7
08-03-01 21:00,6.4
08-03-01 20:00,8.1
08-03-01 19:00,9.3
08-03-01 18:00,7.4
08-03-01 17:00,6.8
08-03-01 16:00,6.1
08-03-01 15:00,5.2
08-03-01 14:00,4.4
08-03-01 13:00,4.2
08-03-01 12:00,6.2
08-03-01 11:00,6.8
08-03-01 10:00,7.2
08-03-01 09:00,7.3
08-03-01 08:00,10.0
08-03-01 07:00,5.6
08-03-01 06:00,3.3
08-03-01 05:00,2.5
08-03-01 04:00,2.2
08-03-01 03:00,2.1
08-03-01 02:00,2.5
08-03-01 01:00,2.7
08-03-01 00:00,4.0
07-03-01 23:00,4.0
07-03-01 22:00,4.6
07-03-01 21:00,6.0
07-03-01 20:00,8.7
07-03-01 19:00,8.6
07-03-01 18:00,8.0
07-03-01 17:00,7.4
07-03-01 16:00,7.9
07-03-01 15:00,5.8
07-03-01 14:00,6.2
07-03-01 13:00,5.6
07-03-01 12:00,5.5
07-03-01 11:00,5.3
07-03-01 10:00,6.7
07-03-01 09:00,11.2
07-03-01 08:00,12.4
07-03-01 07:00,8.5
07-03-01 06:00,4.3
07-03-01 05:00,2.8
07-03-01 04:00,2.4
07-03-01 03:00,2.2
07-03-01 02:00,2.4
07-03-01 01:00,2.6
07-03-01 00:00,3.1
06-03-01 23:00,3.3
06-03-01 22:00,4.6
06-03-01 21:00,6.2
06-03-01 20:00,6.2
06-03-01 19:00,9.2
06-03-01 18:00,7.0
06-03-01 17:00,5.8
06-03-01 16:00,5.1
06-03-01 15:00,4.5
06-03-01 14:00,4.4
06-03-01 13:00,4.4
06-03-01 12:00,5.3
06-03-01 11:00,6.4
06-03-01 10:00,5.7
06-03-01 09:00,7.7
06-03-01 08:00,7.9
06-03-01 07:00,5.0
06-03-01 06:00,2.4
06-03-01 05:00,1.9
06-03-01 04:00,1.9
06-03-01 03:00,1.8
06-03-01 02:00,
06-03-01 01:00,
06-03-01 00:00,
05-03-01 23:00,
05-03-01 22:00,3.7
05-03-01 21:00,2.7
05-03-01 20:00,2.8
05-03-01 19:00,2.2
05-03-01 18:00,2.1
05-03-01 17:00,2.1
05-03-01 16:00,2.1
05-03-01 15:00,2.0
05-03-01 14:00,2.1
05-03-01 13:00,2.6
05-03-01 12:00,2.7
05-03-01 11:00,2.3
05-03-01 10:00,2.6
05-03-01 09:00,2.4
05-03-01 08:00,2.4
05-03-01 07:00,2.4
05-03-01 06:00,2.6
05-03-01 05:00,2.6
05-03-01 04:00,2.7
05-03-01 03:00,3.2
05-03-01 02:00,3.2
05-03-01 01:00,3.4
05-03-01 00:00,3.6
04-03-01 23:00,5.0
04-03-01 22:00,4.8
04-03-01 21:00,4.3
04-03-01 20:00,5.6
04-03-01 19:00,5.4
04-03-01 18:00,5.7
04-03-01 17:00,4.7
04-03-01 16:00,5.7
04-03-01 15:00,6.7
04-03-01 14:00,6.3
04-03-01 13:00,6.2
04-03-01 12:00,4.6
04-03-01 11:00,4.3
04-03-01 10:00,3.3
04-03-01 09:00,3.1
04-03-01 08:00,2.9
04-03-01 07:00,3.0
04-03-01 06:00,3.2
04-03-01 05:00,3.4
04-03-01 04:00,3.4
04-03-01 03:00,3.2
04-03-01 02:00,3.2
04-03-01 01:00,3.2
04-03-01 00:00,4.3
03-03-01 23:00,4.2
03-03-01 22:00,3.6
03-03-01 21:00,3.2
03-03-01 20:00,2.8
03-03-01 19:00,2.3
03-03-01 18:00,2.1
03-03-01 17:00,2.6
03-03-01 16:00,2.9
03-03-01 15:00,2.6
03-03-01 14:00,2.7
03-03-01 13:00,2.9
03-03-01 12:00,3.7
03-03-01 11:00,3.0
03-03-01 10:00,2.9
03-03-01 09:00,2.3
03-03-01 08:00,2.5
03-03-01 07:00,2.4
03-03-01 06:00,2.6
03-03-01 05:00,2.5
03-03-01 04:00,2.5
03-03-01 03:00,2.6
03-03-01 02:00,2.6
03-03-01 01:00,3.5
03-03-01 00:00,4.7
02-03-01 23:00,5.8
02-03-01 22:00,6.7
02-03-01 21:00,6.4
02-03-01 20:00,7.0
02-03-01 19:00,7.2
02-03-01 18:00,4.2
02-03-01 17:00,4.9
02-03-01 16:00,5.7
02-03-01 15:00,5.3
02-03-01 14:00,4.4
02-03-01 13:00,4.5
02-03-01 12:00,4.4
02-03-01 11:00,4.6
02-03-01 10:00,4.6
02-03-01 09:00,4.7
02-03-01 08:00,6.4
02-03-01 07:00,
02-03-01 06:00,
02-03-01 05:00,
02-03-01 04:00,
02-03-01 03:00,0.9
02-03-01 02:00,1.0
02-03-01 01:00,1.3
02-03-01 00:00,1.6
01-03-01 23:00,1.8
01-03-01 22:00,2.9
01-03-01 21:00,5.4
01-03-01 20:00,10.2
01-03-01 19:00,16.3
01-03-01 18:00,9.5
01-03-01 17:00,6.4
01-03-01 16:00,6.0
01-03-01 15:00,4.8
01-03-01 14:00,3.8
01-03-01 13:00,4.1
01-03-01 12:00,4.8
01-03-01 11:00,4.5
01-03-01 10:00,5.5
01-03-01 09:00,6.6
01-03-01 08:00,9.8
01-03-01 07:00,7.2
01-03-01 06:00,4.1
01-03-01 05:00,2.9
01-03-01 04:00,2.5
01-03-01 03:00,2.5
01-03-01 02:00,3.2
01-03-01 01:00,3.1

