Datum Zeit,Chemnitz-Mitte BEN
27-03-01 06:00,2.1
27-03-01 05:00,1.5
27-03-01 04:00,1.3
27-03-01 03:00,1.2
27-03-01 02:00,1.3
27-03-01 01:00,1.0
27-03-01 00:00,0.9
26-03-01 23:00,1.1
26-03-01 22:00,1.4
26-03-01 21:00,1.3
26-03-01 20:00,1.8
26-03-01 19:00,2.3
26-03-01 18:00,2.8
26-03-01 17:00,2.4
26-03-01 16:00,3.5
26-03-01 15:00,2.6
26-03-01 14:00,1.9
26-03-01 13:00,2.1
26-03-01 12:00,3.0
26-03-01 11:00,2.2
26-03-01 10:00,2.2
26-03-01 09:00,2.2
26-03-01 08:00,1.6
26-03-01 07:00,1.7
26-03-01 06:00,1.6
26-03-01 05:00,1.5
26-03-01 04:00,1.5
26-03-01 03:00,1.6
26-03-01 02:00,1.7
26-03-01 01:00,1.7
26-03-01 00:00,1.7
25-03-01 23:00,1.8
25-03-01 22:00,1.9
25-03-01 21:00,2.0
25-03-01 20:00,2.3
25-03-01 19:00,2.7
25-03-01 18:00,3.0
25-03-01 17:00,2.8
25-03-01 16:00,3.0
25-03-01 15:00,3.1
25-03-01 14:00,3.1
25-03-01 13:00,3.4
25-03-01 12:00,3.3
25-03-01 11:00,3.0
25-03-01 10:00,3.2
25-03-01 09:00,3.1
25-03-01 08:00,3.1
25-03-01 07:00,3.1
25-03-01 06:00,3.4
25-03-01 05:00,3.5
25-03-01 04:00,3.4
25-03-01 03:00,3.5
25-03-01 02:00,3.6
25-03-01 01:00,4.4
25-03-01 00:00,
24-03-01 23:00,
24-03-01 22:00,
24-03-01 21:00,
24-03-01 20:00,1.3
24-03-01 19:00,1.6
24-03-01 18:00,1.2
24-03-01 17:00,1.3
24-03-01 16:00,0.9
24-03-01 15:00,1.0
24-03-01 14:00,1.1
24-03-01 13:00,0.9
24-03-01 12:00,0.9
24-03-01 11:00,1.2
24-03-01 10:00,1.0
24-03-01 09:00,1.0
24-03-01 08:00,0.7
24-03-01 07:00,0.6
24-03-01 06:00,0.5
24-03-01 05:00,0.6
24-03-01 04:00,0.6
24-03-01 03:00,1.1
24-03-01 02:00,1.4
24-03-01 01:00,1.5
24-03-01 00:00,10.9
23-03-01 23:00,5.8
23-03-01 22:00,5.1
23-03-01 21:00,3.2
23-03-01 20:00,2.6
23-03-01 19:00,2.2
23-03-01 18:00,2.2
23-03-01 17:00,2.6
23-03-01 16:00,2.9
23-03-01 15:00,3.4
23-03-01 14:00,2.8
23-03-01 13:00,1.9
23-03-01 12:00,1.9
23-03-01 11:00,2.2
23-03-01 10:00,2.9
23-03-01 09:00,2.7
23-03-01 08:00,1.8
23-03-01 07:00,1.5
23-03-01 06:00,1.1
23-03-01 05:00,0.9
23-03-01 04:00,1.0
23-03-01 03:00,1.2
23-03-01 02:00,1.3
23-03-01 01:00,1.8
23-03-01 00:00,1.5
22-03-01 23:00,1.5
22-03-01 22:00,1.8
22-03-01 21:00,3.1
22-03-01 20:00,4.4
22-03-01 19:00,5.5
22-03-01 18:00,3.9
22-03-01 17:00,3.7
22-03-01 16:00,2.4
22-03-01 15:00,1.4
22-03-01 14:00,1.8
22-03-01 13:00,3.5
22-03-01 12:00,3.6
22-03-01 11:00,2.6
22-03-01 10:00,2.8
22-03-01 09:00,2.6
22-03-01 08:00,3.7
22-03-01 07:00,2.7
22-03-01 06:00,1.8
22-03-01 05:00,1.4
22-03-01 04:00,1.3
22-03-01 03:00,1.3
22-03-01 02:00,1.3
22-03-01 01:00,1.4
22-03-01 00:00,1.8
21-03-01 23:00,1.9
21-03-01 22:00,2.4
21-03-01 21:00,2.5
21-03-01 20:00,3.3
21-03-01 19:00,3.9
21-03-01 18:00,3.0
21-03-01 17:00,3.8
21-03-01 16:00,3.5
21-03-01 15:00,3.7
21-03-01 14:00,2.1
21-03-01 13:00,1.8
21-03-01 12:00,2.1
21-03-01 11:00,1.9
21-03-01 10:00,1.4
21-03-01 09:00,2.4
21-03-01 08:00,3.0
21-03-01 07:00,1.6
21-03-01 06:00,1.2
21-03-01 05:00,
21-03-01 04:00,
21-03-01 03:00,
21-03-01 02:00,
21-03-01 01:00,0.8
21-03-01 00:00,1.0
20-03-01 23:00,1.1
20-03-01 22:00,1.5
20-03-01 21:00,2.4
20-03-01 20:00,2.6
20-03-01 19:00,1.9
20-03-01 18:00,1.8
20-03-01 17:00,2.1
20-03-01 16:00,1.8
20-03-01 15:00,1.6
20-03-01 14:00,1.2
20-03-01 13:00,1.3
20-03-01 12:00,1.3
20-03-01 11:00,1.9
20-03-01 10:00,1.6
20-03-01 09:00,1.3
20-03-01 08:00,1.4
20-03-01 07:00,0.9
20-03-01 06:00,0.7
20-03-01 05:00,0.6
20-03-01 04:00,0.6
20-03-01 03:00,0.6
20-03-01 02:00,0.6
20-03-01 01:00,0.6
20-03-01 00:00,0.7
19-03-01 23:00,0.7
19-03-01 22:00,0.8
19-03-01 21:00,0.9
19-03-01 20:00,1.2
19-03-01 19:00,1.4
19-03-01 18:00,1.6
19-03-01 17:00,1.6
19-03-01 16:00,1.9
19-03-01 15:00,1.5
19-03-01 14:00,1.3
19-03-01 13:00,1.8
19-03-01 12:00,1.9
19-03-01 11:00,1.2
19-03-01 10:00,1.9
19-03-01 09:00,1.7
19-03-01 08:00,0.9
19-03-01 07:00,0.8
19-03-01 06:00,0.6
19-03-01 05:00,0.5
19-03-01 04:00,0.5
19-03-01 03:00,0.5
19-03-01 02:00,0.5
19-03-01 01:00,1.1
19-03-01 00:00,1.2
18-03-01 23:00,4.9
18-03-01 22:00,1.4
18-03-01 21:00,2.2
18-03-01 20:00,2.2
18-03-01 19:00,2.6
18-03-01 18:00,1.8
18-03-01 17:00,1.2
18-03-01 16:00,0.9
18-03-01 15:00,0.7
18-03-01 14:00,0.8
18-03-01 13:00,0.9
18-03-01 12:00,3.1
18-03-01 11:00,3.8
18-03-01 10:00,3.2
18-03-01 09:00,2.2
18-03-01 08:00,1.9
18-03-01 07:00,1.7
18-03-01 06:00,1.6
18-03-01 05:00,1.5
18-03-01 04:00,1.5
18-03-01 03:00,1.7
18-03-01 02:00,1.6
18-03-01 01:00,2.0
18-03-01 00:00,2.2
17-03-01 23:00,2.0
17-03-01 22:00,2.2
17-03-01 21:00,2.1
17-03-01 20:00,2.2
17-03-01 19:00,2.3
17-03-01 18:00,2.5
17-03-01 17:00,3.0
17-03-01 16:00,3.1
17-03-01 15:00,3.0
17-03-01 14:00,3.2
17-03-01 13:00,3.6
17-03-01 12:00,4.2
17-03-01 11:00,3.6
17-03-01 10:00,
17-03-01 09:00,
17-03-01 08:00,
17-03-01 07:00,
17-03-01 06:00,1.7
17-03-01 05:00,1.6
17-03-01 04:00,2.4
17-03-01 03:00,2.0
17-03-01 02:00,1.6
17-03-01 01:00,1.7
17-03-01 00:00,1.8
16-03-01 23:00,2.2
16-03-01 22:00,2.6
16-03-01 21:00,2.6
16-03-01 20:00,2.8
16-03-01 19:00,3.9
16-03-01 18:00,2.5
16-03-01 17:00,2.2
16-03-01 16:00,1.7
16-03-01 15:00,1.8
16-03-01 14:00,1.8
16-03-01 13:00,1.8
16-03-01 12:00,3.0
16-03-01 11:00,3.5
16-03-01 10:00,3.4
16-03-01 09:00,3.2
16-03-01 08:00,3.2
16-03-01 07:00,3.3
16-03-01 06:00,1.1
16-03-01 05:00,1.2
16-03-01 04:00,1.3
16-03-01 03:00,1.5
16-03-01 02:00,1.8
16-03-01 01:00,2.2
16-03-01 00:00,3.7
15-03-01 23:00,3.2
15-03-01 22:00,4.4
15-03-01 21:00,5.3
15-03-01 20:00,3.8
15-03-01 19:00,2.7
15-03-01 18:00,2.8
15-03-01 17:00,3.2
15-03-01 16:00,3.1
15-03-01 15:00,3.0
15-03-01 14:00,1.9
15-03-01 13:00,2.0
15-03-01 12:00,1.9
15-03-01 11:00,2.1
15-03-01 10:00,1.6
15-03-01 09:00,1.6
15-03-01 08:00,2.7
15-03-01 07:00,1.7
15-03-01 06:00,1.0
15-03-01 05:00,0.8
15-03-01 04:00,0.7
15-03-01 03:00,0.7
15-03-01 02:00,0.7
15-03-01 01:00,0.8
15-03-01 00:00,1.4
14-03-01 23:00,0.9
14-03-01 22:00,1.0
14-03-01 21:00,1.5
14-03-01 20:00,1.5
14-03-01 19:00,2.0
14-03-01 18:00,2.5
14-03-01 17:00,1.8
14-03-01 16:00,1.6
14-03-01 15:00,1.2
14-03-01 14:00,1.1
14-03-01 13:00,1.0
14-03-01 12:00,1.0
14-03-01 11:00,1.1
14-03-01 10:00,0.9
14-03-01 09:00,1.1
14-03-01 08:00,1.6
14-03-01 07:00,1.1
14-03-01 06:00,0.6
14-03-01 05:00,0.6
14-03-01 04:00,0.5
14-03-01 03:00,0.6
14-03-01 02:00,0.6
14-03-01 01:00,0.5
14-03-01 00:00,0.7
13-03-01 23:00,0.7
13-03-01 22:00,0.9
13-03-01 21:00,1.2
13-03-01 20:00,1.7
13-03-01 19:00,2.5
13-03-01 18:00,1.9
13-03-01 17:00,1.5
13-03-01 16:00,1.3
13-03-01 15:00,
13-03-01 14:00,
13-03-01 13:00,
13-03-01 12:00,
13-03-01 11:00,1.3
13-03-01 10:00,1.1
13-03-01 09:00,1.4
13-03-01 08:00,1.6
13-03-01 07:00,1.6
13-03-01 06:00,0.5
13-03-01 05:00,0.6
13-03-01 04:00,0.7
13-03-01 03:00,0.8
13-03-01 02:00,0.9
13-03-01 01:00,0.9
13-03-01 00:00,0.9
12-03-01 23:00,1.0
12-03-01 22:00,1.8
12-03-01 21:00,2.2
12-03-01 20:00,1.7
12-03-01 19:00,2.3
12-03-01 18:00,2.2
12-03-01 17:00,4.0
12-03-01 16:00,2.6
12-03-01 15:00,2.0
12-03-01 14:00,0.9
12-03-01 13:00,0.7
12-03-01 12:00,0.7
12-03-01 11:00,0.9
12-03-01 10:00,0.8
12-03-01 09:00,0.9
12-03-01 08:00,1.0
12-03-01 07:00,0.9
12-03-01 06:00,0.6
12-03-01 05:00,0.4
12-03-01 04:00,0.4
12-03-01 03:00,0.5
12-03-01 02:00,0.6
12-03-01 01:00,0.8
12-03-01 00:00,1.0
11-03-01 23:00,1.3
11-03-01 22:00,1.1
11-03-01 21:00,1.1
11-03-01 20:00,1.1
11-03-01 19:00,1.4
11-03-01 18:00,1.1
11-03-01 17:00,0.8
11-03-01 16:00,0.9
11-03-01 15:00,0.8
11-03-01 14:00,0.9
11-03-01 13:00,0.8
11-03-01 12:00,0.8
11-03-01 11:00,0.9
11-03-01 10:00,0.9
11-03-01 09:00,0.6
11-03-01 08:00,0.5
11-03-01 07:00,0.5
11-03-01 06:00,0.7
11-03-01 05:00,0.9
11-03-01 04:00,0.7
11-03-01 03:00,0.7
11-03-01 02:00,0.8
11-03-01 01:00,0.8
11-03-01 00:00,0.9
10-03-01 23:00,1.0
10-03-01 22:00,1.0
10-03-01 21:00,1.0
10-03-01 20:00,1.1
10-03-01 19:00,1.3
10-03-01 18:00,1.3
10-03-01 17:00,1.5
10-03-01 16:00,1.1
10-03-01 15:00,1.1
10-03-01 14:00,1.3
10-03-01 13:00,1.0
10-03-01 12:00,2.8
10-03-01 11:00,2.6
10-03-01 10:00,2.3
10-03-01 09:00,1.2
10-03-01 08:00,1.0
10-03-01 07:00,0.9
10-03-01 06:00,0.7
10-03-01 05:00,0.8
10-03-01 04:00,0.8
10-03-01 03:00,0.8
10-03-01 02:00,1.1
10-03-01 01:00,1.0
10-03-01 00:00,1.6
09-03-01 23:00,1.6
09-03-01 22:00,1.4
09-03-01 21:00,1.6
09-03-01 20:00,
09-03-01 19:00,
09-03-01 18:00,
09-03-01 17:00,
09-03-01 16:00,
09-03-01 15:00,
09-03-01 14:00,
09-03-01 13:00,
09-03-01 12:00,
09-03-01 11:00,
09-03-01 10:00,
09-03-01 09:00,
09-03-01 08:00,
09-03-01 07:00,
09-03-01 06:00,
09-03-01 05:00,
09-03-01 04:00,
09-03-01 03:00,
09-03-01 02:00,
09-03-01 01:00,
09-03-01 00:00,
08-03-01 23:00,
08-03-01 22:00,
08-03-01 21:00,
08-03-01 20:00,
08-03-01 19:00,
08-03-01 18:00,
08-03-01 17:00,
08-03-01 16:00,
08-03-01 15:00,
08-03-01 14:00,
08-03-01 13:00,
08-03-01 12:00,2.5
08-03-01 11:00,2.1
08-03-01 10:00,2.4
08-03-01 09:00,2.5
08-03-01 08:00,2.7
08-03-01 07:00,2.4
08-03-01 06:00,1.8
08-03-01 05:00,1.7
08-03-01 04:00,1.9
08-03-01 03:00,3.2
08-03-01 02:00,3.1
08-03-01 01:00,3.3
08-03-01 00:00,2.1
07-03-01 23:00,2.1
07-03-01 22:00,2.3
07-03-01 21:00,2.5
07-03-01 20:00,2.6
07-03-01 19:00,2.9
07-03-01 18:00,3.7
07-03-01 17:00,3.3
07-03-01 16:00,3.2
07-03-01 15:00,2.7
07-03-01 14:00,1.9
07-03-01 13:00,2.1
07-03-01 12:00,2.1
07-03-01 11:00,2.3
07-03-01 10:00,2.2
07-03-01 09:00,3.0
07-03-01 08:00,2.7
07-03-01 07:00,2.2
07-03-01 06:00,2.4
07-03-01 05:00,1.7
07-03-01 04:00,1.7
07-03-01 03:00,1.7
07-03-01 02:00,1.9
07-03-01 01:00,2.6
07-03-01 00:00,2.2
06-03-01 23:00,2.6
06-03-01 22:00,5.0
06-03-01 21:00,8.8
06-03-01 20:00,6.0
06-03-01 19:00,3.4
06-03-01 18:00,2.5
06-03-01 17:00,1.9
06-03-01 16:00,2.7
06-03-01 15:00,1.8
06-03-01 14:00,1.5
06-03-01 13:00,1.8
06-03-01 12:00,2.5
06-03-01 11:00,2.8
06-03-01 10:00,3.1
06-03-01 09:00,6.0
06-03-01 08:00,6.2
06-03-01 07:00,5.5
06-03-01 06:00,2.3
06-03-01 05:00,2.5
06-03-01 04:00,2.6
06-03-01 03:00,3.0
06-03-01 02:00,3.2
06-03-01 01:00,7.8
06-03-01 00:00,4.3
05-03-01 23:00,3.2
05-03-01 22:00,3.1
05-03-01 21:00,3.1
05-03-01 20:00,4.5
05-03-01 19:00,5.0
05-03-01 18:00,3.5
05-03-01 17:00,3.6
05-03-01 16:00,4.2
05-03-01 15:00,2.7
05-03-01 14:00,3.0
05-03-01 13:00,
05-03-01 12:00,
05-03-01 11:00,
05-03-01 10:00,
05-03-01 09:00,3.3
05-03-01 08:00,3.3
05-03-01 07:00,2.9
05-03-01 06:00,2.8
05-03-01 05:00,2.8
05-03-01 04:00,3.1
05-03-01 03:00,2.7
05-03-01 02:00,3.1
05-03-01 01:00,2.5
05-03-01 00:00,2.9
04-03-01 23:00,3.2
04-03-01 22:00,3.1
04-03-01 21:00,3.5
04-03-01 20:00,3.2
04-03-01 19:00,5.0
04-03-01 18:00,2.2
04-03-01 17:00,2.0
04-03-01 16:00,1.5
04-03-01 15:00,1.5
04-03-01 14:00,4.2
04-03-01 13:00,5.3
04-03-01 12:00,4.3
04-03-01 11:00,5.2
04-03-01 10:00,4.0
04-03-01 09:00,2.9
04-03-01 08:00,2.7
04-03-01 07:00,2.9
04-03-01 06:00,2.9
04-03-01 05:00,2.2
04-03-01 04:00,1.6
04-03-01 03:00,1.7
04-03-01 02:00,1.7
04-03-01 01:00,1.9
04-03-01 00:00,2.8
03-03-01 23:00,3.8
03-03-01 22:00,4.5
03-03-01 21:00,4.7
03-03-01 20:00,4.5
03-03-01 19:00,3.6
03-03-01 18:00,3.3
03-03-01 17:00,2.6
03-03-01 16:00,2.8
03-03-01 15:00,3.3
03-03-01 14:00,3.2
03-03-01 13:00,3.8
03-03-01 12:00,4.2
03-03-01 11:00,4.4
03-03-01 10:00,3.6
03-03-01 09:00,3.2
03-03-01 08:00,3.0
03-03-01 07:00,2.6
03-03-01 06:00,2.7
03-03-01 05:00,2.4
03-03-01 04:00,2.6
03-03-01 03:00,4.0
03-03-01 02:00,4.8
03-03-01 01:00,5.8
03-03-01 00:00,7.6
02-03-01 23:00,9.3
02-03-01 22:00,6.2
02-03-01 21:00,3.9
02-03-01 20:00,3.5
02-03-01 19:00,5.1
02-03-01 18:00,
02-03-01 17:00,
02-03-01 16:00,
02-03-01 15:00,
02-03-01 14:00,
02-03-01 13:00,2.1
02-03-01 12:00,1.9
02-03-01 11:00,1.9
02-03-01 10:00,1.7
02-03-01 09:00,2.0
02-03-01 08:00,2.9
02-03-01 07:00,
02-03-01 06:00,
02-03-01 05:00,
02-03-01 04:00,
02-03-01 03:00,
02-03-01 02:00,1.1
02-03-01 01:00,1.5
02-03-01 00:00,1.6
01-03-01 23:00,2.7
01-03-01 22:00,2.4
01-03-01 21:00,3.5
01-03-01 20:00,5.7
01-03-01 19:00,4.8
01-03-01 18:00,4.1
01-03-01 17:00,2.9
01-03-01 16:00,2.2
01-03-01 15:00,2.0
01-03-01 14:00,2.3
01-03-01 13:00,2.2
01-03-01 12:00,2.1
01-03-01 11:00,3.4
01-03-01 10:00,5.7
01-03-01 09:00,6.7
01-03-01 08:00,11.9
01-03-01 07:00,5.5
01-03-01 06:00,2.5
01-03-01 05:00,2.5
01-03-01 04:00,1.9
01-03-01 03:00,2.3
01-03-01 02:00,2.1
01-03-01 01:00,2.3

