Datum Zeit,Glauchau O3
27-03-01 08:00,33
27-03-01 07:00,24
27-03-01 06:00,30
27-03-01 05:00,52
27-03-01 04:00,54
27-03-01 03:00,
27-03-01 02:00,78
27-03-01 01:00,93
27-03-01 00:00,69
26-03-01 23:00,71
26-03-01 22:00,69
26-03-01 21:00,69
26-03-01 20:00,69
26-03-01 19:00,66
26-03-01 18:00,65
26-03-01 17:00,67
26-03-01 16:00,72
26-03-01 15:00,68
26-03-01 14:00,68
26-03-01 13:00,65
26-03-01 12:00,60
26-03-01 11:00,59
26-03-01 10:00,62
26-03-01 09:00,63
26-03-01 08:00,64
26-03-01 07:00,60
26-03-01 06:00,60
26-03-01 05:00,54
26-03-01 04:00,
26-03-01 03:00,55
26-03-01 02:00,53
26-03-01 01:00,53
26-03-01 00:00,51
25-03-01 23:00,51
25-03-01 22:00,50
25-03-01 21:00,50
25-03-01 20:00,47
25-03-01 19:00,44
25-03-01 18:00,41
25-03-01 17:00,39
25-03-01 16:00,36
25-03-01 15:00,35
25-03-01 14:00,33
25-03-01 13:00,31
25-03-01 12:00,31
25-03-01 11:00,29
25-03-01 10:00,25
25-03-01 09:00,24
25-03-01 08:00,23
25-03-01 07:00,19
25-03-01 06:00,24
25-03-01 05:00,20
25-03-01 04:00,
25-03-01 03:00,13
25-03-01 02:00,11
25-03-01 01:00,11
25-03-01 00:00,19
24-03-01 23:00,32
24-03-01 22:00,34
24-03-01 21:00,34
24-03-01 20:00,39
24-03-01 19:00,49
24-03-01 18:00,60
24-03-01 17:00,61
24-03-01 16:00,64
24-03-01 15:00,78
24-03-01 14:00,85
24-03-01 13:00,84
24-03-01 12:00,75
24-03-01 11:00,71
24-03-01 10:00,70
24-03-01 09:00,68
24-03-01 08:00,66
24-03-01 07:00,65
24-03-01 06:00,67
24-03-01 05:00,
24-03-01 04:00,61
24-03-01 03:00,64
24-03-01 02:00,59
24-03-01 01:00,43
24-03-01 00:00,25
23-03-01 23:00,5
23-03-01 22:00,4
23-03-01 21:00,11
23-03-01 20:00,23
23-03-01 19:00,26
23-03-01 18:00,36
23-03-01 17:00,40
23-03-01 16:00,24
23-03-01 15:00,16
23-03-01 14:00,18
23-03-01 13:00,21
23-03-01 12:00,27
23-03-01 11:00,31
23-03-01 10:00,29
23-03-01 09:00,23
23-03-01 08:00,20
23-03-01 07:00,14
23-03-01 06:00,28
23-03-01 05:00,
23-03-01 04:00,39
23-03-01 03:00,41
23-03-01 02:00,30
23-03-01 01:00,33
23-03-01 00:00,36
22-03-01 23:00,25
22-03-01 22:00,10
22-03-01 21:00,5
22-03-01 20:00,10
22-03-01 19:00,13
22-03-01 18:00,23
22-03-01 17:00,31
22-03-01 16:00,41
22-03-01 15:00,53
22-03-01 14:00,49
22-03-01 13:00,41
22-03-01 12:00,9
22-03-01 11:00,8
22-03-01 10:00,6
22-03-01 09:00,6
22-03-01 08:00,5
22-03-01 07:00,5
22-03-01 06:00,
22-03-01 05:00,3
22-03-01 04:00,3
22-03-01 03:00,3
22-03-01 02:00,4
22-03-01 01:00,4
22-03-01 00:00,4
21-03-01 23:00,4
21-03-01 22:00,6
21-03-01 21:00,10
21-03-01 20:00,17
21-03-01 19:00,42
21-03-01 18:00,50
21-03-01 17:00,53
21-03-01 16:00,44
21-03-01 15:00,40
21-03-01 14:00,52
21-03-01 13:00,37
21-03-01 12:00,59
21-03-01 11:00,42
21-03-01 10:00,34
21-03-01 09:00,26
21-03-01 08:00,20
21-03-01 07:00,28
21-03-01 06:00,
21-03-01 05:00,39
21-03-01 04:00,59
21-03-01 03:00,58
21-03-01 02:00,59
21-03-01 01:00,58
21-03-01 00:00,48
20-03-01 23:00,39
20-03-01 22:00,19
20-03-01 21:00,30
20-03-01 20:00,49
20-03-01 19:00,47
20-03-01 18:00,69
20-03-01 17:00,62
20-03-01 16:00,67
20-03-01 15:00,71
20-03-01 14:00,68
20-03-01 13:00,67
20-03-01 12:00,68
20-03-01 11:00,60
20-03-01 10:00,60
20-03-01 09:00,52
20-03-01 08:00,43
20-03-01 07:00,
20-03-01 06:00,50
20-03-01 05:00,62
20-03-01 04:00,73
20-03-01 03:00,66
20-03-01 02:00,61
20-03-01 01:00,67
20-03-01 00:00,67
19-03-01 23:00,67
19-03-01 22:00,69
19-03-01 21:00,70
19-03-01 20:00,67
19-03-01 19:00,64
19-03-01 18:00,61
19-03-01 17:00,63
19-03-01 16:00,57
19-03-01 15:00,54
19-03-01 14:00,56
19-03-01 13:00,57
19-03-01 12:00,53
19-03-01 11:00,57
19-03-01 10:00,53
19-03-01 09:00,56
19-03-01 08:00,54
19-03-01 07:00,
19-03-01 06:00,66
19-03-01 05:00,74
19-03-01 04:00,72
19-03-01 03:00,74
19-03-01 02:00,71
19-03-01 01:00,73
19-03-01 00:00,67
18-03-01 23:00,47
18-03-01 22:00,49
18-03-01 21:00,52
18-03-01 20:00,43
18-03-01 19:00,50
18-03-01 18:00,67
18-03-01 17:00,83
18-03-01 16:00,82
18-03-01 15:00,80
18-03-01 14:00,86
18-03-01 13:00,88
18-03-01 12:00,54
18-03-01 11:00,16
18-03-01 10:00,14
18-03-01 09:00,17
18-03-01 08:00,
18-03-01 07:00,33
18-03-01 06:00,38
18-03-01 05:00,43
18-03-01 04:00,44
18-03-01 03:00,47
18-03-01 02:00,46
18-03-01 01:00,43
18-03-01 00:00,47
17-03-01 23:00,43
17-03-01 22:00,39
17-03-01 21:00,36
17-03-01 20:00,34
17-03-01 19:00,29
17-03-01 18:00,26
17-03-01 17:00,24
17-03-01 16:00,24
17-03-01 15:00,26
17-03-01 14:00,26
17-03-01 13:00,23
17-03-01 12:00,21
17-03-01 11:00,18
17-03-01 10:00,16
17-03-01 09:00,11
17-03-01 08:00,
17-03-01 07:00,11
17-03-01 06:00,11
17-03-01 05:00,10
17-03-01 04:00,10
17-03-01 03:00,14
17-03-01 02:00,14
17-03-01 01:00,16
17-03-01 00:00,16
16-03-01 23:00,22
16-03-01 22:00,26
16-03-01 21:00,3
16-03-01 20:00,7
16-03-01 19:00,28
16-03-01 18:00,32
16-03-01 17:00,23
16-03-01 16:00,31
16-03-01 15:00,28
16-03-01 14:00,35
16-03-01 13:00,36
16-03-01 12:00,31
16-03-01 11:00,16
16-03-01 10:00,6
16-03-01 09:00,
16-03-01 08:00,4
16-03-01 07:00,4
16-03-01 06:00,3
16-03-01 05:00,3
16-03-01 04:00,4
16-03-01 03:00,3
16-03-01 02:00,3
16-03-01 01:00,4
16-03-01 00:00,4
15-03-01 23:00,4
15-03-01 22:00,5
15-03-01 21:00,5
15-03-01 20:00,5
15-03-01 19:00,7
15-03-01 18:00,25
15-03-01 17:00,31
15-03-01 16:00,32
15-03-01 15:00,28
15-03-01 14:00,24
15-03-01 13:00,25
15-03-01 12:00,26
15-03-01 11:00,23
15-03-01 10:00,19
15-03-01 09:00,
15-03-01 08:00,21
15-03-01 07:00,28
15-03-01 06:00,26
15-03-01 05:00,35
15-03-01 04:00,40
15-03-01 03:00,41
15-03-01 02:00,41
15-03-01 01:00,44
15-03-01 00:00,39
14-03-01 23:00,41
14-03-01 22:00,45
14-03-01 21:00,39
14-03-01 20:00,26
14-03-01 19:00,49
14-03-01 18:00,49
14-03-01 17:00,63
14-03-01 16:00,59
14-03-01 15:00,59
14-03-01 14:00,59
14-03-01 13:00,55
14-03-01 12:00,55
14-03-01 11:00,57
14-03-01 10:00,
14-03-01 09:00,55
14-03-01 08:00,51
14-03-01 07:00,44
14-03-01 06:00,47
14-03-01 05:00,56
14-03-01 04:00,61
14-03-01 03:00,58
14-03-01 02:00,60
14-03-01 01:00,62
14-03-01 00:00,68
13-03-01 23:00,62
13-03-01 22:00,66
13-03-01 21:00,72
13-03-01 20:00,67
13-03-01 19:00,58
13-03-01 18:00,64
13-03-01 17:00,73
13-03-01 16:00,72
13-03-01 15:00,74
13-03-01 14:00,70
13-03-01 13:00,71
13-03-01 12:00,66
13-03-01 11:00,67
13-03-01 10:00,
13-03-01 09:00,37
13-03-01 08:00,33
13-03-01 07:00,25
13-03-01 06:00,32
13-03-01 05:00,40
13-03-01 04:00,33
13-03-01 03:00,35
13-03-01 02:00,28
13-03-01 01:00,35
13-03-01 00:00,30
12-03-01 23:00,30
12-03-01 22:00,24
12-03-01 21:00,32
12-03-01 20:00,19
12-03-01 19:00,16
12-03-01 18:00,33
12-03-01 17:00,35
12-03-01 16:00,
12-03-01 15:00,28
12-03-01 14:00,
12-03-01 13:00,
12-03-01 12:00,
12-03-01 11:00,
12-03-01 10:00,
12-03-01 09:00,
12-03-01 08:00,
12-03-01 07:00,
12-03-01 06:00,
12-03-01 05:00,
12-03-01 04:00,
12-03-01 03:00,
12-03-01 02:00,
12-03-01 01:00,
12-03-01 00:00,
11-03-01 23:00,
11-03-01 22:00,
11-03-01 21:00,
11-03-01 20:00,
11-03-01 19:00,
11-03-01 18:00,
11-03-01 17:00,
11-03-01 16:00,
11-03-01 15:00,
11-03-01 14:00,
11-03-01 13:00,
11-03-01 12:00,
11-03-01 11:00,
11-03-01 10:00,
11-03-01 09:00,
11-03-01 08:00,
11-03-01 07:00,
11-03-01 06:00,
11-03-01 05:00,
11-03-01 04:00,
11-03-01 03:00,
11-03-01 02:00,
11-03-01 01:00,
11-03-01 00:00,
10-03-01 23:00,
10-03-01 22:00,
10-03-01 21:00,
10-03-01 20:00,
10-03-01 19:00,
10-03-01 18:00,
10-03-01 17:00,
10-03-01 16:00,
10-03-01 15:00,
10-03-01 14:00,
10-03-01 13:00,
10-03-01 12:00,
10-03-01 11:00,
10-03-01 10:00,
10-03-01 09:00,
10-03-01 08:00,
10-03-01 07:00,
10-03-01 06:00,
10-03-01 05:00,
10-03-01 04:00,
10-03-01 03:00,
10-03-01 02:00,
10-03-01 01:00,
10-03-01 00:00,
09-03-01 23:00,
09-03-01 22:00,
09-03-01 21:00,
09-03-01 20:00,
09-03-01 19:00,
09-03-01 18:00,
09-03-01 17:00,
09-03-01 16:00,
09-03-01 15:00,
09-03-01 14:00,
09-03-01 13:00,
09-03-01 12:00,
09-03-01 11:00,
09-03-01 10:00,
09-03-01 09:00,
09-03-01 08:00,
09-03-01 07:00,
09-03-01 06:00,
09-03-01 05:00,
09-03-01 04:00,
09-03-01 03:00,
09-03-01 02:00,
09-03-01 01:00,
09-03-01 00:00,
08-03-01 23:00,
08-03-01 22:00,
08-03-01 21:00,
08-03-01 20:00,
08-03-01 19:00,
08-03-01 18:00,
08-03-01 17:00,
08-03-01 16:00,
08-03-01 15:00,
08-03-01 14:00,
08-03-01 13:00,
08-03-01 12:00,23
08-03-01 11:00,28
08-03-01 10:00,28
08-03-01 09:00,14
08-03-01 08:00,2
08-03-01 07:00,2
08-03-01 06:00,1
08-03-01 05:00,5
08-03-01 04:00,5
08-03-01 03:00,2
08-03-01 02:00,20
08-03-01 01:00,23
08-03-01 00:00,38
07-03-01 23:00,57
07-03-01 22:00,27
07-03-01 21:00,8
07-03-01 20:00,30
07-03-01 19:00,61
07-03-01 18:00,45
07-03-01 17:00,54
07-03-01 16:00,40
07-03-01 15:00,35
07-03-01 14:00,
07-03-01 13:00,71
07-03-01 12:00,52
07-03-01 11:00,25
07-03-01 10:00,7
07-03-01 09:00,4
07-03-01 08:00,3
07-03-01 07:00,2
07-03-01 06:00,1
07-03-01 05:00,5
07-03-01 04:00,2
07-03-01 03:00,1
07-03-01 02:00,4
07-03-01 01:00,18
07-03-01 00:00,27
06-03-01 23:00,35
06-03-01 22:00,59
06-03-01 21:00,47
06-03-01 20:00,37
06-03-01 19:00,49
06-03-01 18:00,70
06-03-01 17:00,83
06-03-01 16:00,89
06-03-01 15:00,87
06-03-01 14:00,
06-03-01 13:00,85
06-03-01 12:00,78
06-03-01 11:00,62
06-03-01 10:00,37
06-03-01 09:00,12
06-03-01 08:00,3
06-03-01 07:00,1
06-03-01 06:00,1
06-03-01 05:00,1
06-03-01 04:00,1
06-03-01 03:00,1
06-03-01 02:00,3
06-03-01 01:00,13
06-03-01 00:00,14
05-03-01 23:00,15
05-03-01 22:00,14
05-03-01 21:00,18
05-03-01 20:00,19
05-03-01 19:00,23
05-03-01 18:00,32
05-03-01 17:00,22
05-03-01 16:00,33
05-03-01 15:00,
05-03-01 14:00,37
05-03-01 13:00,37
05-03-01 12:00,31
05-03-01 11:00,33
05-03-01 10:00,36
05-03-01 09:00,27
05-03-01 08:00,22
05-03-01 07:00,22
05-03-01 06:00,27
05-03-01 05:00,27
05-03-01 04:00,27
05-03-01 03:00,21
05-03-01 02:00,24
05-03-01 01:00,15
05-03-01 00:00,17
04-03-01 23:00,8
04-03-01 22:00,12
04-03-01 21:00,17
04-03-01 20:00,20
04-03-01 19:00,27
04-03-01 18:00,33
04-03-01 17:00,42
04-03-01 16:00,43
04-03-01 15:00,
04-03-01 14:00,43
04-03-01 13:00,39
04-03-01 12:00,31
04-03-01 11:00,37
04-03-01 10:00,33
04-03-01 09:00,39
04-03-01 08:00,44
04-03-01 07:00,41
04-03-01 06:00,37
04-03-01 05:00,53
04-03-01 04:00,65
04-03-01 03:00,72
04-03-01 02:00,64
04-03-01 01:00,49
04-03-01 00:00,14
03-03-01 23:00,28
03-03-01 22:00,13
03-03-01 21:00,13
03-03-01 20:00,23
03-03-01 19:00,27
03-03-01 18:00,51
03-03-01 17:00,51
03-03-01 16:00,
03-03-01 15:00,43
03-03-01 14:00,40
03-03-01 13:00,40
03-03-01 12:00,38
03-03-01 11:00,34
03-03-01 10:00,31
03-03-01 09:00,27
03-03-01 08:00,8
03-03-01 07:00,12
03-03-01 06:00,19
03-03-01 05:00,21
03-03-01 04:00,9
03-03-01 03:00,4
03-03-01 02:00,1
03-03-01 01:00,1
03-03-01 00:00,2
02-03-01 23:00,2
02-03-01 22:00,2
02-03-01 21:00,12
02-03-01 20:00,18
02-03-01 19:00,14
02-03-01 18:00,35
02-03-01 17:00,48
02-03-01 16:00,37
02-03-01 15:00,23
02-03-01 14:00,23
02-03-01 13:00,31
02-03-01 12:00,29
02-03-01 11:00,29
02-03-01 10:00,28
02-03-01 09:00,19
02-03-01 08:00,
02-03-01 07:00,19
02-03-01 06:00,32
02-03-01 05:00,45
02-03-01 04:00,53
02-03-01 03:00,60
02-03-01 02:00,56
02-03-01 01:00,56
02-03-01 00:00,55
01-03-01 23:00,47
01-03-01 22:00,43
01-03-01 21:00,35
01-03-01 20:00,22
01-03-01 19:00,7
01-03-01 18:00,15
01-03-01 17:00,33
01-03-01 16:00,45
01-03-01 15:00,53
01-03-01 14:00,50
01-03-01 13:00,48
01-03-01 12:00,35
01-03-01 11:00,34
01-03-01 10:00,22
01-03-01 09:00,6
01-03-01 08:00,
01-03-01 07:00,
01-03-01 06:00,
01-03-01 05:00,
01-03-01 04:00,
01-03-01 03:00,
01-03-01 02:00,
01-03-01 01:00,

