Datum Zeit,Leipzig-Mitte NO2
11-03-01 05:00,19
11-03-01 04:00,19
11-03-01 03:00,25
11-03-01 02:00,33
11-03-01 01:00,31
11-03-01 00:00,28
10-03-01 23:00,24
10-03-01 22:00,33
10-03-01 21:00,34
10-03-01 20:00,23
10-03-01 19:00,26
10-03-01 18:00,24
10-03-01 17:00,25
10-03-01 16:00,24
10-03-01 15:00,31
10-03-01 14:00,23
10-03-01 13:00,29
10-03-01 12:00,20
10-03-01 11:00,25
10-03-01 10:00,28
10-03-01 09:00,
10-03-01 08:00,41
10-03-01 07:00,32
10-03-01 06:00,26
10-03-01 05:00,26
10-03-01 04:00,28
10-03-01 03:00,28
10-03-01 02:00,34
10-03-01 01:00,35
10-03-01 00:00,36
09-03-01 23:00,42
09-03-01 22:00,33
09-03-01 21:00,35
09-03-01 20:00,51
09-03-01 19:00,56
09-03-01 18:00,61
09-03-01 17:00,52
09-03-01 16:00,45
09-03-01 15:00,39
09-03-01 14:00,54
09-03-01 13:00,44
09-03-01 12:00,46
09-03-01 11:00,47
09-03-01 10:00,
09-03-01 09:00,76
09-03-01 08:00,61
09-03-01 07:00,48
09-03-01 06:00,42
09-03-01 05:00,30
09-03-01 04:00,34
09-03-01 03:00,42
09-03-01 02:00,49
09-03-01 01:00,55
09-03-01 00:00,61
08-03-01 23:00,66
08-03-01 22:00,72
08-03-01 21:00,83
08-03-01 20:00,60
08-03-01 19:00,70
08-03-01 18:00,74
08-03-01 17:00,68
08-03-01 16:00,64
08-03-01 15:00,63
08-03-01 14:00,48
08-03-01 13:00,59
08-03-01 12:00,58
08-03-01 11:00,60
08-03-01 10:00,
08-03-01 09:00,76
08-03-01 08:00,69
08-03-01 07:00,58
08-03-01 06:00,47
08-03-01 05:00,39
08-03-01 04:00,34
08-03-01 03:00,39
08-03-01 02:00,37
08-03-01 01:00,43
08-03-01 00:00,35
07-03-01 23:00,40
07-03-01 22:00,52
07-03-01 21:00,71
07-03-01 20:00,64
07-03-01 19:00,87
07-03-01 18:00,89
07-03-01 17:00,72
07-03-01 16:00,62
07-03-01 15:00,59
07-03-01 14:00,58
07-03-01 13:00,58
07-03-01 12:00,64
07-03-01 11:00,
07-03-01 10:00,61
07-03-01 09:00,67
07-03-01 08:00,72
07-03-01 07:00,63
07-03-01 06:00,56
07-03-01 05:00,62
07-03-01 04:00,54
07-03-01 03:00,51
07-03-01 02:00,40
07-03-01 01:00,46
07-03-01 00:00,66
06-03-01 23:00,75
06-03-01 22:00,74
06-03-01 21:00,77
06-03-01 20:00,83
06-03-01 19:00,83
06-03-01 18:00,67
06-03-01 17:00,57
06-03-01 16:00,54
06-03-01 15:00,49
06-03-01 14:00,49
06-03-01 13:00,49
06-03-01 12:00,55
06-03-01 11:00,
06-03-01 10:00,61
06-03-01 09:00,65
06-03-01 08:00,56
06-03-01 07:00,55
06-03-01 06:00,47
06-03-01 05:00,41
06-03-01 04:00,44
06-03-01 03:00,56
06-03-01 02:00,56
06-03-01 01:00,57
06-03-01 00:00,58
05-03-01 23:00,68
05-03-01 22:00,77
05-03-01 21:00,75
05-03-01 20:00,71
05-03-01 19:00,71
05-03-01 18:00,81
05-03-01 17:00,81
05-03-01 16:00,77
05-03-01 15:00,68
05-03-01 14:00,73
05-03-01 13:00,73
05-03-01 12:00,
05-03-01 11:00,87
05-03-01 10:00,85
05-03-01 09:00,89
05-03-01 08:00,79
05-03-01 07:00,62
05-03-01 06:00,50
05-03-01 05:00,41
05-03-01 04:00,30
05-03-01 03:00,27
05-03-01 02:00,26
05-03-01 01:00,39
05-03-01 00:00,31
04-03-01 23:00,47
04-03-01 22:00,39
04-03-01 21:00,46
04-03-01 20:00,48
04-03-01 19:00,47
04-03-01 18:00,50
04-03-01 17:00,47
04-03-01 16:00,47
04-03-01 15:00,50
04-03-01 14:00,52
04-03-01 13:00,41
04-03-01 12:00,
04-03-01 11:00,29
04-03-01 10:00,26
04-03-01 09:00,23
04-03-01 08:00,24
04-03-01 07:00,26
04-03-01 06:00,30
04-03-01 05:00,37
04-03-01 04:00,30
04-03-01 03:00,39
04-03-01 02:00,30
04-03-01 01:00,29
04-03-01 00:00,30
03-03-01 23:00,36
03-03-01 22:00,47
03-03-01 21:00,56
03-03-01 20:00,60
03-03-01 19:00,52
03-03-01 18:00,40
03-03-01 17:00,48
03-03-01 16:00,49
03-03-01 15:00,41
03-03-01 14:00,45
03-03-01 13:00,
03-03-01 12:00,35
03-03-01 11:00,31
03-03-01 10:00,32
03-03-01 09:00,39
03-03-01 08:00,37
03-03-01 07:00,41
03-03-01 06:00,43
03-03-01 05:00,49
03-03-01 04:00,48
03-03-01 03:00,49
03-03-01 02:00,62
03-03-01 01:00,65
03-03-01 00:00,63
02-03-01 23:00,61
02-03-01 22:00,66
02-03-01 21:00,74
02-03-01 20:00,77
02-03-01 19:00,74
02-03-01 18:00,63
02-03-01 17:00,40
02-03-01 16:00,63
02-03-01 15:00,44
02-03-01 14:00,51
02-03-01 13:00,
02-03-01 12:00,54
02-03-01 11:00,53
02-03-01 10:00,56
02-03-01 09:00,47
02-03-01 08:00,47
02-03-01 07:00,33
02-03-01 06:00,28
02-03-01 05:00,21
02-03-01 04:00,20
02-03-01 03:00,28
02-03-01 02:00,34
02-03-01 01:00,28
02-03-01 00:00,32
01-03-01 23:00,47
01-03-01 22:00,72
01-03-01 21:00,80
01-03-01 20:00,90
01-03-01 19:00,83
01-03-01 18:00,58
01-03-01 17:00,44
01-03-01 16:00,62
01-03-01 15:00,47
01-03-01 14:00,
01-03-01 13:00,41
01-03-01 12:00,45
01-03-01 11:00,51
01-03-01 10:00,55
01-03-01 09:00,76
01-03-01 08:00,83
01-03-01 07:00,72
01-03-01 06:00,54
01-03-01 05:00,49
01-03-01 04:00,73
01-03-01 03:00,63
01-03-01 02:00,64
01-03-01 01:00,65

