Datum Zeit,Collmberg NO2
25-03-01 14:00,11
25-03-01 13:00,10
25-03-01 12:00,11
25-03-01 11:00,9
25-03-01 10:00,9
25-03-01 09:00,9
25-03-01 08:00,10
25-03-01 07:00,9
25-03-01 06:00,10
25-03-01 05:00,10
25-03-01 04:00,12
25-03-01 03:00,13
25-03-01 02:00,
25-03-01 01:00,13
25-03-01 00:00,13
24-03-01 23:00,13
24-03-01 22:00,17
24-03-01 21:00,18
24-03-01 20:00,17
24-03-01 19:00,18
24-03-01 18:00,17
24-03-01 17:00,15
24-03-01 16:00,16
24-03-01 15:00,8
24-03-01 14:00,10
24-03-01 13:00,13
24-03-01 12:00,11
24-03-01 11:00,8
24-03-01 10:00,8
24-03-01 09:00,8
24-03-01 08:00,8
24-03-01 07:00,8
24-03-01 06:00,8
24-03-01 05:00,10
24-03-01 04:00,9
24-03-01 03:00,14
24-03-01 02:00,
24-03-01 01:00,26
24-03-01 00:00,26
23-03-01 23:00,27
23-03-01 22:00,28
23-03-01 21:00,31
23-03-01 20:00,32
23-03-01 19:00,31
23-03-01 18:00,32
23-03-01 17:00,29
23-03-01 16:00,29
23-03-01 15:00,25
23-03-01 14:00,22
23-03-01 13:00,19
23-03-01 12:00,20
23-03-01 11:00,21
23-03-01 10:00,19
23-03-01 09:00,19
23-03-01 08:00,20
23-03-01 07:00,22
23-03-01 06:00,24
23-03-01 05:00,26
23-03-01 04:00,29
23-03-01 03:00,
23-03-01 02:00,33
23-03-01 01:00,34
23-03-01 00:00,31
22-03-01 23:00,44
22-03-01 22:00,51
22-03-01 21:00,49
22-03-01 20:00,50
22-03-01 19:00,43
22-03-01 18:00,41
22-03-01 17:00,40
22-03-01 16:00,35
22-03-01 15:00,37
22-03-01 14:00,38
22-03-01 13:00,39
22-03-01 12:00,40
22-03-01 11:00,38
22-03-01 10:00,35
22-03-01 09:00,30
22-03-01 08:00,28
22-03-01 07:00,27
22-03-01 06:00,25
22-03-01 05:00,21
22-03-01 04:00,19
22-03-01 03:00,
22-03-01 02:00,13
22-03-01 01:00,12
22-03-01 00:00,12
21-03-01 23:00,14
21-03-01 22:00,14
21-03-01 21:00,15
21-03-01 20:00,15
21-03-01 19:00,19
21-03-01 18:00,24
21-03-01 17:00,20
21-03-01 16:00,20
21-03-01 15:00,19
21-03-01 14:00,19
21-03-01 13:00,20
21-03-01 12:00,21
21-03-01 11:00,21
21-03-01 10:00,22
21-03-01 09:00,19
21-03-01 08:00,20
21-03-01 07:00,20
21-03-01 06:00,16
21-03-01 05:00,16
21-03-01 04:00,
21-03-01 03:00,13
21-03-01 02:00,18
21-03-01 01:00,15
21-03-01 00:00,12
20-03-01 23:00,9
20-03-01 22:00,11
20-03-01 21:00,10
20-03-01 20:00,10
20-03-01 19:00,9
20-03-01 18:00,9
20-03-01 17:00,9
20-03-01 16:00,9
20-03-01 15:00,10
20-03-01 14:00,10
20-03-01 13:00,8
20-03-01 12:00,8
20-03-01 11:00,11
20-03-01 10:00,10
20-03-01 09:00,9
20-03-01 08:00,10
20-03-01 07:00,8
20-03-01 06:00,8
20-03-01 05:00,8
20-03-01 04:00,
20-03-01 03:00,6
20-03-01 02:00,8
20-03-01 01:00,8
20-03-01 00:00,9
19-03-01 23:00,10
19-03-01 22:00,10
19-03-01 21:00,10
19-03-01 20:00,9
19-03-01 19:00,9
19-03-01 18:00,10
19-03-01 17:00,10
19-03-01 16:00,13
19-03-01 15:00,12
19-03-01 14:00,12
19-03-01 13:00,10
19-03-01 12:00,10
19-03-01 11:00,13
19-03-01 10:00,16
19-03-01 09:00,14
19-03-01 08:00,10
19-03-01 07:00,9
19-03-01 06:00,8
19-03-01 05:00,
19-03-01 04:00,9
19-03-01 03:00,10
19-03-01 02:00,11
19-03-01 01:00,10
19-03-01 00:00,10
18-03-01 23:00,11
18-03-01 22:00,17
18-03-01 21:00,18
18-03-01 20:00,14
18-03-01 19:00,16
18-03-01 18:00,15
18-03-01 17:00,14
18-03-01 16:00,12
18-03-01 15:00,11
18-03-01 14:00,13
18-03-01 13:00,15
18-03-01 12:00,13
18-03-01 11:00,12
18-03-01 10:00,10
18-03-01 09:00,9
18-03-01 08:00,8
18-03-01 07:00,8
18-03-01 06:00,9
18-03-01 05:00,
18-03-01 04:00,10
18-03-01 03:00,10
18-03-01 02:00,11
18-03-01 01:00,10
18-03-01 00:00,9
17-03-01 23:00,10
17-03-01 22:00,11
17-03-01 21:00,11
17-03-01 20:00,13
17-03-01 19:00,11
17-03-01 18:00,10
17-03-01 17:00,10
17-03-01 16:00,9
17-03-01 15:00,8
17-03-01 14:00,9
17-03-01 13:00,13
17-03-01 12:00,14
17-03-01 11:00,12
17-03-01 10:00,10
17-03-01 09:00,10
17-03-01 08:00,10
17-03-01 07:00,12
17-03-01 06:00,
17-03-01 05:00,10
17-03-01 04:00,9
17-03-01 03:00,9
17-03-01 02:00,11
17-03-01 01:00,15
17-03-01 00:00,20
16-03-01 23:00,26
16-03-01 22:00,21
16-03-01 21:00,22
16-03-01 20:00,24
16-03-01 19:00,18
16-03-01 18:00,19
16-03-01 17:00,18
16-03-01 16:00,21
16-03-01 15:00,19
16-03-01 14:00,18
16-03-01 13:00,19
16-03-01 12:00,19
16-03-01 11:00,18
16-03-01 10:00,16
16-03-01 09:00,19
16-03-01 08:00,18
16-03-01 07:00,15
16-03-01 06:00,
16-03-01 05:00,11
16-03-01 04:00,14
16-03-01 03:00,20
16-03-01 02:00,25
16-03-01 01:00,21
16-03-01 00:00,20
15-03-01 23:00,20
15-03-01 22:00,16
15-03-01 21:00,22
15-03-01 20:00,27
15-03-01 19:00,30
15-03-01 18:00,25
15-03-01 17:00,22
15-03-01 16:00,24
15-03-01 15:00,21
15-03-01 14:00,22
15-03-01 13:00,19
15-03-01 12:00,16
15-03-01 11:00,15
15-03-01 10:00,16
15-03-01 09:00,15
15-03-01 08:00,15
15-03-01 07:00,
15-03-01 06:00,11
15-03-01 05:00,13
15-03-01 04:00,13
15-03-01 03:00,14
15-03-01 02:00,15
15-03-01 01:00,19
15-03-01 00:00,16
14-03-01 23:00,20
14-03-01 22:00,21
14-03-01 21:00,20
14-03-01 20:00,21
14-03-01 19:00,19
14-03-01 18:00,17
14-03-01 17:00,14
14-03-01 16:00,13
14-03-01 15:00,14
14-03-01 14:00,12
14-03-01 13:00,13
14-03-01 12:00,12
14-03-01 11:00,12
14-03-01 10:00,13
14-03-01 09:00,14
14-03-01 08:00,17
14-03-01 07:00,
14-03-01 06:00,7
14-03-01 05:00,9
14-03-01 04:00,8
14-03-01 03:00,9
14-03-01 02:00,9
14-03-01 01:00,9
14-03-01 00:00,10
13-03-01 23:00,9
13-03-01 22:00,10
13-03-01 21:00,12
13-03-01 20:00,11
13-03-01 19:00,9
13-03-01 18:00,9
13-03-01 17:00,8
13-03-01 16:00,7
13-03-01 15:00,7
13-03-01 14:00,7
13-03-01 13:00,8
13-03-01 12:00,8
13-03-01 11:00,8
13-03-01 10:00,15
13-03-01 09:00,15
13-03-01 08:00,
13-03-01 07:00,12
13-03-01 06:00,8
13-03-01 05:00,13
13-03-01 04:00,14
13-03-01 03:00,15
13-03-01 02:00,17
13-03-01 01:00,18
13-03-01 00:00,16
12-03-01 23:00,15
12-03-01 22:00,16
12-03-01 21:00,19
12-03-01 20:00,20
12-03-01 19:00,20
12-03-01 18:00,17
12-03-01 17:00,15
12-03-01 16:00,12
12-03-01 15:00,9
12-03-01 14:00,10
12-03-01 13:00,8
12-03-01 12:00,7
12-03-01 11:00,9
12-03-01 10:00,11
12-03-01 09:00,12
12-03-01 08:00,12
12-03-01 07:00,9
12-03-01 06:00,8
12-03-01 05:00,8
12-03-01 04:00,7
12-03-01 03:00,8
12-03-01 02:00,9
12-03-01 01:00,9
12-03-01 00:00,10
11-03-01 23:00,10
11-03-01 22:00,10
11-03-01 21:00,
11-03-01 20:00,8
11-03-01 19:00,9
11-03-01 18:00,9
11-03-01 17:00,9
11-03-01 16:00,7
11-03-01 15:00,6
11-03-01 14:00,6
11-03-01 13:00,7
11-03-01 12:00,9
11-03-01 11:00,10
11-03-01 10:00,9
11-03-01 09:00,9
11-03-01 08:00,8
11-03-01 07:00,7
11-03-01 06:00,8
11-03-01 05:00,8
11-03-01 04:00,9
11-03-01 03:00,9
11-03-01 02:00,9
11-03-01 01:00,10
11-03-01 00:00,11
10-03-01 23:00,12
10-03-01 22:00,
10-03-01 21:00,13
10-03-01 20:00,12
10-03-01 19:00,9
10-03-01 18:00,10
10-03-01 17:00,10
10-03-01 16:00,9
10-03-01 15:00,9
10-03-01 14:00,7
10-03-01 13:00,8
10-03-01 12:00,9
10-03-01 11:00,9
10-03-01 10:00,11
10-03-01 09:00,11
10-03-01 08:00,12
10-03-01 07:00,11
10-03-01 06:00,11
10-03-01 05:00,11
10-03-01 04:00,12
10-03-01 03:00,13
10-03-01 02:00,15
10-03-01 01:00,15
10-03-01 00:00,17
09-03-01 23:00,18
09-03-01 22:00,
09-03-01 21:00,12
09-03-01 20:00,12
09-03-01 19:00,14
09-03-01 18:00,16
09-03-01 17:00,16
09-03-01 16:00,13
09-03-01 15:00,16
09-03-01 14:00,19
09-03-01 13:00,18
09-03-01 12:00,16
09-03-01 11:00,17
09-03-01 10:00,20
09-03-01 09:00,25
09-03-01 08:00,25
09-03-01 07:00,23
09-03-01 06:00,16
09-03-01 05:00,15
09-03-01 04:00,18
09-03-01 03:00,21
09-03-01 02:00,22
09-03-01 01:00,22
09-03-01 00:00,24
08-03-01 23:00,
08-03-01 22:00,21
08-03-01 21:00,29
08-03-01 20:00,33
08-03-01 19:00,28
08-03-01 18:00,24
08-03-01 17:00,22
08-03-01 16:00,20
08-03-01 15:00,19
08-03-01 14:00,21
08-03-01 13:00,27
08-03-01 12:00,25
08-03-01 11:00,29
08-03-01 10:00,30
08-03-01 09:00,42
08-03-01 08:00,37
08-03-01 07:00,30
08-03-01 06:00,30
08-03-01 05:00,29
08-03-01 04:00,30
08-03-01 03:00,29
08-03-01 02:00,24
08-03-01 01:00,25
08-03-01 00:00,26
07-03-01 23:00,
07-03-01 22:00,25
07-03-01 21:00,27
07-03-01 20:00,32
07-03-01 19:00,34
07-03-01 18:00,32
07-03-01 17:00,26
07-03-01 16:00,22
07-03-01 15:00,22
07-03-01 14:00,17
07-03-01 13:00,23
07-03-01 12:00,28
07-03-01 11:00,24
07-03-01 10:00,25
07-03-01 09:00,25
07-03-01 08:00,24
07-03-01 07:00,18
07-03-01 06:00,17
07-03-01 05:00,17
07-03-01 04:00,18
07-03-01 03:00,22
07-03-01 02:00,24
07-03-01 01:00,33
07-03-01 00:00,
06-03-01 23:00,26
06-03-01 22:00,29
06-03-01 21:00,19
06-03-01 20:00,19
06-03-01 19:00,20
06-03-01 18:00,18
06-03-01 17:00,16
06-03-01 16:00,14
06-03-01 15:00,15
06-03-01 14:00,23
06-03-01 13:00,21
06-03-01 12:00,19
06-03-01 11:00,21
06-03-01 10:00,20
06-03-01 09:00,21
06-03-01 08:00,24
06-03-01 07:00,15
06-03-01 06:00,11
06-03-01 05:00,11
06-03-01 04:00,12
06-03-01 03:00,16
06-03-01 02:00,18
06-03-01 01:00,16
06-03-01 00:00,
05-03-01 23:00,15
05-03-01 22:00,15
05-03-01 21:00,18
05-03-01 20:00,20
05-03-01 19:00,19
05-03-01 18:00,16
05-03-01 17:00,14
05-03-01 16:00,14
05-03-01 15:00,14
05-03-01 14:00,13
05-03-01 13:00,13
05-03-01 12:00,12
05-03-01 11:00,12
05-03-01 10:00,12
05-03-01 09:00,13
05-03-01 08:00,16
05-03-01 07:00,15
05-03-01 06:00,14
05-03-01 05:00,14
05-03-01 04:00,11
05-03-01 03:00,12
05-03-01 02:00,12
05-03-01 01:00,
05-03-01 00:00,13
04-03-01 23:00,14
04-03-01 22:00,16
04-03-01 21:00,18
04-03-01 20:00,19
04-03-01 19:00,19
04-03-01 18:00,21
04-03-01 17:00,18
04-03-01 16:00,18
04-03-01 15:00,18
04-03-01 14:00,15
04-03-01 13:00,16
04-03-01 12:00,14
04-03-01 11:00,14
04-03-01 10:00,13
04-03-01 09:00,13
04-03-01 08:00,13
04-03-01 07:00,14
04-03-01 06:00,14
04-03-01 05:00,16
04-03-01 04:00,20
04-03-01 03:00,22
04-03-01 02:00,23
04-03-01 01:00,
04-03-01 00:00,13
03-03-01 23:00,13
03-03-01 22:00,13
03-03-01 21:00,14
03-03-01 20:00,17
03-03-01 19:00,18
03-03-01 18:00,17
03-03-01 17:00,16
03-03-01 16:00,17
03-03-01 15:00,17
03-03-01 14:00,16
03-03-01 13:00,15
03-03-01 12:00,15
03-03-01 11:00,15
03-03-01 10:00,16
03-03-01 09:00,19
03-03-01 08:00,20
03-03-01 07:00,23
03-03-01 06:00,25
03-03-01 05:00,26
03-03-01 04:00,25
03-03-01 03:00,40
03-03-01 02:00,
03-03-01 01:00,28
03-03-01 00:00,27
02-03-01 23:00,36
02-03-01 22:00,32
02-03-01 21:00,22
02-03-01 20:00,21
02-03-01 19:00,20
02-03-01 18:00,18
02-03-01 17:00,19
02-03-01 16:00,19
02-03-01 15:00,19
02-03-01 14:00,16
02-03-01 13:00,20
02-03-01 12:00,18
02-03-01 11:00,19
02-03-01 10:00,21
02-03-01 09:00,23
02-03-01 08:00,21
02-03-01 07:00,18
02-03-01 06:00,14
02-03-01 05:00,11
02-03-01 04:00,12
02-03-01 03:00,12
02-03-01 02:00,
02-03-01 01:00,14
02-03-01 00:00,16
01-03-01 23:00,22
01-03-01 22:00,30
01-03-01 21:00,34
01-03-01 20:00,34
01-03-01 19:00,29
01-03-01 18:00,25
01-03-01 17:00,24
01-03-01 16:00,25
01-03-01 15:00,24
01-03-01 14:00,23
01-03-01 13:00,22
01-03-01 12:00,21
01-03-01 11:00,26
01-03-01 10:00,26
01-03-01 09:00,24
01-03-01 08:00,27
01-03-01 07:00,30
01-03-01 06:00,32
01-03-01 05:00,30
01-03-01 04:00,25
01-03-01 03:00,
01-03-01 02:00,19
01-03-01 01:00,18

