Datum Zeit,Goerlitz NO
,µg/m³
01-04-01 00:00,58
31-03-01 23:00,61
31-03-01 22:00,96
31-03-01 21:00,103
31-03-01 20:00,93
31-03-01 19:00,79
31-03-01 18:00,61
31-03-01 17:00,43
31-03-01 16:00,
31-03-01 15:00,42
31-03-01 14:00,59
31-03-01 13:00,51
31-03-01 12:00,79
31-03-01 11:00,72
31-03-01 10:00,66
31-03-01 09:00,62
31-03-01 08:00,53
31-03-01 07:00,94
31-03-01 06:00,62
31-03-01 05:00,77
31-03-01 04:00,39
31-03-01 03:00,31
31-03-01 02:00,34
31-03-01 01:00,48
31-03-01 00:00,56
30-03-01 23:00,85
30-03-01 22:00,80
30-03-01 21:00,71
30-03-01 20:00,68
30-03-01 19:00,84
30-03-01 18:00,90
30-03-01 17:00,
30-03-01 16:00,128
30-03-01 15:00,169
30-03-01 14:00,160
30-03-01 13:00,153
30-03-01 12:00,165
30-03-01 11:00,187
30-03-01 10:00,250
30-03-01 09:00,206
30-03-01 08:00,183
30-03-01 07:00,131
30-03-01 06:00,67
30-03-01 05:00,43
30-03-01 04:00,11
30-03-01 03:00,2
30-03-01 02:00,4
30-03-01 01:00,1
30-03-01 00:00,6
29-03-01 23:00,15
29-03-01 22:00,16
29-03-01 21:00,26
29-03-01 20:00,32
29-03-01 19:00,41
29-03-01 18:00,62
29-03-01 17:00,
29-03-01 16:00,71
29-03-01 15:00,69
29-03-01 14:00,66
29-03-01 13:00,67
29-03-01 12:00,60
29-03-01 11:00,84
29-03-01 10:00,56
29-03-01 09:00,38
29-03-01 08:00,8
29-03-01 07:00,9
29-03-01 06:00,1
29-03-01 05:00,1
29-03-01 04:00,2
29-03-01 03:00,3
29-03-01 02:00,1
29-03-01 01:00,2
29-03-01 00:00,1
28-03-01 23:00,1
28-03-01 22:00,1
28-03-01 21:00,1
28-03-01 20:00,1
28-03-01 19:00,1
28-03-01 18:00,
28-03-01 17:00,1
28-03-01 16:00,2
28-03-01 15:00,2
28-03-01 14:00,2
28-03-01 13:00,2
28-03-01 12:00,3
28-03-01 11:00,3
28-03-01 10:00,6
28-03-01 09:00,6
28-03-01 08:00,2
28-03-01 07:00,1
28-03-01 06:00,1
28-03-01 05:00,1
28-03-01 04:00,1
28-03-01 03:00,1
28-03-01 02:00,1
28-03-01 01:00,1
28-03-01 00:00,1
27-03-01 23:00,1
27-03-01 22:00,1
27-03-01 21:00,1
27-03-01 20:00,1
27-03-01 19:00,1
27-03-01 18:00,
27-03-01 17:00,1
27-03-01 16:00,2
27-03-01 15:00,3
27-03-01 14:00,1
27-03-01 13:00,2
27-03-01 12:00,2
27-03-01 11:00,3
27-03-01 10:00,3
27-03-01 09:00,8
27-03-01 08:00,5
27-03-01 07:00,2
27-03-01 06:00,5
27-03-01 05:00,1
27-03-01 04:00,1
27-03-01 03:00,1
27-03-01 02:00,1
27-03-01 01:00,1
27-03-01 00:00,1
26-03-01 23:00,1
26-03-01 22:00,1
26-03-01 21:00,1
26-03-01 20:00,1
26-03-01 19:00,
26-03-01 18:00,1
26-03-01 17:00,1
26-03-01 16:00,2
26-03-01 15:00,2
26-03-01 14:00,2
26-03-01 13:00,2
26-03-01 12:00,3
26-03-01 11:00,2
26-03-01 10:00,2
26-03-01 09:00,4
26-03-01 08:00,1
26-03-01 07:00,1
26-03-01 06:00,1
26-03-01 05:00,1
26-03-01 04:00,1
26-03-01 03:00,1
26-03-01 02:00,1
26-03-01 01:00,1
26-03-01 00:00,1
25-03-01 23:00,1
25-03-01 22:00,1
25-03-01 21:00,1
25-03-01 20:00,1
25-03-01 19:00,
25-03-01 18:00,1
25-03-01 17:00,1
25-03-01 16:00,1
25-03-01 15:00,1
25-03-01 14:00,1
25-03-01 13:00,1
25-03-01 12:00,1
25-03-01 11:00,1
25-03-01 10:00,1
25-03-01 09:00,1
25-03-01 08:00,1
25-03-01 07:00,1
25-03-01 06:00,1
25-03-01 05:00,1
25-03-01 04:00,1
25-03-01 03:00,1
25-03-01 02:00,1
25-03-01 01:00,1
25-03-01 00:00,1
24-03-01 23:00,1
24-03-01 22:00,1
24-03-01 21:00,1
24-03-01 20:00,
24-03-01 19:00,1
24-03-01 18:00,1
24-03-01 17:00,1
24-03-01 16:00,5
24-03-01 15:00,6
24-03-01 14:00,40
24-03-01 13:00,63
24-03-01 12:00,105
24-03-01 11:00,77
24-03-01 10:00,66
24-03-01 09:00,50
24-03-01 08:00,30
24-03-01 07:00,23
24-03-01 06:00,18
24-03-01 05:00,6
24-03-01 04:00,14
24-03-01 03:00,4
24-03-01 02:00,10
24-03-01 01:00,1
24-03-01 00:00,1
23-03-01 23:00,1
23-03-01 22:00,1
23-03-01 21:00,1
23-03-01 20:00,
23-03-01 19:00,1
23-03-01 18:00,2
23-03-01 17:00,4
23-03-01 16:00,5
23-03-01 15:00,5
23-03-01 14:00,7
23-03-01 13:00,16
23-03-01 12:00,7
23-03-01 11:00,48
23-03-01 10:00,83
23-03-01 09:00,117
23-03-01 08:00,117
23-03-01 07:00,59
23-03-01 06:00,35
23-03-01 05:00,11
23-03-01 04:00,7
23-03-01 03:00,6
23-03-01 02:00,5
23-03-01 01:00,14
23-03-01 00:00,27
22-03-01 23:00,47
22-03-01 22:00,44
22-03-01 21:00,
22-03-01 20:00,78
22-03-01 19:00,23
22-03-01 18:00,3
22-03-01 17:00,5
22-03-01 16:00,35
22-03-01 15:00,31
22-03-01 14:00,10
22-03-01 13:00,19
22-03-01 12:00,5
22-03-01 11:00,32
22-03-01 10:00,21
22-03-01 09:00,6
22-03-01 08:00,4
22-03-01 07:00,1
22-03-01 06:00,1
22-03-01 05:00,1
22-03-01 04:00,2
22-03-01 03:00,1
22-03-01 02:00,1
22-03-01 01:00,1
22-03-01 00:00,1
21-03-01 23:00,1
21-03-01 22:00,1
21-03-01 21:00,
21-03-01 20:00,1
21-03-01 19:00,1
21-03-01 18:00,1
21-03-01 17:00,3
21-03-01 16:00,3
21-03-01 15:00,3
21-03-01 14:00,2
21-03-01 13:00,3
21-03-01 12:00,3
21-03-01 11:00,3
21-03-01 10:00,3
21-03-01 09:00,6
21-03-01 08:00,10
21-03-01 07:00,22
21-03-01 06:00,77
21-03-01 05:00,29
21-03-01 04:00,16
21-03-01 03:00,34
21-03-01 02:00,1
21-03-01 01:00,1
21-03-01 00:00,5
20-03-01 23:00,1
20-03-01 22:00,
20-03-01 21:00,37
20-03-01 20:00,76
20-03-01 19:00,105
20-03-01 18:00,78
20-03-01 17:00,79
20-03-01 16:00,72
20-03-01 15:00,56
20-03-01 14:00,54
20-03-01 13:00,50
20-03-01 12:00,58
20-03-01 11:00,54
20-03-01 10:00,54
20-03-01 09:00,53
20-03-01 08:00,53
20-03-01 07:00,40
20-03-01 06:00,24
20-03-01 05:00,4
20-03-01 04:00,4
20-03-01 03:00,2
20-03-01 02:00,1
20-03-01 01:00,4
20-03-01 00:00,6
19-03-01 23:00,7
19-03-01 22:00,
19-03-01 21:00,9
19-03-01 20:00,24
19-03-01 19:00,43
19-03-01 18:00,51
19-03-01 17:00,50
19-03-01 16:00,60
19-03-01 15:00,55
19-03-01 14:00,51
19-03-01 13:00,60
19-03-01 12:00,75
19-03-01 11:00,62
19-03-01 10:00,66
19-03-01 09:00,64
19-03-01 08:00,68
19-03-01 07:00,50
19-03-01 06:00,33
19-03-01 05:00,16
19-03-01 04:00,8
19-03-01 03:00,10
19-03-01 02:00,11
19-03-01 01:00,11
19-03-01 00:00,26
18-03-01 23:00,
18-03-01 22:00,38
18-03-01 21:00,29
18-03-01 20:00,33
18-03-01 19:00,13
18-03-01 18:00,1
18-03-01 17:00,3
18-03-01 16:00,3
18-03-01 15:00,4
18-03-01 14:00,1
18-03-01 13:00,1
18-03-01 12:00,1
18-03-01 11:00,1
18-03-01 10:00,1
18-03-01 09:00,1
18-03-01 08:00,1
18-03-01 07:00,1
18-03-01 06:00,1
18-03-01 05:00,1
18-03-01 04:00,1
18-03-01 03:00,1
18-03-01 02:00,1
18-03-01 01:00,1
18-03-01 00:00,1
17-03-01 23:00,
17-03-01 22:00,1
17-03-01 21:00,1
17-03-01 20:00,1
17-03-01 19:00,1
17-03-01 18:00,1
17-03-01 17:00,1
17-03-01 16:00,1
17-03-01 15:00,1
17-03-01 14:00,1
17-03-01 13:00,1
17-03-01 12:00,1
17-03-01 11:00,1
17-03-01 10:00,1
17-03-01 09:00,1
17-03-01 08:00,1
17-03-01 07:00,1
17-03-01 06:00,1
17-03-01 05:00,1
17-03-01 04:00,1
17-03-01 03:00,1
17-03-01 02:00,1
17-03-01 01:00,1
17-03-01 00:00,
16-03-01 23:00,23
16-03-01 22:00,79
16-03-01 21:00,86
16-03-01 20:00,134
16-03-01 19:00,153
16-03-01 18:00,151
16-03-01 17:00,130
16-03-01 16:00,131
16-03-01 15:00,109
16-03-01 14:00,113
16-03-01 13:00,103
16-03-01 12:00,86
16-03-01 11:00,91
16-03-01 10:00,87
16-03-01 09:00,87
16-03-01 08:00,89
16-03-01 07:00,80
16-03-01 06:00,38
16-03-01 05:00,16
16-03-01 04:00,28
16-03-01 03:00,10
16-03-01 02:00,17
16-03-01 01:00,23
16-03-01 00:00,
15-03-01 23:00,62
15-03-01 22:00,65
15-03-01 21:00,75
15-03-01 20:00,82
15-03-01 19:00,124
15-03-01 18:00,134
15-03-01 17:00,142
15-03-01 16:00,177
15-03-01 15:00,181
15-03-01 14:00,144
15-03-01 13:00,113
15-03-01 12:00,96
15-03-01 11:00,110
15-03-01 10:00,104
15-03-01 09:00,94
15-03-01 08:00,100
15-03-01 07:00,73
15-03-01 06:00,29
15-03-01 05:00,18
15-03-01 04:00,11
15-03-01 03:00,12
15-03-01 02:00,5
15-03-01 01:00,
15-03-01 00:00,28
14-03-01 23:00,34
14-03-01 22:00,34
14-03-01 21:00,32
14-03-01 20:00,55
14-03-01 19:00,73
14-03-01 18:00,67
14-03-01 17:00,62
14-03-01 16:00,69
14-03-01 15:00,66
14-03-01 14:00,63
14-03-01 13:00,56
14-03-01 12:00,57
14-03-01 11:00,71
14-03-01 10:00,55
14-03-01 09:00,64
14-03-01 08:00,77
14-03-01 07:00,52
14-03-01 06:00,40
14-03-01 05:00,12
14-03-01 04:00,11
14-03-01 03:00,5
14-03-01 02:00,9
14-03-01 01:00,
14-03-01 00:00,14
13-03-01 23:00,19
13-03-01 22:00,29
13-03-01 21:00,43
13-03-01 20:00,51
13-03-01 19:00,136
13-03-01 18:00,97
13-03-01 17:00,79
13-03-01 16:00,93
13-03-01 15:00,78
13-03-01 14:00,70
13-03-01 13:00,69
13-03-01 12:00,65
13-03-01 11:00,58
13-03-01 10:00,90
13-03-01 09:00,66
13-03-01 08:00,69
13-03-01 07:00,76
13-03-01 06:00,56
13-03-01 05:00,12
13-03-01 04:00,8
13-03-01 03:00,7
13-03-01 02:00,
13-03-01 01:00,20
13-03-01 00:00,25
12-03-01 23:00,33
12-03-01 22:00,29
12-03-01 21:00,24
12-03-01 20:00,54
12-03-01 19:00,141
12-03-01 18:00,114
12-03-01 17:00,90
12-03-01 16:00,101
12-03-01 15:00,91
12-03-01 14:00,90
12-03-01 13:00,73
12-03-01 12:00,66
12-03-01 11:00,81
12-03-01 10:00,62
12-03-01 09:00,67
12-03-01 08:00,75
12-03-01 07:00,51
12-03-01 06:00,29
12-03-01 05:00,17
12-03-01 04:00,4
12-03-01 03:00,12
12-03-01 02:00,
12-03-01 01:00,16
12-03-01 00:00,28
11-03-01 23:00,47
11-03-01 22:00,49
11-03-01 21:00,35
11-03-01 20:00,51
11-03-01 19:00,63
11-03-01 18:00,62
11-03-01 17:00,56
11-03-01 16:00,42
11-03-01 15:00,37
11-03-01 14:00,30
11-03-01 13:00,28
11-03-01 12:00,25
11-03-01 11:00,35
11-03-01 10:00,34
11-03-01 09:00,17
11-03-01 08:00,16
11-03-01 07:00,13
11-03-01 06:00,14
11-03-01 05:00,4
11-03-01 04:00,11
11-03-01 03:00,
11-03-01 02:00,19
11-03-01 01:00,22
11-03-01 00:00,21
10-03-01 23:00,32
10-03-01 22:00,30
10-03-01 21:00,39
10-03-01 20:00,50
10-03-01 19:00,67
10-03-01 18:00,63
10-03-01 17:00,44
10-03-01 16:00,48
10-03-01 15:00,46
10-03-01 14:00,49
10-03-01 13:00,54
10-03-01 12:00,62
10-03-01 11:00,61
10-03-01 10:00,57
10-03-01 09:00,43
10-03-01 08:00,29
10-03-01 07:00,17
10-03-01 06:00,14
10-03-01 05:00,6
10-03-01 04:00,8
10-03-01 03:00,
10-03-01 02:00,17
10-03-01 01:00,11
10-03-01 00:00,31
09-03-01 23:00,33
09-03-01 22:00,29
09-03-01 21:00,27
09-03-01 20:00,42
09-03-01 19:00,68
09-03-01 18:00,84
09-03-01 17:00,72
09-03-01 16:00,73
09-03-01 15:00,88
09-03-01 14:00,107
09-03-01 13:00,107
09-03-01 12:00,138
09-03-01 11:00,129
09-03-01 10:00,116
09-03-01 09:00,61
09-03-01 08:00,77
09-03-01 07:00,56
09-03-01 06:00,21
09-03-01 05:00,15
09-03-01 04:00,
09-03-01 03:00,7
09-03-01 02:00,7
09-03-01 01:00,7
09-03-01 00:00,22
08-03-01 23:00,17
08-03-01 22:00,23
08-03-01 21:00,21
08-03-01 20:00,51
08-03-01 19:00,115
08-03-01 18:00,150
08-03-01 17:00,102
08-03-01 16:00,114
08-03-01 15:00,96
08-03-01 14:00,87
08-03-01 13:00,84
