Datum Zeit,Annaberg-Buchholz NO
21-03-01 13:00,70
21-03-01 12:00,63
21-03-01 11:00,59
21-03-01 10:00,71
21-03-01 09:00,35
21-03-01 08:00,59
21-03-01 07:00,
21-03-01 06:00,28
21-03-01 05:00,6
21-03-01 04:00,3
21-03-01 03:00,2
21-03-01 02:00,3
21-03-01 01:00,3
21-03-01 00:00,6
20-03-01 23:00,3
20-03-01 22:00,8
20-03-01 21:00,9
20-03-01 20:00,12
20-03-01 19:00,9
20-03-01 18:00,14
20-03-01 17:00,22
20-03-01 16:00,16
20-03-01 15:00,13
20-03-01 14:00,14
20-03-01 13:00,14
20-03-01 12:00,17
20-03-01 11:00,16
20-03-01 10:00,16
20-03-01 09:00,13
20-03-01 08:00,10
20-03-01 07:00,
20-03-01 06:00,3
20-03-01 05:00,1
20-03-01 04:00,1
20-03-01 03:00,1
20-03-01 02:00,1
20-03-01 01:00,1
20-03-01 00:00,1
19-03-01 23:00,1
19-03-01 22:00,2
19-03-01 21:00,1
19-03-01 20:00,1
19-03-01 19:00,2
19-03-01 18:00,6
19-03-01 17:00,11
19-03-01 16:00,16
19-03-01 15:00,15
19-03-01 14:00,11
19-03-01 13:00,10
19-03-01 12:00,15
19-03-01 11:00,12
19-03-01 10:00,11
19-03-01 09:00,17
19-03-01 08:00,
19-03-01 07:00,22
19-03-01 06:00,13
19-03-01 05:00,3
19-03-01 04:00,4
19-03-01 03:00,2
19-03-01 02:00,1
19-03-01 01:00,3
19-03-01 00:00,4
18-03-01 23:00,11
18-03-01 22:00,12
18-03-01 21:00,25
18-03-01 20:00,22
18-03-01 19:00,25
18-03-01 18:00,12
18-03-01 17:00,6
18-03-01 16:00,3
18-03-01 15:00,6
18-03-01 14:00,5
18-03-01 13:00,4
18-03-01 12:00,4
18-03-01 11:00,4
18-03-01 10:00,8
18-03-01 09:00,12
18-03-01 08:00,
18-03-01 07:00,2
18-03-01 06:00,1
18-03-01 05:00,4
18-03-01 04:00,2
18-03-01 03:00,1
18-03-01 02:00,1
18-03-01 01:00,1
18-03-01 00:00,4
17-03-01 23:00,5
17-03-01 22:00,19
17-03-01 21:00,10
17-03-01 20:00,34
17-03-01 19:00,31
17-03-01 18:00,26
17-03-01 17:00,33
17-03-01 16:00,34
17-03-01 15:00,50
17-03-01 14:00,28
17-03-01 13:00,39
17-03-01 12:00,37
17-03-01 11:00,31
17-03-01 10:00,25
17-03-01 09:00,
17-03-01 08:00,15
17-03-01 07:00,18
17-03-01 06:00,16
17-03-01 05:00,18
17-03-01 04:00,13
17-03-01 03:00,30
17-03-01 02:00,36
17-03-01 01:00,21
17-03-01 00:00,51
16-03-01 23:00,62
16-03-01 22:00,48
16-03-01 21:00,44
16-03-01 20:00,45
16-03-01 19:00,30
16-03-01 18:00,31
16-03-01 17:00,37
16-03-01 16:00,15
16-03-01 15:00,22
16-03-01 14:00,17
16-03-01 13:00,15
16-03-01 12:00,22
16-03-01 11:00,76
16-03-01 10:00,182
16-03-01 09:00,
16-03-01 08:00,181
16-03-01 07:00,118
16-03-01 06:00,28
16-03-01 05:00,3
16-03-01 04:00,1
16-03-01 03:00,1
16-03-01 02:00,1
16-03-01 01:00,6
16-03-01 00:00,8
15-03-01 23:00,18
15-03-01 22:00,22
15-03-01 21:00,40
15-03-01 20:00,29
15-03-01 19:00,14
15-03-01 18:00,12
15-03-01 17:00,13
15-03-01 16:00,13
15-03-01 15:00,9
15-03-01 14:00,29
15-03-01 13:00,21
15-03-01 12:00,38
15-03-01 11:00,44
15-03-01 10:00,
15-03-01 09:00,66
15-03-01 08:00,115
15-03-01 07:00,88
15-03-01 06:00,27
15-03-01 05:00,5
15-03-01 04:00,1
15-03-01 03:00,8
15-03-01 02:00,2
15-03-01 01:00,2
15-03-01 00:00,1
14-03-01 23:00,6
14-03-01 22:00,11
14-03-01 21:00,22
14-03-01 20:00,14
14-03-01 19:00,15
14-03-01 18:00,29
14-03-01 17:00,11
14-03-01 16:00,11
14-03-01 15:00,15
14-03-01 14:00,14
14-03-01 13:00,15
14-03-01 12:00,18
14-03-01 11:00,16
14-03-01 10:00,
14-03-01 09:00,19
14-03-01 08:00,21
14-03-01 07:00,15
14-03-01 06:00,3
14-03-01 05:00,1
14-03-01 04:00,1
14-03-01 03:00,1
14-03-01 02:00,1
14-03-01 01:00,1
14-03-01 00:00,1
13-03-01 23:00,5
13-03-01 22:00,6
13-03-01 21:00,7
13-03-01 20:00,16
13-03-01 19:00,31
13-03-01 18:00,27
13-03-01 17:00,22
13-03-01 16:00,20
13-03-01 15:00,19
13-03-01 14:00,20
13-03-01 13:00,21
13-03-01 12:00,22
13-03-01 11:00,
13-03-01 10:00,24
13-03-01 09:00,24
13-03-01 08:00,46
13-03-01 07:00,23
13-03-01 06:00,4
13-03-01 05:00,4
13-03-01 04:00,2
13-03-01 03:00,2
13-03-01 02:00,1
13-03-01 01:00,4
13-03-01 00:00,8
12-03-01 23:00,12
12-03-01 22:00,15
12-03-01 21:00,11
12-03-01 20:00,10
12-03-01 19:00,13
12-03-01 18:00,57
12-03-01 17:00,51
12-03-01 16:00,70
12-03-01 15:00,50
12-03-01 14:00,33
12-03-01 13:00,27
12-03-01 12:00,27
12-03-01 11:00,
12-03-01 10:00,37
12-03-01 09:00,51
12-03-01 08:00,61
12-03-01 07:00,55
12-03-01 06:00,23
12-03-01 05:00,5
12-03-01 04:00,1
12-03-01 03:00,3
12-03-01 02:00,2
12-03-01 01:00,4
12-03-01 00:00,9
11-03-01 23:00,19
11-03-01 22:00,27
11-03-01 21:00,43
11-03-01 20:00,19
11-03-01 19:00,20
11-03-01 18:00,15
11-03-01 17:00,10
11-03-01 16:00,6
11-03-01 15:00,7
11-03-01 14:00,7
11-03-01 13:00,6
11-03-01 12:00,
11-03-01 11:00,4
11-03-01 10:00,3
11-03-01 09:00,2
11-03-01 08:00,3
11-03-01 07:00,1
11-03-01 06:00,1
11-03-01 05:00,2
11-03-01 04:00,2
11-03-01 03:00,3
11-03-01 02:00,2
11-03-01 01:00,3
11-03-01 00:00,4
10-03-01 23:00,11
10-03-01 22:00,8
10-03-01 21:00,12
10-03-01 20:00,15
10-03-01 19:00,21
10-03-01 18:00,13
10-03-01 17:00,16
10-03-01 16:00,18
10-03-01 15:00,15
10-03-01 14:00,12
10-03-01 13:00,9
10-03-01 12:00,
10-03-01 11:00,18
10-03-01 10:00,22
10-03-01 09:00,20
10-03-01 08:00,13
10-03-01 07:00,8
10-03-01 06:00,10
10-03-01 05:00,8
10-03-01 04:00,13
10-03-01 03:00,21
10-03-01 02:00,25
10-03-01 01:00,11
10-03-01 00:00,19
09-03-01 23:00,29
09-03-01 22:00,26
09-03-01 21:00,20
09-03-01 20:00,74
09-03-01 19:00,92
09-03-01 18:00,57
09-03-01 17:00,39
09-03-01 16:00,42
09-03-01 15:00,34
09-03-01 14:00,38
09-03-01 13:00,
09-03-01 12:00,34
09-03-01 11:00,40
09-03-01 10:00,63
09-03-01 09:00,147
09-03-01 08:00,223
09-03-01 07:00,128
09-03-01 06:00,37
09-03-01 05:00,5
09-03-01 04:00,7
09-03-01 03:00,2
09-03-01 02:00,5
09-03-01 01:00,1
09-03-01 00:00,5
08-03-01 23:00,11
08-03-01 22:00,11
08-03-01 21:00,17
08-03-01 20:00,18
08-03-01 19:00,34
08-03-01 18:00,37
08-03-01 17:00,41
08-03-01 16:00,63
08-03-01 15:00,70
08-03-01 14:00,65
08-03-01 13:00,
08-03-01 12:00,98
08-03-01 11:00,116
08-03-01 10:00,84
08-03-01 09:00,88
08-03-01 08:00,66
08-03-01 07:00,71
08-03-01 06:00,21
08-03-01 05:00,6
08-03-01 04:00,1
08-03-01 03:00,1
08-03-01 02:00,2
08-03-01 01:00,2
08-03-01 00:00,2
07-03-01 23:00,8
07-03-01 22:00,10
07-03-01 21:00,9
07-03-01 20:00,15
07-03-01 19:00,22
07-03-01 18:00,33
07-03-01 17:00,37
07-03-01 16:00,42
07-03-01 15:00,43
07-03-01 14:00,
07-03-01 13:00,36
07-03-01 12:00,57
07-03-01 11:00,55
07-03-01 10:00,61
07-03-01 09:00,53
07-03-01 08:00,62
07-03-01 07:00,37
07-03-01 06:00,13
07-03-01 05:00,6
07-03-01 04:00,1
07-03-01 03:00,1
07-03-01 02:00,3
07-03-01 01:00,4
07-03-01 00:00,2
06-03-01 23:00,6
06-03-01 22:00,10
06-03-01 21:00,14
06-03-01 20:00,25
06-03-01 19:00,45
06-03-01 18:00,32
06-03-01 17:00,43
06-03-01 16:00,44
06-03-01 15:00,37
06-03-01 14:00,
06-03-01 13:00,27
06-03-01 12:00,30
06-03-01 11:00,38
06-03-01 10:00,36
06-03-01 09:00,115
06-03-01 08:00,220
06-03-01 07:00,104
06-03-01 06:00,25
06-03-01 05:00,8
06-03-01 04:00,2
06-03-01 03:00,1
06-03-01 02:00,5
06-03-01 01:00,1
06-03-01 00:00,3
05-03-01 23:00,2
05-03-01 22:00,8
05-03-01 21:00,13
05-03-01 20:00,13
05-03-01 19:00,10
05-03-01 18:00,18
05-03-01 17:00,10
05-03-01 16:00,7
05-03-01 15:00,
05-03-01 14:00,15
05-03-01 13:00,11
05-03-01 12:00,10
05-03-01 11:00,8
05-03-01 10:00,7
05-03-01 09:00,7
05-03-01 08:00,5
05-03-01 07:00,4
05-03-01 06:00,3
05-03-01 05:00,3
05-03-01 04:00,1
05-03-01 03:00,1
05-03-01 02:00,1
05-03-01 01:00,8
05-03-01 00:00,25
04-03-01 23:00,43
04-03-01 22:00,17
04-03-01 21:00,48
04-03-01 20:00,17
04-03-01 19:00,2
04-03-01 18:00,4
04-03-01 17:00,8
04-03-01 16:00,5
04-03-01 15:00,
04-03-01 14:00,5
04-03-01 13:00,21
04-03-01 12:00,25
04-03-01 11:00,19
04-03-01 10:00,15
04-03-01 09:00,12
04-03-01 08:00,2
04-03-01 07:00,10
04-03-01 06:00,2
04-03-01 05:00,1
04-03-01 04:00,1
04-03-01 03:00,2
04-03-01 02:00,2
04-03-01 01:00,3
04-03-01 00:00,8
03-03-01 23:00,12
03-03-01 22:00,7
03-03-01 21:00,7
03-03-01 20:00,7
03-03-01 19:00,10
03-03-01 18:00,13
03-03-01 17:00,10
03-03-01 16:00,
03-03-01 15:00,12
03-03-01 14:00,12
03-03-01 13:00,8
03-03-01 12:00,17
03-03-01 11:00,17
03-03-01 10:00,29
03-03-01 09:00,60
03-03-01 08:00,63
03-03-01 07:00,57
03-03-01 06:00,60
03-03-01 05:00,82
03-03-01 04:00,102
03-03-01 03:00,77
03-03-01 02:00,63
03-03-01 01:00,91
03-03-01 00:00,103
02-03-01 23:00,82
02-03-01 22:00,36
02-03-01 21:00,31
02-03-01 20:00,42
02-03-01 19:00,50
02-03-01 18:00,63
02-03-01 17:00,27
02-03-01 16:00,30
02-03-01 15:00,27
02-03-01 14:00,30
02-03-01 13:00,24
02-03-01 12:00,29
02-03-01 11:00,33
02-03-01 10:00,30
02-03-01 09:00,36
02-03-01 08:00,36
02-03-01 07:00,
02-03-01 06:00,13
02-03-01 05:00,1
02-03-01 04:00,1
02-03-01 03:00,2
02-03-01 02:00,2
02-03-01 01:00,2
02-03-01 00:00,10
01-03-01 23:00,30
01-03-01 22:00,30
01-03-01 21:00,51
01-03-01 20:00,52
01-03-01 19:00,70
01-03-01 18:00,67
01-03-01 17:00,43
01-03-01 16:00,24
01-03-01 15:00,32
01-03-01 14:00,28
01-03-01 13:00,30
01-03-01 12:00,22
01-03-01 11:00,43
01-03-01 10:00,58
01-03-01 09:00,84
01-03-01 08:00,101
01-03-01 07:00,
01-03-01 06:00,29
01-03-01 05:00,14
01-03-01 04:00,5
01-03-01 03:00,2
01-03-01 02:00,2
01-03-01 01:00,3

