Datum Zeit,Leipzig-Mitte NO
13-03-01 03:00,8
13-03-01 02:00,10
13-03-01 01:00,15
13-03-01 00:00,15
12-03-01 23:00,36
12-03-01 22:00,15
12-03-01 21:00,27
12-03-01 20:00,47
12-03-01 19:00,63
12-03-01 18:00,96
12-03-01 17:00,64
12-03-01 16:00,102
12-03-01 15:00,88
12-03-01 14:00,63
12-03-01 13:00,84
12-03-01 12:00,29
12-03-01 11:00,26
12-03-01 10:00,44
12-03-01 09:00,29
12-03-01 08:00,
12-03-01 07:00,35
12-03-01 06:00,24
12-03-01 05:00,5
12-03-01 04:00,3
12-03-01 03:00,10
12-03-01 02:00,14
12-03-01 01:00,18
12-03-01 00:00,34
11-03-01 23:00,24
11-03-01 22:00,39
11-03-01 21:00,32
11-03-01 20:00,17
11-03-01 19:00,30
11-03-01 18:00,16
11-03-01 17:00,27
11-03-01 16:00,27
11-03-01 15:00,51
11-03-01 14:00,27
11-03-01 13:00,23
11-03-01 12:00,22
11-03-01 11:00,22
11-03-01 10:00,12
11-03-01 09:00,
11-03-01 08:00,6
11-03-01 07:00,3
11-03-01 06:00,9
11-03-01 05:00,11
11-03-01 04:00,12
11-03-01 03:00,18
11-03-01 02:00,29
11-03-01 01:00,33
11-03-01 00:00,28
10-03-01 23:00,19
10-03-01 22:00,35
10-03-01 21:00,33
10-03-01 20:00,17
10-03-01 19:00,18
10-03-01 18:00,20
10-03-01 17:00,23
10-03-01 16:00,16
10-03-01 15:00,33
10-03-01 14:00,23
10-03-01 13:00,33
10-03-01 12:00,18
10-03-01 11:00,26
10-03-01 10:00,27
10-03-01 09:00,
10-03-01 08:00,29
10-03-01 07:00,20
10-03-01 06:00,15
10-03-01 05:00,18
10-03-01 04:00,18
10-03-01 03:00,19
10-03-01 02:00,26
10-03-01 01:00,25
10-03-01 00:00,21
09-03-01 23:00,35
09-03-01 22:00,19
09-03-01 21:00,25
09-03-01 20:00,41
09-03-01 19:00,44
09-03-01 18:00,55
09-03-01 17:00,56
09-03-01 16:00,54
09-03-01 15:00,39
09-03-01 14:00,69
09-03-01 13:00,50
09-03-01 12:00,63
09-03-01 11:00,50
09-03-01 10:00,
09-03-01 09:00,134
09-03-01 08:00,78
09-03-01 07:00,30
09-03-01 06:00,35
09-03-01 05:00,8
09-03-01 04:00,11
09-03-01 03:00,21
09-03-01 02:00,30
09-03-01 01:00,40
09-03-01 00:00,61
08-03-01 23:00,74
08-03-01 22:00,77
08-03-01 21:00,108
08-03-01 20:00,41
08-03-01 19:00,54
08-03-01 18:00,61
08-03-01 17:00,62
08-03-01 16:00,57
08-03-01 15:00,65
08-03-01 14:00,44
08-03-01 13:00,73
08-03-01 12:00,87
08-03-01 11:00,87
08-03-01 10:00,
08-03-01 09:00,115
08-03-01 08:00,88
08-03-01 07:00,58
08-03-01 06:00,34
08-03-01 05:00,19
08-03-01 04:00,14
08-03-01 03:00,22
08-03-01 02:00,18
08-03-01 01:00,27
08-03-01 00:00,22
07-03-01 23:00,22
07-03-01 22:00,38
07-03-01 21:00,77
07-03-01 20:00,45
07-03-01 19:00,91
07-03-01 18:00,83
07-03-01 17:00,65
07-03-01 16:00,52
07-03-01 15:00,50
07-03-01 14:00,54
07-03-01 13:00,62
07-03-01 12:00,71
07-03-01 11:00,
07-03-01 10:00,78
07-03-01 09:00,82
07-03-01 08:00,121
07-03-01 07:00,84
07-03-01 06:00,59
07-03-01 05:00,40
07-03-01 04:00,29
07-03-01 03:00,31
07-03-01 02:00,18
07-03-01 01:00,26
07-03-01 00:00,53
06-03-01 23:00,81
06-03-01 22:00,76
06-03-01 21:00,63
06-03-01 20:00,68
06-03-01 19:00,67
06-03-01 18:00,53
06-03-01 17:00,53
06-03-01 16:00,51
06-03-01 15:00,48
06-03-01 14:00,44
06-03-01 13:00,50
06-03-01 12:00,54
06-03-01 11:00,
06-03-01 10:00,94
06-03-01 09:00,94
06-03-01 08:00,68
06-03-01 07:00,75
06-03-01 06:00,36
06-03-01 05:00,21
06-03-01 04:00,12
06-03-01 03:00,28
06-03-01 02:00,22
06-03-01 01:00,20
06-03-01 00:00,27
05-03-01 23:00,45
05-03-01 22:00,94
05-03-01 21:00,103
05-03-01 20:00,85
05-03-01 19:00,92
05-03-01 18:00,154
05-03-01 17:00,166
05-03-01 16:00,166
05-03-01 15:00,128
05-03-01 14:00,146
05-03-01 13:00,142
05-03-01 12:00,
05-03-01 11:00,175
05-03-01 10:00,178
05-03-01 09:00,201
05-03-01 08:00,180
05-03-01 07:00,137
05-03-01 06:00,90
05-03-01 05:00,52
05-03-01 04:00,29
05-03-01 03:00,19
05-03-01 02:00,18
05-03-01 01:00,30
05-03-01 00:00,19
04-03-01 23:00,59
04-03-01 22:00,42
04-03-01 21:00,105
04-03-01 20:00,106
04-03-01 19:00,119
04-03-01 18:00,119
04-03-01 17:00,105
04-03-01 16:00,88
04-03-01 15:00,90
04-03-01 14:00,68
04-03-01 13:00,53
04-03-01 12:00,
04-03-01 11:00,29
04-03-01 10:00,16
04-03-01 09:00,11
04-03-01 08:00,8
04-03-01 07:00,10
04-03-01 06:00,14
04-03-01 05:00,36
04-03-01 04:00,25
04-03-01 03:00,51
04-03-01 02:00,29
04-03-01 01:00,24
04-03-01 00:00,19
03-03-01 23:00,31
03-03-01 22:00,44
03-03-01 21:00,73
03-03-01 20:00,83
03-03-01 19:00,62
03-03-01 18:00,39
03-03-01 17:00,71
03-03-01 16:00,73
03-03-01 15:00,51
03-03-01 14:00,78
03-03-01 13:00,
03-03-01 12:00,53
03-03-01 11:00,51
03-03-01 10:00,60
03-03-01 09:00,56
03-03-01 08:00,38
03-03-01 07:00,55
03-03-01 06:00,46
03-03-01 05:00,42
03-03-01 04:00,39
03-03-01 03:00,52
03-03-01 02:00,93
03-03-01 01:00,82
03-03-01 00:00,72
02-03-01 23:00,66
02-03-01 22:00,103
02-03-01 21:00,119
02-03-01 20:00,125
02-03-01 19:00,83
02-03-01 18:00,117
02-03-01 17:00,38
02-03-01 16:00,121
02-03-01 15:00,66
02-03-01 14:00,78
02-03-01 13:00,
02-03-01 12:00,67
02-03-01 11:00,57
02-03-01 10:00,85
02-03-01 09:00,47
02-03-01 08:00,39
02-03-01 07:00,23
02-03-01 06:00,19
02-03-01 05:00,6
02-03-01 04:00,5
02-03-01 03:00,9
02-03-01 02:00,25
02-03-01 01:00,9
02-03-01 00:00,19
01-03-01 23:00,29
01-03-01 22:00,60
01-03-01 21:00,76
01-03-01 20:00,106
01-03-01 19:00,109
01-03-01 18:00,49
01-03-01 17:00,41
01-03-01 16:00,71
01-03-01 15:00,50
01-03-01 14:00,
01-03-01 13:00,44
01-03-01 12:00,46
01-03-01 11:00,53
01-03-01 10:00,47
01-03-01 09:00,73
01-03-01 08:00,100
01-03-01 07:00,63
01-03-01 06:00,27
01-03-01 05:00,19
01-03-01 04:00,61
01-03-01 03:00,45
01-03-01 02:00,39
01-03-01 01:00,45

