Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-04-01 00:00,58
31-03-01 23:00,44
31-03-01 22:00,55
31-03-01 21:00,60
31-03-01 20:00,52
31-03-01 19:00,22
31-03-01 18:00,19
31-03-01 17:00,16
31-03-01 16:00,14
31-03-01 15:00,14
31-03-01 14:00,16
31-03-01 13:00,18
31-03-01 12:00,18
31-03-01 11:00,20
31-03-01 10:00,28
31-03-01 09:00,40
31-03-01 08:00,51
31-03-01 07:00,60
31-03-01 06:00,54
31-03-01 05:00,46
31-03-01 04:00,36
31-03-01 03:00,35
31-03-01 02:00,
31-03-01 01:00,33
31-03-01 00:00,42
30-03-01 23:00,53
30-03-01 22:00,63
30-03-01 21:00,75
30-03-01 20:00,79
30-03-01 19:00,71
30-03-01 18:00,58
30-03-01 17:00,66
30-03-01 16:00,68
30-03-01 15:00,61
30-03-01 14:00,57
30-03-01 13:00,63
30-03-01 12:00,60
30-03-01 11:00,66
30-03-01 10:00,76
30-03-01 09:00,65
30-03-01 08:00,73
30-03-01 07:00,68
30-03-01 06:00,54
30-03-01 05:00,45
30-03-01 04:00,38
30-03-01 03:00,37
30-03-01 02:00,
30-03-01 01:00,42
30-03-01 00:00,30
29-03-01 23:00,22
29-03-01 22:00,25
29-03-01 21:00,31
29-03-01 20:00,34
29-03-01 19:00,36
29-03-01 18:00,40
29-03-01 17:00,42
29-03-01 16:00,42
29-03-01 15:00,43
29-03-01 14:00,32
29-03-01 13:00,40
29-03-01 12:00,33
29-03-01 11:00,33
29-03-01 10:00,29
29-03-01 09:00,30
29-03-01 08:00,33
29-03-01 07:00,37
29-03-01 06:00,32
29-03-01 05:00,25
29-03-01 04:00,25
29-03-01 03:00,
29-03-01 02:00,26
29-03-01 01:00,18
29-03-01 00:00,19
28-03-01 23:00,20
28-03-01 22:00,22
28-03-01 21:00,22
28-03-01 20:00,26
28-03-01 19:00,34
28-03-01 18:00,48
28-03-01 17:00,49
28-03-01 16:00,40
28-03-01 15:00,43
28-03-01 14:00,43
28-03-01 13:00,45
28-03-01 12:00,45
28-03-01 11:00,49
28-03-01 10:00,51
28-03-01 09:00,59
28-03-01 08:00,69
28-03-01 07:00,69
28-03-01 06:00,47
28-03-01 05:00,28
28-03-01 04:00,18
28-03-01 03:00,
28-03-01 02:00,18
28-03-01 01:00,16
28-03-01 00:00,17
27-03-01 23:00,20
27-03-01 22:00,18
27-03-01 21:00,23
27-03-01 20:00,25
27-03-01 19:00,30
27-03-01 18:00,32
27-03-01 17:00,40
27-03-01 16:00,46
27-03-01 15:00,49
27-03-01 14:00,57
27-03-01 13:00,44
27-03-01 12:00,43
27-03-01 11:00,42
27-03-01 10:00,37
27-03-01 09:00,44
27-03-01 08:00,58
27-03-01 07:00,58
27-03-01 06:00,42
27-03-01 05:00,28
27-03-01 04:00,
27-03-01 03:00,16
27-03-01 02:00,11
27-03-01 01:00,9
27-03-01 00:00,8
26-03-01 23:00,14
26-03-01 22:00,18
26-03-01 21:00,19
26-03-01 20:00,20
26-03-01 19:00,32
26-03-01 18:00,47
26-03-01 17:00,35
26-03-01 16:00,33
26-03-01 15:00,40
26-03-01 14:00,34
26-03-01 13:00,34
26-03-01 12:00,34
26-03-01 11:00,34
26-03-01 10:00,30
26-03-01 09:00,28
26-03-01 08:00,28
26-03-01 07:00,28
26-03-01 06:00,24
26-03-01 05:00,19
26-03-01 04:00,
26-03-01 03:00,13
26-03-01 02:00,16
26-03-01 01:00,17
26-03-01 00:00,18
25-03-01 23:00,19
25-03-01 22:00,19
25-03-01 21:00,20
25-03-01 20:00,22
25-03-01 19:00,26
25-03-01 18:00,26
25-03-01 17:00,29
25-03-01 16:00,24
25-03-01 15:00,22
25-03-01 14:00,20
25-03-01 13:00,20
25-03-01 12:00,20
25-03-01 11:00,21
25-03-01 10:00,20
25-03-01 09:00,21
25-03-01 08:00,19
25-03-01 07:00,19
25-03-01 06:00,19
25-03-01 05:00,
25-03-01 04:00,20
25-03-01 03:00,23
25-03-01 02:00,23
25-03-01 01:00,25
25-03-01 00:00,29
24-03-01 23:00,28
24-03-01 22:00,27
24-03-01 21:00,25
24-03-01 20:00,28
24-03-01 19:00,38
24-03-01 18:00,31
24-03-01 17:00,27
24-03-01 16:00,18
24-03-01 15:00,17
24-03-01 14:00,21
24-03-01 13:00,16
24-03-01 12:00,16
24-03-01 11:00,15
24-03-01 10:00,15
24-03-01 09:00,21
24-03-01 08:00,28
24-03-01 07:00,28
24-03-01 06:00,15
24-03-01 05:00,
24-03-01 04:00,14
24-03-01 03:00,18
24-03-01 02:00,25
24-03-01 01:00,28
24-03-01 00:00,68
23-03-01 23:00,68
23-03-01 22:00,69
23-03-01 21:00,63
23-03-01 20:00,50
23-03-01 19:00,51
23-03-01 18:00,50
23-03-01 17:00,63
23-03-01 16:00,64
23-03-01 15:00,70
23-03-01 14:00,72
23-03-01 13:00,61
23-03-01 12:00,59
23-03-01 11:00,56
23-03-01 10:00,61
23-03-01 09:00,54
23-03-01 08:00,46
23-03-01 07:00,39
23-03-01 06:00,
23-03-01 05:00,19
23-03-01 04:00,19
23-03-01 03:00,24
23-03-01 02:00,31
23-03-01 01:00,39
23-03-01 00:00,41
22-03-01 23:00,36
22-03-01 22:00,41
22-03-01 21:00,58
22-03-01 20:00,61
22-03-01 19:00,75
22-03-01 18:00,73
22-03-01 17:00,70
22-03-01 16:00,57
22-03-01 15:00,47
22-03-01 14:00,38
22-03-01 13:00,70
22-03-01 12:00,85
22-03-01 11:00,70
22-03-01 10:00,65
22-03-01 09:00,64
22-03-01 08:00,69
22-03-01 07:00,57
22-03-01 06:00,
22-03-01 05:00,27
22-03-01 04:00,19
22-03-01 03:00,18
22-03-01 02:00,20
22-03-01 01:00,25
22-03-01 00:00,28
21-03-01 23:00,29
21-03-01 22:00,34
21-03-01 21:00,53
21-03-01 20:00,59
21-03-01 19:00,84
21-03-01 18:00,66
21-03-01 17:00,48
21-03-01 16:00,71
21-03-01 15:00,65
21-03-01 14:00,50
21-03-01 13:00,40
21-03-01 12:00,51
21-03-01 11:00,69
21-03-01 10:00,59
21-03-01 09:00,69
21-03-01 08:00,69
21-03-01 07:00,
21-03-01 06:00,28
21-03-01 05:00,17
21-03-01 04:00,13
21-03-01 03:00,12
21-03-01 02:00,14
21-03-01 01:00,15
21-03-01 00:00,18
20-03-01 23:00,24
20-03-01 22:00,41
20-03-01 21:00,54
20-03-01 20:00,49
20-03-01 19:00,32
20-03-01 18:00,33
20-03-01 17:00,27
20-03-01 16:00,23
20-03-01 15:00,24
20-03-01 14:00,23
20-03-01 13:00,24
20-03-01 12:00,26
20-03-01 11:00,32
20-03-01 10:00,41
20-03-01 09:00,40
20-03-01 08:00,40
20-03-01 07:00,
20-03-01 06:00,14
20-03-01 05:00,9
20-03-01 04:00,8
20-03-01 03:00,8
20-03-01 02:00,7
20-03-01 01:00,8
20-03-01 00:00,9
19-03-01 23:00,9
19-03-01 22:00,10
19-03-01 21:00,10
19-03-01 20:00,13
19-03-01 19:00,18
19-03-01 18:00,20
19-03-01 17:00,20
19-03-01 16:00,23
19-03-01 15:00,23
19-03-01 14:00,22
19-03-01 13:00,17
19-03-01 12:00,21
19-03-01 11:00,21
19-03-01 10:00,25
19-03-01 09:00,29
19-03-01 08:00,
19-03-01 07:00,25
19-03-01 06:00,18
19-03-01 05:00,12
19-03-01 04:00,10
19-03-01 03:00,10
19-03-01 02:00,10
19-03-01 01:00,15
19-03-01 00:00,22
18-03-01 23:00,56
18-03-01 22:00,25
18-03-01 21:00,27
18-03-01 20:00,37
18-03-01 19:00,41
18-03-01 18:00,38
18-03-01 17:00,29
18-03-01 16:00,20
18-03-01 15:00,12
18-03-01 14:00,11
18-03-01 13:00,12
18-03-01 12:00,23
18-03-01 11:00,42
18-03-01 10:00,37
18-03-01 09:00,32
18-03-01 08:00,
18-03-01 07:00,23
18-03-01 06:00,18
18-03-01 05:00,17
18-03-01 04:00,16
18-03-01 03:00,17
18-03-01 02:00,18
18-03-01 01:00,20
18-03-01 00:00,25
17-03-01 23:00,24
17-03-01 22:00,26
17-03-01 21:00,29
17-03-01 20:00,33
17-03-01 19:00,33
17-03-01 18:00,33
17-03-01 17:00,31
17-03-01 16:00,36
17-03-01 15:00,36
17-03-01 14:00,37
17-03-01 13:00,37
17-03-01 12:00,36
17-03-01 11:00,29
17-03-01 10:00,27
17-03-01 09:00,
17-03-01 08:00,31
17-03-01 07:00,30
17-03-01 06:00,33
17-03-01 05:00,34
17-03-01 04:00,40
17-03-01 03:00,42
17-03-01 02:00,36
17-03-01 01:00,33
17-03-01 00:00,32
16-03-01 23:00,47
16-03-01 22:00,57
16-03-01 21:00,56
16-03-01 20:00,57
16-03-01 19:00,53
16-03-01 18:00,44
16-03-01 17:00,40
16-03-01 16:00,36
16-03-01 15:00,31
16-03-01 14:00,36
16-03-01 13:00,31
16-03-01 12:00,44
16-03-01 11:00,66
16-03-01 10:00,72
16-03-01 09:00,
16-03-01 08:00,77
16-03-01 07:00,65
16-03-01 06:00,33
16-03-01 05:00,27
16-03-01 04:00,21
16-03-01 03:00,24
16-03-01 02:00,29
16-03-01 01:00,42
16-03-01 00:00,50
15-03-01 23:00,54
15-03-01 22:00,59
15-03-01 21:00,67
15-03-01 20:00,76
15-03-01 19:00,55
15-03-01 18:00,57
15-03-01 17:00,55
15-03-01 16:00,48
15-03-01 15:00,52
15-03-01 14:00,46
15-03-01 13:00,43
15-03-01 12:00,43
15-03-01 11:00,47
15-03-01 10:00,
15-03-01 09:00,38
15-03-01 08:00,55
15-03-01 07:00,49
15-03-01 06:00,32
15-03-01 05:00,23
15-03-01 04:00,19
15-03-01 03:00,19
15-03-01 02:00,19
15-03-01 01:00,20
15-03-01 00:00,19
14-03-01 23:00,21
14-03-01 22:00,25
14-03-01 21:00,39
14-03-01 20:00,39
14-03-01 19:00,38
14-03-01 18:00,33
14-03-01 17:00,26
14-03-01 16:00,29
14-03-01 15:00,25
14-03-01 14:00,20
14-03-01 13:00,21
14-03-01 12:00,20
14-03-01 11:00,23
14-03-01 10:00,
14-03-01 09:00,26
14-03-01 08:00,33
14-03-01 07:00,27
14-03-01 06:00,16
14-03-01 05:00,13
14-03-01 04:00,11
14-03-01 03:00,10
14-03-01 02:00,11
14-03-01 01:00,12
14-03-01 00:00,12
13-03-01 23:00,18
13-03-01 22:00,18
13-03-01 21:00,21
13-03-01 20:00,32
13-03-01 19:00,48
13-03-01 18:00,41
13-03-01 17:00,27
13-03-01 16:00,21
13-03-01 15:00,20
13-03-01 14:00,20
13-03-01 13:00,20
13-03-01 12:00,26
13-03-01 11:00,
13-03-01 10:00,31
13-03-01 09:00,52
13-03-01 08:00,55
13-03-01 07:00,58
13-03-01 06:00,24
13-03-01 05:00,29
13-03-01 04:00,31
13-03-01 03:00,26
13-03-01 02:00,31
13-03-01 01:00,26
13-03-01 00:00,25
12-03-01 23:00,27
12-03-01 22:00,40
12-03-01 21:00,56
12-03-01 20:00,49
12-03-01 19:00,58
12-03-01 18:00,49
12-03-01 17:00,51
12-03-01 16:00,65
12-03-01 15:00,31
12-03-01 14:00,28
12-03-01 13:00,24
12-03-01 12:00,26
12-03-01 11:00,
12-03-01 10:00,22
12-03-01 09:00,26
12-03-01 08:00,33
12-03-01 07:00,29
12-03-01 06:00,20
12-03-01 05:00,13
12-03-01 04:00,10
12-03-01 03:00,11
12-03-01 02:00,10
12-03-01 01:00,13
12-03-01 00:00,17
11-03-01 23:00,23
11-03-01 22:00,23
11-03-01 21:00,23
11-03-01 20:00,27
11-03-01 19:00,31
11-03-01 18:00,28
11-03-01 17:00,14
11-03-01 16:00,15
11-03-01 15:00,15
11-03-01 14:00,12
11-03-01 13:00,14
11-03-01 12:00,
11-03-01 11:00,12
11-03-01 10:00,15
11-03-01 09:00,13
11-03-01 08:00,14
11-03-01 07:00,11
11-03-01 06:00,13
11-03-01 05:00,14
11-03-01 04:00,13
11-03-01 03:00,12
11-03-01 02:00,14
11-03-01 01:00,16
11-03-01 00:00,15
10-03-01 23:00,20
10-03-01 22:00,20
10-03-01 21:00,20
10-03-01 20:00,24
10-03-01 19:00,27
10-03-01 18:00,24
10-03-01 17:00,23
10-03-01 16:00,27
10-03-01 15:00,19
10-03-01 14:00,19
10-03-01 13:00,15
10-03-01 12:00,
10-03-01 11:00,21
10-03-01 10:00,22
10-03-01 09:00,23
10-03-01 08:00,30
10-03-01 07:00,24
10-03-01 06:00,18
10-03-01 05:00,18
10-03-01 04:00,18
10-03-01 03:00,18
10-03-01 02:00,22
10-03-01 01:00,20
10-03-01 00:00,27
09-03-01 23:00,26
09-03-01 22:00,27
09-03-01 21:00,34
09-03-01 20:00,45
09-03-01 19:00,54
09-03-01 18:00,45
09-03-01 17:00,37
09-03-01 16:00,33
09-03-01 15:00,32
09-03-01 14:00,29
09-03-01 13:00,
09-03-01 12:00,35
09-03-01 11:00,50
09-03-01 10:00,70
09-03-01 09:00,70
09-03-01 08:00,59
09-03-01 07:00,44
09-03-01 06:00,48
09-03-01 05:00,35
09-03-01 04:00,39
09-03-01 03:00,30
09-03-01 02:00,28
09-03-01 01:00,27
09-03-01 00:00,34
08-03-01 23:00,53
08-03-01 22:00,64
08-03-01 21:00,65
08-03-01 20:00,50
08-03-01 19:00,69
08-03-01 18:00,64
08-03-01 17:00,63
08-03-01 16:00,58
08-03-01 15:00,57
08-03-01 14:00,50
08-03-01 13:00,
