Datum Zeit,Freiberg O3
26-03-01 10:00,48
26-03-01 09:00,48
26-03-01 08:00,47
26-03-01 07:00,47
26-03-01 06:00,48
26-03-01 05:00,54
26-03-01 04:00,54
26-03-01 03:00,55
26-03-01 02:00,52
26-03-01 01:00,46
26-03-01 00:00,43
25-03-01 23:00,39
25-03-01 22:00,35
25-03-01 21:00,33
25-03-01 20:00,32
25-03-01 19:00,28
25-03-01 18:00,29
25-03-01 17:00,27
25-03-01 16:00,28
25-03-01 15:00,29
25-03-01 14:00,29
25-03-01 13:00,30
25-03-01 12:00,
25-03-01 11:00,27
25-03-01 10:00,26
25-03-01 09:00,26
25-03-01 08:00,22
25-03-01 07:00,19
25-03-01 06:00,16
25-03-01 05:00,10
25-03-01 04:00,7
25-03-01 03:00,9
25-03-01 02:00,10
25-03-01 01:00,8
25-03-01 00:00,4
24-03-01 23:00,3
24-03-01 22:00,14
24-03-01 21:00,23
24-03-01 20:00,32
24-03-01 19:00,34
24-03-01 18:00,41
24-03-01 17:00,48
24-03-01 16:00,44
24-03-01 15:00,64
24-03-01 14:00,80
24-03-01 13:00,
24-03-01 12:00,76
24-03-01 11:00,70
24-03-01 10:00,65
24-03-01 09:00,60
24-03-01 08:00,65
24-03-01 07:00,69
24-03-01 06:00,67
24-03-01 05:00,72
24-03-01 04:00,70
24-03-01 03:00,65
24-03-01 02:00,60
24-03-01 01:00,54
24-03-01 00:00,29
23-03-01 23:00,2
23-03-01 22:00,5
23-03-01 21:00,16
23-03-01 20:00,17
23-03-01 19:00,10
23-03-01 18:00,15
23-03-01 17:00,24
23-03-01 16:00,9
23-03-01 15:00,13
23-03-01 14:00,24
23-03-01 13:00,
23-03-01 12:00,17
23-03-01 11:00,15
23-03-01 10:00,8
23-03-01 09:00,9
23-03-01 08:00,4
23-03-01 07:00,1
23-03-01 06:00,5
23-03-01 05:00,22
23-03-01 04:00,2
23-03-01 03:00,11
23-03-01 02:00,26
23-03-01 01:00,28
23-03-01 00:00,8
22-03-01 23:00,30
22-03-01 22:00,24
22-03-01 21:00,10
22-03-01 20:00,1
22-03-01 19:00,1
22-03-01 18:00,1
22-03-01 17:00,11
22-03-01 16:00,17
22-03-01 15:00,36
22-03-01 14:00,
22-03-01 13:00,38
22-03-01 12:00,34
22-03-01 11:00,23
22-03-01 10:00,28
22-03-01 09:00,31
22-03-01 08:00,24
22-03-01 07:00,23
22-03-01 06:00,38
22-03-01 05:00,43
22-03-01 04:00,45
22-03-01 03:00,44
22-03-01 02:00,44
22-03-01 01:00,45
22-03-01 00:00,51
21-03-01 23:00,55
21-03-01 22:00,47
21-03-01 21:00,38
21-03-01 20:00,49
21-03-01 19:00,44
21-03-01 18:00,50
21-03-01 17:00,31
21-03-01 16:00,38
21-03-01 15:00,34
21-03-01 14:00,
21-03-01 13:00,41
21-03-01 12:00,40
21-03-01 11:00,50
21-03-01 10:00,47
21-03-01 09:00,36
21-03-01 08:00,36
21-03-01 07:00,31
21-03-01 06:00,51
21-03-01 05:00,55
21-03-01 04:00,54
21-03-01 03:00,47
21-03-01 02:00,51
21-03-01 01:00,54
21-03-01 00:00,51
20-03-01 23:00,44
20-03-01 22:00,45
20-03-01 21:00,32
20-03-01 20:00,29
20-03-01 19:00,31
20-03-01 18:00,61
20-03-01 17:00,74
20-03-01 16:00,75
20-03-01 15:00,
20-03-01 14:00,75
20-03-01 13:00,66
20-03-01 12:00,65
20-03-01 11:00,67
20-03-01 10:00,71
20-03-01 09:00,71
20-03-01 08:00,72
20-03-01 07:00,73
20-03-01 06:00,79
20-03-01 05:00,80
20-03-01 04:00,78
20-03-01 03:00,75
20-03-01 02:00,74
20-03-01 01:00,78
20-03-01 00:00,77
19-03-01 23:00,73
19-03-01 22:00,74
19-03-01 21:00,72
19-03-01 20:00,71
19-03-01 19:00,65
19-03-01 18:00,59
19-03-01 17:00,51
19-03-01 16:00,53
19-03-01 15:00,
19-03-01 14:00,46
19-03-01 13:00,45
19-03-01 12:00,50
19-03-01 11:00,46
19-03-01 10:00,42
19-03-01 09:00,46
19-03-01 08:00,51
19-03-01 07:00,37
19-03-01 06:00,45
19-03-01 05:00,61
19-03-01 04:00,60
19-03-01 03:00,60
19-03-01 02:00,59
19-03-01 01:00,60
19-03-01 00:00,63
18-03-01 23:00,62
18-03-01 22:00,58
18-03-01 21:00,37
18-03-01 20:00,31
18-03-01 19:00,45
18-03-01 18:00,40
18-03-01 17:00,57
18-03-01 16:00,
18-03-01 15:00,67
18-03-01 14:00,72
18-03-01 13:00,62
18-03-01 12:00,34
18-03-01 11:00,25
18-03-01 10:00,19
18-03-01 09:00,27
18-03-01 08:00,30
18-03-01 07:00,36
18-03-01 06:00,44
18-03-01 05:00,51
18-03-01 04:00,52
18-03-01 03:00,51
18-03-01 02:00,53
18-03-01 01:00,47
18-03-01 00:00,43
17-03-01 23:00,42
17-03-01 22:00,42
17-03-01 21:00,42
17-03-01 20:00,38
17-03-01 19:00,33
17-03-01 18:00,32
17-03-01 17:00,28
17-03-01 16:00,
17-03-01 15:00,22
17-03-01 14:00,23
17-03-01 13:00,19
17-03-01 12:00,17
17-03-01 11:00,15
17-03-01 10:00,17
17-03-01 09:00,18
17-03-01 08:00,15
17-03-01 07:00,10
17-03-01 06:00,8
17-03-01 05:00,10
17-03-01 04:00,12
17-03-01 03:00,11
17-03-01 02:00,1
17-03-01 01:00,3
17-03-01 00:00,14
16-03-01 23:00,22
16-03-01 22:00,15
16-03-01 21:00,16
16-03-01 20:00,14
16-03-01 19:00,20
16-03-01 18:00,31
16-03-01 17:00,
16-03-01 16:00,32
16-03-01 15:00,40
16-03-01 14:00,37
16-03-01 13:00,29
16-03-01 12:00,17
16-03-01 11:00,18
16-03-01 10:00,24
16-03-01 09:00,20
16-03-01 08:00,17
16-03-01 07:00,25
16-03-01 06:00,38
16-03-01 05:00,51
16-03-01 04:00,44
16-03-01 03:00,40
16-03-01 02:00,37
16-03-01 01:00,34
16-03-01 00:00,27
15-03-01 23:00,23
15-03-01 22:00,17
15-03-01 21:00,14
15-03-01 20:00,9
15-03-01 19:00,13
15-03-01 18:00,28
15-03-01 17:00,
15-03-01 16:00,42
15-03-01 15:00,34
15-03-01 14:00,32
15-03-01 13:00,34
15-03-01 12:00,25
15-03-01 11:00,22
15-03-01 10:00,23
15-03-01 09:00,22
15-03-01 08:00,14
15-03-01 07:00,11
15-03-01 06:00,29
15-03-01 05:00,50
15-03-01 04:00,50
15-03-01 03:00,53
15-03-01 02:00,53
15-03-01 01:00,49
15-03-01 00:00,49
14-03-01 23:00,49
14-03-01 22:00,44
14-03-01 21:00,41
14-03-01 20:00,35
14-03-01 19:00,34
14-03-01 18:00,
14-03-01 17:00,54
14-03-01 16:00,49
14-03-01 15:00,55
14-03-01 14:00,52
14-03-01 13:00,52
14-03-01 12:00,51
14-03-01 11:00,53
14-03-01 10:00,44
14-03-01 09:00,41
14-03-01 08:00,23
14-03-01 07:00,45
14-03-01 06:00,66
14-03-01 05:00,68
14-03-01 04:00,67
14-03-01 03:00,66
14-03-01 02:00,71
14-03-01 01:00,73
14-03-01 00:00,74
13-03-01 23:00,69
13-03-01 22:00,69
13-03-01 21:00,56
13-03-01 20:00,46
13-03-01 19:00,34
13-03-01 18:00,
13-03-01 17:00,48
13-03-01 16:00,58
13-03-01 15:00,55
13-03-01 14:00,55
13-03-01 13:00,56
13-03-01 12:00,56
13-03-01 11:00,52
13-03-01 10:00,39
13-03-01 09:00,31
13-03-01 08:00,22
13-03-01 07:00,24
13-03-01 06:00,50
13-03-01 05:00,48
13-03-01 04:00,58
13-03-01 03:00,60
13-03-01 02:00,58
13-03-01 01:00,60
13-03-01 00:00,52
12-03-01 23:00,44
12-03-01 22:00,44
12-03-01 21:00,43
12-03-01 20:00,54
12-03-01 19:00,
12-03-01 18:00,41
12-03-01 17:00,7
12-03-01 16:00,10
12-03-01 15:00,27
12-03-01 14:00,30
12-03-01 13:00,32
12-03-01 12:00,32
12-03-01 11:00,32
12-03-01 10:00,24
12-03-01 09:00,24
12-03-01 08:00,15
12-03-01 07:00,11
12-03-01 06:00,28
12-03-01 05:00,43
12-03-01 04:00,50
12-03-01 03:00,48
12-03-01 02:00,49
12-03-01 01:00,49
12-03-01 00:00,51
11-03-01 23:00,54
11-03-01 22:00,56
11-03-01 21:00,49
11-03-01 20:00,45
11-03-01 19:00,
11-03-01 18:00,43
11-03-01 17:00,52
11-03-01 16:00,62
11-03-01 15:00,73
11-03-01 14:00,66
11-03-01 13:00,73
11-03-01 12:00,65
11-03-01 11:00,59
11-03-01 10:00,58
11-03-01 09:00,62
11-03-01 08:00,60
11-03-01 07:00,55
11-03-01 06:00,53
11-03-01 05:00,51
11-03-01 04:00,52
11-03-01 03:00,50
11-03-01 02:00,45
11-03-01 01:00,53
11-03-01 00:00,52
10-03-01 23:00,46
10-03-01 22:00,52
10-03-01 21:00,54
10-03-01 20:00,
10-03-01 19:00,51
10-03-01 18:00,55
10-03-01 17:00,44
10-03-01 16:00,58
10-03-01 15:00,56
10-03-01 14:00,52
10-03-01 13:00,51
10-03-01 12:00,51
10-03-01 11:00,48
10-03-01 10:00,44
10-03-01 09:00,44
10-03-01 08:00,38
10-03-01 07:00,42
10-03-01 06:00,47
10-03-01 05:00,53
10-03-01 04:00,51
10-03-01 03:00,49
10-03-01 02:00,54
10-03-01 01:00,46
10-03-01 00:00,48
09-03-01 23:00,46
09-03-01 22:00,46
09-03-01 21:00,39
09-03-01 20:00,
09-03-01 19:00,34
09-03-01 18:00,28
09-03-01 17:00,30
09-03-01 16:00,29
09-03-01 15:00,36
09-03-01 14:00,34
09-03-01 13:00,48
09-03-01 12:00,45
09-03-01 11:00,28
09-03-01 10:00,16
09-03-01 09:00,11
09-03-01 08:00,5
09-03-01 07:00,14
09-03-01 06:00,24
09-03-01 05:00,31
09-03-01 04:00,30
09-03-01 03:00,38
09-03-01 02:00,49
09-03-01 01:00,53
09-03-01 00:00,52
08-03-01 23:00,47
08-03-01 22:00,53
08-03-01 21:00,
08-03-01 20:00,48
08-03-01 19:00,48
08-03-01 18:00,61
08-03-01 17:00,67
08-03-01 16:00,66
08-03-01 15:00,64
08-03-01 14:00,62
08-03-01 13:00,65
08-03-01 12:00,67
08-03-01 11:00,60
08-03-01 10:00,62
08-03-01 09:00,51
08-03-01 08:00,42
08-03-01 07:00,40
08-03-01 06:00,37
08-03-01 05:00,61
08-03-01 04:00,59
08-03-01 03:00,54
08-03-01 02:00,66
08-03-01 01:00,64
08-03-01 00:00,62
07-03-01 23:00,60
07-03-01 22:00,61
07-03-01 21:00,
07-03-01 20:00,75
07-03-01 19:00,69
07-03-01 18:00,67
07-03-01 17:00,62
07-03-01 16:00,61
07-03-01 15:00,62
07-03-01 14:00,71
07-03-01 13:00,73
07-03-01 12:00,66
07-03-01 11:00,66
07-03-01 10:00,63
07-03-01 09:00,62
07-03-01 08:00,43
07-03-01 07:00,39
07-03-01 06:00,58
07-03-01 05:00,72
07-03-01 04:00,73
07-03-01 03:00,73
07-03-01 02:00,63
07-03-01 01:00,20
07-03-01 00:00,53
06-03-01 23:00,76
06-03-01 22:00,
06-03-01 21:00,52
06-03-01 20:00,38
06-03-01 19:00,24
06-03-01 18:00,56
06-03-01 17:00,71
06-03-01 16:00,77
06-03-01 15:00,77
06-03-01 14:00,75
06-03-01 13:00,75
06-03-01 12:00,71
06-03-01 11:00,70
06-03-01 10:00,59
06-03-01 09:00,43
06-03-01 08:00,25
06-03-01 07:00,30
06-03-01 06:00,40
06-03-01 05:00,53
06-03-01 04:00,50
06-03-01 03:00,42
06-03-01 02:00,32
06-03-01 01:00,34
06-03-01 00:00,44
05-03-01 23:00,42
05-03-01 22:00,
05-03-01 21:00,34
05-03-01 20:00,34
05-03-01 19:00,40
05-03-01 18:00,47
05-03-01 17:00,48
05-03-01 16:00,50
05-03-01 15:00,50
05-03-01 14:00,51
05-03-01 13:00,46
05-03-01 12:00,42
05-03-01 11:00,40
05-03-01 10:00,38
05-03-01 09:00,28
05-03-01 08:00,30
05-03-01 07:00,33
05-03-01 06:00,35
05-03-01 05:00,37
05-03-01 04:00,28
05-03-01 03:00,18
05-03-01 02:00,21
05-03-01 01:00,25
05-03-01 00:00,23
04-03-01 23:00,
04-03-01 22:00,27
04-03-01 21:00,28
04-03-01 20:00,38
04-03-01 19:00,38
04-03-01 18:00,44
04-03-01 17:00,40
04-03-01 16:00,46
04-03-01 15:00,46
04-03-01 14:00,29
04-03-01 13:00,30
04-03-01 12:00,36
04-03-01 11:00,41
04-03-01 10:00,50
04-03-01 09:00,48
04-03-01 08:00,46
04-03-01 07:00,40
04-03-01 06:00,40
04-03-01 05:00,47
04-03-01 04:00,46
04-03-01 03:00,37
04-03-01 02:00,31
04-03-01 01:00,35
04-03-01 00:00,34
03-03-01 23:00,
03-03-01 22:00,24
03-03-01 21:00,25
03-03-01 20:00,25
03-03-01 19:00,35
03-03-01 18:00,46
03-03-01 17:00,49
03-03-01 16:00,54
03-03-01 15:00,61
03-03-01 14:00,55
03-03-01 13:00,47
03-03-01 12:00,36
03-03-01 11:00,29
03-03-01 10:00,36
03-03-01 09:00,41
03-03-01 08:00,28
03-03-01 07:00,37
03-03-01 06:00,38
03-03-01 05:00,51
03-03-01 04:00,25
03-03-01 03:00,12
03-03-01 02:00,12
03-03-01 01:00,16
03-03-01 00:00,
02-03-01 23:00,37
02-03-01 22:00,43
02-03-01 21:00,43
02-03-01 20:00,32
02-03-01 19:00,10
02-03-01 18:00,14
02-03-01 17:00,24
02-03-01 16:00,24
02-03-01 15:00,31
02-03-01 14:00,35
02-03-01 13:00,35
02-03-01 12:00,38
02-03-01 11:00,32
02-03-01 10:00,28
02-03-01 09:00,24
02-03-01 08:00,23
02-03-01 07:00,26
02-03-01 06:00,38
02-03-01 05:00,58
02-03-01 04:00,67
02-03-01 03:00,66
02-03-01 02:00,65
02-03-01 01:00,63
02-03-01 00:00,
01-03-01 23:00,42
01-03-01 22:00,33
01-03-01 21:00,29
01-03-01 20:00,13
01-03-01 19:00,10
01-03-01 18:00,10
01-03-01 17:00,35
01-03-01 16:00,43
01-03-01 15:00,49
01-03-01 14:00,54
01-03-01 13:00,58
01-03-01 12:00,52
01-03-01 11:00,49
01-03-01 10:00,42
01-03-01 09:00,25
01-03-01 08:00,20
01-03-01 07:00,21
01-03-01 06:00,49
01-03-01 05:00,59
01-03-01 04:00,66
01-03-01 03:00,62
01-03-01 02:00,70
01-03-01 01:00,

