Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-04-01 00:00,
31-03-01 23:00,3.8
31-03-01 22:00,3.1
31-03-01 21:00,3.0
31-03-01 20:00,3.8
31-03-01 19:00,2.5
31-03-01 18:00,1.4
31-03-01 17:00,2.0
31-03-01 16:00,2.1
31-03-01 15:00,3.3
31-03-01 14:00,4.8
31-03-01 13:00,7.4
31-03-01 12:00,8.5
31-03-01 11:00,11.8
31-03-01 10:00,7.8
31-03-01 09:00,4.5
31-03-01 08:00,3.0
31-03-01 07:00,3.4
31-03-01 06:00,3.5
31-03-01 05:00,2.9
31-03-01 04:00,1.4
31-03-01 03:00,2.2
31-03-01 02:00,
31-03-01 01:00,3.3
31-03-01 00:00,
30-03-01 23:00,1.9
30-03-01 22:00,1.9
30-03-01 21:00,2.3
30-03-01 20:00,2.2
30-03-01 19:00,4.1
30-03-01 18:00,3.4
30-03-01 17:00,2.7
30-03-01 16:00,3.0
30-03-01 15:00,4.7
30-03-01 14:00,5.2
30-03-01 13:00,4.3
30-03-01 12:00,4.1
30-03-01 11:00,4.6
30-03-01 10:00,3.3
30-03-01 09:00,2.6
30-03-01 08:00,1.5
30-03-01 07:00,1.0
30-03-01 06:00,1.3
30-03-01 05:00,1.0
30-03-01 04:00,1.0
30-03-01 03:00,1.0
30-03-01 02:00,
30-03-01 01:00,5.9
30-03-01 00:00,
29-03-01 23:00,9.1
29-03-01 22:00,10.7
29-03-01 21:00,12.1
29-03-01 20:00,14.6
29-03-01 19:00,16.1
29-03-01 18:00,15.6
29-03-01 17:00,18.1
29-03-01 16:00,17.6
29-03-01 15:00,19.8
29-03-01 14:00,20.5
29-03-01 13:00,24.2
29-03-01 12:00,27.3
29-03-01 11:00,30.8
29-03-01 10:00,21.2
29-03-01 09:00,13.2
29-03-01 08:00,11.4
29-03-01 07:00,10.6
29-03-01 06:00,12.3
29-03-01 05:00,13.3
29-03-01 04:00,8.7
29-03-01 03:00,
29-03-01 02:00,6.2
29-03-01 01:00,6.9
29-03-01 00:00,
28-03-01 23:00,7.3
28-03-01 22:00,8.9
28-03-01 21:00,10.4
28-03-01 20:00,13.1
28-03-01 19:00,15.1
28-03-01 18:00,16.3
28-03-01 17:00,14.4
28-03-01 16:00,13.7
28-03-01 15:00,13.6
28-03-01 14:00,11.7
28-03-01 13:00,11.8
28-03-01 12:00,14.3
28-03-01 11:00,12.4
28-03-01 10:00,14.6
28-03-01 09:00,12.6
28-03-01 08:00,12.1
28-03-01 07:00,10.3
28-03-01 06:00,7.7
28-03-01 05:00,7.3
28-03-01 04:00,6.1
28-03-01 03:00,
28-03-01 02:00,4.1
28-03-01 01:00,4.2
28-03-01 00:00,
27-03-01 23:00,4.6
27-03-01 22:00,4.9
27-03-01 21:00,4.4
27-03-01 20:00,4.8
27-03-01 19:00,5.0
27-03-01 18:00,5.3
27-03-01 17:00,6.1
27-03-01 16:00,5.0
27-03-01 15:00,5.5
27-03-01 14:00,8.0
27-03-01 13:00,8.9
27-03-01 12:00,8.9
27-03-01 11:00,9.3
27-03-01 10:00,8.9
27-03-01 09:00,6.9
27-03-01 08:00,7.1
27-03-01 07:00,4.9
27-03-01 06:00,4.5
27-03-01 05:00,3.6
27-03-01 04:00,
27-03-01 03:00,2.8
27-03-01 02:00,2.4
27-03-01 01:00,2.7
27-03-01 00:00,
26-03-01 23:00,3.0
26-03-01 22:00,4.4
26-03-01 21:00,3.5
26-03-01 20:00,3.4
26-03-01 19:00,1.3
26-03-01 18:00,1.4
26-03-01 17:00,2.0
26-03-01 16:00,2.1
26-03-01 15:00,1.0
26-03-01 14:00,1.6
26-03-01 13:00,3.2
26-03-01 12:00,1.6
26-03-01 11:00,2.4
26-03-01 10:00,1.0
26-03-01 09:00,1.2
26-03-01 08:00,1.0
26-03-01 07:00,1.0
26-03-01 06:00,1.0
26-03-01 05:00,1.0
26-03-01 04:00,
26-03-01 03:00,1.5
26-03-01 02:00,2.8
26-03-01 01:00,3.9
26-03-01 00:00,
25-03-01 23:00,3.6
25-03-01 22:00,3.8
25-03-01 21:00,2.9
25-03-01 20:00,2.1
25-03-01 19:00,1.5
25-03-01 18:00,1.2
25-03-01 17:00,1.3
25-03-01 16:00,1.1
25-03-01 15:00,1.2
25-03-01 14:00,1.0
25-03-01 13:00,1.2
25-03-01 12:00,1.0
25-03-01 11:00,1.0
25-03-01 10:00,1.0
25-03-01 09:00,1.6
25-03-01 08:00,1.8
25-03-01 07:00,1.3
25-03-01 06:00,1.1
25-03-01 05:00,
25-03-01 04:00,1.0
25-03-01 03:00,1.0
25-03-01 02:00,1.0
25-03-01 01:00,1.0
25-03-01 00:00,
24-03-01 23:00,1.0
24-03-01 22:00,1.0
24-03-01 21:00,1.2
24-03-01 20:00,1.3
24-03-01 19:00,1.0
24-03-01 18:00,1.0
24-03-01 17:00,1.1
24-03-01 16:00,1.3
24-03-01 15:00,1.1
24-03-01 14:00,2.0
24-03-01 13:00,1.8
24-03-01 12:00,3.0
24-03-01 11:00,4.2
24-03-01 10:00,2.1
24-03-01 09:00,1.4
24-03-01 08:00,1.2
24-03-01 07:00,1.8
24-03-01 06:00,1.2
24-03-01 05:00,
24-03-01 04:00,1.3
24-03-01 03:00,1.2
