Datum Zeit,Schwartenberg O3
,µg/m³
01-04-01 00:00,103
31-03-01 23:00,102
31-03-01 22:00,101
31-03-01 21:00,96
31-03-01 20:00,
31-03-01 19:00,89
31-03-01 18:00,90
31-03-01 17:00,102
31-03-01 16:00,106
31-03-01 15:00,103
31-03-01 14:00,100
31-03-01 13:00,94
31-03-01 12:00,84
31-03-01 11:00,76
31-03-01 10:00,62
31-03-01 09:00,59
31-03-01 08:00,61
31-03-01 07:00,66
31-03-01 06:00,70
31-03-01 05:00,71
31-03-01 04:00,79
31-03-01 03:00,95
31-03-01 02:00,107
31-03-01 01:00,101
31-03-01 00:00,100
30-03-01 23:00,101
30-03-01 22:00,99
30-03-01 21:00,
30-03-01 20:00,86
30-03-01 19:00,81
30-03-01 18:00,80
30-03-01 17:00,54
30-03-01 16:00,52
30-03-01 15:00,59
30-03-01 14:00,57
30-03-01 13:00,65
30-03-01 12:00,66
30-03-01 11:00,58
30-03-01 10:00,60
30-03-01 09:00,63
30-03-01 08:00,61
30-03-01 07:00,60
30-03-01 06:00,59
30-03-01 05:00,56
30-03-01 04:00,51
30-03-01 03:00,43
30-03-01 02:00,44
30-03-01 01:00,48
30-03-01 00:00,44
29-03-01 23:00,41
29-03-01 22:00,44
29-03-01 21:00,
29-03-01 20:00,46
29-03-01 19:00,49
29-03-01 18:00,51
29-03-01 17:00,53
29-03-01 16:00,57
29-03-01 15:00,55
29-03-01 14:00,57
29-03-01 13:00,55
29-03-01 12:00,54
29-03-01 11:00,53
29-03-01 10:00,49
29-03-01 09:00,49
29-03-01 08:00,45
29-03-01 07:00,41
29-03-01 06:00,55
29-03-01 05:00,56
29-03-01 04:00,55
29-03-01 03:00,53
29-03-01 02:00,52
29-03-01 01:00,52
29-03-01 00:00,55
28-03-01 23:00,61
28-03-01 22:00,
28-03-01 21:00,78
28-03-01 20:00,84
28-03-01 19:00,77
28-03-01 18:00,76
28-03-01 17:00,77
28-03-01 16:00,76
28-03-01 15:00,74
28-03-01 14:00,77
28-03-01 13:00,78
28-03-01 12:00,77
28-03-01 11:00,82
28-03-01 10:00,80
28-03-01 09:00,81
28-03-01 08:00,83
28-03-01 07:00,84
28-03-01 06:00,78
28-03-01 05:00,66
28-03-01 04:00,70
28-03-01 03:00,78
28-03-01 02:00,68
