Datum Zeit,Borna SO2
24-03-01 01:00,1.5
24-03-01 00:00,
23-03-01 23:00,2.7
23-03-01 22:00,2.9
23-03-01 21:00,3.5
23-03-01 20:00,2.8
23-03-01 19:00,1.5
23-03-01 18:00,2.5
23-03-01 17:00,3.3
23-03-01 16:00,2.9
23-03-01 15:00,3.8
23-03-01 14:00,4.4
23-03-01 13:00,4.6
23-03-01 12:00,5.3
23-03-01 11:00,4.5
23-03-01 10:00,3.6
23-03-01 09:00,2.7
23-03-01 08:00,
23-03-01 07:00,1.5
23-03-01 06:00,2.0
23-03-01 05:00,1.5
23-03-01 04:00,2.7
23-03-01 03:00,1.8
23-03-01 02:00,2.2
23-03-01 01:00,3.8
23-03-01 00:00,
22-03-01 23:00,3.3
22-03-01 22:00,3.9
22-03-01 21:00,5.6
22-03-01 20:00,4.3
22-03-01 19:00,3.6
22-03-01 18:00,3.2
22-03-01 17:00,4.2
22-03-01 16:00,6.3
22-03-01 15:00,10.5
22-03-01 14:00,8.7
22-03-01 13:00,8.4
22-03-01 12:00,8.4
22-03-01 11:00,8.0
22-03-01 10:00,8.0
22-03-01 09:00,
22-03-01 08:00,4.9
22-03-01 07:00,3.9
22-03-01 06:00,3.2
22-03-01 05:00,4.1
22-03-01 04:00,3.9
22-03-01 03:00,3.9
22-03-01 02:00,3.4
22-03-01 01:00,3.7
22-03-01 00:00,
21-03-01 23:00,5.9
21-03-01 22:00,6.4
21-03-01 21:00,6.2
21-03-01 20:00,5.9
21-03-01 19:00,7.1
21-03-01 18:00,7.4
21-03-01 17:00,8.6
21-03-01 16:00,8.6
21-03-01 15:00,9.5
21-03-01 14:00,17.2
21-03-01 13:00,18.2
21-03-01 12:00,15.3
21-03-01 11:00,12.8
21-03-01 10:00,9.0
21-03-01 09:00,
21-03-01 08:00,6.5
21-03-01 07:00,6.0
21-03-01 06:00,5.0
21-03-01 05:00,4.3
21-03-01 04:00,3.9
21-03-01 03:00,4.6
21-03-01 02:00,4.8
21-03-01 01:00,4.3
21-03-01 00:00,
20-03-01 23:00,2.5
20-03-01 22:00,3.1
20-03-01 21:00,3.9
20-03-01 20:00,5.0
20-03-01 19:00,6.0
20-03-01 18:00,7.7
20-03-01 17:00,9.2
20-03-01 16:00,12.4
20-03-01 15:00,2.9
20-03-01 14:00,
20-03-01 13:00,4.6
20-03-01 12:00,5.0
20-03-01 11:00,4.4
20-03-01 10:00,3.3
20-03-01 09:00,2.1
20-03-01 08:00,2.5
20-03-01 07:00,3.9
20-03-01 06:00,6.4
20-03-01 05:00,12.2
20-03-01 04:00,6.6
20-03-01 03:00,3.7
20-03-01 02:00,3.5
20-03-01 01:00,7.6
20-03-01 00:00,
19-03-01 23:00,2.4
19-03-01 22:00,2.0
19-03-01 21:00,1.0
19-03-01 20:00,1.0
19-03-01 19:00,1.0
19-03-01 18:00,1.3
19-03-01 17:00,1.0
19-03-01 16:00,1.0
19-03-01 15:00,1.4
19-03-01 14:00,
19-03-01 13:00,3.1
19-03-01 12:00,3.5
19-03-01 11:00,4.1
19-03-01 10:00,2.8
19-03-01 09:00,2.3
19-03-01 08:00,1.9
19-03-01 07:00,1.6
19-03-01 06:00,1.4
19-03-01 05:00,1.3
19-03-01 04:00,1.3
19-03-01 03:00,1.7
19-03-01 02:00,1.4
19-03-01 01:00,1.5
19-03-01 00:00,
18-03-01 23:00,3.1
18-03-01 22:00,3.7
18-03-01 21:00,4.3
18-03-01 20:00,4.3
18-03-01 19:00,5.8
18-03-01 18:00,6.4
18-03-01 17:00,4.3
18-03-01 16:00,6.5
18-03-01 15:00,
18-03-01 14:00,5.8
18-03-01 13:00,6.1
18-03-01 12:00,3.4
18-03-01 11:00,3.7
18-03-01 10:00,2.1
18-03-01 09:00,2.1
18-03-01 08:00,2.5
18-03-01 07:00,2.3
18-03-01 06:00,1.8
18-03-01 05:00,2.2
18-03-01 04:00,2.3
18-03-01 03:00,2.8
18-03-01 02:00,2.5
18-03-01 01:00,2.9
18-03-01 00:00,
17-03-01 23:00,3.8
17-03-01 22:00,3.8
17-03-01 21:00,3.1
17-03-01 20:00,3.5
17-03-01 19:00,3.3
17-03-01 18:00,3.3
17-03-01 17:00,3.3
17-03-01 16:00,3.7
17-03-01 15:00,
17-03-01 14:00,3.9
17-03-01 13:00,3.1
17-03-01 12:00,3.6
17-03-01 11:00,3.6
17-03-01 10:00,3.9
17-03-01 09:00,3.6
17-03-01 08:00,3.6
17-03-01 07:00,3.7
17-03-01 06:00,3.7
17-03-01 05:00,3.8
17-03-01 04:00,3.7
17-03-01 03:00,2.6
17-03-01 02:00,3.2
17-03-01 01:00,3.3
17-03-01 00:00,
16-03-01 23:00,2.1
16-03-01 22:00,2.5
16-03-01 21:00,4.5
16-03-01 20:00,4.8
16-03-01 19:00,12.0
16-03-01 18:00,22.7
16-03-01 17:00,4.5
16-03-01 16:00,
16-03-01 15:00,4.7
16-03-01 14:00,4.5
16-03-01 13:00,3.9
16-03-01 12:00,5.3
16-03-01 11:00,5.3
16-03-01 10:00,5.3
16-03-01 09:00,3.8
16-03-01 08:00,3.1
16-03-01 07:00,3.0
16-03-01 06:00,2.8
16-03-01 05:00,2.3
16-03-01 04:00,1.7
16-03-01 03:00,1.5
16-03-01 02:00,1.4
16-03-01 01:00,1.8
16-03-01 00:00,
15-03-01 23:00,2.3
15-03-01 22:00,2.6
15-03-01 21:00,3.9
15-03-01 20:00,5.3
15-03-01 19:00,6.6
15-03-01 18:00,6.1
15-03-01 17:00,7.5
15-03-01 16:00,
15-03-01 15:00,3.7
15-03-01 14:00,3.3
15-03-01 13:00,3.3
15-03-01 12:00,3.9
15-03-01 11:00,4.1
15-03-01 10:00,3.9
15-03-01 09:00,4.3
15-03-01 08:00,
15-03-01 07:00,3.3
15-03-01 06:00,1.8
15-03-01 05:00,2.4
15-03-01 04:00,2.2
15-03-01 03:00,1.9
15-03-01 02:00,1.8
15-03-01 01:00,2.2
15-03-01 00:00,
14-03-01 23:00,7.2
14-03-01 22:00,7.5
14-03-01 21:00,7.6
14-03-01 20:00,6.8
14-03-01 19:00,6.8
14-03-01 18:00,6.4
14-03-01 17:00,5.6
14-03-01 16:00,6.3
14-03-01 15:00,5.9
14-03-01 14:00,7.1
14-03-01 13:00,7.8
14-03-01 12:00,8.7
14-03-01 11:00,8.3
14-03-01 10:00,8.0
14-03-01 09:00,4.6
14-03-01 08:00,
14-03-01 07:00,4.4
14-03-01 06:00,3.3
14-03-01 05:00,3.6
14-03-01 04:00,2.8
14-03-01 03:00,3.0
14-03-01 02:00,2.1
14-03-01 01:00,2.7
14-03-01 00:00,
13-03-01 23:00,2.3
13-03-01 22:00,2.6
13-03-01 21:00,3.3
13-03-01 20:00,3.5
13-03-01 19:00,3.6
13-03-01 18:00,4.1
13-03-01 17:00,4.2
13-03-01 16:00,5.2
13-03-01 15:00,5.0
13-03-01 14:00,5.1
13-03-01 13:00,5.3
13-03-01 12:00,6.8
13-03-01 11:00,5.5
13-03-01 10:00,4.3
13-03-01 09:00,
13-03-01 08:00,3.7
13-03-01 07:00,3.3
13-03-01 06:00,2.6
13-03-01 05:00,2.5
13-03-01 04:00,2.2
13-03-01 03:00,2.0
13-03-01 02:00,1.9
13-03-01 01:00,2.6
13-03-01 00:00,
12-03-01 23:00,1.0
12-03-01 22:00,1.0
12-03-01 21:00,1.0
12-03-01 20:00,1.4
12-03-01 19:00,1.9
12-03-01 18:00,1.4
12-03-01 17:00,1.8
12-03-01 16:00,1.8
12-03-01 15:00,2.4
12-03-01 14:00,1.6
12-03-01 13:00,2.8
12-03-01 12:00,3.1
12-03-01 11:00,3.3
12-03-01 10:00,2.9
12-03-01 09:00,
12-03-01 08:00,1.7
12-03-01 07:00,1.3
12-03-01 06:00,1.0
12-03-01 05:00,1.0
12-03-01 04:00,1.0
12-03-01 03:00,1.0
12-03-01 02:00,1.0
12-03-01 01:00,1.0
12-03-01 00:00,
11-03-01 23:00,1.2
11-03-01 22:00,1.0
11-03-01 21:00,1.6
11-03-01 20:00,1.7
11-03-01 19:00,2.6
11-03-01 18:00,3.8
11-03-01 17:00,4.2
11-03-01 16:00,2.3
11-03-01 15:00,2.9
11-03-01 14:00,2.9
11-03-01 13:00,3.2
11-03-01 12:00,1.9
11-03-01 11:00,2.3
11-03-01 10:00,
11-03-01 09:00,1.2
11-03-01 08:00,1.4
11-03-01 07:00,1.0
11-03-01 06:00,1.4
11-03-01 05:00,1.2
11-03-01 04:00,1.0
11-03-01 03:00,1.1
11-03-01 02:00,1.0
11-03-01 01:00,1.0
11-03-01 00:00,
10-03-01 23:00,1.0
10-03-01 22:00,1.0
10-03-01 21:00,1.0
10-03-01 20:00,1.0
10-03-01 19:00,1.7
10-03-01 18:00,1.6
10-03-01 17:00,2.3
10-03-01 16:00,3.1
10-03-01 15:00,3.3
10-03-01 14:00,1.8
10-03-01 13:00,2.1
10-03-01 12:00,2.4
10-03-01 11:00,2.5
10-03-01 10:00,
10-03-01 09:00,1.0
10-03-01 08:00,1.0
10-03-01 07:00,1.0
10-03-01 06:00,1.0
10-03-01 05:00,1.0
10-03-01 04:00,1.0
10-03-01 03:00,1.0
10-03-01 02:00,1.0
10-03-01 01:00,1.0
10-03-01 00:00,
09-03-01 23:00,2.0
09-03-01 22:00,2.4
09-03-01 21:00,3.2
09-03-01 20:00,4.6
09-03-01 19:00,5.7
09-03-01 18:00,6.8
09-03-01 17:00,6.5
09-03-01 16:00,8.1
09-03-01 15:00,7.8
09-03-01 14:00,8.8
09-03-01 13:00,8.1
09-03-01 12:00,8.6
09-03-01 11:00,
09-03-01 10:00,3.9
09-03-01 09:00,3.8
09-03-01 08:00,3.9
09-03-01 07:00,2.4
09-03-01 06:00,2.1
09-03-01 05:00,2.1
09-03-01 04:00,2.9
09-03-01 03:00,4.7
09-03-01 02:00,7.5
09-03-01 01:00,8.0
09-03-01 00:00,
08-03-01 23:00,12.4
08-03-01 22:00,11.2
08-03-01 21:00,11.3
08-03-01 20:00,14.2
08-03-01 19:00,8.9
08-03-01 18:00,9.9
08-03-01 17:00,11.3
08-03-01 16:00,16.7
08-03-01 15:00,20.6
08-03-01 14:00,19.3
08-03-01 13:00,18.5
08-03-01 12:00,20.2
08-03-01 11:00,
08-03-01 10:00,12.8
08-03-01 09:00,9.9
08-03-01 08:00,7.2
08-03-01 07:00,5.1
08-03-01 06:00,4.7
08-03-01 05:00,4.9
08-03-01 04:00,4.6
08-03-01 03:00,4.3
08-03-01 02:00,5.0
08-03-01 01:00,7.1
08-03-01 00:00,
07-03-01 23:00,8.6
07-03-01 22:00,8.5
07-03-01 21:00,10.9
07-03-01 20:00,13.3
07-03-01 19:00,12.2
07-03-01 18:00,13.4
07-03-01 17:00,17.3
07-03-01 16:00,27.2
07-03-01 15:00,24.8
07-03-01 14:00,32.8
07-03-01 13:00,32.9
07-03-01 12:00,
07-03-01 11:00,30.2
07-03-01 10:00,22.4
07-03-01 09:00,14.5
07-03-01 08:00,9.8
07-03-01 07:00,6.4
07-03-01 06:00,4.6
07-03-01 05:00,4.7
07-03-01 04:00,5.0
07-03-01 03:00,5.5
07-03-01 02:00,5.7
07-03-01 01:00,6.3
07-03-01 00:00,
06-03-01 23:00,7.6
06-03-01 22:00,7.3
06-03-01 21:00,9.0
06-03-01 20:00,9.7
06-03-01 19:00,12.1
06-03-01 18:00,11.8
06-03-01 17:00,12.1
06-03-01 16:00,15.2
06-03-01 15:00,19.8
06-03-01 14:00,23.7
06-03-01 13:00,27.3
06-03-01 12:00,
06-03-01 11:00,16.8
06-03-01 10:00,9.8
06-03-01 09:00,7.0
06-03-01 08:00,5.6
06-03-01 07:00,4.2
06-03-01 06:00,3.2
06-03-01 05:00,2.2
06-03-01 04:00,2.1
06-03-01 03:00,1.9
06-03-01 02:00,2.3
06-03-01 01:00,3.2
06-03-01 00:00,
05-03-01 23:00,1.4
05-03-01 22:00,1.6
05-03-01 21:00,1.7
05-03-01 20:00,1.5
05-03-01 19:00,1.1
05-03-01 18:00,1.3
05-03-01 17:00,2.5
05-03-01 16:00,1.8
05-03-01 15:00,2.0
05-03-01 14:00,2.1
05-03-01 13:00,
05-03-01 12:00,2.0
05-03-01 11:00,2.3
05-03-01 10:00,2.9
05-03-01 09:00,2.5
05-03-01 08:00,2.9
05-03-01 07:00,2.7
05-03-01 06:00,1.8
05-03-01 05:00,2.3
05-03-01 04:00,2.6
05-03-01 03:00,2.4
05-03-01 02:00,2.6
05-03-01 01:00,2.1
05-03-01 00:00,
04-03-01 23:00,3.4
04-03-01 22:00,3.4
04-03-01 21:00,1.9
04-03-01 20:00,1.8
04-03-01 19:00,2.2
04-03-01 18:00,2.9
04-03-01 17:00,4.0
04-03-01 16:00,4.3
04-03-01 15:00,4.0
04-03-01 14:00,7.5
04-03-01 13:00,
04-03-01 12:00,8.4
04-03-01 11:00,6.9
04-03-01 10:00,5.6
04-03-01 09:00,6.1
04-03-01 08:00,5.0
04-03-01 07:00,2.9
04-03-01 06:00,2.4
04-03-01 05:00,3.0
04-03-01 04:00,3.9
04-03-01 03:00,4.4
04-03-01 02:00,3.0
04-03-01 01:00,4.6
04-03-01 00:00,
03-03-01 23:00,3.9
03-03-01 22:00,2.7
03-03-01 21:00,4.3
03-03-01 20:00,3.5
03-03-01 19:00,3.2
03-03-01 18:00,4.3
03-03-01 17:00,5.3
03-03-01 16:00,8.5
03-03-01 15:00,7.2
03-03-01 14:00,
03-03-01 13:00,5.7
03-03-01 12:00,4.7
03-03-01 11:00,4.8
03-03-01 10:00,3.2
03-03-01 09:00,2.8
03-03-01 08:00,2.2
03-03-01 07:00,2.2
03-03-01 06:00,2.5
03-03-01 05:00,3.3
03-03-01 04:00,2.8
03-03-01 03:00,1.2
03-03-01 02:00,1.1
03-03-01 01:00,1.0
03-03-01 00:00,
02-03-01 23:00,2.2
02-03-01 22:00,2.9
02-03-01 21:00,3.2
02-03-01 20:00,3.1
02-03-01 19:00,3.8
02-03-01 18:00,3.8
02-03-01 17:00,3.1
02-03-01 16:00,6.4
02-03-01 15:00,8.5
02-03-01 14:00,
02-03-01 13:00,10.4
02-03-01 12:00,7.7
02-03-01 11:00,9.8
02-03-01 10:00,7.5
02-03-01 09:00,5.9
02-03-01 08:00,4.9
02-03-01 07:00,4.3
02-03-01 06:00,3.2
02-03-01 05:00,3.3
02-03-01 04:00,3.3
02-03-01 03:00,3.7
02-03-01 02:00,3.5
02-03-01 01:00,3.3
02-03-01 00:00,
01-03-01 23:00,2.8
01-03-01 22:00,3.5
01-03-01 21:00,5.3
01-03-01 20:00,7.1
01-03-01 19:00,9.5
01-03-01 18:00,7.1
01-03-01 17:00,7.2
01-03-01 16:00,8.6
01-03-01 15:00,
01-03-01 14:00,10.3
01-03-01 13:00,11.1
01-03-01 12:00,13.7
01-03-01 11:00,16.3
01-03-01 10:00,17.7
01-03-01 09:00,16.0
01-03-01 08:00,10.0
01-03-01 07:00,8.1
01-03-01 06:00,8.8
01-03-01 05:00,11.1
01-03-01 04:00,9.4
01-03-01 03:00,8.8
01-03-01 02:00,8.0
01-03-01 01:00,9.4

