Datum Zeit,Goerlitz SO2
,µg/m³
01-04-01 00:00,7.0
31-03-01 23:00,7.8
31-03-01 22:00,4.6
31-03-01 21:00,3.7
31-03-01 20:00,3.9
31-03-01 19:00,6.2
31-03-01 18:00,
31-03-01 17:00,5.9
31-03-01 16:00,5.6
31-03-01 15:00,6.6
31-03-01 14:00,6.7
31-03-01 13:00,6.5
31-03-01 12:00,8.3
31-03-01 11:00,8.3
31-03-01 10:00,8.1
31-03-01 09:00,7.4
31-03-01 08:00,3.1
31-03-01 07:00,2.8
31-03-01 06:00,3.3
31-03-01 05:00,3.0
31-03-01 04:00,2.2
31-03-01 03:00,2.9
31-03-01 02:00,3.8
31-03-01 01:00,4.0
31-03-01 00:00,3.0
30-03-01 23:00,3.0
30-03-01 22:00,3.8
30-03-01 21:00,3.7
30-03-01 20:00,3.7
30-03-01 19:00,4.3
30-03-01 18:00,
30-03-01 17:00,6.2
30-03-01 16:00,10.0
30-03-01 15:00,9.4
30-03-01 14:00,13.9
30-03-01 13:00,21.3
30-03-01 12:00,17.0
30-03-01 11:00,11.6
30-03-01 10:00,13.3
30-03-01 09:00,15.6
30-03-01 08:00,18.4
30-03-01 07:00,16.6
30-03-01 06:00,16.8
30-03-01 05:00,15.5
30-03-01 04:00,14.3
30-03-01 03:00,9.2
30-03-01 02:00,5.6
30-03-01 01:00,7.4
30-03-01 00:00,11.6
29-03-01 23:00,14.1
29-03-01 22:00,15.6
29-03-01 21:00,33.6
29-03-01 20:00,34.1
29-03-01 19:00,
29-03-01 18:00,11.1
29-03-01 17:00,97.3
29-03-01 16:00,37.0
29-03-01 15:00,7.5
29-03-01 14:00,7.5
29-03-01 13:00,8.0
29-03-01 12:00,8.5
29-03-01 11:00,9.8
29-03-01 10:00,10.3
29-03-01 09:00,10.6
29-03-01 08:00,12.5
29-03-01 07:00,13.9
29-03-01 06:00,11.8
29-03-01 05:00,8.7
29-03-01 04:00,8.5
29-03-01 03:00,9.6
29-03-01 02:00,12.4
29-03-01 01:00,14.8
29-03-01 00:00,15.3
28-03-01 23:00,14.4
28-03-01 22:00,14.1
28-03-01 21:00,15.9
28-03-01 20:00,15.0
28-03-01 19:00,
28-03-01 18:00,7.9
28-03-01 17:00,7.1
28-03-01 16:00,7.1
28-03-01 15:00,7.1
28-03-01 14:00,6.9
28-03-01 13:00,7.9
28-03-01 12:00,8.8
28-03-01 11:00,8.2
28-03-01 10:00,9.2
28-03-01 09:00,11.1
28-03-01 08:00,13.4
28-03-01 07:00,12.8
28-03-01 06:00,12.9
28-03-01 05:00,13.6
28-03-01 04:00,15.9
28-03-01 03:00,16.5
28-03-01 02:00,14.9
28-03-01 01:00,11.3
28-03-01 00:00,10.0
27-03-01 23:00,12.0
27-03-01 22:00,13.5
27-03-01 21:00,15.1
27-03-01 20:00,
27-03-01 19:00,17.7
27-03-01 18:00,18.1
27-03-01 17:00,13.7
27-03-01 16:00,12.2
27-03-01 15:00,13.4
27-03-01 14:00,11.5
27-03-01 13:00,14.4
27-03-01 12:00,10.9
27-03-01 11:00,11.3
27-03-01 10:00,13.6
27-03-01 09:00,12.3
27-03-01 08:00,10.2
27-03-01 07:00,8.5
27-03-01 06:00,7.6
27-03-01 05:00,5.8
27-03-01 04:00,4.2
27-03-01 03:00,5.6
27-03-01 02:00,7.6
27-03-01 01:00,9.1
27-03-01 00:00,9.9
26-03-01 23:00,11.8
26-03-01 22:00,8.6
26-03-01 21:00,8.1
26-03-01 20:00,
26-03-01 19:00,8.5
26-03-01 18:00,5.6
26-03-01 17:00,4.6
26-03-01 16:00,5.4
