Datum Zeit,Bautzen O3
,µg/m³
01-04-01 00:00,
31-03-01 23:00,47
31-03-01 22:00,28
31-03-01 21:00,9
31-03-01 20:00,14
31-03-01 19:00,58
31-03-01 18:00,86
31-03-01 17:00,92
31-03-01 16:00,91
31-03-01 15:00,83
31-03-01 14:00,79
31-03-01 13:00,75
31-03-01 12:00,70
31-03-01 11:00,56
31-03-01 10:00,46
31-03-01 09:00,44
31-03-01 08:00,31
31-03-01 07:00,27
31-03-01 06:00,43
31-03-01 05:00,28
31-03-01 04:00,33
31-03-01 03:00,29
31-03-01 02:00,25
31-03-01 01:00,21
31-03-01 00:00,
30-03-01 23:00,25
30-03-01 22:00,10
30-03-01 21:00,5
30-03-01 20:00,6
30-03-01 19:00,4
30-03-01 18:00,8
30-03-01 17:00,22
30-03-01 16:00,37
30-03-01 15:00,38
30-03-01 14:00,48
30-03-01 13:00,57
30-03-01 12:00,53
30-03-01 11:00,56
30-03-01 10:00,53
30-03-01 09:00,50
30-03-01 08:00,40
30-03-01 07:00,36
30-03-01 06:00,54
30-03-01 05:00,55
30-03-01 04:00,54
30-03-01 03:00,57
30-03-01 02:00,59
30-03-01 01:00,
30-03-01 00:00,64
29-03-01 23:00,65
29-03-01 22:00,65
29-03-01 21:00,65
29-03-01 20:00,66
29-03-01 19:00,65
29-03-01 18:00,63
29-03-01 17:00,65
29-03-01 16:00,65
29-03-01 15:00,65
29-03-01 14:00,65
29-03-01 13:00,63
29-03-01 12:00,66
29-03-01 11:00,61
29-03-01 10:00,61
29-03-01 09:00,61
29-03-01 08:00,61
29-03-01 07:00,67
29-03-01 06:00,71
29-03-01 05:00,71
29-03-01 04:00,70
29-03-01 03:00,70
29-03-01 02:00,69
29-03-01 01:00,
29-03-01 00:00,70
28-03-01 23:00,69
28-03-01 22:00,70
28-03-01 21:00,67
28-03-01 20:00,69
28-03-01 19:00,77
28-03-01 18:00,96
28-03-01 17:00,100
28-03-01 16:00,99
28-03-01 15:00,97
28-03-01 14:00,94
28-03-01 13:00,95
28-03-01 12:00,93
28-03-01 11:00,90
28-03-01 10:00,81
28-03-01 09:00,72
28-03-01 08:00,69
28-03-01 07:00,70
28-03-01 06:00,56
28-03-01 05:00,61
28-03-01 04:00,73
28-03-01 03:00,81
28-03-01 02:00,
28-03-01 01:00,88
28-03-01 00:00,87
27-03-01 23:00,90
27-03-01 22:00,91
27-03-01 21:00,91
27-03-01 20:00,93
27-03-01 19:00,86
27-03-01 18:00,88
27-03-01 17:00,97
27-03-01 16:00,97
27-03-01 15:00,98
27-03-01 14:00,91
27-03-01 13:00,85
27-03-01 12:00,87
27-03-01 11:00,65
27-03-01 10:00,53
27-03-01 09:00,41
27-03-01 08:00,30
27-03-01 07:00,27
27-03-01 06:00,24
27-03-01 05:00,24
27-03-01 04:00,36
27-03-01 03:00,30
27-03-01 02:00,
27-03-01 01:00,51
27-03-01 00:00,72
26-03-01 23:00,69
26-03-01 22:00,70
26-03-01 21:00,78
26-03-01 20:00,75
26-03-01 19:00,62
26-03-01 18:00,63
26-03-01 17:00,66
26-03-01 16:00,61
26-03-01 15:00,57
26-03-01 14:00,59
26-03-01 13:00,64
26-03-01 12:00,61
26-03-01 11:00,61
26-03-01 10:00,61
26-03-01 09:00,60
26-03-01 08:00,61
26-03-01 07:00,61
26-03-01 06:00,63
26-03-01 05:00,65
26-03-01 04:00,62
26-03-01 03:00,
26-03-01 02:00,62
26-03-01 01:00,61
26-03-01 00:00,59
25-03-01 23:00,56
25-03-01 22:00,54
25-03-01 21:00,53
25-03-01 20:00,51
25-03-01 19:00,49
25-03-01 18:00,48
25-03-01 17:00,48
25-03-01 16:00,51
25-03-01 15:00,51
25-03-01 14:00,51
25-03-01 13:00,51
25-03-01 12:00,51
25-03-01 11:00,52
25-03-01 10:00,51
25-03-01 09:00,49
25-03-01 08:00,48
25-03-01 07:00,47
25-03-01 06:00,46
25-03-01 05:00,43
25-03-01 04:00,38
25-03-01 03:00,
25-03-01 02:00,28
25-03-01 01:00,24
25-03-01 00:00,20
24-03-01 23:00,15
24-03-01 22:00,10
24-03-01 21:00,6
24-03-01 20:00,24
24-03-01 19:00,35
24-03-01 18:00,38
24-03-01 17:00,49
24-03-01 16:00,54
24-03-01 15:00,54
24-03-01 14:00,42
24-03-01 13:00,34
24-03-01 12:00,37
24-03-01 11:00,26
24-03-01 10:00,38
24-03-01 09:00,35
24-03-01 08:00,32
24-03-01 07:00,33
24-03-01 06:00,40
24-03-01 05:00,36
24-03-01 04:00,
24-03-01 03:00,39
24-03-01 02:00,23
24-03-01 01:00,19
24-03-01 00:00,20
23-03-01 23:00,18
23-03-01 22:00,16
23-03-01 21:00,18
23-03-01 20:00,18
23-03-01 19:00,14
23-03-01 18:00,15
23-03-01 17:00,14
23-03-01 16:00,15
23-03-01 15:00,14
23-03-01 14:00,19
23-03-01 13:00,20
23-03-01 12:00,18
23-03-01 11:00,20
23-03-01 10:00,15
23-03-01 09:00,10
23-03-01 08:00,8
23-03-01 07:00,9
23-03-01 06:00,10
23-03-01 05:00,12
23-03-01 04:00,
23-03-01 03:00,11
23-03-01 02:00,10
23-03-01 01:00,5
23-03-01 00:00,12
22-03-01 23:00,8
22-03-01 22:00,10
22-03-01 21:00,20
