Datum Zeit,Freiberg SO2
23-03-01 00:00,2.5
22-03-01 23:00,4.1
22-03-01 22:00,4.7
22-03-01 21:00,2.9
22-03-01 20:00,5.4
22-03-01 19:00,6.8
22-03-01 18:00,6.7
22-03-01 17:00,6.8
22-03-01 16:00,7.0
22-03-01 15:00,6.8
22-03-01 14:00,7.0
22-03-01 13:00,10.2
22-03-01 12:00,25.1
22-03-01 11:00,33.8
22-03-01 10:00,30.3
22-03-01 09:00,25.9
22-03-01 08:00,21.1
22-03-01 07:00,11.3
22-03-01 06:00,7.8
22-03-01 05:00,
22-03-01 04:00,10.7
22-03-01 03:00,18.6
22-03-01 02:00,24.5
22-03-01 01:00,27.9
22-03-01 00:00,14.2
21-03-01 23:00,14.6
21-03-01 22:00,10.1
21-03-01 21:00,9.0
21-03-01 20:00,6.8
21-03-01 19:00,9.7
21-03-01 18:00,10.6
21-03-01 17:00,16.3
21-03-01 16:00,10.9
21-03-01 15:00,12.3
21-03-01 14:00,17.2
21-03-01 13:00,24.7
21-03-01 12:00,24.9
21-03-01 11:00,27.8
21-03-01 10:00,20.9
21-03-01 09:00,12.3
21-03-01 08:00,4.6
21-03-01 07:00,3.1
21-03-01 06:00,
21-03-01 05:00,3.1
21-03-01 04:00,3.5
21-03-01 03:00,3.4
21-03-01 02:00,3.8
21-03-01 01:00,3.7
21-03-01 00:00,3.7
20-03-01 23:00,4.6
20-03-01 22:00,5.9
20-03-01 21:00,7.2
20-03-01 20:00,7.8
20-03-01 19:00,6.8
20-03-01 18:00,4.1
20-03-01 17:00,2.1
20-03-01 16:00,1.9
20-03-01 15:00,1.2
20-03-01 14:00,1.6
20-03-01 13:00,2.5
20-03-01 12:00,2.6
20-03-01 11:00,1.8
20-03-01 10:00,1.5
20-03-01 09:00,1.7
20-03-01 08:00,1.4
20-03-01 07:00,1.3
20-03-01 06:00,
20-03-01 05:00,1.4
20-03-01 04:00,1.0
20-03-01 03:00,1.0
20-03-01 02:00,2.7
20-03-01 01:00,2.2
20-03-01 00:00,1.2
19-03-01 23:00,1.0
19-03-01 22:00,1.0
19-03-01 21:00,1.0
19-03-01 20:00,1.0
19-03-01 19:00,1.0
19-03-01 18:00,1.0
19-03-01 17:00,1.0
19-03-01 16:00,1.0
19-03-01 15:00,1.0
19-03-01 14:00,1.3
19-03-01 13:00,2.3
19-03-01 12:00,1.1
19-03-01 11:00,1.6
19-03-01 10:00,1.6
19-03-01 09:00,1.0
19-03-01 08:00,1.3
19-03-01 07:00,
19-03-01 06:00,1.6
19-03-01 05:00,1.9
19-03-01 04:00,3.6
19-03-01 03:00,6.5
19-03-01 02:00,6.9
19-03-01 01:00,7.8
19-03-01 00:00,4.8
18-03-01 23:00,6.9
18-03-01 22:00,3.1
18-03-01 21:00,3.1
18-03-01 20:00,3.9
18-03-01 19:00,2.5
18-03-01 18:00,2.5
18-03-01 17:00,1.9
18-03-01 16:00,1.4
18-03-01 15:00,2.1
18-03-01 14:00,2.2
18-03-01 13:00,3.1
18-03-01 12:00,2.4
18-03-01 11:00,2.4
18-03-01 10:00,2.8
18-03-01 09:00,1.3
18-03-01 08:00,1.5
18-03-01 07:00,
18-03-01 06:00,1.2
18-03-01 05:00,1.4
18-03-01 04:00,1.7
18-03-01 03:00,2.2
18-03-01 02:00,2.9
18-03-01 01:00,2.5
18-03-01 00:00,1.8
17-03-01 23:00,2.4
17-03-01 22:00,2.2
17-03-01 21:00,2.9
17-03-01 20:00,4.7
17-03-01 19:00,6.3
17-03-01 18:00,5.4
17-03-01 17:00,4.9
17-03-01 16:00,3.4
17-03-01 15:00,4.1
17-03-01 14:00,4.3
17-03-01 13:00,6.3
17-03-01 12:00,9.0
17-03-01 11:00,6.5
17-03-01 10:00,5.2
17-03-01 09:00,3.8
17-03-01 08:00,
17-03-01 07:00,1.0
17-03-01 06:00,1.2
17-03-01 05:00,2.6
17-03-01 04:00,4.8
17-03-01 03:00,5.4
17-03-01 02:00,3.2
17-03-01 01:00,1.3
17-03-01 00:00,2.3
16-03-01 23:00,3.3
16-03-01 22:00,5.4
16-03-01 21:00,6.4
16-03-01 20:00,6.7
16-03-01 19:00,3.6
16-03-01 18:00,3.4
16-03-01 17:00,2.3
16-03-01 16:00,2.4
16-03-01 15:00,2.4
16-03-01 14:00,1.8
16-03-01 13:00,3.0
16-03-01 12:00,5.2
16-03-01 11:00,7.1
16-03-01 10:00,5.8
16-03-01 09:00,4.9
16-03-01 08:00,
16-03-01 07:00,6.1
16-03-01 06:00,5.1
16-03-01 05:00,3.7
16-03-01 04:00,2.0
16-03-01 03:00,1.1
16-03-01 02:00,1.0
16-03-01 01:00,1.0
16-03-01 00:00,2.0
15-03-01 23:00,2.8
15-03-01 22:00,3.1
15-03-01 21:00,4.2
15-03-01 20:00,4.3
15-03-01 19:00,4.1
15-03-01 18:00,3.6
15-03-01 17:00,3.3
15-03-01 16:00,3.1
15-03-01 15:00,2.8
15-03-01 14:00,3.0
15-03-01 13:00,3.1
15-03-01 12:00,4.9
15-03-01 11:00,7.5
15-03-01 10:00,4.1
15-03-01 09:00,
15-03-01 08:00,4.4
15-03-01 07:00,4.0
15-03-01 06:00,2.6
15-03-01 05:00,1.8
15-03-01 04:00,1.8
15-03-01 03:00,2.2
15-03-01 02:00,2.7
15-03-01 01:00,2.9
15-03-01 00:00,2.6
14-03-01 23:00,2.2
14-03-01 22:00,2.7
14-03-01 21:00,2.6
14-03-01 20:00,2.7
14-03-01 19:00,3.2
14-03-01 18:00,2.9
14-03-01 17:00,2.8
14-03-01 16:00,3.9
14-03-01 15:00,4.3
14-03-01 14:00,3.6
14-03-01 13:00,
14-03-01 12:00,
14-03-01 11:00,
14-03-01 10:00,4.3
14-03-01 09:00,3.0
14-03-01 08:00,2.6
14-03-01 07:00,
14-03-01 06:00,1.1
14-03-01 05:00,1.0
14-03-01 04:00,1.0
14-03-01 03:00,1.2
14-03-01 02:00,1.0
14-03-01 01:00,1.0
14-03-01 00:00,1.0
13-03-01 23:00,1.0
13-03-01 22:00,1.0
13-03-01 21:00,2.6
13-03-01 20:00,1.0
13-03-01 19:00,1.3
13-03-01 18:00,1.0
13-03-01 17:00,1.0
13-03-01 16:00,1.0
13-03-01 15:00,1.0
13-03-01 14:00,1.0
13-03-01 13:00,1.0
13-03-01 12:00,1.7
13-03-01 11:00,1.5
13-03-01 10:00,1.0
13-03-01 09:00,1.0
13-03-01 08:00,
13-03-01 07:00,1.0
13-03-01 06:00,1.0
13-03-01 05:00,1.0
13-03-01 04:00,1.0
13-03-01 03:00,1.0
13-03-01 02:00,1.0
13-03-01 01:00,1.0
13-03-01 00:00,1.3
12-03-01 23:00,2.2
12-03-01 22:00,2.3
12-03-01 21:00,2.8
12-03-01 20:00,2.7
12-03-01 19:00,2.7
12-03-01 18:00,2.5
12-03-01 17:00,2.9
12-03-01 16:00,3.6
12-03-01 15:00,2.8
12-03-01 14:00,3.2
12-03-01 13:00,2.7
12-03-01 12:00,2.7
12-03-01 11:00,3.1
12-03-01 10:00,2.7
12-03-01 09:00,2.7
12-03-01 08:00,
12-03-01 07:00,2.8
12-03-01 06:00,2.2
12-03-01 05:00,1.8
12-03-01 04:00,1.8
12-03-01 03:00,2.2
12-03-01 02:00,2.2
12-03-01 01:00,
12-03-01 00:00,1.3
11-03-01 23:00,1.0
11-03-01 22:00,1.4
11-03-01 21:00,1.1
11-03-01 20:00,1.6
11-03-01 19:00,2.4
11-03-01 18:00,1.3
11-03-01 17:00,1.7
11-03-01 16:00,1.3
11-03-01 15:00,1.3
11-03-01 14:00,1.1
11-03-01 13:00,1.7
11-03-01 12:00,2.2
11-03-01 11:00,2.0
11-03-01 10:00,1.8
11-03-01 09:00,1.3
11-03-01 08:00,1.0
11-03-01 07:00,1.0
11-03-01 06:00,1.0
11-03-01 05:00,1.0
11-03-01 04:00,1.0
11-03-01 03:00,1.0
11-03-01 02:00,1.0
11-03-01 01:00,
11-03-01 00:00,1.0
10-03-01 23:00,1.0
10-03-01 22:00,1.0
10-03-01 21:00,1.0
10-03-01 20:00,1.3
10-03-01 19:00,1.8
10-03-01 18:00,2.6
10-03-01 17:00,2.2
10-03-01 16:00,1.3
10-03-01 15:00,1.2
10-03-01 14:00,1.2
10-03-01 13:00,1.8
10-03-01 12:00,1.6
10-03-01 11:00,1.9
10-03-01 10:00,2.2
10-03-01 09:00,1.8
10-03-01 08:00,1.0
10-03-01 07:00,1.0
10-03-01 06:00,1.1
10-03-01 05:00,1.5
10-03-01 04:00,1.0
10-03-01 03:00,1.1
10-03-01 02:00,1.0
10-03-01 01:00,
10-03-01 00:00,1.0
09-03-01 23:00,1.0
09-03-01 22:00,1.2
09-03-01 21:00,1.2
09-03-01 20:00,1.7
09-03-01 19:00,2.5
09-03-01 18:00,2.4
09-03-01 17:00,2.7
09-03-01 16:00,2.7
09-03-01 15:00,3.2
09-03-01 14:00,3.2
09-03-01 13:00,3.0
09-03-01 12:00,3.7
09-03-01 11:00,3.2
09-03-01 10:00,3.0
09-03-01 09:00,2.7
09-03-01 08:00,2.9
09-03-01 07:00,2.9
09-03-01 06:00,3.6
09-03-01 05:00,4.8
09-03-01 04:00,14.9
09-03-01 03:00,18.8
09-03-01 02:00,20.6
09-03-01 01:00,
09-03-01 00:00,21.1
08-03-01 23:00,21.2
08-03-01 22:00,11.9
08-03-01 21:00,12.4
08-03-01 20:00,16.5
08-03-01 19:00,16.7
08-03-01 18:00,14.4
08-03-01 17:00,14.5
08-03-01 16:00,16.0
08-03-01 15:00,17.1
08-03-01 14:00,22.2
08-03-01 13:00,22.2
08-03-01 12:00,16.7
08-03-01 11:00,15.4
08-03-01 10:00,11.9
08-03-01 09:00,19.2
08-03-01 08:00,19.9
08-03-01 07:00,15.1
08-03-01 06:00,23.3
08-03-01 05:00,26.1
08-03-01 04:00,32.3
08-03-01 03:00,31.3
08-03-01 02:00,
08-03-01 01:00,22.4
08-03-01 00:00,18.6
07-03-01 23:00,17.6
07-03-01 22:00,18.8
07-03-01 21:00,15.7
07-03-01 20:00,14.2
07-03-01 19:00,12.0
07-03-01 18:00,21.1
07-03-01 17:00,26.6
07-03-01 16:00,36.8
07-03-01 15:00,37.1
07-03-01 14:00,27.5
07-03-01 13:00,32.9
07-03-01 12:00,19.3
07-03-01 11:00,18.4
07-03-01 10:00,18.0
07-03-01 09:00,13.8
07-03-01 08:00,11.3
07-03-01 07:00,9.4
07-03-01 06:00,9.9
07-03-01 05:00,16.6
07-03-01 04:00,16.9
07-03-01 03:00,14.2
07-03-01 02:00,
07-03-01 01:00,18.7
07-03-01 00:00,25.4
06-03-01 23:00,15.1
06-03-01 22:00,6.4
06-03-01 21:00,8.0
06-03-01 20:00,8.7
06-03-01 19:00,8.9
06-03-01 18:00,6.9
06-03-01 17:00,7.2
06-03-01 16:00,9.7
06-03-01 15:00,11.9
06-03-01 14:00,13.6
06-03-01 13:00,12.7
06-03-01 12:00,8.1
06-03-01 11:00,11.4
06-03-01 10:00,11.3
06-03-01 09:00,6.1
06-03-01 08:00,5.3
06-03-01 07:00,3.0
06-03-01 06:00,2.0
06-03-01 05:00,1.2
06-03-01 04:00,1.0
06-03-01 03:00,
06-03-01 02:00,1.8
06-03-01 01:00,1.2
06-03-01 00:00,2.8
05-03-01 23:00,3.1
05-03-01 22:00,2.6
05-03-01 21:00,2.9
05-03-01 20:00,2.9
05-03-01 19:00,4.1
05-03-01 18:00,3.9
05-03-01 17:00,2.8
05-03-01 16:00,3.3
05-03-01 15:00,3.1
05-03-01 14:00,3.3
05-03-01 13:00,3.0
05-03-01 12:00,5.0
05-03-01 11:00,5.2
05-03-01 10:00,5.6
05-03-01 09:00,4.9
05-03-01 08:00,5.1
05-03-01 07:00,4.6
05-03-01 06:00,4.1
05-03-01 05:00,4.8
05-03-01 04:00,5.3
05-03-01 03:00,
05-03-01 02:00,4.1
05-03-01 01:00,2.8
05-03-01 00:00,2.6
04-03-01 23:00,3.6
04-03-01 22:00,3.1
04-03-01 21:00,3.1
04-03-01 20:00,2.6
04-03-01 19:00,2.4
04-03-01 18:00,1.9
04-03-01 17:00,1.8
04-03-01 16:00,2.2
04-03-01 15:00,4.5
04-03-01 14:00,8.5
04-03-01 13:00,11.6
04-03-01 12:00,16.0
04-03-01 11:00,10.6
04-03-01 10:00,8.3
04-03-01 09:00,9.7
04-03-01 08:00,7.3
04-03-01 07:00,8.7
04-03-01 06:00,9.9
04-03-01 05:00,9.0
04-03-01 04:00,
04-03-01 03:00,5.6
04-03-01 02:00,6.1
04-03-01 01:00,6.1
04-03-01 00:00,7.0
03-03-01 23:00,7.3
03-03-01 22:00,7.9
03-03-01 21:00,9.2
03-03-01 20:00,9.2
03-03-01 19:00,7.8
03-03-01 18:00,8.7
03-03-01 17:00,9.1
03-03-01 16:00,7.6
03-03-01 15:00,7.0
03-03-01 14:00,8.3
03-03-01 13:00,8.2
03-03-01 12:00,7.0
03-03-01 11:00,8.8
03-03-01 10:00,10.4
03-03-01 09:00,11.3
03-03-01 08:00,6.9
03-03-01 07:00,6.0
03-03-01 06:00,6.6
03-03-01 05:00,6.9
03-03-01 04:00,
03-03-01 03:00,7.7
03-03-01 02:00,7.7
03-03-01 01:00,7.3
03-03-01 00:00,8.1
02-03-01 23:00,9.7
02-03-01 22:00,5.8
02-03-01 21:00,5.3
02-03-01 20:00,7.4
02-03-01 19:00,8.5
02-03-01 18:00,5.6
02-03-01 17:00,4.7
02-03-01 16:00,5.6
02-03-01 15:00,5.3
02-03-01 14:00,5.1
02-03-01 13:00,5.3
02-03-01 12:00,6.3
02-03-01 11:00,6.3
02-03-01 10:00,5.0
02-03-01 09:00,3.7
02-03-01 08:00,3.6
02-03-01 07:00,3.1
02-03-01 06:00,2.1
02-03-01 05:00,
02-03-01 04:00,1.2
02-03-01 03:00,1.9
02-03-01 02:00,2.1
02-03-01 01:00,2.5
02-03-01 00:00,4.7
01-03-01 23:00,8.6
01-03-01 22:00,9.7
01-03-01 21:00,6.4
01-03-01 20:00,6.1
01-03-01 19:00,6.2
01-03-01 18:00,5.3
01-03-01 17:00,4.9
01-03-01 16:00,6.6
01-03-01 15:00,7.5
01-03-01 14:00,6.6
01-03-01 13:00,7.4
01-03-01 12:00,9.1
01-03-01 11:00,13.2
01-03-01 10:00,17.9
01-03-01 09:00,28.1
01-03-01 08:00,28.8
01-03-01 07:00,28.4
01-03-01 06:00,23.9
01-03-01 05:00,
01-03-01 04:00,19.5
01-03-01 03:00,28.7
01-03-01 02:00,17.6
01-03-01 01:00,16.5

