Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-01 00:00,39
31-03-01 23:00,45
31-03-01 22:00,40
31-03-01 21:00,37
31-03-01 20:00,56
31-03-01 19:00,66
31-03-01 18:00,35
31-03-01 17:00,26
31-03-01 16:00,28
31-03-01 15:00,23
31-03-01 14:00,31
31-03-01 13:00,
31-03-01 12:00,28
31-03-01 11:00,32
31-03-01 10:00,31
31-03-01 09:00,23
31-03-01 08:00,25
31-03-01 07:00,35
31-03-01 06:00,26
31-03-01 05:00,26
31-03-01 04:00,23
31-03-01 03:00,25
31-03-01 02:00,36
31-03-01 01:00,39
31-03-01 00:00,33
30-03-01 23:00,37
30-03-01 22:00,40
30-03-01 21:00,46
30-03-01 20:00,58
30-03-01 19:00,68
30-03-01 18:00,46
30-03-01 17:00,69
30-03-01 16:00,63
30-03-01 15:00,77
30-03-01 14:00,
30-03-01 13:00,68
30-03-01 12:00,54
30-03-01 11:00,51
30-03-01 10:00,48
30-03-01 09:00,51
30-03-01 08:00,58
30-03-01 07:00,46
30-03-01 06:00,32
30-03-01 05:00,27
30-03-01 04:00,19
30-03-01 03:00,17
30-03-01 02:00,13
30-03-01 01:00,13
30-03-01 00:00,17
29-03-01 23:00,28
29-03-01 22:00,28
29-03-01 21:00,26
29-03-01 20:00,27
29-03-01 19:00,31
29-03-01 18:00,41
29-03-01 17:00,44
29-03-01 16:00,38
29-03-01 15:00,41
29-03-01 14:00,
29-03-01 13:00,35
29-03-01 12:00,28
29-03-01 11:00,28
29-03-01 10:00,31
29-03-01 09:00,37
29-03-01 08:00,31
29-03-01 07:00,36
29-03-01 06:00,34
29-03-01 05:00,24
29-03-01 04:00,22
29-03-01 03:00,24
29-03-01 02:00,20
29-03-01 01:00,23
29-03-01 00:00,17
28-03-01 23:00,17
28-03-01 22:00,17
28-03-01 21:00,18
28-03-01 20:00,29
28-03-01 19:00,39
28-03-01 18:00,44
28-03-01 17:00,38
28-03-01 16:00,43
28-03-01 15:00,
28-03-01 14:00,39
28-03-01 13:00,31
28-03-01 12:00,35
28-03-01 11:00,31
28-03-01 10:00,34
28-03-01 09:00,29
28-03-01 08:00,42
28-03-01 07:00,65
28-03-01 06:00,64
28-03-01 05:00,52
28-03-01 04:00,33
28-03-01 03:00,29
28-03-01 02:00,25
28-03-01 01:00,21
28-03-01 00:00,30
27-03-01 23:00,24
27-03-01 22:00,31
27-03-01 21:00,32
27-03-01 20:00,41
27-03-01 19:00,58
27-03-01 18:00,67
27-03-01 17:00,78
27-03-01 16:00,63
27-03-01 15:00,
27-03-01 14:00,70
27-03-01 13:00,72
27-03-01 12:00,71
27-03-01 11:00,63
27-03-01 10:00,72
27-03-01 09:00,73
27-03-01 08:00,87
27-03-01 07:00,91
27-03-01 06:00,75
27-03-01 05:00,47
27-03-01 04:00,32
27-03-01 03:00,19
27-03-01 02:00,17
27-03-01 01:00,19
27-03-01 00:00,16
26-03-01 23:00,27
26-03-01 22:00,33
26-03-01 21:00,39
26-03-01 20:00,42
26-03-01 19:00,47
26-03-01 18:00,54
26-03-01 17:00,52
26-03-01 16:00,
26-03-01 15:00,55
26-03-01 14:00,50
26-03-01 13:00,40
26-03-01 12:00,31
26-03-01 11:00,36
26-03-01 10:00,38
26-03-01 09:00,35
26-03-01 08:00,33
26-03-01 07:00,28
26-03-01 06:00,25
26-03-01 05:00,18
26-03-01 04:00,15
26-03-01 03:00,13
26-03-01 02:00,14
26-03-01 01:00,12
26-03-01 00:00,14
25-03-01 23:00,16
25-03-01 22:00,20
25-03-01 21:00,19
25-03-01 20:00,24
25-03-01 19:00,30
25-03-01 18:00,25
25-03-01 17:00,30
25-03-01 16:00,
25-03-01 15:00,26
25-03-01 14:00,24
25-03-01 13:00,22
25-03-01 12:00,21
25-03-01 11:00,25
25-03-01 10:00,23
25-03-01 09:00,21
25-03-01 08:00,20
25-03-01 07:00,19
25-03-01 06:00,19
25-03-01 05:00,23
25-03-01 04:00,25
25-03-01 03:00,21
25-03-01 02:00,22
25-03-01 01:00,20
25-03-01 00:00,21
24-03-01 23:00,24
24-03-01 22:00,21
24-03-01 21:00,26
24-03-01 20:00,32
24-03-01 19:00,33
24-03-01 18:00,37
24-03-01 17:00,
24-03-01 16:00,23
24-03-01 15:00,32
24-03-01 14:00,26
24-03-01 13:00,18
24-03-01 12:00,25
24-03-01 11:00,28
24-03-01 10:00,27
24-03-01 09:00,32
24-03-01 08:00,28
24-03-01 07:00,19
24-03-01 06:00,15
24-03-01 05:00,16
24-03-01 04:00,12
24-03-01 03:00,16
24-03-01 02:00,20
24-03-01 01:00,33
24-03-01 00:00,33
23-03-01 23:00,32
23-03-01 22:00,31
23-03-01 21:00,40
23-03-01 20:00,46
23-03-01 19:00,39
23-03-01 18:00,32
23-03-01 17:00,
23-03-01 16:00,63
23-03-01 15:00,67
23-03-01 14:00,58
23-03-01 13:00,56
23-03-01 12:00,56
23-03-01 11:00,59
23-03-01 10:00,51
23-03-01 09:00,56
23-03-01 08:00,53
23-03-01 07:00,57
23-03-01 06:00,47
23-03-01 05:00,36
23-03-01 04:00,28
23-03-01 03:00,26
23-03-01 02:00,26
23-03-01 01:00,27
23-03-01 00:00,37
22-03-01 23:00,48
22-03-01 22:00,41
22-03-01 21:00,45
22-03-01 20:00,53
22-03-01 19:00,51
22-03-01 18:00,
22-03-01 17:00,59
22-03-01 16:00,58
22-03-01 15:00,52
22-03-01 14:00,52
22-03-01 13:00,42
22-03-01 12:00,39
22-03-01 11:00,41
22-03-01 10:00,39
22-03-01 09:00,37
22-03-01 08:00,36
22-03-01 07:00,40
22-03-01 06:00,36
22-03-01 05:00,24
22-03-01 04:00,21
22-03-01 03:00,21
22-03-01 02:00,22
22-03-01 01:00,23
22-03-01 00:00,28
21-03-01 23:00,30
21-03-01 22:00,34
21-03-01 21:00,41
21-03-01 20:00,45
21-03-01 19:00,67
21-03-01 18:00,
21-03-01 17:00,71
21-03-01 16:00,80
21-03-01 15:00,78
21-03-01 14:00,60
21-03-01 13:00,56
21-03-01 12:00,46
21-03-01 11:00,42
21-03-01 10:00,61
21-03-01 09:00,68
21-03-01 08:00,66
21-03-01 07:00,56
21-03-01 06:00,50
21-03-01 05:00,42
21-03-01 04:00,29
21-03-01 03:00,27
21-03-01 02:00,23
21-03-01 01:00,32
21-03-01 00:00,29
20-03-01 23:00,41
20-03-01 22:00,42
20-03-01 21:00,50
20-03-01 20:00,45
20-03-01 19:00,
20-03-01 18:00,55
20-03-01 17:00,52
20-03-01 16:00,52
20-03-01 15:00,35
20-03-01 14:00,29
20-03-01 13:00,27
20-03-01 12:00,25
20-03-01 11:00,36
20-03-01 10:00,24
20-03-01 09:00,24
20-03-01 08:00,19
20-03-01 07:00,16
20-03-01 06:00,11
20-03-01 05:00,9
20-03-01 04:00,7
20-03-01 03:00,9
20-03-01 02:00,8
20-03-01 01:00,9
20-03-01 00:00,9
19-03-01 23:00,9
19-03-01 22:00,11
19-03-01 21:00,14
19-03-01 20:00,14
19-03-01 19:00,
19-03-01 18:00,19
19-03-01 17:00,18
19-03-01 16:00,27
19-03-01 15:00,28
19-03-01 14:00,21
19-03-01 13:00,20
19-03-01 12:00,19
19-03-01 11:00,20
19-03-01 10:00,23
19-03-01 09:00,35
19-03-01 08:00,28
19-03-01 07:00,47
19-03-01 06:00,29
19-03-01 05:00,30
19-03-01 04:00,17
19-03-01 03:00,13
19-03-01 02:00,13
19-03-01 01:00,9
19-03-01 00:00,13
18-03-01 23:00,21
18-03-01 22:00,23
18-03-01 21:00,25
18-03-01 20:00,
18-03-01 19:00,39
18-03-01 18:00,23
18-03-01 17:00,19
18-03-01 16:00,17
18-03-01 15:00,17
18-03-01 14:00,11
18-03-01 13:00,17
18-03-01 12:00,16
18-03-01 11:00,13
18-03-01 10:00,15
18-03-01 09:00,36
18-03-01 08:00,21
18-03-01 07:00,25
18-03-01 06:00,15
18-03-01 05:00,15
18-03-01 04:00,16
18-03-01 03:00,20
18-03-01 02:00,19
18-03-01 01:00,22
18-03-01 00:00,23
17-03-01 23:00,22
17-03-01 22:00,25
17-03-01 21:00,29
17-03-01 20:00,
17-03-01 19:00,31
17-03-01 18:00,34
17-03-01 17:00,36
17-03-01 16:00,37
17-03-01 15:00,38
17-03-01 14:00,37
17-03-01 13:00,41
17-03-01 12:00,44
17-03-01 11:00,43
17-03-01 10:00,41
17-03-01 09:00,43
17-03-01 08:00,38
17-03-01 07:00,35
17-03-01 06:00,34
17-03-01 05:00,30
17-03-01 04:00,30
17-03-01 03:00,32
17-03-01 02:00,34
17-03-01 01:00,39
17-03-01 00:00,45
16-03-01 23:00,51
16-03-01 22:00,60
16-03-01 21:00,
16-03-01 20:00,74
16-03-01 19:00,66
16-03-01 18:00,50
16-03-01 17:00,43
16-03-01 16:00,38
16-03-01 15:00,33
16-03-01 14:00,33
16-03-01 13:00,34
16-03-01 12:00,23
16-03-01 11:00,28
16-03-01 10:00,43
16-03-01 09:00,45
16-03-01 08:00,48
16-03-01 07:00,39
16-03-01 06:00,32
16-03-01 05:00,31
16-03-01 04:00,30
16-03-01 03:00,28
16-03-01 02:00,26
16-03-01 01:00,31
16-03-01 00:00,38
15-03-01 23:00,33
15-03-01 22:00,34
15-03-01 21:00,
15-03-01 20:00,36
15-03-01 19:00,58
15-03-01 18:00,54
