Datum Zeit,Leipzig-West O3
16-03-01 21:00,18
16-03-01 20:00,8
16-03-01 19:00,11
16-03-01 18:00,21
16-03-01 17:00,45
16-03-01 16:00,58
16-03-01 15:00,55
16-03-01 14:00,61
16-03-01 13:00,
16-03-01 12:00,17
16-03-01 11:00,10
16-03-01 10:00,12
16-03-01 09:00,10
16-03-01 08:00,8
16-03-01 07:00,6
16-03-01 06:00,6
16-03-01 05:00,7
16-03-01 04:00,10
16-03-01 03:00,4
16-03-01 02:00,6
16-03-01 01:00,12
16-03-01 00:00,13
15-03-01 23:00,9
15-03-01 22:00,12
15-03-01 21:00,21
15-03-01 20:00,27
15-03-01 19:00,30
15-03-01 18:00,45
15-03-01 17:00,58
15-03-01 16:00,54
15-03-01 15:00,31
15-03-01 14:00,30
15-03-01 13:00,
15-03-01 12:00,
15-03-01 11:00,
15-03-01 10:00,
15-03-01 09:00,
15-03-01 08:00,6
15-03-01 07:00,
15-03-01 06:00,
15-03-01 05:00,
15-03-01 04:00,35
15-03-01 03:00,39
15-03-01 02:00,41
15-03-01 01:00,42
15-03-01 00:00,39
14-03-01 23:00,48
14-03-01 22:00,45
14-03-01 21:00,43
14-03-01 20:00,49
14-03-01 19:00,49
14-03-01 18:00,58
14-03-01 17:00,67
14-03-01 16:00,70
14-03-01 15:00,68
14-03-01 14:00,65
14-03-01 13:00,68
14-03-01 12:00,65
14-03-01 11:00,59
14-03-01 10:00,55
14-03-01 09:00,56
14-03-01 08:00,
14-03-01 07:00,
14-03-01 06:00,60
14-03-01 05:00,70
14-03-01 04:00,66
14-03-01 03:00,60
14-03-01 02:00,65
14-03-01 01:00,67
14-03-01 00:00,62
13-03-01 23:00,61
13-03-01 22:00,58
13-03-01 21:00,63
13-03-01 20:00,72
13-03-01 19:00,71
13-03-01 18:00,71
13-03-01 17:00,
13-03-01 16:00,76
13-03-01 15:00,81
13-03-01 14:00,81
13-03-01 13:00,79
13-03-01 12:00,73
13-03-01 11:00,70
13-03-01 10:00,72
13-03-01 09:00,56
13-03-01 08:00,37
13-03-01 07:00,36
13-03-01 06:00,49
13-03-01 05:00,55
13-03-01 04:00,39
13-03-01 03:00,37
13-03-01 02:00,32
13-03-01 01:00,30
13-03-01 00:00,32
12-03-01 23:00,36
12-03-01 22:00,32
12-03-01 21:00,30
12-03-01 20:00,31
12-03-01 19:00,34
12-03-01 18:00,30
12-03-01 17:00,
12-03-01 16:00,35
12-03-01 15:00,39
12-03-01 14:00,35
12-03-01 13:00,46
12-03-01 12:00,38
12-03-01 11:00,34
12-03-01 10:00,27
12-03-01 09:00,24
12-03-01 08:00,20
12-03-01 07:00,21
12-03-01 06:00,27
12-03-01 05:00,36
12-03-01 04:00,40
12-03-01 03:00,39
12-03-01 02:00,36
12-03-01 01:00,42
12-03-01 00:00,49
11-03-01 23:00,54
11-03-01 22:00,53
11-03-01 21:00,58
11-03-01 20:00,67
11-03-01 19:00,71
11-03-01 18:00,
11-03-01 17:00,79
11-03-01 16:00,85
11-03-01 15:00,84
11-03-01 14:00,78
11-03-01 13:00,71
11-03-01 12:00,64
11-03-01 11:00,62
11-03-01 10:00,59
11-03-01 09:00,61
11-03-01 08:00,62
11-03-01 07:00,67
11-03-01 06:00,69
11-03-01 05:00,64
11-03-01 04:00,43
11-03-01 03:00,38
11-03-01 02:00,42
11-03-01 01:00,46
11-03-01 00:00,49
10-03-01 23:00,43
10-03-01 22:00,47
10-03-01 21:00,48
10-03-01 20:00,52
10-03-01 19:00,55
10-03-01 18:00,
10-03-01 17:00,66
10-03-01 16:00,64
10-03-01 15:00,58
10-03-01 14:00,57
10-03-01 13:00,61
10-03-01 12:00,58
10-03-01 11:00,56
10-03-01 10:00,48
10-03-01 09:00,37
10-03-01 08:00,35
10-03-01 07:00,32
10-03-01 06:00,38
10-03-01 05:00,44
10-03-01 04:00,47
10-03-01 03:00,48
10-03-01 02:00,46
10-03-01 01:00,44
10-03-01 00:00,40
09-03-01 23:00,43
09-03-01 22:00,48
09-03-01 21:00,54
09-03-01 20:00,51
09-03-01 19:00,
09-03-01 18:00,49
09-03-01 17:00,63
09-03-01 16:00,66
09-03-01 15:00,64
09-03-01 14:00,51
09-03-01 13:00,58
09-03-01 12:00,48
09-03-01 11:00,35
09-03-01 10:00,17
09-03-01 09:00,9
09-03-01 08:00,6
09-03-01 07:00,7
09-03-01 06:00,18
09-03-01 05:00,28
09-03-01 04:00,35
09-03-01 03:00,42
09-03-01 02:00,41
09-03-01 01:00,39
09-03-01 00:00,33
08-03-01 23:00,35
08-03-01 22:00,37
08-03-01 21:00,23
08-03-01 20:00,47
08-03-01 19:00,
08-03-01 18:00,55
08-03-01 17:00,63
08-03-01 16:00,65
08-03-01 15:00,57
08-03-01 14:00,57
08-03-01 13:00,51
08-03-01 12:00,46
08-03-01 11:00,42
08-03-01 10:00,30
08-03-01 09:00,9
08-03-01 08:00,7
08-03-01 07:00,10
08-03-01 06:00,27
08-03-01 05:00,34
08-03-01 04:00,40
08-03-01 03:00,50
08-03-01 02:00,51
08-03-01 01:00,57
08-03-01 00:00,60
07-03-01 23:00,63
07-03-01 22:00,54
07-03-01 21:00,40
07-03-01 20:00,
07-03-01 19:00,28
07-03-01 18:00,34
07-03-01 17:00,41
07-03-01 16:00,50
07-03-01 15:00,47
07-03-01 14:00,53
07-03-01 13:00,41
07-03-01 12:00,47
07-03-01 11:00,51
07-03-01 10:00,41
07-03-01 09:00,21
07-03-01 08:00,11
07-03-01 07:00,26
07-03-01 06:00,30
07-03-01 05:00,39
07-03-01 04:00,39
07-03-01 03:00,49
07-03-01 02:00,53
07-03-01 01:00,56
07-03-01 00:00,51
06-03-01 23:00,59
06-03-01 22:00,62
06-03-01 21:00,61
06-03-01 20:00,
06-03-01 19:00,57
06-03-01 18:00,79
06-03-01 17:00,83
06-03-01 16:00,83
06-03-01 15:00,80
06-03-01 14:00,79
06-03-01 13:00,68
06-03-01 12:00,60
06-03-01 11:00,53
06-03-01 10:00,46
06-03-01 09:00,41
06-03-01 08:00,41
06-03-01 07:00,45
06-03-01 06:00,41
06-03-01 05:00,37
06-03-01 04:00,22
06-03-01 03:00,7
06-03-01 02:00,1
06-03-01 01:00,1
06-03-01 00:00,1
05-03-01 23:00,1
05-03-01 22:00,4
05-03-01 21:00,
05-03-01 20:00,16
05-03-01 19:00,34
05-03-01 18:00,43
05-03-01 17:00,49
05-03-01 16:00,50
05-03-01 15:00,51
05-03-01 14:00,51
05-03-01 13:00,49
05-03-01 12:00,49
05-03-01 11:00,48
05-03-01 10:00,46
05-03-01 09:00,39
05-03-01 08:00,37
05-03-01 07:00,36
05-03-01 06:00,36
05-03-01 05:00,33
05-03-01 04:00,33
05-03-01 03:00,29
05-03-01 02:00,26
05-03-01 01:00,23
05-03-01 00:00,15
04-03-01 23:00,18
04-03-01 22:00,22
04-03-01 21:00,
04-03-01 20:00,26
04-03-01 19:00,27
04-03-01 18:00,30
04-03-01 17:00,36
04-03-01 16:00,36
04-03-01 15:00,35
04-03-01 14:00,35
04-03-01 13:00,41
04-03-01 12:00,46
04-03-01 11:00,49
04-03-01 10:00,57
04-03-01 09:00,54
04-03-01 08:00,45
04-03-01 07:00,35
04-03-01 06:00,31
04-03-01 05:00,30
04-03-01 04:00,34
04-03-01 03:00,38
04-03-01 02:00,45
04-03-01 01:00,49
04-03-01 00:00,52
03-03-01 23:00,52
03-03-01 22:00,
03-03-01 21:00,47
03-03-01 20:00,42
03-03-01 19:00,48
03-03-01 18:00,61
03-03-01 17:00,65
03-03-01 16:00,66
03-03-01 15:00,62
03-03-01 14:00,53
03-03-01 13:00,52
03-03-01 12:00,46
03-03-01 11:00,37
03-03-01 10:00,26
03-03-01 09:00,16
03-03-01 08:00,11
03-03-01 07:00,9
03-03-01 06:00,8
03-03-01 05:00,16
03-03-01 04:00,12
03-03-01 03:00,12
03-03-01 02:00,6
03-03-01 01:00,3
03-03-01 00:00,3
02-03-01 23:00,5
02-03-01 22:00,
02-03-01 21:00,11
02-03-01 20:00,4
02-03-01 19:00,23
02-03-01 18:00,44
02-03-01 17:00,43
02-03-01 16:00,51
02-03-01 15:00,49
02-03-01 14:00,49
02-03-01 13:00,41
02-03-01 12:00,37
02-03-01 11:00,29
02-03-01 10:00,37
02-03-01 09:00,32
02-03-01 08:00,32
02-03-01 07:00,37
02-03-01 06:00,46
02-03-01 05:00,47
02-03-01 04:00,49
02-03-01 03:00,48
02-03-01 02:00,48
02-03-01 01:00,50
02-03-01 00:00,47
01-03-01 23:00,
01-03-01 22:00,38
01-03-01 21:00,23
01-03-01 20:00,8
01-03-01 19:00,20
01-03-01 18:00,42
01-03-01 17:00,56
01-03-01 16:00,48
01-03-01 15:00,46
01-03-01 14:00,53
01-03-01 13:00,50
01-03-01 12:00,49
01-03-01 11:00,45
01-03-01 10:00,34
01-03-01 09:00,23
01-03-01 08:00,10
01-03-01 07:00,10
01-03-01 06:00,18
01-03-01 05:00,23
01-03-01 04:00,30
01-03-01 03:00,39
01-03-01 02:00,43
01-03-01 01:00,46

