Datum Zeit,Fichtelberg SO2
,µg/m³
01-04-01 00:00,1.4
31-03-01 23:00,1.4
31-03-01 22:00,1.8
31-03-01 21:00,1.6
31-03-01 20:00,2.1
31-03-01 19:00,20.3
31-03-01 18:00,17.9
31-03-01 17:00,13.9
31-03-01 16:00,8.3
31-03-01 15:00,8.8
31-03-01 14:00,3.9
31-03-01 13:00,1.8
31-03-01 12:00,
31-03-01 11:00,2.7
31-03-01 10:00,2.9
31-03-01 09:00,5.0
31-03-01 08:00,7.6
31-03-01 07:00,8.3
31-03-01 06:00,4.9
31-03-01 05:00,1.4
31-03-01 04:00,1.0
31-03-01 03:00,1.0
31-03-01 02:00,1.0
31-03-01 01:00,1.0
31-03-01 00:00,2.9
30-03-01 23:00,4.8
30-03-01 22:00,8.0
30-03-01 21:00,2.3
30-03-01 20:00,1.0
30-03-01 19:00,1.5
30-03-01 18:00,1.2
30-03-01 17:00,1.0
30-03-01 16:00,1.3
30-03-01 15:00,2.1
30-03-01 14:00,1.3
30-03-01 13:00,
30-03-01 12:00,1.0
30-03-01 11:00,1.5
30-03-01 10:00,1.5
30-03-01 09:00,2.3
30-03-01 08:00,1.0
30-03-01 07:00,1.0
30-03-01 06:00,1.3
30-03-01 05:00,2.0
30-03-01 04:00,2.7
30-03-01 03:00,2.9
30-03-01 02:00,2.0
30-03-01 01:00,1.0
30-03-01 00:00,2.1
29-03-01 23:00,7.2
29-03-01 22:00,13.2
29-03-01 21:00,9.0
29-03-01 20:00,8.3
29-03-01 19:00,7.0
29-03-01 18:00,6.3
29-03-01 17:00,6.0
29-03-01 16:00,4.1
29-03-01 15:00,4.4
29-03-01 14:00,5.5
29-03-01 13:00,
29-03-01 12:00,5.1
29-03-01 11:00,9.7
29-03-01 10:00,8.3
29-03-01 09:00,5.3
29-03-01 08:00,4.2
29-03-01 07:00,4.2
29-03-01 06:00,5.0
29-03-01 05:00,8.1
29-03-01 04:00,8.2
29-03-01 03:00,6.4
29-03-01 02:00,7.1
29-03-01 01:00,7.7
29-03-01 00:00,9.8
28-03-01 23:00,15.8
28-03-01 22:00,13.9
28-03-01 21:00,4.9
28-03-01 20:00,4.1
28-03-01 19:00,4.0
28-03-01 18:00,5.2
28-03-01 17:00,5.5
28-03-01 16:00,4.7
28-03-01 15:00,3.6
28-03-01 14:00,
28-03-01 13:00,
28-03-01 12:00,5.7
28-03-01 11:00,6.6
28-03-01 10:00,7.1
28-03-01 09:00,7.2
28-03-01 08:00,6.9
28-03-01 07:00,7.2
28-03-01 06:00,7.6
28-03-01 05:00,7.0
28-03-01 04:00,5.7
28-03-01 03:00,5.3
28-03-01 02:00,
28-03-01 01:00,6.3
28-03-01 00:00,11.7
27-03-01 23:00,11.7
27-03-01 22:00,22.5
27-03-01 21:00,21.3
27-03-01 20:00,16.2
27-03-01 19:00,15.7
27-03-01 18:00,34.0
27-03-01 17:00,64.4
27-03-01 16:00,29.4
27-03-01 15:00,27.7
27-03-01 14:00,12.6
27-03-01 13:00,11.6
27-03-01 12:00,11.2
27-03-01 11:00,7.8
27-03-01 10:00,6.1
27-03-01 09:00,6.3
27-03-01 08:00,7.1
27-03-01 07:00,7.5
27-03-01 06:00,12.6
27-03-01 05:00,22.4
27-03-01 04:00,29.2
27-03-01 03:00,31.6
27-03-01 02:00,
27-03-01 01:00,12.6
27-03-01 00:00,2.8
26-03-01 23:00,1.0
26-03-01 22:00,1.0
26-03-01 21:00,1.0
26-03-01 20:00,1.4
26-03-01 19:00,2.4
26-03-01 18:00,2.7
26-03-01 17:00,2.4
26-03-01 16:00,2.4
26-03-01 15:00,4.0
26-03-01 14:00,4.0
26-03-01 13:00,4.5
26-03-01 12:00,4.7
26-03-01 11:00,4.9
26-03-01 10:00,6.2
26-03-01 09:00,6.1
26-03-01 08:00,6.1
26-03-01 07:00,6.6
26-03-01 06:00,4.8
26-03-01 05:00,3.5
26-03-01 04:00,2.4
26-03-01 03:00,
26-03-01 02:00,1.0
26-03-01 01:00,1.4
26-03-01 00:00,6.9
25-03-01 23:00,44.9
25-03-01 22:00,6.7
25-03-01 21:00,1.0
25-03-01 20:00,1.0
25-03-01 19:00,1.0
25-03-01 18:00,1.0
25-03-01 17:00,1.0
