Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-01-01,,,,,,,8,,,
2007-01-01,01:00,0.6,0.2,1,8,,,,,
2007-01-01,02:00,0.6,0.2,2,10,,,,,
2007-01-01,03:00,0.6,0.2,4,10,,,,,
2007-01-01,04:00,0.6,0.2,2,10,,,,,
2007-01-01,05:00,0.5,0.2,1,7,,,,,
2007-01-01,06:00,0.5,0.2,1,7,,,,,
2007-01-01,07:00,0.5,0.2,1,5,,,,,
2007-01-01,08:00,0.4,0.2,1,4,,,,,
2007-01-01,09:00,0.3,0.1,3,6,,,,,
2007-01-01,10:00,0.5,0.5,2,7,,,,,
2007-01-01,11:00,3.0,0.6,3,8,,,,,
2007-01-01,12:00,0.6,0.5,1,6,,,,,
2007-01-01,13:00,0.7,0.4,5,9,,,,,
2007-01-01,14:00,0.6,0.4,2,7,,,,,
2007-01-01,15:00,0.5,0.4,3,11,,,,,
2007-01-01,16:00,0.8,0.4,3,9,,,,,
2007-01-01,17:00,0.8,0.5,6,15,,,,,
2007-01-01,18:00,0.9,0.5,7,19,,,,,
2007-01-01,19:00,0.7,0.5,2,9,,,,,
2007-01-01,20:00,1.2,0.4,9,18,,,,,
2007-01-01,21:00,0.6,0.4,1,8,,,,,
2007-01-01,22:00,0.6,0.4,5,10,,,,,
2007-01-01,23:00,0.6,0.3,13,23,,,,,
2007-01-02,,,,,,,13,,,
2007-01-02,00:00,0.8,0.2,5,18,,,,,
2007-01-02,01:00,0.5,0.1,1,8,,,,,
2007-01-02,02:00,0.5,0.1,1,7,,,,,
2007-01-02,03:00,0.5,0.1,5,12,,,,,
2007-01-02,04:00,0.7,0.3,25,35,,,,,
2007-01-02,05:00,0.8,0.3,23,32,,,,,
2007-01-02,06:00,2.8,1.0,140,62,,,,,
2007-01-02,07:00,3.0,0.9,72,55,,,,,
2007-01-02,08:00,2.8,0.6,46,46,,,,,
2007-01-02,09:00,1.7,0.6,39,36,,,,,
2007-01-02,10:00,5.0,0.9,48,40,,,,,
2007-01-02,11:00,4.9,0.6,29,35,,,,,
2007-01-02,12:00,1.7,0.7,45,35,,,,,
2007-01-02,13:00,1.8,0.5,26,26,,,,,
2007-01-02,14:00,1.9,0.5,35,32,,,,,
2007-01-02,15:00,2.1,0.5,19,25,,,,,
2007-01-02,16:00,2.1,0.6,36,35,,,,,
2007-01-02,17:00,2.4,0.5,27,34,,,,,
2007-01-02,18:00,1.8,0.4,14,24,,,,,
2007-01-02,19:00,1.7,0.4,21,27,,,,,
2007-01-02,20:00,1.2,0.3,6,18,,,,,
2007-01-02,21:00,0.9,0.3,5,14,,,,,
2007-01-02,22:00,0.8,0.3,4,12,,,,,
2007-01-02,23:00,0.8,0.3,1,13,,,,,
2007-01-03,,,,,,,17,,,
2007-01-03,00:00,0.7,0.2,1,14,,,,,
2007-01-03,01:00,0.9,0.3,2,14,,,,,
2007-01-03,02:00,0.7,0.2,2,12,,,,,
2007-01-03,03:00,0.7,0.2,1,12,,,,,
2007-01-03,04:00,0.7,0.2,4,14,,,,,
2007-01-03,05:00,0.6,0.2,7,17,,,,,
2007-01-03,06:00,2.0,0.7,81,53,,,,,
2007-01-03,07:00,4.8,2.0,218,75,,,,,
2007-01-03,08:00,5.9,1.5,229,83,,,,,
2007-01-03,09:00,6.5,1.3,171,68,,,,,
2007-01-03,10:00,,0.9,79,51,,,,,
2007-01-03,11:00,,0.6,36,33,,,,,
2007-01-03,12:00,,0.5,17,22,,,,,
2007-01-03,13:00,,0.6,25,26,,,,,
2007-01-03,14:00,,0.6,30,31,,,,,
2007-01-03,15:00,1.5,0.5,27,29,,,,,
2007-01-03,16:00,1.7,0.7,43,41,,,,,
2007-01-03,17:00,3.1,0.9,55,51,,,,,
2007-01-03,18:00,3.2,0.8,38,45,,,,,
2007-01-03,19:00,2.6,0.5,25,34,,,,,
