Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-01-01,,,,,,,10,,,
2007-01-01,01:00,,,1,16,55,,,,4.7
2007-01-01,02:00,,,1,8,60,,,,1.1
2007-01-01,03:00,,,1,7,59,,,,1.0
2007-01-01,04:00,,,1,6,57,,,,1.0
2007-01-01,05:00,,,1,6,54,,,,1.0
2007-01-01,06:00,,,1,5,52,,,,1.0
2007-01-01,07:00,,,1,6,49,,,,1.0
2007-01-01,08:00,,,1,6,48,,,,1.0
2007-01-01,09:00,,,1,5,55,,,,1.0
2007-01-01,10:00,,,1,5,63,,,,1.0
2007-01-01,11:00,,,1,7,65,,,,1.0
2007-01-01,12:00,,,1,6,66,,,,1.0
2007-01-01,13:00,,,1,7,68,,,,1.0
2007-01-01,14:00,,,1,8,67,,,,1.0
2007-01-01,15:00,,,1,8,71,,,,1.0
2007-01-01,16:00,,,1,10,68,,,,1.0
2007-01-01,17:00,,,1,12,65,,,,1.0
2007-01-01,18:00,,,1,12,63,,,,1.0
2007-01-01,19:00,,,1,9,64,,,,1.0
2007-01-01,20:00,,,1,8,64,,,,1.0
2007-01-01,21:00,,,1,8,64,,,,1.0
2007-01-01,22:00,,,1,8,62,,,,1.0
2007-01-01,23:00,,,1,7,60,,,,1.0
2007-01-02,,,,,,,9,,,
2007-01-02,00:00,,,1,8,58,,,,1.1
2007-01-02,01:00,,,1,9,56,,,,1.3
2007-01-02,02:00,,,1,9,55,,,,1.6
2007-01-02,03:00,,,1,8,56,,,,1.3
2007-01-02,04:00,,,1,11,54,,,,1.5
2007-01-02,05:00,,,1,12,53,,,,1.5
2007-01-02,06:00,,,3,32,32,,,,1.4
2007-01-02,07:00,,,13,43,24,,,,2.4
2007-01-02,08:00,,,38,69,3,,,,2.0
2007-01-02,09:00,,,10,51,24,,,,2.1
2007-01-02,10:00,,,9,42,29,,,,2.0
2007-01-02,11:00,,,9,33,37,,,,2.1
2007-01-02,12:00,,,9,29,39,,,,1.5
2007-01-02,13:00,,,7,24,40,,,,1.7
2007-01-02,14:00,,,8,30,35,,,,1.9
2007-01-02,15:00,,,10,28,38,,,,2.4
2007-01-02,16:00,,,4,27,40,,,,2.1
2007-01-02,17:00,,,2,29,35,,,,2.3
2007-01-02,18:00,,,6,37,28,,,,2.2
2007-01-02,19:00,,,3,28,32,,,,1.9
2007-01-02,20:00,,,2,25,35,,,,2.0
2007-01-02,21:00,,,1,18,41,,,,1.7
2007-01-02,22:00,,,1,14,45,,,,1.3
2007-01-02,23:00,,,2,14,44,,,,1.6
2007-01-03,,,,,,,11,,,
2007-01-03,00:00,,,1,13,43,,,,1.4
2007-01-03,01:00,,,1,12,44,,,,1.0
2007-01-03,02:00,,,1,11,45,,,,1.0
2007-01-03,03:00,,,1,10,47,,,,1.0
2007-01-03,04:00,,,1,11,45,,,,1.0
2007-01-03,05:00,,,1,12,44,,,,1.0
2007-01-03,06:00,,,1,16,40,,,,1.0
2007-01-03,07:00,,,3,23,35,,,,1.0
2007-01-03,08:00,,,5,24,37,,,,1.0
2007-01-03,09:00,,,4,26,36,,,,1.0
2007-01-03,10:00,,,5,25,40,,,,1.0
2007-01-03,11:00,,,7,25,40,,,,1.0
2007-01-03,12:00,,,7,26,42,,,,1.0
2007-01-03,13:00,,,7,27,42,,,,1.0
2007-01-03,14:00,,,7,27,41,,,,1.0
2007-01-03,15:00,,,6,27,44,,,,1.0
2007-01-03,16:00,,,7,32,39,,,,1.0
2007-01-03,17:00,,,3,35,32,,,,1.0
2007-01-03,18:00,,,6,39,25,,,,1.0
2007-01-03,19:00,,,3,30,32,,,,1.0
2007-01-03,20:00,,,2,23,37,,,,1.0
2007-01-03,21:00,,,1,18,41,,,,1.0
2007-01-03,22:00,,,2,18,38,,,,1.0
2007-01-03,23:00,,,1,18,35,,,,1.0
2007-01-04,,,,,,,7,,,
2007-01-04,00:00,,,1,15,36,,,,1.4
2007-01-04,01:00,,,1,12,41,,,,1.9
2007-01-04,02:00,,,1,10,45,,,,2.3
2007-01-04,03:00,,,1,10,46,,,,1.8
2007-01-04,04:00,,,1,9,48,,,,1.8
2007-01-04,05:00,,,1,8,52,,,,1.8
2007-01-04,06:00,,,1,10,53,,,,1.7
2007-01-04,07:00,,,1,14,52,,,,1.2
2007-01-04,08:00,,,2,21,47,,,,1.5
2007-01-04,09:00,,,2,17,52,,,,1.4
2007-01-04,10:00,,,2,17,51,,,,1.5
2007-01-04,11:00,,,9,24,46,,,,1.5
2007-01-04,12:00,,,5,24,43,,,,2.0
2007-01-04,13:00,,,4,22,43,,,,1.7
2007-01-04,14:00,,,4,20,44,,,,2.1
2007-01-04,15:00,,,3,23,40,,,,2.1
2007-01-04,16:00,,,5,27,34,,,,1.7
2007-01-04,17:00,,,4,29,30,,,,1.8
2007-01-04,18:00,,,3,26,32,,,,1.4
2007-01-04,19:00,,,5,26,31,,,,1.7
2007-01-04,20:00,,,2,22,35,,,,1.7
2007-01-04,21:00,,,1,18,41,,,,1.6
2007-01-04,22:00,,,1,14,46,,,,1.9
2007-01-04,23:00,,,1,14,45,,,,2.1
2007-01-05,,,,,,,8,,,
2007-01-05,00:00,,,1,12,48,,,,1.5
2007-01-05,01:00,,,1,10,51,,,,1.0
2007-01-05,02:00,,,1,9,53,,,,1.0
2007-01-05,03:00,,,1,9,52,,,,1.0
2007-01-05,04:00,,,1,8,55,,,,1.0
2007-01-05,05:00,,,1,9,54,,,,1.0
2007-01-05,06:00,,,1,11,51,,,,1.0
2007-01-05,07:00,,,3,15,49,,,,1.0
2007-01-05,08:00,,,4,19,46,,,,1.0
2007-01-05,09:00,,,4,22,45,,,,1.0
2007-01-05,10:00,,,5,22,44,,,,1.0
2007-01-05,11:00,,,5,24,43,,,,1.0
2007-01-05,12:00,,,9,23,45,,,,1.0
2007-01-05,13:00,,,5,21,45,,,,1.0
2007-01-05,14:00,,,6,22,47,,,,1.0
2007-01-05,15:00,,,8,25,43,,,,1.0
2007-01-05,16:00,,,4,23,38,,,,1.0
2007-01-05,17:00,,,4,24,36,,,,1.0
2007-01-05,18:00,,,4,25,36,,,,1.0
2007-01-05,19:00,,,2,27,32,,,,1.0
2007-01-05,20:00,,,3,28,31,,,,1.0
2007-01-05,21:00,,,2,22,36,,,,1.0
2007-01-05,22:00,,,1,18,38,,,,1.0
2007-01-05,23:00,,,1,16,39,,,,1.0
2007-01-06,,,,,,,4,,,
2007-01-06,00:00,,,1,14,41,,,,1.0
2007-01-06,01:00,,,1,13,42,,,,1.0
2007-01-06,02:00,,,1,11,45,,,,1.0
2007-01-06,03:00,,,1,10,45,,,,1.0
2007-01-06,04:00,,,1,10,44,,,,1.0
2007-01-06,05:00,,,1,10,43,,,,1.0
2007-01-06,06:00,,,1,11,42,,,,1.0
2007-01-06,07:00,,,1,12,42,,,,1.0
2007-01-06,08:00,,,1,11,42,,,,1.0
2007-01-06,09:00,,,1,12,42,,,,1.0
2007-01-06,10:00,,,2,14,41,,,,1.0
2007-01-06,11:00,,,8,15,45,,,,1.0
2007-01-06,12:00,,,2,14,46,,,,1.0
2007-01-06,13:00,,,2,14,46,,,,1.0
2007-01-06,14:00,,,3,16,45,,,,1.0
2007-01-06,15:00,,,2,16,42,,,,1.0
2007-01-06,16:00,,,2,20,39,,,,1.0
2007-01-06,17:00,,,3,23,35,,,,1.0
2007-01-06,18:00,,,3,22,33,,,,1.0
2007-01-06,19:00,,,2,22,32,,,,1.0
2007-01-06,20:00,,,2,21,33,,,,1.0
2007-01-06,21:00,,,2,16,37,,,,1.0
2007-01-06,22:00,,,2,14,41,,,,1.0
2007-01-06,23:00,,,1,11,47,,,,1.0
2007-01-07,,,,,,,4,,,
2007-01-07,00:00,,,1,10,49,,,,1.0
2007-01-07,01:00,,,1,8,52,,,,1.0
2007-01-07,02:00,,,1,7,55,,,,1.0
2007-01-07,03:00,,,1,6,54,,,,1.0
2007-01-07,04:00,,,1,7,51,,,,1.0
2007-01-07,05:00,,,1,6,51,,,,1.0
2007-01-07,06:00,,,1,6,51,,,,1.0
2007-01-07,07:00,,,1,6,52,,,,1.0
2007-01-07,08:00,,,1,7,52,,,,1.0
2007-01-07,09:00,,,1,7,51,,,,1.0
2007-01-07,10:00,,,1,9,47,,,,1.0
2007-01-07,11:00,,,2,13,38,,,,1.0
2007-01-07,12:00,,,1,12,43,,,,1.0
2007-01-07,13:00,,,4,17,37,,,,1.2
2007-01-07,14:00,,,2,15,49,,,,1.0
2007-01-07,15:00,,,4,21,46,,,,1.0
2007-01-07,16:00,,,11,35,32,,,,1.0
2007-01-07,17:00,,,5,39,24,,,,1.0
2007-01-07,18:00,,,3,37,25,,,,1.0
2007-01-07,19:00,,,3,31,35,,,,1.0
2007-01-07,20:00,,,2,32,34,,,,1.0
2007-01-07,21:00,,,1,24,39,,,,1.0
2007-01-07,22:00,,,1,26,37,,,,1.0
2007-01-07,23:00,,,3,18,47,,,,1.0
2007-01-08,,,,,,,6,,,
2007-01-08,00:00,,,1,13,51,,,,1.0
2007-01-08,01:00,,,1,13,53,,,,1.0
2007-01-08,02:00,,,7,23,42,,,,1.0
2007-01-08,03:00,,,1,6,63,,,,1.0
2007-01-08,04:00,,,1,6,63,,,,1.0
2007-01-08,05:00,,,1,8,59,,,,1.0
2007-01-08,06:00,,,1,13,53,,,,1.0
2007-01-08,07:00,,,3,21,48,,,,1.0
2007-01-08,08:00,,,11,45,27,,,,1.0
2007-01-08,09:00,,,11,37,40,,,,1.0
2007-01-08,10:00,,,6,31,43,,,,1.0
2007-01-08,11:00,,,6,29,42,,,,1.0
2007-01-08,12:00,,,5,22,48,,,,1.0
2007-01-08,13:00,,,5,20,48,,,,1.0
2007-01-08,14:00,,,4,21,46,,,,1.0
2007-01-08,15:00,,,5,22,46,,,,1.0
2007-01-08,16:00,,,5,23,44,,,,1.0
2007-01-08,17:00,,,5,31,34,,,,1.0
2007-01-08,18:00,,,4,29,35,,,,1.0
2007-01-08,19:00,,,3,26,35,,,,1.0
2007-01-08,20:00,,,2,22,35,,,,1.0
2007-01-08,21:00,,,1,20,35,,,,1.0
2007-01-08,22:00,,,1,17,40,,,,1.0
2007-01-08,23:00,,,1,16,42,,,,1.0
2007-01-09,,,,,,,4,,,
2007-01-09,00:00,,,1,14,45,,,,1.0
2007-01-09,01:00,,,1,9,51,,,,1.0
2007-01-09,02:00,,,1,6,59,,,,1.0
2007-01-09,03:00,,,1,7,60,,,,1.0
2007-01-09,04:00,,,1,7,59,,,,1.0
2007-01-09,05:00,,,1,8,53,,,,1.0
2007-01-09,06:00,,,1,12,47,,,,1.0
2007-01-09,07:00,,,5,20,41,,,,1.0
2007-01-09,08:00,,,11,29,32,,,,1.0
2007-01-09,09:00,,,5,31,28,,,,1.0
2007-01-09,10:00,,,4,25,31,,,,1.0
2007-01-09,11:00,,,5,23,32,,,,1.0
2007-01-09,12:00,,,5,28,29,,,,1.0
2007-01-09,13:00,,,5,22,34,,,,1.0
2007-01-09,14:00,,,3,18,38,,,,1.0
2007-01-09,15:00,,,6,26,32,,,,1.0
2007-01-09,16:00,,,4,30,27,,,,1.0
2007-01-09,17:00,,,7,32,27,,,,1.0
2007-01-09,18:00,,,5,31,28,,,,1.0
2007-01-09,19:00,,,3,25,33,,,,1.0
