Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-01-01,,,,,,,15,,,
2007-01-01,01:00,,,4,17,38,,,,7.1
2007-01-01,02:00,,,1,12,43,,,,5.9
2007-01-01,03:00,,,1,10,45,,,,3.9
2007-01-01,04:00,,,1,9,47,,,,3.1
2007-01-01,05:00,,,1,9,46,,,,2.6
2007-01-01,06:00,,,1,8,46,,,,2.0
2007-01-01,07:00,,,1,9,42,,,,2.1
2007-01-01,08:00,,,1,7,41,,,,1.5
2007-01-01,09:00,,,1,7,40,,,,1.0
2007-01-01,10:00,,,1,8,42,,,,1.3
2007-01-01,11:00,,,1,8,41,,,,1.1
2007-01-01,12:00,,,1,9,55,,,,1.9
2007-01-01,13:00,,,1,8,61,,,,1.9
2007-01-01,14:00,,,1,8,65,,,,2.0
2007-01-01,15:00,,,1,7,70,,,,1.0
2007-01-01,16:00,,,1,6,71,,,,1.0
2007-01-01,17:00,,,1,7,69,,,,1.0
2007-01-01,18:00,,,1,8,69,,,,1.0
2007-01-01,19:00,,,1,8,64,,,,1.2
2007-01-01,20:00,,,1,9,57,,,,3.3
2007-01-01,21:00,,,1,8,60,,,,1.8
2007-01-01,22:00,,,1,5,64,,,,1.0
2007-01-01,23:00,,,1,5,65,,,,1.0
2007-01-02,,,,,,,10,,,
2007-01-02,00:00,,,1,5,64,,,,1.0
2007-01-02,01:00,,,1,4,62,,,,1.0
2007-01-02,02:00,,,1,4,62,,,,1.0
2007-01-02,03:00,,,1,5,62,,,,1.0
2007-01-02,04:00,,,1,4,60,,,,1.0
2007-01-02,05:00,,,1,6,56,,,,2.7
2007-01-02,06:00,,,1,8,49,,,,2.2
2007-01-02,07:00,,,6,18,43,,,,2.3
2007-01-02,08:00,,,2,19,41,,,,4.2
2007-01-02,09:00,,,2,14,42,,,,4.1
2007-01-02,10:00,,,2,13,44,,,,4.2
2007-01-02,11:00,,,1,11,46,,,,5.2
2007-01-02,12:00,,,3,13,41,,,,5.5
2007-01-02,13:00,,,2,12,43,,,,4.5
2007-01-02,14:00,,,2,18,35,,,,6.1
2007-01-02,15:00,,,4,27,25,,,,5.5
2007-01-02,16:00,,,3,26,28,,,,4.2
2007-01-02,17:00,,,2,24,31,,,,4.2
2007-01-02,18:00,,,1,16,42,,,,2.3
2007-01-02,19:00,,,1,15,45,,,,1.1
2007-01-02,20:00,,,1,13,47,,,,1.0
2007-01-02,21:00,,,1,14,45,,,,1.0
2007-01-02,22:00,,,1,14,43,,,,1.1
2007-01-02,23:00,,,1,12,38,,,,2.4
2007-01-03,,,,,,,10,,,
2007-01-03,00:00,,,1,12,34,,,,2.8
2007-01-03,01:00,,,1,9,44,,,,1.0
2007-01-03,02:00,,,1,10,41,,,,1.0
2007-01-03,03:00,,,1,8,45,,,,1.0
2007-01-03,04:00,,,1,6,53,,,,1.0
2007-01-03,05:00,,,1,7,52,,,,1.0
2007-01-03,06:00,,,1,7,53,,,,1.0
2007-01-03,07:00,,,1,10,52,,,,1.0
2007-01-03,08:00,,,1,13,51,,,,1.0
2007-01-03,09:00,,,1,13,48,,,,1.0
2007-01-03,10:00,,,1,15,43,,,,1.1
2007-01-03,11:00,,,2,16,45,,,,1.0
