Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-01-01,01:00,,,1,24,36,,,,33.2
2007-01-01,02:00,,,1,5,63,,,,8.3
2007-01-01,03:00,,,1,5,65,,,,2.6
2007-01-01,04:00,,,1,5,61,,,,2.7
2007-01-01,05:00,,,1,6,57,,,,3.2
2007-01-01,06:00,,,1,3,58,,,,1.8
2007-01-01,07:00,,,1,3,58,,,,1.7
2007-01-01,08:00,,,1,3,56,,,,1.4
2007-01-01,09:00,,,1,2,61,,,,1.8
2007-01-01,10:00,,,1,2,75,,,,1.7
2007-01-01,11:00,,,1,2,73,,,,1.8
2007-01-01,12:00,,,1,2,75,,,,1.9
2007-01-01,13:00,,,1,2,77,,,,2.2
2007-01-01,14:00,,,1,2,76,,,,1.7
2007-01-01,15:00,,,1,2,80,,,,1.2
2007-01-01,16:00,,,1,2,81,,,,1.7
2007-01-01,17:00,,,1,2,79,,,,1.3
2007-01-01,18:00,,,1,2,77,,,,1.3
2007-01-01,19:00,,,1,2,75,,,,1.2
2007-01-01,20:00,,,1,3,71,,,,1.5
2007-01-01,21:00,,,1,3,73,,,,1.3
2007-01-01,22:00,,,1,3,71,,,,1.3
2007-01-01,23:00,,,1,3,70,,,,1.0
2007-01-02,00:00,,,1,3,69,,,,1.0
2007-01-02,01:00,,,1,4,68,,,,1.0
2007-01-02,02:00,,,1,4,68,,,,1.0
2007-01-02,03:00,,,1,3,67,,,,1.0
2007-01-02,04:00,,,1,3,68,,,,1.0
2007-01-02,05:00,,,1,2,68,,,,1.0
2007-01-02,06:00,,,1,2,71,,,,1.0
2007-01-02,07:00,,,1,2,73,,,,1.0
2007-01-02,08:00,,,1,1,75,,,,1.0
2007-01-02,09:00,,,1,1,76,,,,1.0
2007-01-02,10:00,,,1,2,75,,,,1.0
2007-01-02,11:00,,,1,3,71,,,,1.0
2007-01-02,12:00,,,1,4,70,,,,1.0
2007-01-02,13:00,,,1,4,66,,,,1.0
2007-01-02,14:00,,,1,7,55,,,,1.0
2007-01-02,15:00,,,1,8,57,,,,1.0
2007-01-02,16:00,,,1,8,58,,,,1.0
2007-01-02,17:00,,,1,9,58,,,,1.0
