Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-09-01,,,,,,,12,,,
2002-09-01,01:00,,,1,6,48,,,,1.0
2002-09-01,02:00,,,1,5,48,,,,1.0
2002-09-01,03:00,,,1,4,49,,,,1.0
2002-09-01,04:00,,,1,4,49,,,,1.0
2002-09-01,05:00,,,1,4,49,,,,1.0
2002-09-01,06:00,,,1,4,47,,,,1.0
2002-09-01,07:00,,,1,5,45,,,,1.0
2002-09-01,08:00,,,1,5,50,,,,1.0
2002-09-01,09:00,,,1,3,58,,,,1.0
2002-09-01,10:00,,,1,3,61,,,,1.0
2002-09-01,11:00,,,1,4,64,,,,1.0
2002-09-01,12:00,,,1,3,75,,,,1.0
2002-09-01,13:00,,,1,3,78,,,,1.0
2002-09-01,14:00,,,1,3,83,,,,1.0
2002-09-01,15:00,,,1,3,85,,,,1.0
2002-09-01,16:00,,,1,3,85,,,,1.0
2002-09-01,17:00,,,1,3,84,,,,1.0
2002-09-01,18:00,,,1,7,76,,,,1.0
2002-09-01,19:00,,,1,15,63,,,,1.0
2002-09-01,20:00,,,1,14,65,,,,1.0
2002-09-01,21:00,,,1,5,75,,,,1.0
2002-09-01,22:00,,,1,5,71,,,,1.0
2002-09-01,23:00,,,1,5,65,,,,1.0
2002-09-02,,,,,,,11,,,
2002-09-02,00:00,,,1,5,60,,,,1.0
2002-09-02,01:00,,,1,8,55,,,,1.0
2002-09-02,02:00,,,1,11,47,,,,1.3
2002-09-02,03:00,,,1,9,46,,,,2.1
2002-09-02,04:00,,,1,12,38,,,,1.0
2002-09-02,05:00,,,1,27,14,,,,1.0
2002-09-02,06:00,,,13,30,5,,,,1.0
2002-09-02,07:00,,,12,23,10,,,,1.0
2002-09-02,08:00,,,6,17,24,,,,1.0
2002-09-02,09:00,,,6,17,41,,,,1.0
2002-09-02,10:00,,,2,9,66,,,,1.0
2002-09-02,11:00,,,1,4,78,,,,1.0
2002-09-02,12:00,,,1,5,79,,,,1.0
2002-09-02,13:00,,,1,5,82,,,,1.0
2002-09-02,14:00,,,1,5,81,,,,1.0
2002-09-02,15:00,,,1,5,85,,,,1.1
2002-09-02,16:00,,,1,4,84,,,,1.0
2002-09-02,17:00,,,1,8,81,,,,1.8
2002-09-02,18:00,,,1,11,76,,,,1.4
2002-09-02,19:00,,,1,19,57,,,,1.0
2002-09-02,20:00,,,1,23,52,,,,1.0
2002-09-02,21:00,,,1,32,40,,,,1.0
2002-09-02,22:00,,,1,29,44,,,,1.0
2002-09-02,23:00,,,1,19,51,,,,1.0
2002-09-03,,,,,,,20,,,
2002-09-03,00:00,,,1,11,58,,,,1.0
2002-09-03,01:00,,,1,12,55,,,,1.0
2002-09-03,02:00,,,1,11,57,,,,3.6
2002-09-03,03:00,,,1,15,50,,,,2.4
2002-09-03,04:00,,,1,19,31,,,,1.0
2002-09-03,05:00,,,1,24,28,,,,1.0
2002-09-03,06:00,,,3,39,18,,,,1.3
2002-09-03,07:00,,,26,44,11,,,,1.4
2002-09-03,08:00,,,14,36,16,,,,1.1
2002-09-03,09:00,,,14,28,27,,,,2.2
2002-09-03,10:00,,,5,21,43,,,,7.9
2002-09-03,14:00,,,1,6,97,,,,1.8
2002-09-03,15:00,,,1,7,103,,,,1.3
2002-09-03,16:00,,,1,8,109,,,,1.9
2002-09-03,17:00,,,1,9,109,,,,2.3
2002-09-03,18:00,,,1,12,107,,,,3.4
2002-09-03,19:00,,,1,12,106,,,,4.1
2002-09-03,20:00,,,1,9,105,,,,4.3
2002-09-03,21:00,,,1,11,99,,,,4.1
2002-09-03,22:00,,,1,11,94,,,,3.7
2002-09-03,23:00,,,1,10,93,,,,3.2
2002-09-04,,,,,,,31,,,
2002-09-04,00:00,,,1,9,92,,,,3.7
2002-09-04,01:00,,,1,11,83,,,,4.0
2002-09-04,02:00,,,1,9,84,,,,3.4
2002-09-04,03:00,,,1,9,85,,,,3.6
2002-09-04,04:00,,,1,10,80,,,,4.9
2002-09-04,05:00,,,1,14,71,,,,4.6
2002-09-04,06:00,,,1,15,69,,,,4.5
2002-09-04,07:00,,,1,23,60,,,,4.0
2002-09-04,08:00,,,2,22,64,,,,4.0
2002-09-04,09:00,,,2,19,73,,,,4.2
2002-09-04,10:00,,,1,16,86,,,,6.7
2002-09-04,11:00,,,1,14,98,,,,6.6
2002-09-04,12:00,,,1,15,105,,,,6.1
2002-09-04,13:00,,,1,14,115,,,,8.4
2002-09-04,14:00,,,1,15,119,,,,5.0
2002-09-04,15:00,,,1,13,120,,,,4.1
2002-09-04,16:00,,,1,13,116,,,,5.4
2002-09-04,17:00,,,1,16,110,,,,9.9
2002-09-04,18:00,,,1,24,99,,,,9.6
2002-09-04,19:00,,,1,13,103,,,,3.4
2002-09-04,20:00,,,1,11,104,,,,2.3
2002-09-04,21:00,,,1,13,96,,,,2.7
2002-09-04,22:00,,,1,68,27,,,,3.9
2002-09-04,23:00,,,1,48,39,,,,3.6
2002-09-05,,,,,,,21,,,
2002-09-05,00:00,,,1,22,61,,,,3.4
2002-09-05,01:00,,,1,14,69,,,,2.5
2002-09-05,02:00,,,1,11,75,,,,2.3
2002-09-05,03:00,,,1,12,65,,,,3.3
2002-09-05,04:00,,,1,14,60,,,,2.2
2002-09-05,05:00,,,1,17,55,,,,4.2
2002-09-05,06:00,,,1,21,47,,,,3.6
2002-09-05,07:00,,,2,36,26,,,,4.5
2002-09-05,08:00,,,5,36,34,,,,3.2
2002-09-05,09:00,,,3,26,49,,,,2.6
2002-09-05,10:00,,,3,26,51,,,,7.9
2002-09-05,11:00,,,4,30,49,,,,12.3
2002-09-05,12:00,,,2,23,57,,,,4.0
2002-09-05,13:00,,,1,11,89,,,,1.9
2002-09-05,14:00,,,1,17,74,,,,1.4
2002-09-05,15:00,,,1,22,65,,,,2.6
2002-09-05,16:00,,,1,35,46,,,,1.4
2002-09-05,17:00,,,1,31,45,,,,1.0
2002-09-05,18:00,,,1,19,61,,,,1.0
2002-09-05,19:00,,,1,15,70,,,,1.0
2002-09-05,20:00,,,1,8,85,,,,1.0
2002-09-05,21:00,,,1,6,92,,,,1.0
2002-09-05,22:00,,,1,7,91,,,,1.0
2002-09-05,23:00,,,1,22,59,,,,1.0
2002-09-06,,,,,,,27,,,
2002-09-06,00:00,,,1,20,56,,,,1.0
2002-09-06,01:00,,,1,12,66,,,,1.0
2002-09-06,02:00,,,1,15,54,,,,1.0
2002-09-06,03:00,,,1,15,44,,,,1.0
2002-09-06,04:00,,,1,15,40,,,,1.0
2002-09-06,05:00,,,1,16,37,,,,1.0
2002-09-06,06:00,,,1,19,34,,,,1.0
2002-09-06,07:00,,,2,22,32,,,,1.0
2002-09-06,08:00,,,3,21,35,,,,1.0
2002-09-06,09:00,,,4,18,46,,,,1.0
2002-09-06,10:00,,,2,15,63,,,,1.0
2002-09-06,11:00,,,1,10,87,,,,1.0
2002-09-06,12:00,,,1,8,98,,,,1.0
2002-09-06,13:00,,,1,8,105,,,,1.0
2002-09-06,14:00,,,1,7,117,,,,1.0
2002-09-06,15:00,,,1,7,122,,,,1.0
2002-09-06,16:00,,,1,6,127,,,,1.0
2002-09-06,17:00,,,1,7,126,,,,1.0
2002-09-06,18:00,,,1,8,119,,,,1.0
2002-09-06,19:00,,,1,15,112,,,,1.0
2002-09-06,20:00,,,1,21,106,,,,1.0
2002-09-06,21:00,,,1,28,90,,,,1.0
2002-09-06,22:00,,,1,51,33,,,,1.0
2002-09-06,23:00,,,1,37,30,,,,1.0
2002-09-07,,,,,,,26,,,
2002-09-07,00:00,,,1,26,36,,,,1.0
2002-09-07,01:00,,,1,17,44,,,,1.0
2002-09-07,02:00,,,1,12,50,,,,1.0
2002-09-07,03:00,,,1,11,49,,,,1.0
2002-09-07,04:00,,,1,11,46,,,,1.0
2002-09-07,05:00,,,1,11,43,,,,1.9
2002-09-07,06:00,,,1,13,46,,,,2.4
2002-09-07,07:00,,,1,18,41,,,,2.8
2002-09-07,08:00,,,2,22,35,,,,5.2
2002-09-07,09:00,,,4,24,41,,,,6.4
2002-09-07,10:00,,,6,26,47,,,,9.7
2002-09-07,11:00,,,3,20,78,,,,5.8
2002-09-07,12:00,,,1,12,114,,,,1.7
2002-09-07,13:00,,,1,9,122,,,,1.3
2002-09-07,14:00,,,1,10,118,,,,1.1
2002-09-07,15:00,,,1,11,120,,,,1.3
2002-09-07,16:00,,,1,11,119,,,,3.1
2002-09-07,17:00,,,1,12,125,,,,3.2
2002-09-07,18:00,,,1,18,112,,,,3.2
2002-09-07,19:00,,,1,27,95,,,,4.9
2002-09-07,20:00,,,1,27,91,,,,7.6
2002-09-07,21:00,,,1,29,69,,,,6.6
2002-09-07,22:00,,,1,25,59,,,,2.9
2002-09-07,23:00,,,1,24,49,,,,2.1
2002-09-08,,,,,,,24,,,
2002-09-08,00:00,,,1,22,53,,,,1.6
2002-09-08,01:00,,,1,13,58,,,,2.0
2002-09-08,02:00,,,1,16,48,,,,1.7
2002-09-08,03:00,,,1,13,56,,,,1.8
2002-09-08,04:00,,,1,13,50,,,,1.9
2002-09-08,05:00,,,1,11,54,,,,1.8
2002-09-08,06:00,,,1,17,47,,,,2.0
2002-09-08,07:00,,,1,12,47,,,,1.8
2002-09-08,08:00,,,1,16,44,,,,2.2
2002-09-08,09:00,,,2,14,56,,,,4.2
2002-09-08,10:00,,,1,12,76,,,,5.1
2002-09-08,11:00,,,1,8,98,,,,4.7
2002-09-08,12:00,,,1,7,114,,,,3.6
2002-09-08,13:00,,,1,5,124,,,,2.5
2002-09-08,14:00,,,1,5,123,,,,2.3
2002-09-08,15:00,,,1,5,124,,,,2.0
2002-09-08,16:00,,,1,5,126,,,,2.5
2002-09-08,17:00,,,1,6,126,,,,2.5
2002-09-08,18:00,,,1,10,111,,,,1.9
2002-09-08,19:00,,,1,17,92,,,,2.8
2002-09-08,20:00,,,1,14,88,,,,2.2
2002-09-08,21:00,,,1,11,92,,,,1.7
2002-09-08,22:00,,,1,9,90,,,,2.2
2002-09-08,23:00,,,1,9,87,,,,3.0
2002-09-09,,,,,,,37,,,
2002-09-09,00:00,,,1,9,80,,,,3.2
2002-09-09,01:00,,,1,8,81,,,,2.5
2002-09-09,02:00,,,1,12,76,,,,2.0
2002-09-09,03:00,,,1,11,75,,,,2.1
2002-09-09,04:00,,,1,10,81,,,,2.8
2002-09-09,05:00,,,1,15,73,,,,3.2
2002-09-09,06:00,,,1,17,65,,,,2.9
2002-09-09,07:00,,,1,23,60,,,,3.0
2002-09-09,08:00,,,3,32,58,,,,2.9
2002-09-09,09:00,,,6,34,60,,,,3.2
2002-09-09,10:00,,,2,20,88,,,,4.3
2002-09-09,11:00,,,1,17,104,,,,5.8
2002-09-09,12:00,,,1,11,124,,,,10.8
2002-09-09,13:00,,,1,12,123,,,,7.8
2002-09-09,14:00,,,1,11,132,,,,6.7
2002-09-09,15:00,,,1,13,131,,,,7.7
2002-09-09,16:00,,,1,13,134,,,,7.3
2002-09-09,17:00,,,1,17,132,,,,7.5
2002-09-09,18:00,,,1,21,121,,,,8.1
2002-09-09,19:00,,,1,29,106,,,,7.8
2002-09-09,20:00,,,1,24,105,,,,9.5
2002-09-09,21:00,,,1,19,102,,,,7.9
2002-09-09,22:00,,,1,15,102,,,,9.4
2002-09-09,23:00,,,1,14,99,,,,7.7
2002-09-10,,,,,,,37,,,
2002-09-10,00:00,,,1,12,96,,,,5.1
2002-09-10,01:00,,,1,9,95,,,,6.8
2002-09-10,02:00,,,1,8,89,,,,6.5
2002-09-10,03:00,,,1,9,75,,,,4.6
2002-09-10,04:00,,,1,9,70,,,,4.0
2002-09-10,05:00,,,1,11,61,,,,3.8
2002-09-10,06:00,,,1,38,28,,,,2.6
2002-09-10,07:00,,,22,54,9,,,,2.8
2002-09-10,08:00,,,16,43,17,,,,2.1
2002-09-10,09:00,,,16,45,27,,,,3.2
2002-09-10,10:00,,,13,45,45,,,,3.9
2002-09-10,11:00,,,3,22,87,,,,5.5
2002-09-10,12:00,,,3,22,101,,,,5.9
2002-09-10,13:00,,,1,9,126,,,,6.8
2002-09-10,14:00,,,1,12,117,,,,5.3
2002-09-10,15:00,,,1,11,116,,,,1.9
2002-09-10,16:00,,,1,10,119,,,,1.2
2002-09-10,17:00,,,1,13,114,,,,1.6
2002-09-10,18:00,,,1,30,87,,,,1.5
2002-09-10,19:00,,,1,25,54,,,,1.3
2002-09-10,20:00,,,1,15,44,,,,1.0
2002-09-10,21:00,,,1,16,37,,,,1.4
2002-09-10,22:00,,,1,14,44,,,,1.0
2002-09-10,23:00,,,1,17,33,,,,1.0
2002-09-11,,,,,,,30,,,
2002-09-11,00:00,,,1,15,31,,,,1.0
2002-09-11,01:00,,,1,14,32,,,,1.0
2002-09-11,02:00,,,1,13,30,,,,1.0
2002-09-11,03:00,,,1,10,33,,,,1.0
2002-09-11,04:00,,,1,9,33,,,,1.0
2002-09-11,05:00,,,1,9,35,,,,1.0
2002-09-11,06:00,,,1,10,32,,,,1.0
2002-09-11,07:00,,,1,12,30,,,,1.0
2002-09-11,08:00,,,1,15,27,,,,1.0
2002-09-11,09:00,,,1,13,35,,,,1.0
2002-09-11,10:00,,,1,10,42,,,,1.0
2002-09-11,11:00,,,1,12,45,,,,1.0
2002-09-11,12:00,,,1,10,63,,,,1.0
2002-09-11,13:00,,,1,10,85,,,,1.2
2002-09-11,14:00,,,1,10,94,,,,3.4
2002-09-11,15:00,,,1,10,97,,,,3.8
2002-09-11,16:00,,,1,10,79,,,,3.0
2002-09-11,17:00,,,1,6,71,,,,1.0
2002-09-11,18:00,,,1,6,70,,,,1.0
2002-09-11,19:00,,,1,8,61,,,,1.0
2002-09-11,20:00,,,1,11,55,,,,1.0
2002-09-11,21:00,,,1,11,51,,,,1.0
2002-09-11,22:00,,,1,17,49,,,,1.2
2002-09-11,23:00,,,1,22,52,,,,1.1
2002-09-12,,,,,,,23,,,
2002-09-12,00:00,,,1,20,46,,,,1.2
2002-09-12,01:00,,,1,11,41,,,,1.0
2002-09-12,02:00,,,1,15,31,,,,1.0
2002-09-12,03:00,,,1,11,37,,,,1.0
2002-09-12,04:00,,,1,11,39,,,,1.0
2002-09-12,05:00,,,1,13,36,,,,1.6
2002-09-12,06:00,,,2,33,21,,,,1.7
2002-09-12,07:00,,,4,26,22,,,,1.0
2002-09-12,08:00,,,5,20,32,,,,1.3
2002-09-12,09:00,,,3,12,47,,,,3.4
2002-09-12,10:00,,,2,11,54,,,,3.2
2002-09-12,11:00,,,2,11,65,,,,5.9
2002-09-12,12:00,,,1,7,76,,,,4.3
2002-09-12,13:00,,,1,6,81,,,,1.9
2002-09-12,14:00,,,1,6,84,,,,3.1
2002-09-12,15:00,,,1,7,90,,,,9.0
2002-09-12,16:00,,,1,6,90,,,,4.1
2002-09-12,17:00,,,1,6,90,,,,2.3
2002-09-12,18:00,,,1,8,81,,,,1.4
2002-09-12,19:00,,,1,16,66,,,,1.0
2002-09-12,20:00,,,1,39,46,,,,1.5
2002-09-12,21:00,,,1,38,47,,,,2.9
2002-09-12,22:00,,,1,35,49,,,,1.3
2002-09-12,23:00,,,1,21,62,,,,1.0
2002-09-13,,,,,,,28,,,
2002-09-13,00:00,,,1,18,59,,,,1.0
2002-09-13,01:00,,,1,34,29,,,,2.8
2002-09-13,02:00,,,2,41,23,,,,2.7
2002-09-13,03:00,,,4,46,6,,,,2.1
2002-09-13,04:00,,,6,41,5,,,,1.9
2002-09-13,05:00,,,1,33,7,,,,1.4
2002-09-13,06:00,,,4,35,5,,,,1.7
2002-09-13,07:00,,,18,30,6,,,,2.1
2002-09-13,08:00,,,26,39,12,,,,3.3
2002-09-13,09:00,,,31,44,18,,,,4.1
2002-09-13,10:00,,,13,34,48,,,,6.7
2002-09-13,11:00,,,2,16,84,,,,6.4
2002-09-13,12:00,,,1,10,98,,,,4.8
2002-09-13,13:00,,,1,11,100,,,,3.0
2002-09-13,14:00,,,1,9,104,,,,2.0
2002-09-13,15:00,,,1,6,107,,,,1.3
2002-09-13,16:00,,,1,5,105,,,,1.3
2002-09-13,17:00,,,1,5,103,,,,1.0
2002-09-13,18:00,,,1,8,93,,,,1.0
2002-09-13,19:00,,,1,9,94,,,,1.7
2002-09-13,20:00,,,1,7,96,,,,1.7
2002-09-13,21:00,,,1,8,97,,,,1.9
2002-09-13,22:00,,,1,13,82,,,,1.6
2002-09-13,23:00,,,1,18,62,,,,2.9
2002-09-14,,,,,,,20,,,
2002-09-14,00:00,,,1,31,39,,,,2.6
2002-09-14,01:00,,,1,39,28,,,,1.0
2002-09-14,02:00,,,1,48,17,,,,1.0
2002-09-14,03:00,,,1,32,25,,,,1.2
2002-09-14,04:00,,,1,23,32,,,,1.1
2002-09-14,05:00,,,1,24,28,,,,1.1
2002-09-14,06:00,,,1,19,31,,,,1.2
2002-09-14,07:00,,,2,22,25,,,,1.1
2002-09-14,08:00,,,4,21,26,,,,1.0
2002-09-14,09:00,,,3,19,31,,,,1.1
2002-09-14,10:00,,,2,14,43,,,,1.0
2002-09-14,11:00,,,1,10,59,,,,1.0
2002-09-14,12:00,,,1,9,66,,,,1.0
2002-09-14,13:00,,,1,8,72,,,,1.0
2002-09-14,14:00,,,1,8,86,,,,1.0
2002-09-14,15:00,,,1,7,94,,,,1.0
2002-09-14,16:00,,,1,6,91,,,,1.0
2002-09-14,17:00,,,1,6,86,,,,1.0
2002-09-14,18:00,,,1,7,80,,,,1.0
2002-09-14,19:00,,,1,8,72,,,,1.0
2002-09-14,20:00,,,1,8,62,,,,1.0
2002-09-14,21:00,,,1,8,57,,,,1.0
2002-09-14,22:00,,,1,6,63,,,,1.0
2002-09-14,23:00,,,1,6,56,,,,1.0
2002-09-15,,,,,,,5,,,
2002-09-15,00:00,,,1,5,59,,,,1.0
2002-09-15,01:00,,,1,4,64,,,,1.1
2002-09-15,02:00,,,1,4,62,,,,1.1
2002-09-15,03:00,,,1,4,59,,,,1.2
2002-09-15,04:00,,,1,4,55,,,,1.2
2002-09-15,05:00,,,1,4,52,,,,1.2
2002-09-15,06:00,,,1,4,53,,,,1.2
2002-09-15,07:00,,,1,4,55,,,,1.1
2002-09-15,08:00,,,1,4,54,,,,1.4
2002-09-15,09:00,,,1,4,54,,,,1.2
2002-09-15,10:00,,,1,4,59,,,,1.4
2002-09-15,11:00,,,1,4,64,,,,1.4
2002-09-15,12:00,,,1,3,69,,,,1.4
2002-09-15,13:00,,,1,3,74,,,,1.0
2002-09-15,14:00,,,1,3,75,,,,1.5
2002-09-15,15:00,,,1,3,76,,,,1.1
2002-09-15,16:00,,,1,3,79,,,,1.4
2002-09-15,17:00,,,1,3,79,,,,1.2
2002-09-15,18:00,,,1,4,76,,,,1.4
2002-09-15,19:00,,,1,5,70,,,,1.7
2002-09-15,20:00,,,1,5,66,,,,1.3
2002-09-15,21:00,,,1,5,59,,,,1.7
2002-09-15,22:00,,,1,6,54,,,,1.3
2002-09-15,23:00,,,1,6,51,,,,1.2
2002-09-16,,,,,,,9,,,
2002-09-16,00:00,,,1,5,49,,,,1.0
2002-09-16,01:00,,,1,5,46,,,,1.0
2002-09-16,02:00,,,1,6,43,,,,1.0
2002-09-16,03:00,,,1,6,44,,,,1.0
2002-09-16,04:00,,,1,7,40,,,,1.0
2002-09-16,05:00,,,1,9,36,,,,1.0
2002-09-16,06:00,,,1,14,31,,,,1.0
2002-09-16,07:00,,,1,19,28,,,,1.5
2002-09-16,08:00,,,4,19,27,,,,1.4
2002-09-16,09:00,,,4,16,37,,,,1.4
2002-09-16,10:00,,,3,13,45,,,,1.2
2002-09-16,11:00,,,2,13,51,,,,1.1
2002-09-16,12:00,,,2,13,57,,,,1.2
2002-09-16,13:00,,,1,12,61,,,,1.0
2002-09-16,14:00,,,1,12,64,,,,1.0
2002-09-16,15:00,,,1,11,67,,,,1.0
2002-09-16,16:00,,,1,11,69,,,,1.0
2002-09-16,17:00,,,1,11,68,,,,1.0
2002-09-16,18:00,,,1,14,64,,,,1.8
2002-09-16,19:00,,,1,18,56,,,,3.0
2002-09-16,20:00,,,1,21,53,,,,2.3
2002-09-16,21:00,,,1,19,50,,,,2.5
2002-09-16,22:00,,,1,15,50,,,,1.9
2002-09-16,23:00,,,1,16,46,,,,2.3
2002-09-17,,,,,,,12,,,
2002-09-17,00:00,,,1,16,45,,,,2.0
2002-09-17,01:00,,,1,16,43,,,,1.0
2002-09-17,02:00,,,1,15,38,,,,1.0
2002-09-17,03:00,,,1,12,44,,,,1.0
2002-09-17,04:00,,,1,9,51,,,,1.0
2002-09-17,05:00,,,1,10,48,,,,1.0
2002-09-17,06:00,,,1,12,47,,,,1.0
2002-09-17,07:00,,,1,13,51,,,,1.0
2002-09-17,08:00,,,1,15,48,,,,1.2
2002-09-17,09:00,,,1,12,56,,,,1.3
2002-09-17,10:00,,,1,13,60,,,,1.0
2002-09-17,11:00,,,1,13,61,,,,1.0
2002-09-17,12:00,,,1,13,64,,,,1.0
2002-09-17,13:00,,,1,10,75,,,,1.0
2002-09-17,14:00,,,1,11,70,,,,1.0
2002-09-17,15:00,,,1,9,73,,,,1.0
2002-09-17,16:00,,,1,12,68,,,,1.0
2002-09-17,17:00,,,1,15,61,,,,1.0
2002-09-17,18:00,,,1,16,59,,,,1.0
2002-09-17,19:00,,,1,18,54,,,,1.0
2002-09-17,20:00,,,1,16,52,,,,2.8
2002-09-17,21:00,,,1,14,55,,,,1.4
2002-09-17,22:00,,,1,14,48,,,,1.0
2002-09-17,23:00,,,1,12,47,,,,1.0
2002-09-18,,,,,,,9,,,
2002-09-18,00:00,,,1,12,49,,,,1.0
2002-09-18,01:00,,,1,11,48,,,,1.9
2002-09-18,02:00,,,1,10,49,,,,1.3
2002-09-18,03:00,,,1,9,52,,,,1.1
2002-09-18,04:00,,,1,8,53,,,,1.0
2002-09-18,05:00,,,1,9,50,,,,1.0
2002-09-18,06:00,,,1,11,49,,,,1.0
2002-09-18,07:00,,,1,15,43,,,,1.0
2002-09-18,08:00,,,1,15,44,,,,1.0
2002-09-18,09:00,,,1,11,55,,,,1.0
2002-09-18,10:00,,,1,10,61,,,,1.0
2002-09-18,11:00,,,1,9,63,,,,1.0
2002-09-18,12:00,,,1,7,71,,,,1.0
2002-09-18,13:00,,,1,8,71,,,,1.0
2002-09-18,14:00,,,1,8,73,,,,1.0
