Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-09-01,,,,,,,17,,,
2002-09-01,01:00,3.3,0.7,44,29,35,,,,1.0
2002-09-01,02:00,1.1,0.3,28,22,45,,,,1.0
2002-09-01,03:00,1.0,0.3,31,22,45,,,,1.0
2002-09-01,04:00,,0.3,26,19,46,,,,1.1
2002-09-01,05:00,,0.3,18,19,41,,,,1.0
2002-09-01,06:00,,0.2,16,17,38,,,,1.0
2002-09-01,07:00,,0.3,19,19,35,,,,1.0
2002-09-01,08:00,1.2,0.4,31,23,36,,,,1.1
2002-09-01,09:00,1.5,0.6,36,28,39,,,,1.0
2002-09-01,10:00,1.2,0.4,41,33,45,,,,1.0
2002-09-01,11:00,2.5,0.5,45,35,45,,,,1.0
2002-09-01,12:00,1.8,0.3,33,28,59,,,,1.0
2002-09-01,13:00,1.5,0.6,46,34,59,,,,1.0
2002-09-01,14:00,2.4,0.5,46,33,61,,,,1.0
2002-09-01,15:00,2.2,0.7,57,45,51,,,,1.0
2002-09-01,16:00,2.7,0.7,47,40,53,,,,1.0
2002-09-01,17:00,2.9,0.8,52,44,51,,,,1.0
2002-09-01,18:00,4.0,0.8,60,51,43,,,,1.0
2002-09-01,19:00,3.8,1.1,81,62,31,,,,1.2
2002-09-01,20:00,4.1,1.0,63,63,25,,,,1.5
2002-09-01,21:00,6.1,1.6,110,76,15,,,,1.6
2002-09-01,22:00,7.4,1.9,145,88,5,,,,2.4
2002-09-01,23:00,6.1,1.2,119,83,4,,,,2.5
2002-09-02,,,,,,,24,,10.69,
2002-09-02,00:00,1.8,0.3,7,48,16,,,,1.1
2002-09-02,01:00,0.8,0.1,2,30,31,,,,1.0
2002-09-02,02:00,0.5,0.1,4,27,32,,,,1.0
2002-09-02,03:00,0.5,0.1,12,27,28,,,,1.0
2002-09-02,04:00,0.9,0.2,37,49,9,,,,1.0
2002-09-02,05:00,1.3,0.5,63,53,4,,,,1.0
2002-09-02,06:00,2.8,1.0,115,64,2,,,,2.0
2002-09-02,07:00,4.8,1.5,162,72,4,,,,2.5
2002-09-02,08:00,5.4,1.3,158,73,5,,,,3.4
2002-09-02,09:00,4.4,0.9,111,66,16,,,,2.6
2002-09-02,10:00,2.7,0.5,63,48,37,,,,1.0
2002-09-02,11:00,1.9,0.5,72,50,43,,,,1.0
2002-09-02,12:00,1.9,0.4,50,42,50,,,,1.0
2002-09-02,13:00,2.1,0.4,54,45,54,,,,1.0
2002-09-02,14:00,1.4,0.4,48,41,59,,,,1.0
2002-09-02,15:00,3.7,0.8,64,56,56,,,,1.0
2002-09-02,16:00,2.9,0.6,54,52,62,,,,1.0
2002-09-02,17:00,2.8,0.7,62,60,56,,,,1.0
2002-09-02,18:00,2.3,0.5,38,49,55,,,,1.0
2002-09-02,19:00,2.7,0.7,51,63,35,,,,1.0
2002-09-02,20:00,2.3,0.4,14,49,35,,,,1.0
2002-09-02,21:00,1.5,0.5,29,61,25,,,,1.0
2002-09-02,22:00,2.5,0.6,44,71,11,,,,1.0
2002-09-02,23:00,2.3,0.5,64,78,3,,,,1.0
2002-09-03,,,,,,,30,,,
2002-09-03,00:00,2.0,0.4,43,67,6,,,,1.0
2002-09-03,01:00,1.9,0.4,23,56,11,,,,1.3
2002-09-03,02:00,1.2,0.1,12,38,26,,,,1.6
2002-09-03,03:00,0.7,0.1,25,50,13,,,,2.7
2002-09-03,04:00,0.9,0.1,35,54,10,,,,1.8
2002-09-03,05:00,1.3,0.4,49,55,13,,,,2.0
2002-09-03,06:00,2.9,0.7,91,65,8,,,,4.2
2002-09-03,07:00,4.3,1.0,123,74,7,,,,5.6
2002-09-03,08:00,3.4,0.6,74,52,19,,,,4.8
2002-09-03,09:00,2.1,0.5,58,46,25,,,,3.9
2002-09-03,10:00,2.4,0.5,61,47,31,,,,3.3
2002-09-03,11:00,2.2,0.4,50,46,43,,,,3.5
2002-09-03,12:00,2.0,0.4,49,43,54,,,,3.7
2002-09-03,13:00,2.1,0.5,45,47,60,,,,3.7
2002-09-03,14:00,2.4,0.6,40,50,65,,,,4.2
2002-09-03,15:00,3.1,0.6,40,51,73,,,,3.1
2002-09-03,16:00,3.3,0.7,45,52,71,,,,2.7
2002-09-03,17:00,3.1,0.7,45,54,72,,,,3.8
2002-09-03,18:00,4.0,0.9,43,64,64,,,,4.4
2002-09-03,19:00,4.3,1.1,57,83,45,,,,3.4
2002-09-03,20:00,3.9,0.8,31,67,47,,,,2.8
2002-09-03,21:00,2.9,0.8,29,62,46,,,,2.7
2002-09-03,22:00,3.5,0.9,45,61,40,,,,2.8
2002-09-03,23:00,2.4,0.6,25,48,45,,,,3.1
2002-09-04,,,,,,,39,,24.43,
2002-09-04,00:00,1.9,0.4,14,39,47,,,,3.7
2002-09-04,01:00,1.9,0.5,18,39,44,,,,3.1
2002-09-04,02:00,1.3,0.3,3,31,44,,,,2.5
2002-09-04,03:00,1.5,0.3,10,35,40,,,,3.9
2002-09-04,04:00,1.8,0.4,26,43,31,,,,4.1
2002-09-04,05:00,2.6,0.8,48,64,12,,,,4.7
2002-09-04,06:00,4.9,1.5,103,83,5,,,,4.6
