Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-09-01,01:00,0.8,,1,6,49,,,,1.0
2002-09-01,02:00,0.4,,1,5,51,,,,1.1
2002-09-01,03:00,0.4,,1,4,52,,,,1.0
2002-09-01,04:00,0.4,,1,5,50,,,,1.1
2002-09-01,05:00,0.4,,1,6,45,,,,1.0
2002-09-01,06:00,0.4,,1,5,43,,,,1.0
2002-09-01,07:00,0.4,,1,6,39,,,,1.1
2002-09-01,08:00,0.4,,1,6,42,,,,1.2
2002-09-01,09:00,0.4,,1,6,48,,,,1.0
2002-09-01,10:00,0.5,,1,5,55,,,,1.1
2002-09-01,11:00,0.4,,1,5,64,,,,1.0
2002-09-01,12:00,0.4,,1,4,73,,,,1.0
2002-09-01,13:00,0.4,,1,4,78,,,,1.0
2002-09-01,14:00,0.5,,1,4,79,,,,1.0
2002-09-01,15:00,0.5,,1,4,79,,,,1.1
2002-09-01,16:00,0.5,,1,4,78,,,,1.0
2002-09-01,17:00,0.5,,1,5,76,,,,1.0
2002-09-01,18:00,0.6,,1,7,71,,,,1.0
2002-09-01,19:00,0.6,,1,10,63,,,,1.0
2002-09-01,20:00,0.6,,1,12,63,,,,1.0
2002-09-01,21:00,0.7,,1,16,53,,,,1.0
2002-09-01,22:00,0.8,,1,19,45,,,,1.0
2002-09-01,23:00,0.9,,1,21,39,,,,1.0
2002-09-02,00:00,1.0,,1,33,24,,,,1.4
2002-09-02,01:00,0.8,,1,29,25,,,,2.5
2002-09-02,02:00,0.8,,1,25,26,,,,3.1
2002-09-02,03:00,0.7,,1,24,24,,,,2.3
2002-09-02,04:00,0.6,,1,19,26,,,,2.6
2002-09-02,05:00,0.6,,1,23,20,,,,2.2
2002-09-02,06:00,0.9,,2,34,9,,,,2.9
2002-09-02,07:00,1.4,,14,38,4,,,,2.8
2002-09-02,08:00,4.5,,37,42,10,,,,3.7
2002-09-02,09:00,1.2,,13,33,31,,,,4.3
2002-09-02,10:00,2.4,,13,18,56,,,,5.7
2002-09-02,11:00,0.6,,2,9,69,,,,3.9
2002-09-02,12:00,0.7,,1,8,73,,,,2.9
2002-09-02,13:00,0.5,,1,9,77,,,,3.0
2002-09-02,14:00,0.7,,3,8,86,,,,2.9
