Datum Zeit,Goerlitz NO2
,µg/m³
01-03-02 00:00,39
28-02-02 23:00,42
28-02-02 22:00,27
28-02-02 21:00,28
28-02-02 20:00,30
28-02-02 19:00,48
28-02-02 18:00,40
28-02-02 17:00,34
28-02-02 16:00,45
28-02-02 15:00,32
28-02-02 14:00,25
28-02-02 13:00,21
28-02-02 12:00,24
28-02-02 11:00,25
28-02-02 10:00,27
28-02-02 09:00,31
28-02-02 08:00,42
28-02-02 07:00,34
28-02-02 06:00,25
28-02-02 05:00,17
28-02-02 04:00,20
28-02-02 03:00,19
28-02-02 02:00,19
28-02-02 01:00,19
28-02-02 00:00,30
27-02-02 23:00,34
27-02-02 22:00,24
27-02-02 21:00,30
27-02-02 20:00,47
27-02-02 19:00,46
27-02-02 18:00,31
27-02-02 17:00,24
27-02-02 16:00,26
27-02-02 15:00,25
27-02-02 14:00,22
27-02-02 13:00,22
27-02-02 12:00,24
27-02-02 11:00,25
27-02-02 10:00,32
27-02-02 09:00,45
27-02-02 08:00,39
27-02-02 07:00,30
27-02-02 06:00,17
27-02-02 05:00,12
27-02-02 04:00,13
27-02-02 03:00,13
27-02-02 02:00,16
27-02-02 01:00,15
27-02-02 00:00,17
26-02-02 23:00,14
26-02-02 22:00,17
26-02-02 21:00,23
26-02-02 20:00,27
26-02-02 19:00,30
26-02-02 18:00,32
26-02-02 17:00,34
26-02-02 16:00,38
26-02-02 15:00,34
26-02-02 14:00,34
26-02-02 13:00,31
26-02-02 12:00,35
26-02-02 11:00,33
26-02-02 10:00,31
26-02-02 09:00,28
26-02-02 08:00,32
26-02-02 07:00,24
26-02-02 06:00,21
26-02-02 05:00,18
26-02-02 04:00,18
26-02-02 03:00,16
26-02-02 02:00,21
26-02-02 01:00,33
26-02-02 00:00,31
25-02-02 23:00,51
25-02-02 22:00,52
25-02-02 21:00,59
25-02-02 20:00,66
25-02-02 19:00,72
25-02-02 18:00,69
25-02-02 17:00,52
25-02-02 16:00,48
25-02-02 15:00,39
25-02-02 14:00,43
25-02-02 13:00,43
25-02-02 12:00,53
