Datum Zeit,Schwartenberg BEN
,µg/m³
01-03-02 00:00,
28-02-02 23:00,
28-02-02 22:00,
28-02-02 21:00,
28-02-02 20:00,
28-02-02 19:00,
28-02-02 18:00,
28-02-02 17:00,
28-02-02 16:00,
28-02-02 15:00,
28-02-02 14:00,
28-02-02 13:00,
28-02-02 12:00,0.5
28-02-02 11:00,0.5
28-02-02 10:00,0.5
28-02-02 09:00,0.6
28-02-02 08:00,0.5
28-02-02 07:00,0.5
28-02-02 06:00,0.5
28-02-02 05:00,0.5
28-02-02 04:00,0.5
28-02-02 03:00,0.6
28-02-02 02:00,0.6
28-02-02 01:00,0.7
28-02-02 00:00,0.7
27-02-02 23:00,0.6
27-02-02 22:00,
27-02-02 21:00,
27-02-02 20:00,
27-02-02 19:00,
27-02-02 18:00,
27-02-02 17:00,
27-02-02 16:00,
27-02-02 15:00,0.4
27-02-02 14:00,0.4
27-02-02 13:00,0.4
27-02-02 12:00,0.5
27-02-02 11:00,
27-02-02 10:00,
27-02-02 09:00,
27-02-02 08:00,
27-02-02 07:00,0.4
27-02-02 06:00,0.3
27-02-02 05:00,0.3
27-02-02 04:00,0.4
27-02-02 03:00,0.3
27-02-02 02:00,0.4
27-02-02 01:00,0.3
27-02-02 00:00,0.4
26-02-02 23:00,0.4
26-02-02 22:00,0.4
26-02-02 21:00,0.4
26-02-02 20:00,0.4
26-02-02 19:00,0.3
26-02-02 18:00,0.3
26-02-02 17:00,0.3
26-02-02 16:00,0.2
26-02-02 15:00,0.2
26-02-02 14:00,0.3
26-02-02 13:00,0.3
26-02-02 12:00,
26-02-02 11:00,
26-02-02 10:00,
26-02-02 09:00,
26-02-02 08:00,
26-02-02 07:00,0.3
26-02-02 06:00,0.3
26-02-02 05:00,0.3
26-02-02 04:00,0.3
26-02-02 03:00,0.4
26-02-02 02:00,0.4
26-02-02 01:00,0.4
26-02-02 00:00,0.7
25-02-02 23:00,1.1
25-02-02 22:00,1.7
25-02-02 21:00,5.0
25-02-02 20:00,2.1
25-02-02 19:00,1.1
25-02-02 18:00,0.9
25-02-02 17:00,0.9
25-02-02 16:00,0.8
25-02-02 15:00,0.8
25-02-02 14:00,0.8
25-02-02 13:00,
25-02-02 12:00,
25-02-02 11:00,
25-02-02 10:00,
25-02-02 09:00,
25-02-02 08:00,
25-02-02 07:00,
25-02-02 06:00,
25-02-02 05:00,
25-02-02 04:00,
25-02-02 03:00,
25-02-02 02:00,0.6
25-02-02 01:00,0.7
25-02-02 00:00,0.7
24-02-02 23:00,0.7
24-02-02 22:00,0.7
24-02-02 21:00,0.7
24-02-02 20:00,0.7
24-02-02 19:00,0.6
24-02-02 18:00,0.6
24-02-02 17:00,0.6
24-02-02 16:00,0.6
24-02-02 15:00,0.6
24-02-02 14:00,0.6
24-02-02 13:00,0.6
24-02-02 12:00,0.5
24-02-02 11:00,0.6
24-02-02 10:00,0.5
24-02-02 09:00,0.5
24-02-02 08:00,0.5
24-02-02 07:00,0.5
24-02-02 06:00,0.5
24-02-02 05:00,0.5
24-02-02 04:00,0.5
24-02-02 03:00,0.5
24-02-02 02:00,0.5
24-02-02 01:00,0.5
24-02-02 00:00,0.5
23-02-02 23:00,0.5
23-02-02 22:00,0.6
23-02-02 21:00,0.5
23-02-02 20:00,0.5
23-02-02 19:00,0.6
23-02-02 18:00,0.6
23-02-02 17:00,0.5
23-02-02 16:00,0.6
23-02-02 15:00,0.5
23-02-02 14:00,0.5
23-02-02 13:00,0.5
23-02-02 12:00,0.5
23-02-02 11:00,0.6
23-02-02 10:00,0.5
23-02-02 09:00,0.5
23-02-02 08:00,0.4
23-02-02 07:00,0.5
23-02-02 06:00,0.5
23-02-02 05:00,0.5
23-02-02 04:00,0.5
23-02-02 03:00,0.6
23-02-02 02:00,0.5
23-02-02 01:00,0.6
23-02-02 00:00,0.6
22-02-02 23:00,0.7
22-02-02 22:00,0.7
22-02-02 21:00,0.8
22-02-02 20:00,0.8
22-02-02 19:00,0.9
22-02-02 18:00,0.9
22-02-02 17:00,0.8
22-02-02 16:00,0.9
22-02-02 15:00,0.9
22-02-02 14:00,0.8
22-02-02 13:00,0.7
22-02-02 12:00,1.0
22-02-02 11:00,1.3
22-02-02 10:00,1.2
22-02-02 09:00,0.9
22-02-02 08:00,0.9
22-02-02 07:00,0.9
22-02-02 06:00,0.7
22-02-02 05:00,0.6
22-02-02 04:00,0.6
22-02-02 03:00,0.6
22-02-02 02:00,0.7
22-02-02 01:00,0.7
22-02-02 00:00,0.8
21-02-02 23:00,0.9
21-02-02 22:00,0.9
21-02-02 21:00,0.8
21-02-02 20:00,0.7
21-02-02 19:00,0.7
21-02-02 18:00,0.6
21-02-02 17:00,0.6
21-02-02 16:00,0.7
21-02-02 15:00,0.6
21-02-02 14:00,0.6
21-02-02 13:00,0.6
21-02-02 12:00,
21-02-02 11:00,
21-02-02 10:00,
21-02-02 09:00,
21-02-02 08:00,
21-02-02 07:00,0.5
21-02-02 06:00,0.5
21-02-02 05:00,0.5
21-02-02 04:00,0.5
21-02-02 03:00,0.5
21-02-02 02:00,0.5
21-02-02 01:00,0.5
21-02-02 00:00,0.5
20-02-02 23:00,0.6
20-02-02 22:00,0.6
20-02-02 21:00,0.6
20-02-02 20:00,0.6
20-02-02 19:00,0.6
20-02-02 18:00,0.6
20-02-02 17:00,
20-02-02 16:00,
20-02-02 15:00,
20-02-02 14:00,
20-02-02 13:00,
20-02-02 12:00,
20-02-02 11:00,
20-02-02 10:00,0.5
20-02-02 09:00,0.6
20-02-02 08:00,0.6
20-02-02 07:00,0.6
20-02-02 06:00,0.7
20-02-02 05:00,0.6
20-02-02 04:00,0.6
20-02-02 03:00,0.6
20-02-02 02:00,0.6
20-02-02 01:00,0.6
20-02-02 00:00,0.5
19-02-02 23:00,0.6
19-02-02 22:00,0.7
19-02-02 21:00,0.7
19-02-02 20:00,0.6
19-02-02 19:00,0.6
19-02-02 18:00,0.7
19-02-02 17:00,0.7
19-02-02 16:00,0.8
19-02-02 15:00,0.7
19-02-02 14:00,0.7
19-02-02 13:00,0.7
19-02-02 12:00,
19-02-02 11:00,
19-02-02 10:00,
19-02-02 09:00,
19-02-02 08:00,0.8
19-02-02 07:00,0.7
19-02-02 06:00,0.7
19-02-02 05:00,0.7
19-02-02 04:00,0.8
19-02-02 03:00,0.9
19-02-02 02:00,1.0
19-02-02 01:00,1.1
19-02-02 00:00,1.1
18-02-02 23:00,1.1
18-02-02 22:00,1.1
18-02-02 21:00,1.4
18-02-02 20:00,1.4
18-02-02 19:00,1.5
18-02-02 18:00,
18-02-02 17:00,
18-02-02 16:00,
18-02-02 15:00,
18-02-02 14:00,
18-02-02 13:00,
18-02-02 12:00,
18-02-02 11:00,
18-02-02 10:00,1.5
18-02-02 09:00,1.6
18-02-02 08:00,1.6
18-02-02 07:00,1.7
18-02-02 06:00,1.6
18-02-02 05:00,1.7
18-02-02 04:00,1.6
18-02-02 03:00,1.5
18-02-02 02:00,1.6
18-02-02 01:00,1.7
18-02-02 00:00,2.1
17-02-02 23:00,2.3
17-02-02 22:00,2.1
17-02-02 21:00,2.2
17-02-02 20:00,2.1
17-02-02 19:00,2.0
17-02-02 18:00,2.0
17-02-02 17:00,1.8
17-02-02 16:00,2.2
17-02-02 15:00,2.1
17-02-02 14:00,4.3
17-02-02 13:00,8.2
17-02-02 12:00,4.2
17-02-02 11:00,4.0
17-02-02 10:00,2.9
17-02-02 09:00,4.0
17-02-02 08:00,2.6
17-02-02 07:00,1.7
17-02-02 06:00,2.9
17-02-02 05:00,3.9
17-02-02 04:00,1.8
17-02-02 03:00,1.6
17-02-02 02:00,1.6
17-02-02 01:00,1.7
17-02-02 00:00,1.7
16-02-02 23:00,1.5
16-02-02 22:00,1.5
16-02-02 21:00,1.4
16-02-02 20:00,1.3
16-02-02 19:00,1.3
16-02-02 18:00,1.1
16-02-02 17:00,1.1
16-02-02 16:00,1.1
16-02-02 15:00,1.1
16-02-02 14:00,1.0
16-02-02 13:00,1.0
16-02-02 12:00,1.1
16-02-02 11:00,1.2
16-02-02 10:00,1.2
16-02-02 09:00,1.1
16-02-02 08:00,1.2
16-02-02 07:00,1.1
16-02-02 06:00,1.0
16-02-02 05:00,1.0
16-02-02 04:00,1.1
16-02-02 03:00,1.3
16-02-02 02:00,1.4
16-02-02 01:00,1.5
16-02-02 00:00,1.3
15-02-02 23:00,1.3
15-02-02 22:00,1.2
15-02-02 21:00,1.2
15-02-02 20:00,1.0
15-02-02 19:00,1.2
15-02-02 18:00,1.0
15-02-02 17:00,0.9
15-02-02 16:00,0.9
15-02-02 15:00,1.0
15-02-02 14:00,1.4
15-02-02 13:00,1.2
15-02-02 12:00,1.0
15-02-02 11:00,0.9
15-02-02 10:00,1.0
15-02-02 09:00,0.9
15-02-02 08:00,0.9
15-02-02 07:00,1.0
15-02-02 06:00,1.0
15-02-02 05:00,
15-02-02 04:00,
15-02-02 03:00,
15-02-02 02:00,
15-02-02 01:00,0.7
15-02-02 00:00,0.7
14-02-02 23:00,0.7
14-02-02 22:00,0.8
14-02-02 21:00,0.9
14-02-02 20:00,0.8
14-02-02 19:00,0.8
14-02-02 18:00,0.7
14-02-02 17:00,0.7
14-02-02 16:00,0.7
14-02-02 15:00,0.7
14-02-02 14:00,0.7
14-02-02 13:00,0.7
14-02-02 12:00,0.7
14-02-02 11:00,0.7
