Datum Zeit,Freiberg NO2
,µg/m³
01-03-02 00:00,14
28-02-02 23:00,15
28-02-02 22:00,19
28-02-02 21:00,28
28-02-02 20:00,37
28-02-02 19:00,44
28-02-02 18:00,46
28-02-02 17:00,40
28-02-02 16:00,44
28-02-02 15:00,40
28-02-02 14:00,40
28-02-02 13:00,30
28-02-02 12:00,30
28-02-02 11:00,27
28-02-02 10:00,29
28-02-02 09:00,32
28-02-02 08:00,36
28-02-02 07:00,33
28-02-02 06:00,16
28-02-02 05:00,10
28-02-02 04:00,9
28-02-02 03:00,10
28-02-02 02:00,13
28-02-02 01:00,16
28-02-02 00:00,14
27-02-02 23:00,37
27-02-02 22:00,29
27-02-02 21:00,33
27-02-02 20:00,39
27-02-02 19:00,52
27-02-02 18:00,38
27-02-02 17:00,21
27-02-02 16:00,20
27-02-02 15:00,15
27-02-02 14:00,16
27-02-02 13:00,18
27-02-02 12:00,23
27-02-02 11:00,40
27-02-02 10:00,14
27-02-02 09:00,18
27-02-02 08:00,44
27-02-02 07:00,38
27-02-02 06:00,24
27-02-02 05:00,10
27-02-02 04:00,7
27-02-02 03:00,8
27-02-02 02:00,8
27-02-02 01:00,8
27-02-02 00:00,10
26-02-02 23:00,13
26-02-02 22:00,13
26-02-02 21:00,18
26-02-02 20:00,22
26-02-02 19:00,24
26-02-02 18:00,26
26-02-02 17:00,28
26-02-02 16:00,24
26-02-02 15:00,26
26-02-02 14:00,23
26-02-02 13:00,23
26-02-02 12:00,25
26-02-02 11:00,27
26-02-02 10:00,29
26-02-02 09:00,28
26-02-02 08:00,32
26-02-02 07:00,23
26-02-02 06:00,14
26-02-02 05:00,9
26-02-02 04:00,8
26-02-02 03:00,9
26-02-02 02:00,11
26-02-02 01:00,10
26-02-02 00:00,15
25-02-02 23:00,29
25-02-02 22:00,30
25-02-02 21:00,30
25-02-02 20:00,47
25-02-02 19:00,52
25-02-02 18:00,58
25-02-02 17:00,52
25-02-02 16:00,31
25-02-02 15:00,27
25-02-02 14:00,28
25-02-02 13:00,28
25-02-02 12:00,28
25-02-02 11:00,30
25-02-02 10:00,44
25-02-02 09:00,51
