Datum Zeit,Bautzen NO2
,µg/m³
01-03-02 00:00,10
28-02-02 23:00,11
28-02-02 22:00,14
28-02-02 21:00,17
28-02-02 20:00,18
28-02-02 19:00,23
28-02-02 18:00,23
28-02-02 17:00,20
28-02-02 16:00,24
28-02-02 15:00,26
28-02-02 14:00,24
28-02-02 13:00,22
28-02-02 12:00,18
28-02-02 11:00,19
28-02-02 10:00,21
28-02-02 09:00,26
28-02-02 08:00,29
28-02-02 07:00,56
28-02-02 06:00,22
28-02-02 05:00,17
28-02-02 04:00,17
28-02-02 03:00,19
28-02-02 02:00,17
28-02-02 01:00,19
28-02-02 00:00,16
27-02-02 23:00,10
27-02-02 22:00,10
27-02-02 21:00,19
27-02-02 20:00,31
27-02-02 19:00,31
27-02-02 18:00,27
27-02-02 17:00,22
27-02-02 16:00,21
27-02-02 15:00,21
27-02-02 14:00,18
27-02-02 13:00,18
27-02-02 12:00,23
27-02-02 11:00,23
27-02-02 10:00,25
27-02-02 09:00,20
27-02-02 08:00,24
27-02-02 07:00,17
27-02-02 06:00,14
27-02-02 05:00,9
27-02-02 04:00,7
27-02-02 03:00,6
27-02-02 02:00,6
27-02-02 01:00,7
27-02-02 00:00,8
26-02-02 23:00,10
26-02-02 22:00,11
26-02-02 21:00,12
26-02-02 20:00,13
26-02-02 19:00,16
26-02-02 18:00,18
26-02-02 17:00,19
26-02-02 16:00,19
26-02-02 15:00,22
26-02-02 14:00,25
26-02-02 13:00,25
26-02-02 12:00,28
26-02-02 11:00,31
26-02-02 10:00,27
26-02-02 09:00,23
26-02-02 08:00,24
26-02-02 07:00,27
26-02-02 06:00,28
26-02-02 05:00,26
26-02-02 04:00,24
26-02-02 03:00,23
26-02-02 02:00,25
26-02-02 01:00,27
26-02-02 00:00,25
25-02-02 23:00,20
25-02-02 22:00,19
25-02-02 21:00,21
25-02-02 20:00,31
25-02-02 19:00,39
25-02-02 18:00,46
25-02-02 17:00,45
25-02-02 16:00,39
25-02-02 15:00,40
25-02-02 14:00,50
25-02-02 13:00,53
25-02-02 12:00,52
25-02-02 11:00,50
25-02-02 10:00,43
25-02-02 09:00,27
25-02-02 08:00,24
25-02-02 07:00,29
25-02-02 06:00,24
25-02-02 05:00,13
25-02-02 04:00,9
25-02-02 03:00,10
25-02-02 02:00,10
25-02-02 01:00,11
25-02-02 00:00,15
24-02-02 23:00,13
24-02-02 22:00,12
24-02-02 21:00,11
24-02-02 20:00,12
24-02-02 19:00,11
24-02-02 18:00,15
24-02-02 17:00,15
24-02-02 16:00,18
24-02-02 15:00,15
24-02-02 14:00,13
24-02-02 13:00,10
24-02-02 12:00,10
24-02-02 11:00,10
24-02-02 10:00,11
24-02-02 09:00,10
24-02-02 08:00,10
24-02-02 07:00,9
24-02-02 06:00,7
24-02-02 05:00,6
24-02-02 04:00,8
24-02-02 03:00,8
24-02-02 02:00,9
24-02-02 01:00,8
24-02-02 00:00,11
23-02-02 23:00,13
23-02-02 22:00,14
23-02-02 21:00,15
23-02-02 20:00,14
23-02-02 19:00,18
23-02-02 18:00,14
23-02-02 17:00,24
23-02-02 16:00,14
23-02-02 15:00,12
23-02-02 14:00,12
23-02-02 13:00,14
23-02-02 12:00,14
23-02-02 11:00,18
23-02-02 10:00,15
23-02-02 09:00,16
23-02-02 08:00,18
23-02-02 07:00,20
23-02-02 06:00,14
23-02-02 05:00,11
23-02-02 04:00,11
23-02-02 03:00,12
23-02-02 02:00,14
23-02-02 01:00,13
23-02-02 00:00,14
22-02-02 23:00,17
22-02-02 22:00,28
22-02-02 21:00,24
22-02-02 20:00,24
22-02-02 19:00,26
22-02-02 18:00,24
22-02-02 17:00,20
22-02-02 16:00,15
22-02-02 15:00,14
22-02-02 14:00,14
22-02-02 13:00,13
22-02-02 12:00,15
22-02-02 11:00,14
22-02-02 10:00,15
22-02-02 09:00,13
22-02-02 08:00,14
