Datum Zeit,Klingenthal NO
25-02-02 01:00,1
25-02-02 00:00,1
24-02-02 23:00,1
24-02-02 22:00,1
24-02-02 21:00,1
24-02-02 20:00,2
24-02-02 19:00,5
24-02-02 18:00,10
24-02-02 17:00,4
24-02-02 16:00,5
24-02-02 15:00,5
24-02-02 14:00,4
24-02-02 13:00,5
24-02-02 12:00,4
24-02-02 11:00,5
24-02-02 10:00,8
24-02-02 09:00,2
24-02-02 08:00,2
24-02-02 07:00,1
24-02-02 06:00,1
24-02-02 05:00,1
24-02-02 04:00,1
24-02-02 03:00,1
24-02-02 02:00,1
24-02-02 01:00,1
24-02-02 00:00,1
23-02-02 23:00,1
23-02-02 22:00,1
23-02-02 21:00,2
23-02-02 20:00,1
23-02-02 19:00,1
23-02-02 18:00,2
23-02-02 17:00,5
23-02-02 16:00,4
23-02-02 15:00,6
23-02-02 14:00,3
23-02-02 13:00,3
23-02-02 12:00,7
23-02-02 11:00,6
23-02-02 10:00,4
23-02-02 09:00,3
23-02-02 08:00,1
23-02-02 07:00,1
23-02-02 06:00,1
23-02-02 05:00,1
23-02-02 04:00,1
23-02-02 03:00,1
23-02-02 02:00,1
23-02-02 01:00,2
23-02-02 00:00,1
22-02-02 23:00,1
22-02-02 22:00,1
22-02-02 21:00,2
22-02-02 20:00,3
22-02-02 19:00,3
22-02-02 18:00,7
22-02-02 17:00,10
22-02-02 16:00,10
22-02-02 15:00,6
22-02-02 14:00,4
22-02-02 13:00,4
22-02-02 12:00,17
22-02-02 11:00,8
22-02-02 10:00,8
22-02-02 09:00,4
22-02-02 08:00,7
22-02-02 07:00,17
22-02-02 06:00,9
22-02-02 05:00,2
22-02-02 04:00,1
22-02-02 03:00,1
22-02-02 02:00,1
22-02-02 01:00,3
22-02-02 00:00,4
21-02-02 23:00,7
21-02-02 22:00,6
21-02-02 21:00,14
21-02-02 20:00,19
21-02-02 19:00,14
21-02-02 18:00,17
21-02-02 17:00,20
21-02-02 16:00,18
21-02-02 15:00,17
21-02-02 14:00,13
21-02-02 13:00,15
21-02-02 12:00,11
21-02-02 11:00,12
21-02-02 10:00,9
21-02-02 09:00,13
21-02-02 08:00,5
21-02-02 07:00,7
21-02-02 06:00,9
21-02-02 05:00,2
21-02-02 04:00,1
21-02-02 03:00,1
21-02-02 02:00,1
21-02-02 01:00,1
21-02-02 00:00,1
20-02-02 23:00,1
20-02-02 22:00,1
20-02-02 21:00,2
20-02-02 20:00,1
20-02-02 19:00,2
20-02-02 18:00,9
20-02-02 17:00,10
20-02-02 16:00,9
20-02-02 15:00,7
20-02-02 14:00,11
20-02-02 13:00,6
20-02-02 12:00,11
20-02-02 11:00,15
20-02-02 10:00,11
20-02-02 09:00,10
20-02-02 08:00,5
20-02-02 07:00,11
20-02-02 06:00,2
20-02-02 05:00,1
20-02-02 04:00,1
20-02-02 03:00,1
20-02-02 02:00,1
20-02-02 01:00,1
20-02-02 00:00,1
19-02-02 23:00,1
19-02-02 22:00,1
19-02-02 21:00,2
19-02-02 20:00,4
19-02-02 19:00,7
19-02-02 18:00,8
19-02-02 17:00,18
19-02-02 16:00,8
19-02-02 15:00,8
19-02-02 14:00,5
19-02-02 13:00,5
19-02-02 12:00,8
19-02-02 11:00,6
19-02-02 10:00,7
19-02-02 09:00,8
19-02-02 08:00,5
19-02-02 07:00,10
19-02-02 06:00,10
19-02-02 05:00,1
19-02-02 04:00,1
19-02-02 03:00,1
19-02-02 02:00,1
19-02-02 01:00,1
19-02-02 00:00,1
18-02-02 23:00,1
18-02-02 22:00,1
18-02-02 21:00,2
18-02-02 20:00,4
18-02-02 19:00,10
18-02-02 18:00,7
18-02-02 17:00,17
18-02-02 16:00,11
18-02-02 15:00,11
18-02-02 14:00,15
18-02-02 13:00,10
18-02-02 12:00,15
18-02-02 11:00,34
18-02-02 10:00,51
18-02-02 09:00,62
18-02-02 08:00,48
18-02-02 07:00,67
18-02-02 06:00,50
18-02-02 05:00,10
18-02-02 04:00,5
18-02-02 03:00,6
18-02-02 02:00,3
18-02-02 01:00,5
18-02-02 00:00,4
17-02-02 23:00,7
17-02-02 22:00,9
17-02-02 21:00,7
17-02-02 20:00,3
17-02-02 19:00,15
17-02-02 18:00,16
17-02-02 17:00,17
17-02-02 16:00,6
17-02-02 15:00,3
17-02-02 14:00,3
17-02-02 13:00,1
17-02-02 12:00,2
17-02-02 11:00,3
17-02-02 10:00,9
17-02-02 09:00,9
17-02-02 08:00,5
17-02-02 07:00,1
17-02-02 06:00,1
17-02-02 05:00,1
17-02-02 04:00,1
17-02-02 03:00,1
17-02-02 02:00,1
17-02-02 01:00,1
17-02-02 00:00,1
16-02-02 23:00,1
16-02-02 22:00,1
16-02-02 21:00,1
16-02-02 20:00,1
16-02-02 19:00,1
16-02-02 18:00,1
16-02-02 17:00,4
16-02-02 16:00,2
16-02-02 15:00,3
16-02-02 14:00,5
16-02-02 13:00,3
16-02-02 12:00,7
16-02-02 11:00,4
16-02-02 10:00,8
16-02-02 09:00,26
16-02-02 08:00,13
16-02-02 07:00,3
16-02-02 06:00,5
16-02-02 05:00,3
16-02-02 04:00,3
16-02-02 03:00,2
16-02-02 02:00,1
16-02-02 01:00,1
16-02-02 00:00,1
15-02-02 23:00,1
15-02-02 22:00,3
15-02-02 21:00,2
15-02-02 20:00,7
15-02-02 19:00,13
15-02-02 18:00,14
15-02-02 17:00,13
15-02-02 16:00,8
15-02-02 15:00,2
15-02-02 14:00,4
15-02-02 13:00,5
15-02-02 12:00,3
15-02-02 11:00,3
15-02-02 10:00,4
15-02-02 09:00,10
15-02-02 08:00,4
15-02-02 07:00,5
15-02-02 06:00,8
15-02-02 05:00,1
15-02-02 04:00,1
15-02-02 03:00,1
15-02-02 02:00,1
15-02-02 01:00,2
15-02-02 00:00,1
14-02-02 23:00,2
14-02-02 22:00,4
14-02-02 21:00,4
14-02-02 20:00,1
14-02-02 19:00,2
14-02-02 18:00,4
14-02-02 17:00,4
14-02-02 16:00,9
14-02-02 15:00,14
14-02-02 14:00,7
14-02-02 13:00,7
14-02-02 12:00,8
14-02-02 11:00,10
14-02-02 10:00,8
14-02-02 09:00,7
14-02-02 08:00,8
14-02-02 07:00,14
14-02-02 06:00,26
14-02-02 05:00,1
14-02-02 04:00,1
14-02-02 03:00,1
14-02-02 02:00,1
14-02-02 01:00,1
14-02-02 00:00,1
13-02-02 23:00,1
13-02-02 22:00,1
13-02-02 21:00,4
13-02-02 20:00,9
13-02-02 19:00,14
13-02-02 18:00,31
13-02-02 17:00,20
13-02-02 16:00,21
13-02-02 15:00,8
13-02-02 14:00,6
13-02-02 13:00,10
13-02-02 12:00,18
13-02-02 11:00,28
13-02-02 10:00,23
13-02-02 09:00,16
13-02-02 08:00,11
13-02-02 07:00,17
13-02-02 06:00,10
13-02-02 05:00,1
13-02-02 04:00,1
13-02-02 03:00,1
13-02-02 02:00,1
13-02-02 01:00,1
13-02-02 00:00,1
12-02-02 23:00,1
12-02-02 22:00,2
12-02-02 21:00,1
12-02-02 20:00,2
12-02-02 19:00,3
12-02-02 18:00,13
12-02-02 17:00,10
12-02-02 16:00,8
12-02-02 15:00,8
12-02-02 14:00,11
12-02-02 13:00,8
12-02-02 12:00,12
12-02-02 11:00,11
12-02-02 10:00,4
12-02-02 09:00,7
12-02-02 08:00,4
12-02-02 07:00,9
12-02-02 06:00,4
12-02-02 05:00,1
12-02-02 04:00,1
12-02-02 03:00,1
12-02-02 02:00,1
12-02-02 01:00,1
12-02-02 00:00,1
11-02-02 23:00,1
11-02-02 22:00,1
11-02-02 21:00,1
11-02-02 20:00,1
11-02-02 19:00,2
11-02-02 18:00,6
11-02-02 17:00,8
11-02-02 16:00,7
11-02-02 15:00,11
11-02-02 14:00,10
11-02-02 13:00,17
11-02-02 12:00,12
11-02-02 11:00,5
11-02-02 10:00,5
11-02-02 09:00,5
11-02-02 08:00,4
11-02-02 07:00,9
11-02-02 06:00,3
11-02-02 05:00,1
11-02-02 04:00,1
11-02-02 03:00,1
11-02-02 02:00,1
11-02-02 01:00,1
11-02-02 00:00,1
10-02-02 23:00,1
10-02-02 22:00,1
10-02-02 21:00,2
10-02-02 20:00,1
10-02-02 19:00,2
10-02-02 18:00,5
10-02-02 17:00,6
10-02-02 16:00,5
10-02-02 15:00,6
10-02-02 14:00,4
10-02-02 13:00,1
10-02-02 12:00,2
10-02-02 11:00,2
10-02-02 10:00,1
10-02-02 09:00,2
10-02-02 08:00,1
10-02-02 07:00,1
10-02-02 06:00,1
10-02-02 05:00,1
10-02-02 04:00,1
10-02-02 03:00,1
10-02-02 02:00,1
10-02-02 01:00,1
10-02-02 00:00,1
09-02-02 23:00,1
09-02-02 22:00,1
09-02-02 21:00,1
09-02-02 20:00,1
09-02-02 19:00,3
09-02-02 18:00,2
09-02-02 17:00,4
09-02-02 16:00,3
09-02-02 15:00,3
09-02-02 14:00,3
09-02-02 13:00,3
09-02-02 12:00,5
09-02-02 11:00,7
09-02-02 10:00,6
09-02-02 09:00,4
09-02-02 08:00,4
09-02-02 07:00,2
09-02-02 06:00,4
09-02-02 05:00,1
09-02-02 04:00,1
09-02-02 03:00,1
09-02-02 02:00,1
09-02-02 01:00,1
09-02-02 00:00,1
08-02-02 23:00,1
08-02-02 22:00,1
08-02-02 21:00,3
08-02-02 20:00,4
08-02-02 19:00,8
08-02-02 18:00,13
08-02-02 17:00,12
08-02-02 16:00,22
08-02-02 15:00,38
08-02-02 14:00,25
08-02-02 13:00,32
08-02-02 12:00,29
08-02-02 11:00,23
08-02-02 10:00,18
08-02-02 09:00,15
08-02-02 08:00,17
08-02-02 07:00,15
08-02-02 06:00,4
08-02-02 05:00,2
08-02-02 04:00,2
08-02-02 03:00,1
08-02-02 02:00,1
08-02-02 01:00,1
08-02-02 00:00,1
07-02-02 23:00,1
07-02-02 22:00,1
07-02-02 21:00,2
07-02-02 20:00,2
07-02-02 19:00,7
07-02-02 18:00,14
07-02-02 17:00,25
07-02-02 16:00,18
07-02-02 15:00,25
07-02-02 14:00,33
07-02-02 13:00,42
07-02-02 12:00,31
07-02-02 11:00,
07-02-02 10:00,62
07-02-02 09:00,80
07-02-02 08:00,86
07-02-02 07:00,83
07-02-02 06:00,22
07-02-02 05:00,2
07-02-02 04:00,1
07-02-02 03:00,1
07-02-02 02:00,2
07-02-02 01:00,6
07-02-02 00:00,8
06-02-02 23:00,12
06-02-02 22:00,15
06-02-02 21:00,13
06-02-02 20:00,8
06-02-02 19:00,43
06-02-02 18:00,5
06-02-02 17:00,9
06-02-02 16:00,19
06-02-02 15:00,23
06-02-02 14:00,23
06-02-02 13:00,17
06-02-02 12:00,15
06-02-02 11:00,
06-02-02 10:00,14
06-02-02 09:00,19
06-02-02 08:00,8
06-02-02 07:00,23
06-02-02 06:00,13
06-02-02 05:00,1
06-02-02 04:00,1
06-02-02 03:00,1
06-02-02 02:00,1
06-02-02 01:00,1
06-02-02 00:00,1
05-02-02 23:00,6
05-02-02 22:00,7
05-02-02 21:00,8
05-02-02 20:00,12
05-02-02 19:00,49
05-02-02 18:00,37
05-02-02 17:00,20
05-02-02 16:00,13
05-02-02 15:00,8
05-02-02 14:00,6
05-02-02 13:00,5
05-02-02 12:00,
05-02-02 11:00,8
05-02-02 10:00,14
05-02-02 09:00,8
05-02-02 08:00,5
05-02-02 07:00,5
05-02-02 06:00,4
05-02-02 05:00,1
05-02-02 04:00,1
05-02-02 03:00,2
05-02-02 02:00,1
05-02-02 01:00,2
05-02-02 00:00,2
04-02-02 23:00,6
04-02-02 22:00,11
04-02-02 21:00,17
04-02-02 20:00,15
04-02-02 19:00,11
04-02-02 18:00,12
04-02-02 17:00,24
04-02-02 16:00,19
04-02-02 15:00,9
04-02-02 14:00,18
04-02-02 13:00,17
04-02-02 12:00,
04-02-02 11:00,25
04-02-02 10:00,40
04-02-02 09:00,73
04-02-02 08:00,67
04-02-02 07:00,64
04-02-02 06:00,28
04-02-02 05:00,5
04-02-02 04:00,5
04-02-02 03:00,6
04-02-02 02:00,10
04-02-02 01:00,11
04-02-02 00:00,16
03-02-02 23:00,30
03-02-02 22:00,30
03-02-02 21:00,37
03-02-02 20:00,61
03-02-02 19:00,75
03-02-02 18:00,95
03-02-02 17:00,60
03-02-02 16:00,10
03-02-02 15:00,4
03-02-02 14:00,8
03-02-02 13:00,
03-02-02 12:00,36
03-02-02 11:00,19
03-02-02 10:00,27
03-02-02 09:00,36
03-02-02 08:00,18
03-02-02 07:00,14
03-02-02 06:00,11
03-02-02 05:00,8
03-02-02 04:00,9
03-02-02 03:00,9
03-02-02 02:00,13
03-02-02 01:00,15
03-02-02 00:00,21
02-02-02 23:00,19
02-02-02 22:00,28
02-02-02 21:00,21
02-02-02 20:00,26
02-02-02 19:00,22
02-02-02 18:00,38
02-02-02 17:00,44
02-02-02 16:00,26
02-02-02 15:00,5
02-02-02 14:00,7
02-02-02 13:00,
02-02-02 12:00,8
02-02-02 11:00,65
02-02-02 10:00,33
02-02-02 09:00,26
02-02-02 08:00,40
02-02-02 07:00,33
02-02-02 06:00,8
02-02-02 05:00,1
02-02-02 04:00,2
02-02-02 03:00,1
02-02-02 02:00,1
02-02-02 01:00,1
02-02-02 00:00,2
01-02-02 23:00,2
01-02-02 22:00,3
01-02-02 21:00,4
01-02-02 20:00,2
01-02-02 19:00,5
01-02-02 18:00,6
01-02-02 17:00,9
01-02-02 16:00,13
01-02-02 15:00,13
01-02-02 14:00,
01-02-02 13:00,9
01-02-02 12:00,17
01-02-02 11:00,16
01-02-02 10:00,48
01-02-02 09:00,61
01-02-02 08:00,
01-02-02 07:00,39
01-02-02 06:00,19
01-02-02 05:00,6
01-02-02 04:00,4
01-02-02 03:00,2
01-02-02 02:00,6
01-02-02 01:00,7

