Datum Zeit,Zinnwald NO2
20-02-02 02:00,9
20-02-02 01:00,8
20-02-02 00:00,7
19-02-02 23:00,8
19-02-02 22:00,8
19-02-02 21:00,7
19-02-02 20:00,8
19-02-02 19:00,9
19-02-02 18:00,10
19-02-02 17:00,13
19-02-02 16:00,13
19-02-02 15:00,11
19-02-02 14:00,12
19-02-02 13:00,14
19-02-02 12:00,12
19-02-02 11:00,9
19-02-02 10:00,8
19-02-02 09:00,9
19-02-02 08:00,11
19-02-02 07:00,11
19-02-02 06:00,11
19-02-02 05:00,11
19-02-02 04:00,13
19-02-02 03:00,17
19-02-02 02:00,19
19-02-02 01:00,19
19-02-02 00:00,18
18-02-02 23:00,19
18-02-02 22:00,20
18-02-02 21:00,21
18-02-02 20:00,19
18-02-02 19:00,19
18-02-02 18:00,19
18-02-02 17:00,18
18-02-02 16:00,16
18-02-02 15:00,13
18-02-02 14:00,10
18-02-02 13:00,9
18-02-02 12:00,9
18-02-02 11:00,9
18-02-02 10:00,10
18-02-02 09:00,14
18-02-02 08:00,14
18-02-02 07:00,15
18-02-02 06:00,11
18-02-02 05:00,11
18-02-02 04:00,10
18-02-02 03:00,10
18-02-02 02:00,10
18-02-02 01:00,14
18-02-02 00:00,28
17-02-02 23:00,27
17-02-02 22:00,17
17-02-02 21:00,27
17-02-02 20:00,52
17-02-02 19:00,30
17-02-02 18:00,46
17-02-02 17:00,46
17-02-02 16:00,28
17-02-02 15:00,17
17-02-02 14:00,26
17-02-02 13:00,26
17-02-02 12:00,24
17-02-02 11:00,12
17-02-02 10:00,16
17-02-02 09:00,13
17-02-02 08:00,16
17-02-02 07:00,17
17-02-02 06:00,26
17-02-02 05:00,38
17-02-02 04:00,18
17-02-02 03:00,16
17-02-02 02:00,14
17-02-02 01:00,14
17-02-02 00:00,12
16-02-02 23:00,12
16-02-02 22:00,15
16-02-02 21:00,13
16-02-02 20:00,12
16-02-02 19:00,10
16-02-02 18:00,13
16-02-02 17:00,11
16-02-02 16:00,10
16-02-02 15:00,11
16-02-02 14:00,8
16-02-02 13:00,8
16-02-02 12:00,8
16-02-02 11:00,11
16-02-02 10:00,13
16-02-02 09:00,18
16-02-02 08:00,16
16-02-02 07:00,16
16-02-02 06:00,16
16-02-02 05:00,14
16-02-02 04:00,16
16-02-02 03:00,20
16-02-02 02:00,17
16-02-02 01:00,21
16-02-02 00:00,17
15-02-02 23:00,23
15-02-02 22:00,11
15-02-02 21:00,8
15-02-02 20:00,13
15-02-02 19:00,9
15-02-02 18:00,10
15-02-02 17:00,11
15-02-02 16:00,10
15-02-02 15:00,12
15-02-02 14:00,11
15-02-02 13:00,11
15-02-02 12:00,10
15-02-02 11:00,11
15-02-02 10:00,19
15-02-02 09:00,12
15-02-02 08:00,8
15-02-02 07:00,16
15-02-02 06:00,9
15-02-02 05:00,12
15-02-02 04:00,5
15-02-02 03:00,7
15-02-02 02:00,11
15-02-02 01:00,12
15-02-02 00:00,8
14-02-02 23:00,10
14-02-02 22:00,14
14-02-02 21:00,12
14-02-02 20:00,13
14-02-02 19:00,10
14-02-02 18:00,9
14-02-02 17:00,7
14-02-02 16:00,5
14-02-02 15:00,5
14-02-02 14:00,7
14-02-02 13:00,6
14-02-02 12:00,7
14-02-02 11:00,8
14-02-02 10:00,10
14-02-02 09:00,12
14-02-02 08:00,9
14-02-02 07:00,9
14-02-02 06:00,12
14-02-02 05:00,12
14-02-02 04:00,9
14-02-02 03:00,9
14-02-02 02:00,10
14-02-02 01:00,13
14-02-02 00:00,25
13-02-02 23:00,18
13-02-02 22:00,14
13-02-02 21:00,6
13-02-02 20:00,8
13-02-02 19:00,10
13-02-02 18:00,11
13-02-02 17:00,7
13-02-02 16:00,6
13-02-02 15:00,5
13-02-02 14:00,
13-02-02 13:00,
13-02-02 12:00,
13-02-02 11:00,7
13-02-02 10:00,7
13-02-02 09:00,7
13-02-02 08:00,6
13-02-02 07:00,5
13-02-02 06:00,6
13-02-02 05:00,5
13-02-02 04:00,5
13-02-02 03:00,5
13-02-02 02:00,5
13-02-02 01:00,6
13-02-02 00:00,6
12-02-02 23:00,6
12-02-02 22:00,7
12-02-02 21:00,7
12-02-02 20:00,7
12-02-02 19:00,8
12-02-02 18:00,8
12-02-02 17:00,8
12-02-02 16:00,7
12-02-02 15:00,6
12-02-02 14:00,5
12-02-02 13:00,5
12-02-02 12:00,5
12-02-02 11:00,5
12-02-02 10:00,5
12-02-02 09:00,4
12-02-02 08:00,4
12-02-02 07:00,4
12-02-02 06:00,4
12-02-02 05:00,4
12-02-02 04:00,4
12-02-02 03:00,4
12-02-02 02:00,4
12-02-02 01:00,5
12-02-02 00:00,5
11-02-02 23:00,5
11-02-02 22:00,6
11-02-02 21:00,6
11-02-02 20:00,6
11-02-02 19:00,7
11-02-02 18:00,6
11-02-02 17:00,7
11-02-02 16:00,6
11-02-02 15:00,6
11-02-02 14:00,6
11-02-02 13:00,6
11-02-02 12:00,5
11-02-02 11:00,4
11-02-02 10:00,4
11-02-02 09:00,4
11-02-02 08:00,4
11-02-02 07:00,4
11-02-02 06:00,4
11-02-02 05:00,4
11-02-02 04:00,4
11-02-02 03:00,4
11-02-02 02:00,5
11-02-02 01:00,5
11-02-02 00:00,5
10-02-02 23:00,6
10-02-02 22:00,6
10-02-02 21:00,6
10-02-02 20:00,6
10-02-02 19:00,5
10-02-02 18:00,5
10-02-02 17:00,5
10-02-02 16:00,4
10-02-02 15:00,4
10-02-02 14:00,4
10-02-02 13:00,4
10-02-02 12:00,3
10-02-02 11:00,4
10-02-02 10:00,4
10-02-02 09:00,4
10-02-02 08:00,4
10-02-02 07:00,5
10-02-02 06:00,5
10-02-02 05:00,4
10-02-02 04:00,3
10-02-02 03:00,3
10-02-02 02:00,3
10-02-02 01:00,4
10-02-02 00:00,5
09-02-02 23:00,6
09-02-02 22:00,5
09-02-02 21:00,5
09-02-02 20:00,4
09-02-02 19:00,4
09-02-02 18:00,4
09-02-02 17:00,5
09-02-02 16:00,5
09-02-02 15:00,4
09-02-02 14:00,4
09-02-02 13:00,5
09-02-02 12:00,6
09-02-02 11:00,6
09-02-02 10:00,6
09-02-02 09:00,7
09-02-02 08:00,7
09-02-02 07:00,7
09-02-02 06:00,8
09-02-02 05:00,8
09-02-02 04:00,7
09-02-02 03:00,12
09-02-02 02:00,4
09-02-02 01:00,6
09-02-02 00:00,8
08-02-02 23:00,9
08-02-02 22:00,10
08-02-02 21:00,11
08-02-02 20:00,12
08-02-02 19:00,12
08-02-02 18:00,12
08-02-02 17:00,11
08-02-02 16:00,10
08-02-02 15:00,9
08-02-02 14:00,8
08-02-02 13:00,8
08-02-02 12:00,7
08-02-02 11:00,7
08-02-02 10:00,7
08-02-02 09:00,7
08-02-02 08:00,8
08-02-02 07:00,8
08-02-02 06:00,8
08-02-02 05:00,7
08-02-02 04:00,8
08-02-02 03:00,7
08-02-02 02:00,10
08-02-02 01:00,8
08-02-02 00:00,8
07-02-02 23:00,8
07-02-02 22:00,8
07-02-02 21:00,10
07-02-02 20:00,11
07-02-02 19:00,11
07-02-02 18:00,
07-02-02 17:00,
07-02-02 16:00,
07-02-02 15:00,
07-02-02 14:00,
07-02-02 13:00,
07-02-02 12:00,
07-02-02 11:00,
07-02-02 10:00,
07-02-02 09:00,
07-02-02 08:00,
07-02-02 07:00,
07-02-02 06:00,
07-02-02 05:00,
07-02-02 04:00,
07-02-02 03:00,
07-02-02 02:00,
07-02-02 01:00,
07-02-02 00:00,
06-02-02 23:00,
06-02-02 22:00,
06-02-02 21:00,
06-02-02 20:00,
06-02-02 19:00,
06-02-02 18:00,
06-02-02 17:00,
06-02-02 16:00,
06-02-02 15:00,
06-02-02 14:00,
06-02-02 13:00,
06-02-02 12:00,
06-02-02 11:00,
06-02-02 10:00,
06-02-02 09:00,
06-02-02 08:00,
06-02-02 07:00,10
06-02-02 06:00,11
06-02-02 05:00,13
06-02-02 04:00,25
06-02-02 03:00,29
06-02-02 02:00,35
06-02-02 01:00,48
06-02-02 00:00,12
05-02-02 23:00,23
05-02-02 22:00,52
05-02-02 21:00,49
05-02-02 20:00,57
05-02-02 19:00,36
05-02-02 18:00,20
05-02-02 17:00,26
05-02-02 16:00,24
05-02-02 15:00,28
05-02-02 14:00,28
05-02-02 13:00,24
05-02-02 12:00,15
05-02-02 11:00,24
05-02-02 10:00,31
05-02-02 09:00,27
05-02-02 08:00,19
05-02-02 07:00,17
05-02-02 06:00,29
05-02-02 05:00,20
05-02-02 04:00,28
05-02-02 03:00,27
05-02-02 02:00,34
05-02-02 01:00,12
05-02-02 00:00,14
04-02-02 23:00,30
04-02-02 22:00,23
04-02-02 21:00,24
04-02-02 20:00,29
04-02-02 19:00,24
04-02-02 18:00,21
04-02-02 17:00,32
04-02-02 16:00,28
04-02-02 15:00,17
04-02-02 14:00,7
04-02-02 13:00,6
04-02-02 12:00,7
04-02-02 11:00,7
04-02-02 10:00,8
04-02-02 09:00,10
04-02-02 08:00,32
04-02-02 07:00,28
04-02-02 06:00,23
04-02-02 05:00,17
04-02-02 04:00,17
04-02-02 03:00,16
04-02-02 02:00,19
04-02-02 01:00,26
04-02-02 00:00,31
03-02-02 23:00,19
03-02-02 22:00,19
03-02-02 21:00,18
03-02-02 20:00,17
03-02-02 19:00,23
03-02-02 18:00,38
03-02-02 17:00,39
03-02-02 16:00,41
03-02-02 15:00,22
03-02-02 14:00,20
03-02-02 13:00,15
03-02-02 12:00,14
03-02-02 11:00,14
03-02-02 10:00,14
03-02-02 09:00,15
03-02-02 08:00,13
03-02-02 07:00,14
03-02-02 06:00,28
03-02-02 05:00,18
03-02-02 04:00,21
03-02-02 03:00,22
03-02-02 02:00,23
03-02-02 01:00,19
03-02-02 00:00,22
02-02-02 23:00,22
02-02-02 22:00,22
02-02-02 21:00,14
02-02-02 20:00,18
02-02-02 19:00,53
02-02-02 18:00,35
02-02-02 17:00,32
02-02-02 16:00,29
02-02-02 15:00,27
02-02-02 14:00,22
02-02-02 13:00,20
02-02-02 12:00,22
02-02-02 11:00,17
02-02-02 10:00,19
02-02-02 09:00,22
02-02-02 08:00,15
02-02-02 07:00,6
02-02-02 06:00,3
02-02-02 05:00,4
02-02-02 04:00,5
02-02-02 03:00,5
02-02-02 02:00,5
02-02-02 01:00,5
02-02-02 00:00,4
01-02-02 23:00,4
01-02-02 22:00,5
01-02-02 21:00,7
01-02-02 20:00,8
01-02-02 19:00,8
01-02-02 18:00,8
01-02-02 17:00,9
01-02-02 16:00,10
01-02-02 15:00,8
01-02-02 14:00,4
01-02-02 13:00,4
01-02-02 12:00,5
01-02-02 11:00,5
01-02-02 10:00,5
01-02-02 09:00,5
01-02-02 08:00,4
01-02-02 07:00,4
01-02-02 06:00,8
01-02-02 05:00,8
01-02-02 04:00,9
01-02-02 03:00,9
01-02-02 02:00,8
01-02-02 01:00,8

