Datum Zeit,Plauen-Sued NO
22-02-02 11:00,
22-02-02 10:00,
22-02-02 09:00,
22-02-02 08:00,
22-02-02 07:00,
22-02-02 06:00,
22-02-02 05:00,
22-02-02 04:00,
22-02-02 03:00,
22-02-02 02:00,
22-02-02 01:00,
22-02-02 00:00,
21-02-02 23:00,
21-02-02 22:00,
21-02-02 21:00,
21-02-02 20:00,
21-02-02 19:00,
21-02-02 18:00,
21-02-02 17:00,
21-02-02 16:00,
21-02-02 15:00,
21-02-02 14:00,
21-02-02 13:00,
21-02-02 12:00,
21-02-02 11:00,
21-02-02 10:00,15
21-02-02 09:00,11
21-02-02 08:00,9
21-02-02 07:00,12
21-02-02 06:00,62
21-02-02 05:00,72
21-02-02 04:00,50
21-02-02 03:00,5
21-02-02 02:00,5
21-02-02 01:00,2
21-02-02 00:00,5
20-02-02 23:00,6
20-02-02 22:00,11
20-02-02 21:00,10
20-02-02 20:00,34
20-02-02 19:00,49
20-02-02 18:00,26
20-02-02 17:00,45
20-02-02 16:00,34
20-02-02 15:00,19
20-02-02 14:00,17
20-02-02 13:00,
20-02-02 12:00,
20-02-02 11:00,
20-02-02 10:00,23
20-02-02 09:00,24
20-02-02 08:00,25
20-02-02 07:00,17
20-02-02 06:00,11
20-02-02 05:00,6
20-02-02 04:00,3
20-02-02 03:00,1
20-02-02 02:00,1
20-02-02 01:00,1
20-02-02 00:00,2
19-02-02 23:00,16
19-02-02 22:00,8
19-02-02 21:00,24
19-02-02 20:00,41
19-02-02 19:00,123
19-02-02 18:00,93
19-02-02 17:00,12
19-02-02 16:00,14
19-02-02 15:00,
19-02-02 14:00,
19-02-02 13:00,
19-02-02 12:00,
19-02-02 11:00,
19-02-02 10:00,
19-02-02 09:00,
19-02-02 08:00,
19-02-02 07:00,
19-02-02 06:00,
19-02-02 05:00,
19-02-02 04:00,
19-02-02 03:00,
19-02-02 02:00,
19-02-02 01:00,
19-02-02 00:00,
18-02-02 23:00,
18-02-02 22:00,
18-02-02 21:00,
18-02-02 20:00,
18-02-02 19:00,
18-02-02 18:00,
18-02-02 17:00,
18-02-02 16:00,
18-02-02 15:00,
18-02-02 14:00,
18-02-02 13:00,17
18-02-02 12:00,27
18-02-02 11:00,47
18-02-02 10:00,60
18-02-02 09:00,203
18-02-02 08:00,393
18-02-02 07:00,355
18-02-02 06:00,292
18-02-02 05:00,190
18-02-02 04:00,128
18-02-02 03:00,58
18-02-02 02:00,30
18-02-02 01:00,47
18-02-02 00:00,33
17-02-02 23:00,85
17-02-02 22:00,41
17-02-02 21:00,55
17-02-02 20:00,56
17-02-02 19:00,95
17-02-02 18:00,56
17-02-02 17:00,14
17-02-02 16:00,17
17-02-02 15:00,23
17-02-02 14:00,11
17-02-02 13:00,14
17-02-02 12:00,15
17-02-02 11:00,17
17-02-02 10:00,6
17-02-02 09:00,2
17-02-02 08:00,3
17-02-02 07:00,1
17-02-02 06:00,2
17-02-02 05:00,1
17-02-02 04:00,1
17-02-02 03:00,9
17-02-02 02:00,3
17-02-02 01:00,13
17-02-02 00:00,22
16-02-02 23:00,32
16-02-02 22:00,21
16-02-02 21:00,28
16-02-02 20:00,41
16-02-02 19:00,36
16-02-02 18:00,36
16-02-02 17:00,50
16-02-02 16:00,52
16-02-02 15:00,45
16-02-02 14:00,75
16-02-02 13:00,90
16-02-02 12:00,120
16-02-02 11:00,116
16-02-02 10:00,180
16-02-02 09:00,164
16-02-02 08:00,96
16-02-02 07:00,111
16-02-02 06:00,45
16-02-02 05:00,17
16-02-02 04:00,39
16-02-02 03:00,42
16-02-02 02:00,68
16-02-02 01:00,28
16-02-02 00:00,29
15-02-02 23:00,46
15-02-02 22:00,48
15-02-02 21:00,60
15-02-02 20:00,98
15-02-02 19:00,107
15-02-02 18:00,113
15-02-02 17:00,101
15-02-02 16:00,92
15-02-02 15:00,67
15-02-02 14:00,80
15-02-02 13:00,114
15-02-02 12:00,159
15-02-02 11:00,169
15-02-02 10:00,115
15-02-02 09:00,256
15-02-02 08:00,219
15-02-02 07:00,205
15-02-02 06:00,130
15-02-02 05:00,63
15-02-02 04:00,43
15-02-02 03:00,29
15-02-02 02:00,18
15-02-02 01:00,4
15-02-02 00:00,17
14-02-02 23:00,44
14-02-02 22:00,55
14-02-02 21:00,73
14-02-02 20:00,60
14-02-02 19:00,102
14-02-02 18:00,86
14-02-02 17:00,60
14-02-02 16:00,81
14-02-02 15:00,54
14-02-02 14:00,58
14-02-02 13:00,67
14-02-02 12:00,67
14-02-02 11:00,63
14-02-02 10:00,66
14-02-02 09:00,84
14-02-02 08:00,96
14-02-02 07:00,61
14-02-02 06:00,41
14-02-02 05:00,40
14-02-02 04:00,29
14-02-02 03:00,14
14-02-02 02:00,11
14-02-02 01:00,17
14-02-02 00:00,22
13-02-02 23:00,63
13-02-02 22:00,49
13-02-02 21:00,64
13-02-02 20:00,34
13-02-02 19:00,77
13-02-02 18:00,132
13-02-02 17:00,88
13-02-02 16:00,98
13-02-02 15:00,13
13-02-02 14:00,36
13-02-02 13:00,79
13-02-02 12:00,85
13-02-02 11:00,81
13-02-02 10:00,76
13-02-02 09:00,94
13-02-02 08:00,134
13-02-02 07:00,96
13-02-02 06:00,37
13-02-02 05:00,22
13-02-02 04:00,15
13-02-02 03:00,9
13-02-02 02:00,1
13-02-02 01:00,1
13-02-02 00:00,1
12-02-02 23:00,5
12-02-02 22:00,39
12-02-02 21:00,49
12-02-02 20:00,22
12-02-02 19:00,25
12-02-02 18:00,31
12-02-02 17:00,28
12-02-02 16:00,25
12-02-02 15:00,22
12-02-02 14:00,
12-02-02 13:00,19
12-02-02 12:00,17
12-02-02 11:00,19
12-02-02 10:00,18
12-02-02 09:00,14
12-02-02 08:00,10
12-02-02 07:00,6
12-02-02 06:00,4
12-02-02 05:00,1
12-02-02 04:00,1
12-02-02 03:00,1
12-02-02 02:00,1
12-02-02 01:00,1
12-02-02 00:00,1
11-02-02 23:00,1
11-02-02 22:00,1
11-02-02 21:00,4
11-02-02 20:00,3
11-02-02 19:00,11
11-02-02 18:00,17
11-02-02 17:00,13
11-02-02 16:00,24
11-02-02 15:00,19
11-02-02 14:00,13
11-02-02 13:00,18
11-02-02 12:00,19
11-02-02 11:00,17
11-02-02 10:00,18
11-02-02 09:00,27
11-02-02 08:00,17
11-02-02 07:00,9
11-02-02 06:00,8
11-02-02 05:00,3
11-02-02 04:00,2
11-02-02 03:00,3
11-02-02 02:00,2
11-02-02 01:00,2
11-02-02 00:00,4
10-02-02 23:00,6
10-02-02 22:00,2
10-02-02 21:00,2
10-02-02 20:00,14
10-02-02 19:00,11
10-02-02 18:00,20
10-02-02 17:00,13
10-02-02 16:00,13
10-02-02 15:00,6
10-02-02 14:00,4
10-02-02 13:00,4
10-02-02 12:00,5
10-02-02 11:00,7
10-02-02 10:00,9
10-02-02 09:00,4
10-02-02 08:00,2
10-02-02 07:00,1
10-02-02 06:00,1
10-02-02 05:00,4
10-02-02 04:00,3
10-02-02 03:00,3
10-02-02 02:00,6
10-02-02 01:00,3
10-02-02 00:00,2
09-02-02 23:00,4
09-02-02 22:00,4
09-02-02 21:00,6
09-02-02 20:00,3
09-02-02 19:00,11
09-02-02 18:00,10
09-02-02 17:00,11
09-02-02 16:00,11
09-02-02 15:00,13
09-02-02 14:00,15
09-02-02 13:00,10
09-02-02 12:00,13
09-02-02 11:00,10
09-02-02 10:00,4
09-02-02 09:00,10
09-02-02 08:00,6
09-02-02 07:00,4
09-02-02 06:00,3
09-02-02 05:00,1
09-02-02 04:00,1
09-02-02 03:00,1
09-02-02 02:00,1
09-02-02 01:00,1
09-02-02 00:00,5
08-02-02 23:00,3
08-02-02 22:00,9
08-02-02 21:00,14
08-02-02 20:00,36
08-02-02 19:00,49
08-02-02 18:00,20
08-02-02 17:00,20
08-02-02 16:00,16
08-02-02 15:00,42
08-02-02 14:00,34
08-02-02 13:00,23
08-02-02 12:00,25
08-02-02 11:00,46
08-02-02 10:00,27
08-02-02 09:00,26
08-02-02 08:00,34
08-02-02 07:00,16
08-02-02 06:00,8
08-02-02 05:00,5
08-02-02 04:00,2
08-02-02 03:00,1
08-02-02 02:00,2
08-02-02 01:00,1
08-02-02 00:00,1
07-02-02 23:00,3
07-02-02 22:00,9
07-02-02 21:00,38
07-02-02 20:00,38
07-02-02 19:00,49
07-02-02 18:00,56
07-02-02 17:00,25
07-02-02 16:00,46
07-02-02 15:00,23
07-02-02 14:00,21
07-02-02 13:00,26
07-02-02 12:00,77
07-02-02 11:00,
07-02-02 10:00,96
07-02-02 09:00,231
07-02-02 08:00,238
07-02-02 07:00,153
07-02-02 06:00,104
07-02-02 05:00,93
07-02-02 04:00,69
07-02-02 03:00,12
07-02-02 02:00,3
07-02-02 01:00,4
07-02-02 00:00,22
06-02-02 23:00,48
06-02-02 22:00,49
06-02-02 21:00,100
06-02-02 20:00,121
06-02-02 19:00,147
06-02-02 18:00,158
06-02-02 17:00,119
06-02-02 16:00,39
06-02-02 15:00,17
06-02-02 14:00,34
06-02-02 13:00,41
06-02-02 12:00,45
06-02-02 11:00,
06-02-02 10:00,65
06-02-02 09:00,82
06-02-02 08:00,60
06-02-02 07:00,47
06-02-02 06:00,30
06-02-02 05:00,11
06-02-02 04:00,1
06-02-02 03:00,1
06-02-02 02:00,1
06-02-02 01:00,1
06-02-02 00:00,1
05-02-02 23:00,5
05-02-02 22:00,5
05-02-02 21:00,13
05-02-02 20:00,14
05-02-02 19:00,38
05-02-02 18:00,47
05-02-02 17:00,51
05-02-02 16:00,50
05-02-02 15:00,52
05-02-02 14:00,48
05-02-02 13:00,39
05-02-02 12:00,
05-02-02 11:00,34
05-02-02 10:00,41
05-02-02 09:00,31
05-02-02 08:00,38
05-02-02 07:00,25
05-02-02 06:00,14
05-02-02 05:00,12
05-02-02 04:00,8
05-02-02 03:00,1
05-02-02 02:00,2
05-02-02 01:00,1
05-02-02 00:00,3
04-02-02 23:00,6
04-02-02 22:00,7
04-02-02 21:00,17
04-02-02 20:00,37
04-02-02 19:00,68
04-02-02 18:00,47
04-02-02 17:00,48
04-02-02 16:00,29
04-02-02 15:00,33
04-02-02 14:00,18
04-02-02 13:00,15
04-02-02 12:00,
04-02-02 11:00,14
04-02-02 10:00,18
04-02-02 09:00,20
04-02-02 08:00,40
04-02-02 07:00,50
04-02-02 06:00,32
04-02-02 05:00,6
04-02-02 04:00,3
04-02-02 03:00,1
04-02-02 02:00,3
04-02-02 01:00,2
04-02-02 00:00,1
03-02-02 23:00,5
03-02-02 22:00,6
03-02-02 21:00,9
03-02-02 20:00,10
03-02-02 19:00,19
03-02-02 18:00,13
03-02-02 17:00,16
03-02-02 16:00,21
03-02-02 15:00,15
03-02-02 14:00,20
03-02-02 13:00,
03-02-02 12:00,17
03-02-02 11:00,14
03-02-02 10:00,8
03-02-02 09:00,3
03-02-02 08:00,2
03-02-02 07:00,2
03-02-02 06:00,3
03-02-02 05:00,6
03-02-02 04:00,6
03-02-02 03:00,10
03-02-02 02:00,14
03-02-02 01:00,14
03-02-02 00:00,27
02-02-02 23:00,5
02-02-02 22:00,5
02-02-02 21:00,13
02-02-02 20:00,45
02-02-02 19:00,37
02-02-02 18:00,11
02-02-02 17:00,28
02-02-02 16:00,34
02-02-02 15:00,22
02-02-02 14:00,25
02-02-02 13:00,
02-02-02 12:00,38
02-02-02 11:00,27
02-02-02 10:00,24
02-02-02 09:00,18
02-02-02 08:00,14
02-02-02 07:00,2
02-02-02 06:00,8
02-02-02 05:00,2
02-02-02 04:00,3
02-02-02 03:00,1
02-02-02 02:00,4
02-02-02 01:00,3
02-02-02 00:00,5
01-02-02 23:00,9
01-02-02 22:00,5
01-02-02 21:00,9
01-02-02 20:00,26
01-02-02 19:00,40
01-02-02 18:00,41
01-02-02 17:00,36
01-02-02 16:00,39
01-02-02 15:00,30
01-02-02 14:00,
01-02-02 13:00,26
01-02-02 12:00,24
01-02-02 11:00,38
01-02-02 10:00,57
01-02-02 09:00,92
01-02-02 08:00,48
01-02-02 07:00,44
01-02-02 06:00,19
01-02-02 05:00,
01-02-02 04:00,7
01-02-02 03:00,5
01-02-02 02:00,2
01-02-02 01:00,9

