Datum Zeit,Glauchau NO2
17-02-02 00:00,49
16-02-02 23:00,57
16-02-02 22:00,41
16-02-02 21:00,46
16-02-02 20:00,36
16-02-02 19:00,32
16-02-02 18:00,24
16-02-02 17:00,24
16-02-02 16:00,19
16-02-02 15:00,16
16-02-02 14:00,13
16-02-02 13:00,17
16-02-02 12:00,16
16-02-02 11:00,30
16-02-02 10:00,33
16-02-02 09:00,36
16-02-02 08:00,43
16-02-02 07:00,36
16-02-02 06:00,36
16-02-02 05:00,38
16-02-02 04:00,35
16-02-02 03:00,37
16-02-02 02:00,37
16-02-02 01:00,42
16-02-02 00:00,45
15-02-02 23:00,55
15-02-02 22:00,61
15-02-02 21:00,69
15-02-02 20:00,53
15-02-02 19:00,49
15-02-02 18:00,50
15-02-02 17:00,42
15-02-02 16:00,35
15-02-02 15:00,34
15-02-02 14:00,34
15-02-02 13:00,21
15-02-02 12:00,17
15-02-02 11:00,35
15-02-02 10:00,43
15-02-02 09:00,57
15-02-02 08:00,68
15-02-02 07:00,59
15-02-02 06:00,50
15-02-02 05:00,31
15-02-02 04:00,26
15-02-02 03:00,30
15-02-02 02:00,36
15-02-02 01:00,36
15-02-02 00:00,54
14-02-02 23:00,59
14-02-02 22:00,56
14-02-02 21:00,47
14-02-02 20:00,47
14-02-02 19:00,49
14-02-02 18:00,37
14-02-02 17:00,18
14-02-02 16:00,19
14-02-02 15:00,20
14-02-02 14:00,19
14-02-02 13:00,15
14-02-02 12:00,20
14-02-02 11:00,21
14-02-02 10:00,26
14-02-02 09:00,31
14-02-02 08:00,50
14-02-02 07:00,40
14-02-02 06:00,21
14-02-02 05:00,29
14-02-02 04:00,21
14-02-02 03:00,17
14-02-02 02:00,33
14-02-02 01:00,28
14-02-02 00:00,32
13-02-02 23:00,27
13-02-02 22:00,53
13-02-02 21:00,53
13-02-02 20:00,60
13-02-02 19:00,66
13-02-02 18:00,57
13-02-02 17:00,54
13-02-02 16:00,43
13-02-02 15:00,36
13-02-02 14:00,45
13-02-02 13:00,51
13-02-02 12:00,54
13-02-02 11:00,57
13-02-02 10:00,57
13-02-02 09:00,47
13-02-02 08:00,45
13-02-02 07:00,42
13-02-02 06:00,33
13-02-02 05:00,22
13-02-02 04:00,15
13-02-02 03:00,16
13-02-02 02:00,17
13-02-02 01:00,19
13-02-02 00:00,22
12-02-02 23:00,18
12-02-02 22:00,20
12-02-02 21:00,22
12-02-02 20:00,28
12-02-02 19:00,32
12-02-02 18:00,31
12-02-02 17:00,30
12-02-02 16:00,29
12-02-02 15:00,27
12-02-02 14:00,25
12-02-02 13:00,22
12-02-02 12:00,20
12-02-02 11:00,21
12-02-02 10:00,22
12-02-02 09:00,24
12-02-02 08:00,19
12-02-02 07:00,17
12-02-02 06:00,12
12-02-02 05:00,9
12-02-02 04:00,11
12-02-02 03:00,8
12-02-02 02:00,10
12-02-02 01:00,12
12-02-02 00:00,12
11-02-02 23:00,13
11-02-02 22:00,18
11-02-02 21:00,19
11-02-02 20:00,16
11-02-02 19:00,23
11-02-02 18:00,22
11-02-02 17:00,26
11-02-02 16:00,26
11-02-02 15:00,25
11-02-02 14:00,22
11-02-02 13:00,28
11-02-02 12:00,31
11-02-02 11:00,30
11-02-02 10:00,33
11-02-02 09:00,30
11-02-02 08:00,32
11-02-02 07:00,26
11-02-02 06:00,18
11-02-02 05:00,10
11-02-02 04:00,9
11-02-02 03:00,7
11-02-02 02:00,9
11-02-02 01:00,8
11-02-02 00:00,9
10-02-02 23:00,11
10-02-02 22:00,10
10-02-02 21:00,12
10-02-02 20:00,15
10-02-02 19:00,15
10-02-02 18:00,14
10-02-02 17:00,11
10-02-02 16:00,9
10-02-02 15:00,9
10-02-02 14:00,8
10-02-02 13:00,7
10-02-02 12:00,8
10-02-02 11:00,7
10-02-02 10:00,8
10-02-02 09:00,7
10-02-02 08:00,5
10-02-02 07:00,5
10-02-02 06:00,5
10-02-02 05:00,7
10-02-02 04:00,6
10-02-02 03:00,6
10-02-02 02:00,6
10-02-02 01:00,6
10-02-02 00:00,8
09-02-02 23:00,8
09-02-02 22:00,9
09-02-02 21:00,9
09-02-02 20:00,11
09-02-02 19:00,12
09-02-02 18:00,12
09-02-02 17:00,12
09-02-02 16:00,11
09-02-02 15:00,11
09-02-02 14:00,11
09-02-02 13:00,12
09-02-02 12:00,15
09-02-02 11:00,13
09-02-02 10:00,13
09-02-02 09:00,12
09-02-02 08:00,14
09-02-02 07:00,15
09-02-02 06:00,18
09-02-02 05:00,19
09-02-02 04:00,16
09-02-02 03:00,15
09-02-02 02:00,14
09-02-02 01:00,19
09-02-02 00:00,18
08-02-02 23:00,23
08-02-02 22:00,25
08-02-02 21:00,26
08-02-02 20:00,29
08-02-02 19:00,31
08-02-02 18:00,33
08-02-02 17:00,34
08-02-02 16:00,36
08-02-02 15:00,33
08-02-02 14:00,37
08-02-02 13:00,32
08-02-02 12:00,34
08-02-02 11:00,35
08-02-02 10:00,37
08-02-02 09:00,31
08-02-02 08:00,30
08-02-02 07:00,23
08-02-02 06:00,21
08-02-02 05:00,20
08-02-02 04:00,17
08-02-02 03:00,18
08-02-02 02:00,19
08-02-02 01:00,19
08-02-02 00:00,24
07-02-02 23:00,30
07-02-02 22:00,34
07-02-02 21:00,36
07-02-02 20:00,42
07-02-02 19:00,51
07-02-02 18:00,51
07-02-02 17:00,52
07-02-02 16:00,44
07-02-02 15:00,37
07-02-02 14:00,41
07-02-02 13:00,38
07-02-02 12:00,40
07-02-02 11:00,42
07-02-02 10:00,50
07-02-02 09:00,61
07-02-02 08:00,65
07-02-02 07:00,62
07-02-02 06:00,52
07-02-02 05:00,43
07-02-02 04:00,43
07-02-02 03:00,35
07-02-02 02:00,37
07-02-02 01:00,46
07-02-02 00:00,43
06-02-02 23:00,50
06-02-02 22:00,47
06-02-02 21:00,56
06-02-02 20:00,60
06-02-02 19:00,67
06-02-02 18:00,55
06-02-02 17:00,49
06-02-02 16:00,46
06-02-02 15:00,41
06-02-02 14:00,46
06-02-02 13:00,35
06-02-02 12:00,41
06-02-02 11:00,43
06-02-02 10:00,50
06-02-02 09:00,54
06-02-02 08:00,60
06-02-02 07:00,46
06-02-02 06:00,25
06-02-02 05:00,20
06-02-02 04:00,18
06-02-02 03:00,19
06-02-02 02:00,19
06-02-02 01:00,25
06-02-02 00:00,27
05-02-02 23:00,29
05-02-02 22:00,30
05-02-02 21:00,38
05-02-02 20:00,42
05-02-02 19:00,40
05-02-02 18:00,42
05-02-02 17:00,37
05-02-02 16:00,38
05-02-02 15:00,36
05-02-02 14:00,38
05-02-02 13:00,28
05-02-02 12:00,36
05-02-02 11:00,34
05-02-02 10:00,33
05-02-02 09:00,34
05-02-02 08:00,38
05-02-02 07:00,31
05-02-02 06:00,27
05-02-02 05:00,18
05-02-02 04:00,17
05-02-02 03:00,16
05-02-02 02:00,19
05-02-02 01:00,18
05-02-02 00:00,28
04-02-02 23:00,24
04-02-02 22:00,32
04-02-02 21:00,32
04-02-02 20:00,43
04-02-02 19:00,62
04-02-02 18:00,55
04-02-02 17:00,47
04-02-02 16:00,41
04-02-02 15:00,30
04-02-02 14:00,29
04-02-02 13:00,31
04-02-02 12:00,32
04-02-02 11:00,37
04-02-02 10:00,37
04-02-02 09:00,44
04-02-02 08:00,42
04-02-02 07:00,34
04-02-02 06:00,26
04-02-02 05:00,22
04-02-02 04:00,22
04-02-02 03:00,21
04-02-02 02:00,38
04-02-02 01:00,39
04-02-02 00:00,51
03-02-02 23:00,57
03-02-02 22:00,50
03-02-02 21:00,60
03-02-02 20:00,62
03-02-02 19:00,68
03-02-02 18:00,75
03-02-02 17:00,58
03-02-02 16:00,24
03-02-02 15:00,17
03-02-02 14:00,16
03-02-02 13:00,19
03-02-02 12:00,23
03-02-02 11:00,32
03-02-02 10:00,39
03-02-02 09:00,33
03-02-02 08:00,34
03-02-02 07:00,32
03-02-02 06:00,34
03-02-02 05:00,33
03-02-02 04:00,35
03-02-02 03:00,32
03-02-02 02:00,35
03-02-02 01:00,39
03-02-02 00:00,42
02-02-02 23:00,46
02-02-02 22:00,51
02-02-02 21:00,60
02-02-02 20:00,71
02-02-02 19:00,59
02-02-02 18:00,38
02-02-02 17:00,29
02-02-02 16:00,18
02-02-02 15:00,17
02-02-02 14:00,16
02-02-02 13:00,14
02-02-02 12:00,18
02-02-02 11:00,22
02-02-02 10:00,27
02-02-02 09:00,20
02-02-02 08:00,26
02-02-02 07:00,23
02-02-02 06:00,17
02-02-02 05:00,21
02-02-02 04:00,18
02-02-02 03:00,17
02-02-02 02:00,16
02-02-02 01:00,21
02-02-02 00:00,22
01-02-02 23:00,22
01-02-02 22:00,23
01-02-02 21:00,27
01-02-02 20:00,32
01-02-02 19:00,40
01-02-02 18:00,44
01-02-02 17:00,41
01-02-02 16:00,40
01-02-02 15:00,37
01-02-02 14:00,34
01-02-02 13:00,28
01-02-02 12:00,36
01-02-02 11:00,32
01-02-02 10:00,42
01-02-02 09:00,50
01-02-02 08:00,54
01-02-02 07:00,43
01-02-02 06:00,28
01-02-02 05:00,21
01-02-02 04:00,21
01-02-02 03:00,25
01-02-02 02:00,26
01-02-02 01:00,33

