Datum Zeit,Leipzig-West O3
,µg/m³
01-03-02 00:00,58
28-02-02 23:00,58
28-02-02 22:00,60
28-02-02 21:00,59
28-02-02 20:00,58
28-02-02 19:00,57
28-02-02 18:00,66
28-02-02 17:00,70
28-02-02 16:00,73
28-02-02 15:00,76
28-02-02 14:00,77
28-02-02 13:00,76
28-02-02 12:00,77
28-02-02 11:00,76
28-02-02 10:00,73
28-02-02 09:00,73
28-02-02 08:00,70
28-02-02 07:00,65
28-02-02 06:00,69
28-02-02 05:00,71
28-02-02 04:00,74
28-02-02 03:00,62
28-02-02 02:00,55
28-02-02 01:00,57
28-02-02 00:00,58
27-02-02 23:00,61
27-02-02 22:00,59
27-02-02 21:00,63
27-02-02 20:00,62
27-02-02 19:00,66
27-02-02 18:00,76
27-02-02 17:00,81
27-02-02 16:00,82
27-02-02 15:00,83
27-02-02 14:00,80
27-02-02 13:00,81
27-02-02 12:00,79
27-02-02 11:00,71
27-02-02 10:00,61
27-02-02 09:00,68
27-02-02 08:00,74
27-02-02 07:00,75
27-02-02 06:00,79
27-02-02 05:00,75
27-02-02 04:00,73
27-02-02 03:00,71
27-02-02 02:00,75
27-02-02 01:00,68
27-02-02 00:00,71
26-02-02 23:00,78
26-02-02 22:00,80
26-02-02 21:00,76
26-02-02 20:00,72
26-02-02 19:00,77
26-02-02 18:00,73
26-02-02 17:00,70
26-02-02 16:00,66
26-02-02 15:00,67
26-02-02 14:00,65
26-02-02 13:00,64
26-02-02 12:00,62
26-02-02 11:00,61
26-02-02 10:00,58
26-02-02 09:00,56
26-02-02 08:00,56
26-02-02 07:00,57
26-02-02 06:00,60
26-02-02 05:00,63
26-02-02 04:00,64
26-02-02 03:00,56
26-02-02 02:00,49
26-02-02 01:00,41
26-02-02 00:00,26
25-02-02 23:00,12
25-02-02 22:00,16
25-02-02 21:00,21
25-02-02 20:00,13
25-02-02 19:00,14
25-02-02 18:00,17
25-02-02 17:00,28
25-02-02 16:00,32
25-02-02 15:00,34
25-02-02 14:00,31
25-02-02 13:00,37
25-02-02 12:00,38
25-02-02 11:00,28
25-02-02 10:00,24
25-02-02 09:00,17
25-02-02 08:00,26
25-02-02 07:00,37
25-02-02 06:00,44
25-02-02 05:00,55
25-02-02 04:00,59
25-02-02 03:00,62
25-02-02 02:00,56
25-02-02 01:00,56
25-02-02 00:00,55
24-02-02 23:00,58
24-02-02 22:00,62
24-02-02 21:00,66
24-02-02 20:00,70
24-02-02 19:00,71
24-02-02 18:00,76
24-02-02 17:00,77
24-02-02 16:00,78
24-02-02 15:00,79
24-02-02 14:00,74
24-02-02 13:00,69
24-02-02 12:00,76
24-02-02 11:00,79
24-02-02 10:00,77
24-02-02 09:00,75
24-02-02 08:00,77
24-02-02 07:00,82
24-02-02 06:00,78
24-02-02 05:00,80
24-02-02 04:00,79
24-02-02 03:00,79
24-02-02 02:00,81
24-02-02 01:00,82
24-02-02 00:00,85
23-02-02 23:00,84
23-02-02 22:00,76
23-02-02 21:00,70
23-02-02 20:00,69
23-02-02 19:00,72
23-02-02 18:00,80
23-02-02 17:00,82
23-02-02 16:00,80
23-02-02 15:00,76
23-02-02 14:00,78
23-02-02 13:00,77
23-02-02 12:00,77
23-02-02 11:00,74
23-02-02 10:00,74
23-02-02 09:00,71
23-02-02 08:00,73
23-02-02 07:00,74
23-02-02 06:00,65
23-02-02 05:00,72
23-02-02 04:00,77
23-02-02 03:00,55
23-02-02 02:00,52
23-02-02 01:00,43
23-02-02 00:00,43
22-02-02 23:00,44
22-02-02 22:00,45
22-02-02 21:00,49
22-02-02 20:00,50
22-02-02 19:00,52
22-02-02 18:00,53
22-02-02 17:00,54
22-02-02 16:00,51
22-02-02 15:00,53
22-02-02 14:00,54
22-02-02 13:00,55
22-02-02 12:00,58
22-02-02 11:00,59
22-02-02 10:00,55
22-02-02 09:00,51
22-02-02 08:00,54
22-02-02 07:00,54
22-02-02 06:00,55
22-02-02 05:00,53
22-02-02 04:00,50
22-02-02 03:00,48
22-02-02 02:00,35
22-02-02 01:00,24
22-02-02 00:00,23
21-02-02 23:00,18
21-02-02 22:00,5
21-02-02 21:00,11
21-02-02 20:00,22
21-02-02 19:00,42
21-02-02 18:00,70
21-02-02 17:00,73
21-02-02 16:00,73
21-02-02 15:00,71
21-02-02 14:00,70
21-02-02 13:00,71
21-02-02 12:00,70
21-02-02 11:00,72
21-02-02 10:00,72
21-02-02 09:00,67
21-02-02 08:00,63
21-02-02 07:00,65
21-02-02 06:00,68
21-02-02 05:00,64
21-02-02 04:00,53
21-02-02 03:00,50
21-02-02 02:00,59
21-02-02 01:00,70
21-02-02 00:00,60
20-02-02 23:00,59
20-02-02 22:00,63
20-02-02 21:00,65
20-02-02 20:00,59
20-02-02 19:00,51
20-02-02 18:00,50
20-02-02 17:00,49
20-02-02 16:00,55
20-02-02 15:00,60
20-02-02 14:00,64
20-02-02 13:00,62
20-02-02 12:00,62
20-02-02 11:00,64
20-02-02 10:00,64
20-02-02 09:00,63
20-02-02 08:00,62
20-02-02 07:00,53
20-02-02 06:00,46
20-02-02 05:00,43
20-02-02 04:00,46
20-02-02 03:00,45
20-02-02 02:00,45
20-02-02 01:00,60
20-02-02 00:00,62
19-02-02 23:00,58
19-02-02 22:00,63
19-02-02 21:00,66
19-02-02 20:00,55
19-02-02 19:00,56
19-02-02 18:00,57
19-02-02 17:00,55
19-02-02 16:00,47
19-02-02 15:00,49
19-02-02 14:00,52
19-02-02 13:00,53
19-02-02 12:00,52
19-02-02 11:00,53
19-02-02 10:00,50
19-02-02 09:00,43
19-02-02 08:00,46
19-02-02 07:00,47
19-02-02 06:00,35
19-02-02 05:00,33
19-02-02 04:00,32
19-02-02 03:00,37
19-02-02 02:00,28
19-02-02 01:00,23
19-02-02 00:00,17
18-02-02 23:00,24
18-02-02 22:00,23
18-02-02 21:00,23
18-02-02 20:00,22
18-02-02 19:00,18
18-02-02 18:00,28
18-02-02 17:00,32
18-02-02 16:00,37
18-02-02 15:00,34
18-02-02 14:00,22
18-02-02 13:00,19
18-02-02 12:00,17
18-02-02 11:00,17
18-02-02 10:00,11
18-02-02 09:00,6
18-02-02 08:00,5
18-02-02 07:00,8
18-02-02 06:00,18
18-02-02 05:00,22
18-02-02 04:00,23
18-02-02 03:00,28
18-02-02 02:00,21
18-02-02 01:00,23
18-02-02 00:00,16
17-02-02 23:00,7
17-02-02 22:00,10
17-02-02 21:00,21
17-02-02 20:00,49
17-02-02 19:00,50
17-02-02 18:00,54
17-02-02 17:00,70
17-02-02 16:00,76
17-02-02 15:00,73
17-02-02 14:00,66
17-02-02 13:00,58
17-02-02 12:00,43
17-02-02 11:00,36
17-02-02 10:00,32
17-02-02 09:00,31
17-02-02 08:00,21
17-02-02 07:00,13
17-02-02 06:00,14
17-02-02 05:00,14
17-02-02 04:00,17
17-02-02 03:00,25
17-02-02 02:00,38
17-02-02 01:00,34
17-02-02 00:00,33
16-02-02 23:00,47
16-02-02 22:00,48
16-02-02 21:00,49
16-02-02 20:00,49
16-02-02 19:00,52
16-02-02 18:00,55
16-02-02 17:00,62
16-02-02 16:00,75
16-02-02 15:00,71
16-02-02 14:00,63
16-02-02 13:00,50
16-02-02 12:00,41
16-02-02 11:00,39
16-02-02 10:00,34
16-02-02 09:00,14
16-02-02 08:00,15
16-02-02 07:00,23
16-02-02 06:00,21
16-02-02 05:00,27
16-02-02 04:00,34
16-02-02 03:00,39
16-02-02 02:00,34
16-02-02 01:00,29
16-02-02 00:00,28
15-02-02 23:00,31
15-02-02 22:00,35
15-02-02 21:00,33
15-02-02 20:00,29
15-02-02 19:00,34
15-02-02 18:00,45
15-02-02 17:00,63
15-02-02 16:00,68
15-02-02 15:00,62
15-02-02 14:00,63
15-02-02 13:00,60
15-02-02 12:00,53
15-02-02 11:00,47
15-02-02 10:00,32
15-02-02 09:00,9
15-02-02 08:00,9
15-02-02 07:00,28
15-02-02 06:00,40
15-02-02 05:00,44
15-02-02 04:00,39
15-02-02 03:00,45
15-02-02 02:00,39
15-02-02 01:00,50
15-02-02 00:00,53
14-02-02 23:00,50
14-02-02 22:00,50
14-02-02 21:00,43
14-02-02 20:00,26
14-02-02 19:00,36
14-02-02 18:00,53
14-02-02 17:00,62
14-02-02 16:00,61
14-02-02 15:00,63
14-02-02 14:00,61
14-02-02 13:00,64
14-02-02 12:00,52
14-02-02 11:00,39
14-02-02 10:00,26
14-02-02 09:00,20
14-02-02 08:00,8
14-02-02 07:00,18
14-02-02 06:00,26
14-02-02 05:00,35
14-02-02 04:00,38
14-02-02 03:00,40
14-02-02 02:00,37
14-02-02 01:00,38
14-02-02 00:00,34
13-02-02 23:00,27
13-02-02 22:00,17
13-02-02 21:00,9
13-02-02 20:00,10
13-02-02 19:00,16
13-02-02 18:00,36
13-02-02 17:00,53
13-02-02 16:00,52
13-02-02 15:00,45
13-02-02 14:00,52
13-02-02 13:00,41
13-02-02 12:00,41
13-02-02 11:00,36
13-02-02 10:00,40
13-02-02 09:00,31
13-02-02 08:00,48
13-02-02 07:00,53
13-02-02 06:00,64
13-02-02 05:00,60
13-02-02 04:00,62
13-02-02 03:00,63
13-02-02 02:00,66
13-02-02 01:00,75
13-02-02 00:00,70
12-02-02 23:00,62
12-02-02 22:00,68
12-02-02 21:00,63
12-02-02 20:00,60
12-02-02 19:00,51
12-02-02 18:00,61
12-02-02 17:00,72
12-02-02 16:00,74
12-02-02 15:00,72
12-02-02 14:00,67
12-02-02 13:00,59
12-02-02 12:00,47
12-02-02 11:00,51
12-02-02 10:00,47
12-02-02 09:00,47
12-02-02 08:00,47
12-02-02 07:00,50
12-02-02 06:00,53
12-02-02 05:00,55
12-02-02 04:00,56
12-02-02 03:00,57
12-02-02 02:00,57
12-02-02 01:00,57
12-02-02 00:00,56
11-02-02 23:00,55
11-02-02 22:00,55
11-02-02 21:00,57
11-02-02 20:00,57
11-02-02 19:00,57
11-02-02 18:00,60
11-02-02 17:00,60
11-02-02 16:00,62
11-02-02 15:00,64
11-02-02 14:00,63
11-02-02 13:00,64
11-02-02 12:00,63
11-02-02 11:00,61
11-02-02 10:00,63
11-02-02 09:00,62
11-02-02 08:00,64
11-02-02 07:00,65
11-02-02 06:00,66
11-02-02 05:00,67
11-02-02 04:00,67
11-02-02 03:00,63
11-02-02 02:00,62
11-02-02 01:00,64
11-02-02 00:00,59
10-02-02 23:00,60
10-02-02 22:00,61
10-02-02 21:00,63
10-02-02 20:00,64
10-02-02 19:00,63
10-02-02 18:00,70
10-02-02 17:00,68
10-02-02 16:00,71
10-02-02 15:00,73
10-02-02 14:00,73
10-02-02 13:00,75
10-02-02 12:00,74
10-02-02 11:00,75
10-02-02 10:00,73
10-02-02 09:00,70
10-02-02 08:00,68
10-02-02 07:00,69
10-02-02 06:00,72
10-02-02 05:00,74
10-02-02 04:00,78
10-02-02 03:00,82
10-02-02 02:00,86
10-02-02 01:00,87
10-02-02 00:00,71
09-02-02 23:00,59
09-02-02 22:00,55
09-02-02 21:00,57
09-02-02 20:00,58
09-02-02 19:00,57
09-02-02 18:00,57
09-02-02 17:00,59
09-02-02 16:00,58
09-02-02 15:00,59
09-02-02 14:00,56
09-02-02 13:00,52
09-02-02 12:00,48
09-02-02 11:00,43
09-02-02 10:00,41
09-02-02 09:00,41
09-02-02 08:00,40
09-02-02 07:00,40
09-02-02 06:00,35
09-02-02 05:00,33
09-02-02 04:00,34
09-02-02 03:00,38
09-02-02 02:00,39
09-02-02 01:00,44
09-02-02 00:00,43
08-02-02 23:00,35
08-02-02 22:00,35
08-02-02 21:00,35
08-02-02 20:00,35
08-02-02 19:00,36
08-02-02 18:00,36
08-02-02 17:00,40
08-02-02 16:00,43
08-02-02 15:00,43
08-02-02 14:00,46
08-02-02 13:00,47
08-02-02 12:00,45
08-02-02 11:00,45
08-02-02 10:00,47
08-02-02 09:00,47
08-02-02 08:00,47
08-02-02 07:00,49
08-02-02 06:00,52
08-02-02 05:00,52
08-02-02 04:00,50
08-02-02 03:00,48
