Datum Zeit,Schwartenberg O3
,µg/m³
01-03-02 00:00,84
28-02-02 23:00,82
28-02-02 22:00,83
28-02-02 21:00,83
28-02-02 20:00,83
28-02-02 19:00,88
28-02-02 18:00,91
28-02-02 17:00,90
28-02-02 16:00,89
28-02-02 15:00,91
28-02-02 14:00,90
28-02-02 13:00,89
28-02-02 12:00,90
28-02-02 11:00,89
28-02-02 10:00,86
28-02-02 09:00,81
28-02-02 08:00,78
28-02-02 07:00,75
28-02-02 06:00,76
28-02-02 05:00,75
28-02-02 04:00,80
28-02-02 03:00,73
28-02-02 02:00,69
28-02-02 01:00,61
28-02-02 00:00,64
27-02-02 23:00,68
27-02-02 22:00,83
27-02-02 21:00,85
27-02-02 20:00,84
27-02-02 19:00,86
27-02-02 18:00,87
27-02-02 17:00,88
27-02-02 16:00,86
27-02-02 15:00,88
27-02-02 14:00,89
27-02-02 13:00,89
27-02-02 12:00,83
27-02-02 11:00,78
27-02-02 10:00,82
27-02-02 09:00,84
27-02-02 08:00,80
27-02-02 07:00,85
27-02-02 06:00,89
27-02-02 05:00,85
27-02-02 04:00,85
27-02-02 03:00,84
27-02-02 02:00,83
27-02-02 01:00,87
27-02-02 00:00,83
26-02-02 23:00,85
26-02-02 22:00,86
26-02-02 21:00,85
26-02-02 20:00,85
26-02-02 19:00,84
26-02-02 18:00,79
26-02-02 17:00,80
26-02-02 16:00,79
26-02-02 15:00,78
26-02-02 14:00,79
26-02-02 13:00,76
26-02-02 12:00,74
26-02-02 11:00,73
26-02-02 10:00,73
26-02-02 09:00,72
26-02-02 08:00,73
26-02-02 07:00,73
26-02-02 06:00,74
26-02-02 05:00,77
26-02-02 04:00,77
26-02-02 03:00,72
26-02-02 02:00,69
26-02-02 01:00,66
26-02-02 00:00,59
25-02-02 23:00,51
25-02-02 22:00,45
25-02-02 21:00,41
25-02-02 20:00,41
25-02-02 19:00,50
25-02-02 18:00,59
25-02-02 17:00,59
25-02-02 16:00,61
25-02-02 15:00,64
25-02-02 14:00,61
25-02-02 13:00,62
25-02-02 12:00,66
25-02-02 11:00,66
25-02-02 10:00,66
25-02-02 09:00,67
25-02-02 08:00,68
25-02-02 07:00,69
25-02-02 06:00,66
25-02-02 05:00,62
25-02-02 04:00,75
25-02-02 03:00,78
25-02-02 02:00,75
25-02-02 01:00,73
25-02-02 00:00,74
24-02-02 23:00,76
24-02-02 22:00,79
24-02-02 21:00,81
24-02-02 20:00,82
24-02-02 19:00,82
24-02-02 18:00,83
24-02-02 17:00,86
24-02-02 16:00,80
24-02-02 15:00,81
24-02-02 14:00,82
24-02-02 13:00,86
24-02-02 12:00,93
24-02-02 11:00,95
24-02-02 10:00,91
24-02-02 09:00,87
24-02-02 08:00,89
24-02-02 07:00,88
24-02-02 06:00,87
24-02-02 05:00,88
24-02-02 04:00,89
24-02-02 03:00,89
24-02-02 02:00,92
24-02-02 01:00,94
24-02-02 00:00,92
23-02-02 23:00,90
23-02-02 22:00,86
23-02-02 21:00,87
23-02-02 20:00,88
23-02-02 19:00,87
23-02-02 18:00,85
23-02-02 17:00,87
23-02-02 16:00,88
23-02-02 15:00,90
23-02-02 14:00,90
23-02-02 13:00,89
23-02-02 12:00,91
23-02-02 11:00,88
23-02-02 10:00,87
23-02-02 09:00,90
23-02-02 08:00,87
23-02-02 07:00,83
23-02-02 06:00,80
23-02-02 05:00,78
23-02-02 04:00,74
23-02-02 03:00,63
23-02-02 02:00,71
23-02-02 01:00,65
23-02-02 00:00,66
22-02-02 23:00,66
22-02-02 22:00,67
22-02-02 21:00,64
22-02-02 20:00,65
22-02-02 19:00,66
22-02-02 18:00,69
22-02-02 17:00,70
22-02-02 16:00,69
22-02-02 15:00,65
22-02-02 14:00,72
22-02-02 13:00,74
22-02-02 12:00,71
22-02-02 11:00,64
22-02-02 10:00,63
22-02-02 09:00,61
22-02-02 08:00,59
22-02-02 07:00,52
22-02-02 06:00,59
22-02-02 05:00,76
22-02-02 04:00,80
22-02-02 03:00,79
22-02-02 02:00,75
22-02-02 01:00,72
22-02-02 00:00,71
21-02-02 23:00,69
21-02-02 22:00,71
21-02-02 21:00,74
21-02-02 20:00,75
21-02-02 19:00,78
21-02-02 18:00,79
21-02-02 17:00,78
21-02-02 16:00,77
21-02-02 15:00,79
21-02-02 14:00,82
21-02-02 13:00,81
21-02-02 12:00,81
21-02-02 11:00,76
21-02-02 10:00,68
21-02-02 09:00,70
21-02-02 08:00,73
21-02-02 07:00,72
21-02-02 06:00,74
21-02-02 05:00,74
21-02-02 04:00,74
21-02-02 03:00,73
21-02-02 02:00,71
21-02-02 01:00,73
21-02-02 00:00,72
20-02-02 23:00,69
20-02-02 22:00,69
20-02-02 21:00,69
20-02-02 20:00,71
20-02-02 19:00,72
20-02-02 18:00,73
20-02-02 17:00,75
20-02-02 16:00,77
20-02-02 15:00,78
20-02-02 14:00,78
20-02-02 13:00,78
20-02-02 12:00,78
20-02-02 11:00,78
20-02-02 10:00,77
20-02-02 09:00,75
20-02-02 08:00,71
20-02-02 07:00,66
