Datum Zeit,Plauen-Sued BEN
24-02-02 21:00,3.1
24-02-02 20:00,2.4
24-02-02 19:00,2.6
24-02-02 18:00,1.0
24-02-02 17:00,0.8
24-02-02 16:00,0.8
24-02-02 15:00,0.9
24-02-02 14:00,1.8
24-02-02 13:00,1.9
24-02-02 12:00,2.0
24-02-02 11:00,
24-02-02 10:00,
24-02-02 09:00,
24-02-02 08:00,
24-02-02 07:00,0.9
24-02-02 06:00,0.7
24-02-02 05:00,0.7
24-02-02 04:00,0.6
24-02-02 03:00,0.6
24-02-02 02:00,0.7
24-02-02 01:00,0.7
24-02-02 00:00,0.7
23-02-02 23:00,0.8
23-02-02 22:00,1.0
23-02-02 21:00,1.9
23-02-02 20:00,1.3
23-02-02 19:00,1.0
23-02-02 18:00,1.8
23-02-02 17:00,2.6
23-02-02 16:00,5.8
23-02-02 15:00,1.5
23-02-02 14:00,1.1
23-02-02 13:00,1.4
23-02-02 12:00,2.1
23-02-02 11:00,2.2
23-02-02 10:00,2.1
23-02-02 09:00,1.0
23-02-02 08:00,0.6
23-02-02 07:00,0.9
23-02-02 06:00,0.6
23-02-02 05:00,0.7
23-02-02 04:00,0.7
23-02-02 03:00,1.0
23-02-02 02:00,0.8
23-02-02 01:00,0.9
23-02-02 00:00,1.0
22-02-02 23:00,1.1
22-02-02 22:00,1.0
22-02-02 21:00,1.2
22-02-02 20:00,1.7
22-02-02 19:00,1.8
22-02-02 18:00,1.9
22-02-02 17:00,2.2
22-02-02 16:00,1.8
22-02-02 15:00,2.0
22-02-02 14:00,2.7
22-02-02 13:00,1.5
22-02-02 12:00,1.4
22-02-02 11:00,1.6
22-02-02 10:00,4.4
22-02-02 09:00,1.4
22-02-02 08:00,2.3
22-02-02 07:00,1.8
22-02-02 06:00,1.3
22-02-02 05:00,0.9
22-02-02 04:00,1.2
22-02-02 03:00,1.6
22-02-02 02:00,1.5
22-02-02 01:00,1.8
22-02-02 00:00,2.4
21-02-02 23:00,2.9
21-02-02 22:00,4.5
21-02-02 21:00,6.0
21-02-02 20:00,5.6
21-02-02 19:00,5.3
21-02-02 18:00,2.1
21-02-02 17:00,2.7
21-02-02 16:00,2.0
21-02-02 15:00,1.6
21-02-02 14:00,1.3
21-02-02 13:00,1.8
21-02-02 12:00,2.1
21-02-02 11:00,1.7
21-02-02 10:00,1.3
21-02-02 09:00,1.6
21-02-02 08:00,1.0
21-02-02 07:00,1.6
21-02-02 06:00,2.5
21-02-02 05:00,1.3
21-02-02 04:00,0.9
21-02-02 03:00,0.8
21-02-02 02:00,0.6
21-02-02 01:00,0.8
21-02-02 00:00,0.8
20-02-02 23:00,1.1
20-02-02 22:00,1.2
20-02-02 21:00,1.5
20-02-02 20:00,2.3
20-02-02 19:00,2.8
20-02-02 18:00,2.3
20-02-02 17:00,
20-02-02 16:00,
20-02-02 15:00,
20-02-02 14:00,
20-02-02 13:00,
20-02-02 12:00,
20-02-02 11:00,2.1
20-02-02 10:00,6.7
20-02-02 09:00,1.5
20-02-02 08:00,1.3
20-02-02 07:00,1.3
20-02-02 06:00,1.0
20-02-02 05:00,1.0
20-02-02 04:00,0.8
20-02-02 03:00,0.7
20-02-02 02:00,0.8
20-02-02 01:00,0.8
20-02-02 00:00,0.8
19-02-02 23:00,1.2
19-02-02 22:00,1.2
19-02-02 21:00,1.6
19-02-02 20:00,4.6
19-02-02 19:00,
19-02-02 18:00,
19-02-02 17:00,
19-02-02 16:00,
19-02-02 15:00,
19-02-02 14:00,
19-02-02 13:00,
19-02-02 12:00,
19-02-02 11:00,
19-02-02 10:00,3.4
19-02-02 09:00,6.9
19-02-02 08:00,2.7
19-02-02 07:00,2.7
19-02-02 06:00,1.4
19-02-02 05:00,1.3
19-02-02 04:00,1.2
19-02-02 03:00,1.6
19-02-02 02:00,1.3
19-02-02 01:00,1.2
19-02-02 00:00,1.9
18-02-02 23:00,2.1
18-02-02 22:00,2.8
18-02-02 21:00,2.7
18-02-02 20:00,2.4
18-02-02 19:00,2.8
18-02-02 18:00,3.9
18-02-02 17:00,3.7
18-02-02 16:00,3.2
18-02-02 15:00,2.9
18-02-02 14:00,4.3
18-02-02 13:00,2.4
18-02-02 12:00,3.5
18-02-02 11:00,6.0
18-02-02 10:00,4.9
18-02-02 09:00,9.6
18-02-02 08:00,15.0
18-02-02 07:00,10.9
18-02-02 06:00,5.3
18-02-02 05:00,3.8
18-02-02 04:00,3.6
18-02-02 03:00,2.8
18-02-02 02:00,2.2
18-02-02 01:00,2.7
18-02-02 00:00,2.8
17-02-02 23:00,3.2
17-02-02 22:00,3.3
17-02-02 21:00,3.6
17-02-02 20:00,3.2
17-02-02 19:00,5.0
17-02-02 18:00,3.5
17-02-02 17:00,2.5
17-02-02 16:00,3.9
17-02-02 15:00,
17-02-02 14:00,
17-02-02 13:00,
17-02-02 12:00,
17-02-02 11:00,3.5
17-02-02 10:00,5.9
17-02-02 09:00,2.1
17-02-02 08:00,2.0
17-02-02 07:00,2.1
17-02-02 06:00,1.9
17-02-02 05:00,2.1
17-02-02 04:00,2.2
17-02-02 03:00,2.3
17-02-02 02:00,2.2
17-02-02 01:00,2.6
17-02-02 00:00,4.2
16-02-02 23:00,5.2
16-02-02 22:00,2.3
16-02-02 21:00,3.2
16-02-02 20:00,2.9
16-02-02 19:00,3.6
16-02-02 18:00,4.3
16-02-02 17:00,3.5
16-02-02 16:00,4.0
16-02-02 15:00,4.1
16-02-02 14:00,4.8
16-02-02 13:00,6.3
16-02-02 12:00,7.7
16-02-02 11:00,11.8
16-02-02 10:00,10.4
16-02-02 09:00,5.0
16-02-02 08:00,4.2
16-02-02 07:00,3.3
16-02-02 06:00,2.8
16-02-02 05:00,2.8
16-02-02 04:00,2.9
16-02-02 03:00,3.3
16-02-02 02:00,2.5
16-02-02 01:00,3.0
16-02-02 00:00,3.9
15-02-02 23:00,3.8
15-02-02 22:00,4.0
15-02-02 21:00,5.2
15-02-02 20:00,5.3
15-02-02 19:00,7.6
15-02-02 18:00,6.6
15-02-02 17:00,4.6
15-02-02 16:00,4.8
15-02-02 15:00,3.3
15-02-02 14:00,4.3
15-02-02 13:00,4.9
15-02-02 12:00,6.4
15-02-02 11:00,5.0
15-02-02 10:00,6.7
15-02-02 09:00,5.8
15-02-02 08:00,8.0
15-02-02 07:00,5.9
15-02-02 06:00,3.3
15-02-02 05:00,2.0
15-02-02 04:00,1.4
15-02-02 03:00,1.4
15-02-02 02:00,1.5
15-02-02 01:00,1.9
15-02-02 00:00,2.1
14-02-02 23:00,3.6
14-02-02 22:00,4.5
14-02-02 21:00,4.9
14-02-02 20:00,5.1
14-02-02 19:00,5.3
14-02-02 18:00,4.5
14-02-02 17:00,5.4
14-02-02 16:00,3.1
14-02-02 15:00,3.1
14-02-02 14:00,2.5
14-02-02 13:00,2.4
14-02-02 12:00,3.0
14-02-02 11:00,3.1
14-02-02 10:00,3.2
14-02-02 09:00,3.4
14-02-02 08:00,5.2
14-02-02 07:00,3.2
14-02-02 06:00,2.4
14-02-02 05:00,1.7
14-02-02 04:00,1.1
14-02-02 03:00,1.4
14-02-02 02:00,1.5
14-02-02 01:00,1.2
14-02-02 00:00,1.7
13-02-02 23:00,2.4
13-02-02 22:00,3.3
13-02-02 21:00,3.4
13-02-02 20:00,
13-02-02 19:00,
13-02-02 18:00,
13-02-02 17:00,
13-02-02 16:00,
13-02-02 15:00,1.6
13-02-02 14:00,3.6
13-02-02 13:00,3.6
13-02-02 12:00,3.1
13-02-02 11:00,4.5
13-02-02 10:00,4.0
13-02-02 09:00,3.2
13-02-02 08:00,7.6
13-02-02 07:00,4.7
13-02-02 06:00,1.5
13-02-02 05:00,0.8
13-02-02 04:00,0.6
13-02-02 03:00,0.7
13-02-02 02:00,0.6
13-02-02 01:00,0.5
13-02-02 00:00,0.5
12-02-02 23:00,1.5
12-02-02 22:00,2.3
12-02-02 21:00,2.3
12-02-02 20:00,1.7
12-02-02 19:00,1.7
12-02-02 18:00,1.5
12-02-02 17:00,1.4
12-02-02 16:00,1.4
12-02-02 15:00,1.3
12-02-02 14:00,8.7
12-02-02 13:00,0.9
12-02-02 12:00,0.9
12-02-02 11:00,1.6
12-02-02 10:00,3.3
12-02-02 09:00,0.6
12-02-02 08:00,0.8
12-02-02 07:00,0.6
12-02-02 06:00,0.4
12-02-02 05:00,0.3
12-02-02 04:00,0.4
12-02-02 03:00,0.4
12-02-02 02:00,0.4
12-02-02 01:00,0.5
12-02-02 00:00,0.5
11-02-02 23:00,0.5
11-02-02 22:00,0.6
11-02-02 21:00,0.7
11-02-02 20:00,0.9
11-02-02 19:00,1.5
11-02-02 18:00,1.3
11-02-02 17:00,1.7
11-02-02 16:00,1.4
11-02-02 15:00,
11-02-02 14:00,
11-02-02 13:00,
11-02-02 12:00,
11-02-02 11:00,1.5
11-02-02 10:00,6.4
11-02-02 09:00,1.1
11-02-02 08:00,1.2
11-02-02 07:00,0.8
11-02-02 06:00,0.8
11-02-02 05:00,0.6
11-02-02 04:00,0.6
11-02-02 03:00,0.6
11-02-02 02:00,0.6
11-02-02 01:00,0.6
11-02-02 00:00,0.6
10-02-02 23:00,0.7
10-02-02 22:00,0.8
10-02-02 21:00,1.1
10-02-02 20:00,1.5
10-02-02 19:00,1.3
10-02-02 18:00,1.5
10-02-02 17:00,1.4
10-02-02 16:00,1.0
10-02-02 15:00,1.5
10-02-02 14:00,0.8
10-02-02 13:00,1.2
10-02-02 12:00,2.3
10-02-02 11:00,2.7
10-02-02 10:00,8.4
10-02-02 09:00,0.7
10-02-02 08:00,0.6
10-02-02 07:00,0.5
10-02-02 06:00,0.5
10-02-02 05:00,0.5
10-02-02 04:00,0.6
10-02-02 03:00,0.8
10-02-02 02:00,0.8
10-02-02 01:00,0.5
10-02-02 00:00,0.7
09-02-02 23:00,0.7
09-02-02 22:00,0.8
09-02-02 21:00,0.7
09-02-02 20:00,0.8
09-02-02 19:00,1.7
09-02-02 18:00,1.1
09-02-02 17:00,1.1
09-02-02 16:00,1.0
09-02-02 15:00,0.9
09-02-02 14:00,0.9
09-02-02 13:00,1.1
09-02-02 12:00,1.2
09-02-02 11:00,2.4
09-02-02 10:00,2.1
09-02-02 09:00,3.8
09-02-02 08:00,1.0
09-02-02 07:00,0.8
09-02-02 06:00,0.9
09-02-02 05:00,0.9
09-02-02 04:00,0.9
09-02-02 03:00,0.8
09-02-02 02:00,0.8
09-02-02 01:00,0.9
09-02-02 00:00,0.9
08-02-02 23:00,1.0
08-02-02 22:00,1.2
08-02-02 21:00,1.5
08-02-02 20:00,2.6
08-02-02 19:00,2.9
08-02-02 18:00,2.1
08-02-02 17:00,1.6
08-02-02 16:00,1.9
08-02-02 15:00,2.3
08-02-02 14:00,2.0
08-02-02 13:00,1.4
08-02-02 12:00,8.7
08-02-02 11:00,3.4
08-02-02 10:00,7.1
08-02-02 09:00,1.6
08-02-02 08:00,1.6
08-02-02 07:00,1.6
08-02-02 06:00,1.0
08-02-02 05:00,0.8
08-02-02 04:00,0.8
08-02-02 03:00,0.9
08-02-02 02:00,0.9
08-02-02 01:00,1.0
08-02-02 00:00,1.0
07-02-02 23:00,1.3
07-02-02 22:00,1.3
07-02-02 21:00,2.2
07-02-02 20:00,
07-02-02 19:00,
07-02-02 18:00,
07-02-02 17:00,
07-02-02 16:00,
07-02-02 15:00,2.1
07-02-02 14:00,7.4
07-02-02 13:00,2.4
07-02-02 12:00,3.2
07-02-02 11:00,5.6
07-02-02 10:00,3.2
07-02-02 09:00,10.3
07-02-02 08:00,15.1
07-02-02 07:00,5.3
07-02-02 06:00,2.6
07-02-02 05:00,1.4
07-02-02 04:00,0.9
07-02-02 03:00,0.9
07-02-02 02:00,0.9
07-02-02 01:00,1.1
07-02-02 00:00,1.6
06-02-02 23:00,2.8
06-02-02 22:00,4.0
06-02-02 21:00,3.8
06-02-02 20:00,4.4
06-02-02 19:00,6.7
06-02-02 18:00,5.5
06-02-02 17:00,6.8
06-02-02 16:00,1.5
06-02-02 15:00,3.1
06-02-02 14:00,9.3
06-02-02 13:00,1.7
06-02-02 12:00,1.7
06-02-02 11:00,3.7
06-02-02 10:00,3.5
06-02-02 09:00,3.7
06-02-02 08:00,2.7
06-02-02 07:00,2.8
06-02-02 06:00,1.2
06-02-02 05:00,0.8
06-02-02 04:00,0.9
06-02-02 03:00,1.0
06-02-02 02:00,1.0
06-02-02 01:00,1.0
06-02-02 00:00,1.0
05-02-02 23:00,1.1
05-02-02 22:00,1.2
05-02-02 21:00,1.2
05-02-02 20:00,1.4
05-02-02 19:00,2.5
05-02-02 18:00,2.9
05-02-02 17:00,2.6
05-02-02 16:00,3.3
05-02-02 15:00,2.4
05-02-02 14:00,3.1
05-02-02 13:00,13.2
05-02-02 12:00,2.0
05-02-02 11:00,3.7
05-02-02 10:00,2.0
05-02-02 09:00,1.4
05-02-02 08:00,2.3
05-02-02 07:00,2.3
05-02-02 06:00,1.5
05-02-02 05:00,1.1
05-02-02 04:00,1.0
05-02-02 03:00,1.0
05-02-02 02:00,
05-02-02 01:00,
05-02-02 00:00,
04-02-02 23:00,
04-02-02 22:00,
04-02-02 21:00,1.9
04-02-02 20:00,1.9
04-02-02 19:00,3.4
04-02-02 18:00,3.4
04-02-02 17:00,2.1
04-02-02 16:00,1.6
04-02-02 15:00,1.6
04-02-02 14:00,12.9
04-02-02 13:00,0.9
04-02-02 12:00,0.8
04-02-02 11:00,0.9
04-02-02 10:00,1.4
04-02-02 09:00,1.1
04-02-02 08:00,2.6
04-02-02 07:00,3.0
04-02-02 06:00,2.2
04-02-02 05:00,2.2
04-02-02 04:00,2.7
04-02-02 03:00,2.3
04-02-02 02:00,2.6
04-02-02 01:00,2.6
04-02-02 00:00,2.6
03-02-02 23:00,2.8
03-02-02 22:00,2.7
03-02-02 21:00,3.0
03-02-02 20:00,2.8
03-02-02 19:00,3.2
03-02-02 18:00,3.1
03-02-02 17:00,2.4
03-02-02 16:00,2.7
03-02-02 15:00,2.8
03-02-02 14:00,2.4
03-02-02 13:00,3.0
03-02-02 12:00,4.4
03-02-02 11:00,4.3
03-02-02 10:00,2.4
03-02-02 09:00,2.0
03-02-02 08:00,1.8
03-02-02 07:00,1.7
03-02-02 06:00,1.3
03-02-02 05:00,1.5
03-02-02 04:00,1.8
03-02-02 03:00,2.9
03-02-02 02:00,1.6
03-02-02 01:00,2.3
03-02-02 00:00,2.5
02-02-02 23:00,1.7
02-02-02 22:00,1.6
02-02-02 21:00,2.3
02-02-02 20:00,4.0
02-02-02 19:00,2.6
02-02-02 18:00,2.8
02-02-02 17:00,4.1
02-02-02 16:00,4.7
02-02-02 15:00,1.9
02-02-02 14:00,2.0
02-02-02 13:00,3.2
02-02-02 12:00,2.2
02-02-02 11:00,2.0
02-02-02 10:00,1.6
02-02-02 09:00,1.2
02-02-02 08:00,1.3
02-02-02 07:00,1.0
02-02-02 06:00,1.0
02-02-02 05:00,0.7
02-02-02 04:00,0.7
02-02-02 03:00,0.7
02-02-02 02:00,0.7
02-02-02 01:00,0.8
02-02-02 00:00,1.0
01-02-02 23:00,0.9
01-02-02 22:00,1.0
01-02-02 21:00,1.3
01-02-02 20:00,2.0
01-02-02 19:00,2.6
01-02-02 18:00,2.8
01-02-02 17:00,2.5
01-02-02 16:00,2.4
01-02-02 15:00,1.7
01-02-02 14:00,1.6
01-02-02 13:00,3.7
01-02-02 12:00,1.1
01-02-02 11:00,1.4
01-02-02 10:00,2.7
01-02-02 09:00,2.7
01-02-02 08:00,2.7
01-02-02 07:00,
01-02-02 06:00,
01-02-02 05:00,
01-02-02 04:00,
01-02-02 03:00,
01-02-02 02:00,1.1
01-02-02 01:00,1.5

