Datum Zeit,Bautzen O3
,µg/m³
01-03-02 00:00,72
28-02-02 23:00,73
28-02-02 22:00,71
28-02-02 21:00,70
28-02-02 20:00,70
28-02-02 19:00,64
28-02-02 18:00,66
28-02-02 17:00,74
28-02-02 16:00,68
28-02-02 15:00,65
28-02-02 14:00,69
28-02-02 13:00,70
28-02-02 12:00,72
28-02-02 11:00,68
28-02-02 10:00,66
28-02-02 09:00,57
28-02-02 08:00,54
28-02-02 07:00,21
28-02-02 06:00,50
28-02-02 05:00,55
28-02-02 04:00,50
28-02-02 03:00,48
28-02-02 02:00,52
28-02-02 01:00,55
28-02-02 00:00,62
27-02-02 23:00,72
27-02-02 22:00,72
27-02-02 21:00,64
27-02-02 20:00,55
27-02-02 19:00,58
27-02-02 18:00,64
27-02-02 17:00,73
27-02-02 16:00,71
27-02-02 15:00,72
27-02-02 14:00,75
27-02-02 13:00,72
27-02-02 12:00,65
27-02-02 11:00,64
27-02-02 10:00,64
27-02-02 09:00,65
27-02-02 08:00,66
27-02-02 07:00,70
27-02-02 06:00,75
27-02-02 05:00,74
27-02-02 04:00,74
27-02-02 03:00,78
27-02-02 02:00,79
27-02-02 01:00,77
27-02-02 00:00,77
26-02-02 23:00,77
26-02-02 22:00,75
26-02-02 21:00,75
26-02-02 20:00,73
26-02-02 19:00,68
26-02-02 18:00,66
26-02-02 17:00,64
26-02-02 16:00,61
26-02-02 15:00,58
26-02-02 14:00,48
26-02-02 13:00,45
26-02-02 12:00,40
26-02-02 11:00,35
26-02-02 10:00,39
26-02-02 09:00,43
26-02-02 08:00,42
26-02-02 07:00,32
26-02-02 06:00,33
26-02-02 05:00,31
26-02-02 04:00,30
26-02-02 03:00,29
26-02-02 02:00,26
26-02-02 01:00,26
26-02-02 00:00,30
25-02-02 23:00,36
25-02-02 22:00,39
25-02-02 21:00,38
25-02-02 20:00,29
25-02-02 19:00,26
25-02-02 18:00,23
25-02-02 17:00,28
25-02-02 16:00,35
25-02-02 15:00,30
25-02-02 14:00,21
25-02-02 13:00,18
25-02-02 12:00,21
25-02-02 11:00,26
25-02-02 10:00,29
25-02-02 09:00,39
25-02-02 08:00,43
25-02-02 07:00,39
25-02-02 06:00,44
25-02-02 05:00,56
25-02-02 04:00,65
25-02-02 03:00,65
25-02-02 02:00,65
25-02-02 01:00,65
25-02-02 00:00,61
24-02-02 23:00,64
24-02-02 22:00,68
24-02-02 21:00,71
24-02-02 20:00,72
24-02-02 19:00,72
24-02-02 18:00,67
24-02-02 17:00,66
24-02-02 16:00,64
24-02-02 15:00,70
24-02-02 14:00,79
24-02-02 13:00,88
24-02-02 12:00,87
24-02-02 11:00,83
24-02-02 10:00,80
24-02-02 09:00,78
24-02-02 08:00,74
24-02-02 07:00,75
24-02-02 06:00,77
24-02-02 05:00,81
24-02-02 04:00,80
24-02-02 03:00,82
24-02-02 02:00,83
24-02-02 01:00,83
24-02-02 00:00,77
23-02-02 23:00,72
23-02-02 22:00,73
23-02-02 21:00,75
23-02-02 20:00,75
23-02-02 19:00,73
23-02-02 18:00,75
23-02-02 17:00,63
23-02-02 16:00,74
23-02-02 15:00,76
23-02-02 14:00,76
23-02-02 13:00,76
23-02-02 12:00,73
23-02-02 11:00,69
23-02-02 10:00,72
23-02-02 09:00,72
23-02-02 08:00,63
23-02-02 07:00,61
23-02-02 06:00,67
23-02-02 05:00,68
23-02-02 04:00,65
23-02-02 03:00,55
23-02-02 02:00,51
23-02-02 01:00,54
23-02-02 00:00,56
22-02-02 23:00,53
22-02-02 22:00,40
22-02-02 21:00,48
22-02-02 20:00,48
22-02-02 19:00,47
22-02-02 18:00,51
22-02-02 17:00,57
22-02-02 16:00,64
22-02-02 15:00,65
22-02-02 14:00,68
22-02-02 13:00,66
22-02-02 12:00,61
22-02-02 11:00,58
22-02-02 10:00,55
22-02-02 09:00,56
22-02-02 08:00,59
22-02-02 07:00,46
22-02-02 06:00,47
22-02-02 05:00,52
22-02-02 04:00,59
22-02-02 03:00,55
22-02-02 02:00,53
22-02-02 01:00,46
22-02-02 00:00,43
21-02-02 23:00,25
21-02-02 22:00,24
21-02-02 21:00,50
21-02-02 20:00,64
21-02-02 19:00,64
21-02-02 18:00,65
21-02-02 17:00,60
21-02-02 16:00,64
21-02-02 15:00,67
21-02-02 14:00,70
21-02-02 13:00,70
21-02-02 12:00,63
21-02-02 11:00,56
21-02-02 10:00,52
21-02-02 09:00,55
21-02-02 08:00,54
21-02-02 07:00,56
21-02-02 06:00,54
21-02-02 05:00,55
