Datum Zeit,Dresden-Nord BEN
14-02-02 13:00,1.2
14-02-02 12:00,1.5
14-02-02 11:00,2.0
14-02-02 10:00,2.0
14-02-02 09:00,2.2
14-02-02 08:00,3.3
14-02-02 07:00,1.9
14-02-02 06:00,2.2
14-02-02 05:00,1.4
14-02-02 04:00,1.5
14-02-02 03:00,1.3
14-02-02 02:00,1.9
14-02-02 01:00,2.2
14-02-02 00:00,2.1
13-02-02 23:00,2.7
13-02-02 22:00,3.4
13-02-02 21:00,2.7
13-02-02 20:00,3.7
13-02-02 19:00,4.5
13-02-02 18:00,2.1
13-02-02 17:00,1.7
13-02-02 16:00,1.2
13-02-02 15:00,1.1
13-02-02 14:00,1.0
13-02-02 13:00,3.1
13-02-02 12:00,2.0
13-02-02 11:00,2.5
13-02-02 10:00,2.3
13-02-02 09:00,2.5
13-02-02 08:00,2.5
13-02-02 07:00,1.9
13-02-02 06:00,1.1
13-02-02 05:00,0.7
13-02-02 04:00,0.8
13-02-02 03:00,0.8
13-02-02 02:00,0.9
13-02-02 01:00,1.2
13-02-02 00:00,1.0
12-02-02 23:00,1.4
12-02-02 22:00,1.8
12-02-02 21:00,2.1
12-02-02 20:00,3.2
12-02-02 19:00,4.5
12-02-02 18:00,2.2
12-02-02 17:00,2.4
12-02-02 16:00,1.8
12-02-02 15:00,1.4
12-02-02 14:00,1.3
12-02-02 13:00,1.1
12-02-02 12:00,1.4
12-02-02 11:00,1.8
12-02-02 10:00,2.1
12-02-02 09:00,1.5
12-02-02 08:00,1.4
12-02-02 07:00,1.2
12-02-02 06:00,0.6
12-02-02 05:00,0.4
12-02-02 04:00,0.5
12-02-02 03:00,0.6
12-02-02 02:00,0.6
12-02-02 01:00,0.9
12-02-02 00:00,0.9
11-02-02 23:00,
11-02-02 22:00,
11-02-02 21:00,
11-02-02 20:00,
11-02-02 19:00,2.4
11-02-02 18:00,2.4
11-02-02 17:00,3.1
11-02-02 16:00,2.5
11-02-02 15:00,1.6
11-02-02 14:00,1.5
11-02-02 13:00,2.0
11-02-02 12:00,2.3
11-02-02 11:00,2.1
11-02-02 10:00,2.4
11-02-02 09:00,2.6
11-02-02 08:00,2.6
11-02-02 07:00,2.4
11-02-02 06:00,1.4
11-02-02 05:00,0.7
11-02-02 04:00,0.8
11-02-02 03:00,1.1
11-02-02 02:00,2.0
11-02-02 01:00,1.4
11-02-02 00:00,1.4
10-02-02 23:00,1.5
10-02-02 22:00,1.4
10-02-02 21:00,1.4
10-02-02 20:00,1.7
10-02-02 19:00,2.7
10-02-02 18:00,2.6
10-02-02 17:00,1.8
10-02-02 16:00,2.1
10-02-02 15:00,2.0
10-02-02 14:00,2.6
10-02-02 13:00,2.1
10-02-02 12:00,1.6
10-02-02 11:00,1.9
10-02-02 10:00,1.3
10-02-02 09:00,0.8
10-02-02 08:00,0.7
10-02-02 07:00,1.0
10-02-02 06:00,0.7
10-02-02 05:00,0.8
10-02-02 04:00,2.0
10-02-02 03:00,2.6
10-02-02 02:00,1.4
10-02-02 01:00,1.7
10-02-02 00:00,1.4
09-02-02 23:00,1.7
09-02-02 22:00,1.6
09-02-02 21:00,2.1
09-02-02 20:00,2.0
09-02-02 19:00,2.4
09-02-02 18:00,3.3
09-02-02 17:00,2.8
09-02-02 16:00,2.4
09-02-02 15:00,2.3
09-02-02 14:00,2.0
09-02-02 13:00,2.6
09-02-02 12:00,2.1
09-02-02 11:00,2.5
09-02-02 10:00,1.8
09-02-02 09:00,1.4
09-02-02 08:00,1.5
09-02-02 07:00,1.1
09-02-02 06:00,1.5
09-02-02 05:00,1.4
09-02-02 04:00,1.4
09-02-02 03:00,1.2
09-02-02 02:00,1.2
09-02-02 01:00,3.0
09-02-02 00:00,3.1
08-02-02 23:00,3.0
08-02-02 22:00,3.0
08-02-02 21:00,3.8
08-02-02 20:00,3.8
08-02-02 19:00,4.0
08-02-02 18:00,3.7
08-02-02 17:00,3.5
08-02-02 16:00,3.9
08-02-02 15:00,3.0
08-02-02 14:00,2.9
08-02-02 13:00,2.7
08-02-02 12:00,2.5
08-02-02 11:00,2.3
08-02-02 10:00,2.6
08-02-02 09:00,2.1
08-02-02 08:00,2.8
08-02-02 07:00,2.4
08-02-02 06:00,1.3
08-02-02 05:00,0.8
08-02-02 04:00,
08-02-02 03:00,
08-02-02 02:00,
08-02-02 01:00,
08-02-02 00:00,2.7
07-02-02 23:00,3.6
07-02-02 22:00,3.7
07-02-02 21:00,6.2
07-02-02 20:00,5.4
07-02-02 19:00,4.7
07-02-02 18:00,5.0
07-02-02 17:00,4.4
07-02-02 16:00,3.7
07-02-02 15:00,2.8
07-02-02 14:00,2.5
07-02-02 13:00,2.4
07-02-02 12:00,3.3
07-02-02 11:00,2.3
07-02-02 10:00,3.8
07-02-02 09:00,4.6
07-02-02 08:00,4.1
07-02-02 07:00,3.3
07-02-02 06:00,5.1
07-02-02 05:00,4.8
07-02-02 04:00,4.6
07-02-02 03:00,4.8
07-02-02 02:00,5.2
07-02-02 01:00,5.6
07-02-02 00:00,5.9
06-02-02 23:00,5.5
06-02-02 22:00,6.2
06-02-02 21:00,6.1
06-02-02 20:00,5.9
06-02-02 19:00,6.8
06-02-02 18:00,6.6
06-02-02 17:00,7.0
06-02-02 16:00,6.9
06-02-02 15:00,4.8
06-02-02 14:00,4.7
06-02-02 13:00,5.2
06-02-02 12:00,4.2
06-02-02 11:00,4.7
06-02-02 10:00,4.4
06-02-02 09:00,5.5
06-02-02 08:00,5.2
06-02-02 07:00,4.0
06-02-02 06:00,2.6
06-02-02 05:00,2.3
06-02-02 04:00,2.5
06-02-02 03:00,2.5
06-02-02 02:00,2.9
06-02-02 01:00,2.0
06-02-02 00:00,1.8
05-02-02 23:00,1.8
05-02-02 22:00,2.2
05-02-02 21:00,2.6
05-02-02 20:00,3.7
05-02-02 19:00,4.2
05-02-02 18:00,6.0
05-02-02 17:00,6.3
05-02-02 16:00,3.9
05-02-02 15:00,4.6
05-02-02 14:00,3.9
05-02-02 13:00,3.3
05-02-02 12:00,2.4
05-02-02 11:00,2.7
05-02-02 10:00,3.0
05-02-02 09:00,2.6
05-02-02 08:00,3.5
05-02-02 07:00,1.5
05-02-02 06:00,1.1
05-02-02 05:00,1.2
05-02-02 04:00,1.2
05-02-02 03:00,1.2
05-02-02 02:00,1.4
05-02-02 01:00,1.8
05-02-02 00:00,2.3
04-02-02 23:00,2.1
04-02-02 22:00,4.3
04-02-02 21:00,4.9
04-02-02 20:00,3.7
04-02-02 19:00,6.8
04-02-02 18:00,12.3
04-02-02 17:00,5.9
04-02-02 16:00,3.8
04-02-02 15:00,2.7
04-02-02 14:00,2.1
04-02-02 13:00,2.3
04-02-02 12:00,2.1
04-02-02 11:00,2.4
04-02-02 10:00,2.5
04-02-02 09:00,
04-02-02 08:00,
04-02-02 07:00,
04-02-02 06:00,
04-02-02 05:00,2.1
04-02-02 04:00,2.1
04-02-02 03:00,2.1
04-02-02 02:00,2.2
04-02-02 01:00,2.4
04-02-02 00:00,2.3
03-02-02 23:00,2.5
03-02-02 22:00,2.3
03-02-02 21:00,2.6
03-02-02 20:00,2.6
03-02-02 19:00,3.1
03-02-02 18:00,3.7
03-02-02 17:00,3.4
03-02-02 16:00,4.2
03-02-02 15:00,3.1
03-02-02 14:00,3.0
03-02-02 13:00,3.1
03-02-02 12:00,3.0
03-02-02 11:00,2.5
03-02-02 10:00,2.3
03-02-02 09:00,1.9
03-02-02 08:00,1.7
03-02-02 07:00,1.7
03-02-02 06:00,1.7
03-02-02 05:00,2.1
03-02-02 04:00,2.5
03-02-02 03:00,2.6
03-02-02 02:00,4.0
03-02-02 01:00,2.8
03-02-02 00:00,2.9
02-02-02 23:00,2.5
02-02-02 22:00,2.1
02-02-02 21:00,2.2
02-02-02 20:00,2.7
02-02-02 19:00,3.1
02-02-02 18:00,4.0
02-02-02 17:00,4.1
02-02-02 16:00,4.5
02-02-02 15:00,4.5
02-02-02 14:00,4.1
02-02-02 13:00,3.3
02-02-02 12:00,3.2
02-02-02 11:00,4.2
02-02-02 10:00,3.8
02-02-02 09:00,2.3
02-02-02 08:00,1.9
02-02-02 07:00,1.6
02-02-02 06:00,1.7
02-02-02 05:00,2.0
02-02-02 04:00,1.7
02-02-02 03:00,2.3
02-02-02 02:00,4.1
02-02-02 01:00,2.3
02-02-02 00:00,2.7
01-02-02 23:00,3.4
01-02-02 22:00,4.0
01-02-02 21:00,3.3
01-02-02 20:00,4.6
01-02-02 19:00,5.5
01-02-02 18:00,7.6
01-02-02 17:00,7.1
01-02-02 16:00,4.6
01-02-02 15:00,3.2
01-02-02 14:00,2.4
01-02-02 13:00,2.7
01-02-02 12:00,3.5
01-02-02 11:00,5.2
01-02-02 10:00,6.4
01-02-02 09:00,5.8
01-02-02 08:00,7.3
01-02-02 07:00,3.4
01-02-02 06:00,2.1
01-02-02 05:00,1.5
01-02-02 04:00,1.5
01-02-02 03:00,2.8
01-02-02 02:00,5.7
01-02-02 01:00,7.5

