Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-03-02 00:00,79
28-02-02 23:00,75
28-02-02 22:00,64
28-02-02 21:00,62
28-02-02 20:00,69
28-02-02 19:00,34
28-02-02 18:00,57
28-02-02 17:00,73
28-02-02 16:00,79
28-02-02 15:00,77
28-02-02 14:00,83
28-02-02 13:00,81
28-02-02 12:00,83
28-02-02 11:00,81
28-02-02 10:00,78
28-02-02 09:00,73
28-02-02 08:00,72
28-02-02 07:00,67
28-02-02 06:00,70
28-02-02 05:00,74
28-02-02 04:00,80
28-02-02 03:00,79
28-02-02 02:00,71
28-02-02 01:00,64
28-02-02 00:00,58
27-02-02 23:00,16
27-02-02 22:00,40
27-02-02 21:00,49
27-02-02 20:00,63
27-02-02 19:00,65
27-02-02 18:00,73
27-02-02 17:00,78
27-02-02 16:00,80
27-02-02 15:00,78
27-02-02 14:00,76
27-02-02 13:00,80
27-02-02 12:00,75
27-02-02 11:00,67
27-02-02 10:00,72
27-02-02 09:00,76
27-02-02 08:00,73
27-02-02 07:00,45
27-02-02 06:00,72
27-02-02 05:00,81
27-02-02 04:00,82
27-02-02 03:00,80
27-02-02 02:00,79
27-02-02 01:00,82
27-02-02 00:00,82
26-02-02 23:00,77
26-02-02 22:00,79
26-02-02 21:00,77
26-02-02 20:00,78
26-02-02 19:00,75
26-02-02 18:00,70
26-02-02 17:00,69
26-02-02 16:00,70
26-02-02 15:00,71
26-02-02 14:00,70
26-02-02 13:00,70
26-02-02 12:00,67
26-02-02 11:00,66
26-02-02 10:00,63
26-02-02 09:00,60
26-02-02 08:00,62
26-02-02 07:00,62
26-02-02 06:00,66
26-02-02 05:00,71
26-02-02 04:00,75
26-02-02 03:00,72
26-02-02 02:00,66
26-02-02 01:00,63
26-02-02 00:00,61
25-02-02 23:00,53
25-02-02 22:00,11
25-02-02 21:00,4
25-02-02 20:00,6
25-02-02 19:00,4
25-02-02 18:00,6
25-02-02 17:00,24
25-02-02 16:00,45
25-02-02 15:00,45
25-02-02 14:00,52
25-02-02 13:00,53
25-02-02 12:00,44
25-02-02 11:00,49
25-02-02 10:00,46
25-02-02 09:00,45
25-02-02 08:00,45
25-02-02 07:00,50
25-02-02 06:00,52
25-02-02 05:00,63
25-02-02 04:00,66
25-02-02 03:00,72
25-02-02 02:00,72
25-02-02 01:00,66
25-02-02 00:00,69
24-02-02 23:00,70
24-02-02 22:00,72
24-02-02 21:00,74
24-02-02 20:00,76
24-02-02 19:00,76
24-02-02 18:00,80
24-02-02 17:00,81
24-02-02 16:00,80
24-02-02 15:00,79
24-02-02 14:00,73
24-02-02 13:00,77
24-02-02 12:00,81
24-02-02 11:00,87
24-02-02 10:00,86
24-02-02 09:00,82
24-02-02 08:00,80
24-02-02 07:00,84
24-02-02 06:00,87
24-02-02 05:00,85
24-02-02 04:00,86
24-02-02 03:00,86
24-02-02 02:00,88
24-02-02 01:00,90
24-02-02 00:00,89
23-02-02 23:00,85
23-02-02 22:00,81
23-02-02 21:00,75
23-02-02 20:00,80
23-02-02 19:00,80
23-02-02 18:00,77
23-02-02 17:00,78
23-02-02 16:00,81
23-02-02 15:00,82
23-02-02 14:00,83
23-02-02 13:00,84
23-02-02 12:00,82
23-02-02 11:00,78
23-02-02 10:00,76
23-02-02 09:00,84
23-02-02 08:00,81
23-02-02 07:00,81
23-02-02 06:00,76
23-02-02 05:00,74
23-02-02 04:00,71
23-02-02 03:00,59
23-02-02 02:00,55
23-02-02 01:00,59
23-02-02 00:00,61
22-02-02 23:00,62
22-02-02 22:00,61
22-02-02 21:00,61
22-02-02 20:00,60
22-02-02 19:00,61
22-02-02 18:00,62
22-02-02 17:00,63
22-02-02 16:00,59
22-02-02 15:00,60
22-02-02 14:00,61
22-02-02 13:00,65
22-02-02 12:00,67
22-02-02 11:00,62
22-02-02 10:00,63
22-02-02 09:00,59
22-02-02 08:00,59
22-02-02 07:00,64
22-02-02 06:00,63
22-02-02 05:00,46
22-02-02 04:00,44
22-02-02 03:00,42
22-02-02 02:00,40
22-02-02 01:00,35
22-02-02 00:00,30
21-02-02 23:00,27
21-02-02 22:00,24
21-02-02 21:00,27
21-02-02 20:00,45
21-02-02 19:00,69
21-02-02 18:00,66
21-02-02 17:00,70
21-02-02 16:00,73
21-02-02 15:00,73
21-02-02 14:00,74
21-02-02 13:00,75
21-02-02 12:00,75
21-02-02 11:00,72
21-02-02 10:00,64
21-02-02 09:00,65
21-02-02 08:00,64
21-02-02 07:00,67
21-02-02 06:00,65
21-02-02 05:00,67
21-02-02 04:00,68
21-02-02 03:00,71
21-02-02 02:00,71
21-02-02 01:00,71
21-02-02 00:00,69
20-02-02 23:00,66
20-02-02 22:00,66
20-02-02 21:00,64
20-02-02 20:00,62
20-02-02 19:00,62
20-02-02 18:00,65
20-02-02 17:00,61
20-02-02 16:00,66
20-02-02 15:00,68
20-02-02 14:00,69
20-02-02 13:00,71
20-02-02 12:00,69
20-02-02 11:00,70
20-02-02 10:00,70
20-02-02 09:00,70
20-02-02 08:00,64
20-02-02 07:00,57
20-02-02 06:00,47
20-02-02 05:00,51
20-02-02 04:00,55
20-02-02 03:00,59
20-02-02 02:00,64
20-02-02 01:00,62
20-02-02 00:00,63
19-02-02 23:00,66
19-02-02 22:00,68
19-02-02 21:00,61
19-02-02 20:00,62
19-02-02 19:00,65
19-02-02 18:00,68
19-02-02 17:00,51
19-02-02 16:00,56
19-02-02 15:00,59
19-02-02 14:00,61
19-02-02 13:00,61
19-02-02 12:00,63
19-02-02 11:00,67
19-02-02 10:00,63
19-02-02 09:00,51
19-02-02 08:00,47
19-02-02 07:00,44
19-02-02 06:00,48
19-02-02 05:00,48
19-02-02 04:00,53
19-02-02 03:00,50
19-02-02 02:00,46
19-02-02 01:00,46
19-02-02 00:00,42
18-02-02 23:00,38
18-02-02 22:00,41
18-02-02 21:00,47
18-02-02 20:00,44
18-02-02 19:00,44
18-02-02 18:00,47
18-02-02 17:00,52
18-02-02 16:00,55
18-02-02 15:00,61
18-02-02 14:00,66
18-02-02 13:00,66
18-02-02 12:00,67
18-02-02 11:00,62
18-02-02 10:00,28
18-02-02 09:00,5
18-02-02 08:00,2
18-02-02 07:00,1
18-02-02 06:00,3
18-02-02 05:00,11
18-02-02 04:00,23
18-02-02 03:00,18
18-02-02 02:00,13
18-02-02 01:00,11
18-02-02 00:00,7
17-02-02 23:00,5
17-02-02 22:00,4
17-02-02 21:00,6
17-02-02 20:00,6
17-02-02 19:00,8
17-02-02 18:00,11
17-02-02 17:00,45
17-02-02 16:00,65
17-02-02 15:00,76
17-02-02 14:00,71
17-02-02 13:00,65
17-02-02 12:00,51
17-02-02 11:00,42
17-02-02 10:00,25
17-02-02 09:00,18
17-02-02 08:00,31
17-02-02 07:00,43
17-02-02 06:00,41
17-02-02 05:00,47
17-02-02 04:00,50
17-02-02 03:00,53
17-02-02 02:00,55
17-02-02 01:00,53
17-02-02 00:00,47
16-02-02 23:00,46
16-02-02 22:00,45
16-02-02 21:00,52
16-02-02 20:00,68
16-02-02 19:00,60
16-02-02 18:00,61
16-02-02 17:00,68
16-02-02 16:00,70
16-02-02 15:00,68
16-02-02 14:00,70
16-02-02 13:00,67
16-02-02 12:00,68
16-02-02 11:00,52
16-02-02 10:00,43
16-02-02 09:00,29
16-02-02 08:00,19
16-02-02 07:00,23
16-02-02 06:00,39
16-02-02 05:00,42
16-02-02 04:00,16
16-02-02 03:00,8
16-02-02 02:00,12
16-02-02 01:00,18
16-02-02 00:00,55
15-02-02 23:00,49
15-02-02 22:00,25
15-02-02 21:00,27
15-02-02 20:00,52
15-02-02 19:00,34
15-02-02 18:00,31
15-02-02 17:00,46
15-02-02 16:00,61
15-02-02 15:00,62
15-02-02 14:00,58
15-02-02 13:00,63
15-02-02 12:00,62
15-02-02 11:00,55
15-02-02 10:00,37
15-02-02 09:00,18
15-02-02 08:00,25
15-02-02 07:00,35
15-02-02 06:00,50
15-02-02 05:00,66
15-02-02 04:00,59
15-02-02 03:00,44
15-02-02 02:00,39
15-02-02 01:00,45
15-02-02 00:00,39
14-02-02 23:00,42
14-02-02 22:00,53
14-02-02 21:00,54
14-02-02 20:00,54
14-02-02 19:00,40
14-02-02 18:00,43
14-02-02 17:00,55
14-02-02 16:00,59
14-02-02 15:00,63
14-02-02 14:00,59
14-02-02 13:00,58
14-02-02 12:00,48
14-02-02 11:00,49
14-02-02 10:00,50
14-02-02 09:00,44
14-02-02 08:00,39
14-02-02 07:00,39
14-02-02 06:00,43
14-02-02 05:00,41
