Datum Zeit,Zittau-Ost NO2
,µg/m³
01-03-02 00:00,10
28-02-02 23:00,14
28-02-02 22:00,17
28-02-02 21:00,15
28-02-02 20:00,22
28-02-02 19:00,14
28-02-02 18:00,17
28-02-02 17:00,19
28-02-02 16:00,24
28-02-02 15:00,19
28-02-02 14:00,9
28-02-02 13:00,11
28-02-02 12:00,12
28-02-02 11:00,11
28-02-02 10:00,10
28-02-02 09:00,17
28-02-02 08:00,15
28-02-02 07:00,14
28-02-02 06:00,14
28-02-02 05:00,12
28-02-02 04:00,12
28-02-02 03:00,16
28-02-02 02:00,17
28-02-02 01:00,18
28-02-02 00:00,12
27-02-02 23:00,11
27-02-02 22:00,14
27-02-02 21:00,12
27-02-02 20:00,23
27-02-02 19:00,17
27-02-02 18:00,14
27-02-02 17:00,11
27-02-02 16:00,10
27-02-02 15:00,9
27-02-02 14:00,
27-02-02 13:00,
27-02-02 12:00,
27-02-02 11:00,14
27-02-02 10:00,11
27-02-02 09:00,11
27-02-02 08:00,15
27-02-02 07:00,16
27-02-02 06:00,12
27-02-02 05:00,9
27-02-02 04:00,8
27-02-02 03:00,8
27-02-02 02:00,8
27-02-02 01:00,14
27-02-02 00:00,12
26-02-02 23:00,11
26-02-02 22:00,12
26-02-02 21:00,13
26-02-02 20:00,18
26-02-02 19:00,16
26-02-02 18:00,13
26-02-02 17:00,14
26-02-02 16:00,
26-02-02 15:00,
26-02-02 14:00,
26-02-02 13:00,
26-02-02 12:00,15
26-02-02 11:00,15
26-02-02 10:00,14
26-02-02 09:00,15
26-02-02 08:00,20
26-02-02 07:00,15
26-02-02 06:00,14
26-02-02 05:00,14
26-02-02 04:00,15
26-02-02 03:00,15
26-02-02 02:00,15
26-02-02 01:00,17
26-02-02 00:00,16
25-02-02 23:00,17
25-02-02 22:00,22
25-02-02 21:00,33
25-02-02 20:00,35
25-02-02 19:00,36
25-02-02 18:00,35
25-02-02 17:00,28
25-02-02 16:00,29
25-02-02 15:00,29
25-02-02 14:00,27
25-02-02 13:00,23
25-02-02 12:00,19
25-02-02 11:00,17
25-02-02 10:00,16
25-02-02 09:00,21
25-02-02 08:00,14
25-02-02 07:00,15
25-02-02 06:00,16
25-02-02 05:00,10
25-02-02 04:00,12
25-02-02 03:00,11
25-02-02 02:00,10
25-02-02 01:00,9
25-02-02 00:00,6
24-02-02 23:00,8
24-02-02 22:00,8
24-02-02 21:00,8
24-02-02 20:00,7
24-02-02 19:00,9
24-02-02 18:00,11
24-02-02 17:00,10
24-02-02 16:00,11
24-02-02 15:00,7
24-02-02 14:00,6
24-02-02 13:00,6
24-02-02 12:00,7
24-02-02 11:00,7
24-02-02 10:00,6
24-02-02 09:00,5
24-02-02 08:00,6
24-02-02 07:00,6
24-02-02 06:00,7
24-02-02 05:00,5
24-02-02 04:00,7
24-02-02 03:00,6
24-02-02 02:00,7
24-02-02 01:00,5
24-02-02 00:00,6
23-02-02 23:00,8
23-02-02 22:00,10
23-02-02 21:00,9
23-02-02 20:00,13
23-02-02 19:00,12
23-02-02 18:00,12
23-02-02 17:00,8
23-02-02 16:00,7
23-02-02 15:00,9
23-02-02 14:00,9
23-02-02 13:00,12
23-02-02 12:00,17
23-02-02 11:00,11
23-02-02 10:00,17
23-02-02 09:00,13
23-02-02 08:00,12
23-02-02 07:00,12
23-02-02 06:00,11
23-02-02 05:00,16
23-02-02 04:00,19
23-02-02 03:00,19
23-02-02 02:00,19
23-02-02 01:00,22
23-02-02 00:00,21
22-02-02 23:00,18
22-02-02 22:00,20
22-02-02 21:00,22
22-02-02 20:00,20
22-02-02 19:00,19
22-02-02 18:00,19
22-02-02 17:00,17
22-02-02 16:00,15
22-02-02 15:00,11
22-02-02 14:00,11
22-02-02 13:00,14
22-02-02 12:00,14
22-02-02 11:00,13
22-02-02 10:00,14
22-02-02 09:00,18
22-02-02 08:00,18
22-02-02 07:00,13
