Datum Zeit,Glauchau NO
,µg/m³
01-03-02 00:00,15
28-02-02 23:00,14
28-02-02 22:00,22
28-02-02 21:00,20
28-02-02 20:00,30
28-02-02 19:00,30
28-02-02 18:00,30
28-02-02 17:00,26
28-02-02 16:00,37
28-02-02 15:00,34
28-02-02 14:00,23
28-02-02 13:00,17
28-02-02 12:00,20
28-02-02 11:00,19
28-02-02 10:00,25
28-02-02 09:00,40
28-02-02 08:00,41
28-02-02 07:00,32
28-02-02 06:00,21
28-02-02 05:00,11
28-02-02 04:00,11
28-02-02 03:00,6
28-02-02 02:00,7
28-02-02 01:00,7
28-02-02 00:00,17
27-02-02 23:00,17
27-02-02 22:00,10
27-02-02 21:00,25
27-02-02 20:00,28
27-02-02 19:00,27
27-02-02 18:00,28
27-02-02 17:00,23
27-02-02 16:00,22
27-02-02 15:00,27
27-02-02 14:00,20
27-02-02 13:00,20
27-02-02 12:00,25
27-02-02 11:00,21
27-02-02 10:00,30
27-02-02 09:00,34
27-02-02 08:00,46
27-02-02 07:00,30
27-02-02 06:00,19
27-02-02 05:00,7
27-02-02 04:00,5
27-02-02 03:00,7
27-02-02 02:00,6
27-02-02 01:00,7
27-02-02 00:00,10
26-02-02 23:00,11
26-02-02 22:00,12
26-02-02 21:00,14
26-02-02 20:00,17
26-02-02 19:00,16
26-02-02 18:00,18
26-02-02 17:00,19
26-02-02 16:00,25
26-02-02 15:00,23
26-02-02 14:00,19
26-02-02 13:00,18
26-02-02 12:00,21
26-02-02 11:00,23
26-02-02 10:00,29
26-02-02 09:00,25
26-02-02 08:00,29
26-02-02 07:00,28
26-02-02 06:00,11
26-02-02 05:00,6
26-02-02 04:00,7
26-02-02 03:00,4
26-02-02 02:00,7
26-02-02 01:00,7
26-02-02 00:00,9
25-02-02 23:00,12
25-02-02 22:00,29
25-02-02 21:00,57
25-02-02 20:00,41
25-02-02 19:00,13
25-02-02 18:00,57
25-02-02 17:00,80
25-02-02 16:00,73
25-02-02 15:00,59
25-02-02 14:00,61
25-02-02 13:00,44
25-02-02 12:00,66
25-02-02 11:00,66
25-02-02 10:00,96
25-02-02 09:00,85
25-02-02 08:00,64
25-02-02 07:00,44
25-02-02 06:00,18
25-02-02 05:00,5
25-02-02 04:00,3
25-02-02 03:00,3
25-02-02 02:00,3
25-02-02 01:00,3
25-02-02 00:00,1
24-02-02 23:00,3
24-02-02 22:00,3
24-02-02 21:00,4
24-02-02 20:00,5
24-02-02 19:00,6
24-02-02 18:00,5
24-02-02 17:00,5
24-02-02 16:00,4
24-02-02 15:00,6
24-02-02 14:00,5
24-02-02 13:00,2
24-02-02 12:00,3
24-02-02 11:00,3
24-02-02 10:00,3
24-02-02 09:00,5
24-02-02 08:00,2
24-02-02 07:00,1
24-02-02 06:00,1
24-02-02 05:00,1
24-02-02 04:00,1
24-02-02 03:00,2
24-02-02 02:00,1
24-02-02 01:00,1
24-02-02 00:00,1
23-02-02 23:00,2
23-02-02 22:00,2
23-02-02 21:00,7
23-02-02 20:00,6
23-02-02 19:00,10
23-02-02 18:00,6
23-02-02 17:00,5
23-02-02 16:00,7
23-02-02 15:00,5
23-02-02 14:00,6
23-02-02 13:00,5
23-02-02 12:00,6
23-02-02 11:00,14
23-02-02 10:00,10
23-02-02 09:00,8
23-02-02 08:00,5
23-02-02 07:00,7
23-02-02 06:00,15
23-02-02 05:00,17
23-02-02 04:00,6
23-02-02 03:00,12
