Datum Zeit,Klingenthal SO2
14-02-02 19:00,11.5
14-02-02 18:00,5.0
14-02-02 17:00,1.0
14-02-02 16:00,1.5
14-02-02 15:00,1.4
14-02-02 14:00,2.6
14-02-02 13:00,3.4
14-02-02 12:00,4.4
14-02-02 11:00,3.0
14-02-02 10:00,4.8
14-02-02 09:00,6.0
14-02-02 08:00,6.4
14-02-02 07:00,1.5
14-02-02 06:00,1.0
14-02-02 05:00,1.6
14-02-02 04:00,1.1
14-02-02 03:00,1.0
14-02-02 02:00,1.0
14-02-02 01:00,2.3
14-02-02 00:00,3.1
13-02-02 23:00,1.9
13-02-02 22:00,2.6
13-02-02 21:00,3.7
13-02-02 20:00,3.1
13-02-02 19:00,1.7
13-02-02 18:00,2.7
13-02-02 17:00,2.9
13-02-02 16:00,3.6
13-02-02 15:00,4.4
13-02-02 14:00,4.4
13-02-02 13:00,1.2
13-02-02 12:00,1.3
13-02-02 11:00,1.0
13-02-02 10:00,2.4
13-02-02 09:00,1.2
13-02-02 08:00,1.0
13-02-02 07:00,1.0
13-02-02 06:00,1.3
13-02-02 05:00,1.0
13-02-02 04:00,1.0
13-02-02 03:00,1.2
13-02-02 02:00,1.0
13-02-02 01:00,1.0
13-02-02 00:00,1.2
12-02-02 23:00,1.0
12-02-02 22:00,1.7
12-02-02 21:00,1.0
12-02-02 20:00,1.5
12-02-02 19:00,1.0
12-02-02 18:00,1.4
12-02-02 17:00,1.0
12-02-02 16:00,1.7
12-02-02 15:00,1.1
12-02-02 14:00,1.0
12-02-02 13:00,1.6
12-02-02 12:00,1.6
12-02-02 11:00,1.2
12-02-02 10:00,2.7
12-02-02 09:00,1.1
12-02-02 08:00,1.0
12-02-02 07:00,1.0
12-02-02 06:00,1.4
12-02-02 05:00,1.0
12-02-02 04:00,1.2
12-02-02 03:00,1.0
12-02-02 02:00,1.0
12-02-02 01:00,1.1
12-02-02 00:00,2.9
11-02-02 23:00,2.1
11-02-02 22:00,3.5
11-02-02 21:00,2.9
11-02-02 20:00,3.3
11-02-02 19:00,3.0
11-02-02 18:00,3.6
11-02-02 17:00,4.4
11-02-02 16:00,2.7
11-02-02 15:00,4.0
11-02-02 14:00,4.3
11-02-02 13:00,2.4
11-02-02 12:00,4.1
11-02-02 11:00,3.2
11-02-02 10:00,8.4
11-02-02 09:00,5.8
11-02-02 08:00,3.1
11-02-02 07:00,3.3
11-02-02 06:00,2.5
11-02-02 05:00,3.7
11-02-02 04:00,2.7
11-02-02 03:00,3.9
11-02-02 02:00,3.4
11-02-02 01:00,2.0
11-02-02 00:00,1.0
10-02-02 23:00,1.0
10-02-02 22:00,1.0
10-02-02 21:00,1.0
10-02-02 20:00,1.0
10-02-02 19:00,1.5
10-02-02 18:00,1.0
10-02-02 17:00,1.0
10-02-02 16:00,1.0
10-02-02 15:00,1.0
10-02-02 14:00,1.5
10-02-02 13:00,2.1
10-02-02 12:00,5.8
10-02-02 11:00,2.6
10-02-02 10:00,1.6
10-02-02 09:00,1.0
10-02-02 08:00,1.2
10-02-02 07:00,1.0
10-02-02 06:00,1.0
10-02-02 05:00,1.0
10-02-02 04:00,1.2
10-02-02 03:00,1.0
10-02-02 02:00,1.1
10-02-02 01:00,1.2
10-02-02 00:00,1.0
09-02-02 23:00,1.0
09-02-02 22:00,1.0
09-02-02 21:00,1.1
09-02-02 20:00,1.0
09-02-02 19:00,1.0
09-02-02 18:00,1.0
09-02-02 17:00,3.8
09-02-02 16:00,1.1
09-02-02 15:00,2.5
09-02-02 14:00,1.3
09-02-02 13:00,1.0
09-02-02 12:00,1.0
09-02-02 11:00,1.7
09-02-02 10:00,1.7
09-02-02 09:00,1.2
09-02-02 08:00,1.0
09-02-02 07:00,1.0
09-02-02 06:00,1.0
09-02-02 05:00,1.0
09-02-02 04:00,1.0
09-02-02 03:00,1.0
09-02-02 02:00,1.0
09-02-02 01:00,1.0
09-02-02 00:00,2.6
08-02-02 23:00,1.0
08-02-02 22:00,1.3
08-02-02 21:00,1.2
08-02-02 20:00,2.7
08-02-02 19:00,2.2
08-02-02 18:00,2.7
08-02-02 17:00,1.3
08-02-02 16:00,1.5
08-02-02 15:00,1.9
08-02-02 14:00,1.4
08-02-02 13:00,1.4
08-02-02 12:00,2.6
08-02-02 11:00,1.1
08-02-02 10:00,2.9
08-02-02 09:00,2.1
08-02-02 08:00,1.1
08-02-02 07:00,2.5
08-02-02 06:00,2.0
08-02-02 05:00,3.8
08-02-02 04:00,4.2
08-02-02 03:00,1.9
08-02-02 02:00,1.5
08-02-02 01:00,1.0
08-02-02 00:00,1.0
07-02-02 23:00,1.0
07-02-02 22:00,1.0
07-02-02 21:00,2.5
07-02-02 20:00,4.9
07-02-02 19:00,15.5
07-02-02 18:00,5.8
07-02-02 17:00,1.0
07-02-02 16:00,1.0
07-02-02 15:00,1.0
07-02-02 14:00,1.0
07-02-02 13:00,1.0
07-02-02 12:00,1.1
07-02-02 11:00,
07-02-02 10:00,5.9
07-02-02 09:00,2.7
07-02-02 08:00,1.0
07-02-02 07:00,1.0
07-02-02 06:00,1.0
07-02-02 05:00,1.0
07-02-02 04:00,1.0
07-02-02 03:00,1.0
07-02-02 02:00,1.0
07-02-02 01:00,1.0
07-02-02 00:00,
06-02-02 23:00,1.0
06-02-02 22:00,1.4
06-02-02 21:00,1.0
06-02-02 20:00,1.4
06-02-02 19:00,1.4
06-02-02 18:00,1.5
06-02-02 17:00,8.5
06-02-02 16:00,1.0
06-02-02 15:00,1.0
06-02-02 14:00,2.2
06-02-02 13:00,2.1
06-02-02 12:00,1.6
06-02-02 11:00,
06-02-02 10:00,6.2
06-02-02 09:00,9.9
06-02-02 08:00,5.3
06-02-02 07:00,1.3
06-02-02 06:00,1.4
06-02-02 05:00,1.0
06-02-02 04:00,1.0
06-02-02 03:00,1.5
06-02-02 02:00,4.1
06-02-02 01:00,6.1
06-02-02 00:00,
05-02-02 23:00,5.5
05-02-02 22:00,6.6
05-02-02 21:00,10.8
05-02-02 20:00,8.0
05-02-02 19:00,6.9
05-02-02 18:00,10.0
05-02-02 17:00,6.5
05-02-02 16:00,11.7
05-02-02 15:00,7.1
05-02-02 14:00,8.1
05-02-02 13:00,8.1
05-02-02 12:00,
05-02-02 11:00,25.2
05-02-02 10:00,5.8
05-02-02 09:00,5.6
05-02-02 08:00,4.6
05-02-02 07:00,4.3
05-02-02 06:00,3.5
05-02-02 05:00,3.0
05-02-02 04:00,3.1
05-02-02 03:00,3.7
05-02-02 02:00,3.2
05-02-02 01:00,3.6
05-02-02 00:00,
04-02-02 23:00,9.1
04-02-02 22:00,6.6
04-02-02 21:00,17.5
04-02-02 20:00,8.3
04-02-02 19:00,7.0
04-02-02 18:00,2.7
04-02-02 17:00,9.8
04-02-02 16:00,5.9
04-02-02 15:00,4.1
04-02-02 14:00,4.3
04-02-02 13:00,5.9
04-02-02 12:00,
04-02-02 11:00,7.8
04-02-02 10:00,12.7
04-02-02 09:00,10.6
04-02-02 08:00,7.7
04-02-02 07:00,5.7
04-02-02 06:00,4.0
04-02-02 05:00,4.1
04-02-02 04:00,4.9
04-02-02 03:00,5.4
04-02-02 02:00,4.8
04-02-02 01:00,7.4
04-02-02 00:00,
03-02-02 23:00,5.9
03-02-02 22:00,7.6
03-02-02 21:00,8.4
03-02-02 20:00,6.3
03-02-02 19:00,9.5
03-02-02 18:00,12.6
03-02-02 17:00,20.3
03-02-02 16:00,26.9
03-02-02 15:00,11.4
03-02-02 14:00,28.0
03-02-02 13:00,
03-02-02 12:00,8.7
03-02-02 11:00,7.5
03-02-02 10:00,8.5
03-02-02 09:00,4.0
03-02-02 08:00,3.1
03-02-02 07:00,1.5
03-02-02 06:00,1.4
03-02-02 05:00,1.3
03-02-02 04:00,1.2
03-02-02 03:00,1.0
03-02-02 02:00,1.6
03-02-02 01:00,1.9
03-02-02 00:00,
02-02-02 23:00,2.7
02-02-02 22:00,2.5
02-02-02 21:00,2.9
02-02-02 20:00,2.3
02-02-02 19:00,1.0
02-02-02 18:00,1.1
02-02-02 17:00,1.2
02-02-02 16:00,3.2
02-02-02 15:00,8.7
02-02-02 14:00,4.9
02-02-02 13:00,
02-02-02 12:00,18.5
02-02-02 11:00,17.1
02-02-02 10:00,6.5
02-02-02 09:00,1.9
02-02-02 08:00,3.9
02-02-02 07:00,3.4
02-02-02 06:00,1.1
02-02-02 05:00,1.5
02-02-02 04:00,1.0
02-02-02 03:00,5.1
02-02-02 02:00,3.7
02-02-02 01:00,3.9
02-02-02 00:00,
01-02-02 23:00,9.6
01-02-02 22:00,7.3
01-02-02 21:00,1.0
01-02-02 20:00,6.1
01-02-02 19:00,2.9
01-02-02 18:00,2.1
01-02-02 17:00,1.0
01-02-02 16:00,1.0
01-02-02 15:00,1.3
01-02-02 14:00,
01-02-02 13:00,1.0
01-02-02 12:00,1.4
01-02-02 11:00,4.0
01-02-02 10:00,12.2
01-02-02 09:00,4.6
01-02-02 08:00,2.7
01-02-02 07:00,1.0
01-02-02 06:00,1.0
01-02-02 05:00,1.5
01-02-02 04:00,2.3
01-02-02 03:00,1.0
01-02-02 02:00,1.1
01-02-02 01:00,

