Datum Zeit,Klingenthal O3
20-02-02 15:00,73
20-02-02 14:00,71
20-02-02 13:00,71
20-02-02 12:00,67
20-02-02 11:00,66
20-02-02 10:00,66
20-02-02 09:00,70
20-02-02 08:00,62
20-02-02 07:00,51
20-02-02 06:00,45
20-02-02 05:00,44
20-02-02 04:00,47
20-02-02 03:00,49
20-02-02 02:00,52
20-02-02 01:00,58
20-02-02 00:00,60
19-02-02 23:00,62
19-02-02 22:00,66
19-02-02 21:00,65
19-02-02 20:00,53
19-02-02 19:00,43
19-02-02 18:00,58
19-02-02 17:00,49
19-02-02 16:00,56
19-02-02 15:00,58
19-02-02 14:00,57
19-02-02 13:00,55
19-02-02 12:00,56
19-02-02 11:00,59
19-02-02 10:00,60
19-02-02 09:00,50
19-02-02 08:00,47
19-02-02 07:00,39
19-02-02 06:00,34
19-02-02 05:00,38
19-02-02 04:00,39
19-02-02 03:00,42
19-02-02 02:00,39
19-02-02 01:00,40
19-02-02 00:00,39
18-02-02 23:00,38
18-02-02 22:00,35
18-02-02 21:00,33
18-02-02 20:00,35
18-02-02 19:00,37
18-02-02 18:00,38
18-02-02 17:00,40
18-02-02 16:00,51
18-02-02 15:00,51
18-02-02 14:00,48
18-02-02 13:00,52
18-02-02 12:00,40
18-02-02 11:00,8
18-02-02 10:00,8
18-02-02 09:00,5
18-02-02 08:00,2
18-02-02 07:00,3
18-02-02 06:00,1
18-02-02 05:00,2
18-02-02 04:00,2
18-02-02 03:00,3
18-02-02 02:00,3
18-02-02 01:00,3
18-02-02 00:00,4
17-02-02 23:00,7
17-02-02 22:00,8
17-02-02 21:00,10
17-02-02 20:00,15
17-02-02 19:00,8
17-02-02 18:00,13
17-02-02 17:00,34
17-02-02 16:00,70
17-02-02 15:00,77
17-02-02 14:00,76
17-02-02 13:00,72
17-02-02 12:00,64
17-02-02 11:00,58
17-02-02 10:00,35
17-02-02 09:00,16
17-02-02 08:00,11
17-02-02 07:00,21
17-02-02 06:00,30
17-02-02 05:00,30
17-02-02 04:00,33
17-02-02 03:00,37
17-02-02 02:00,57
17-02-02 01:00,69
17-02-02 00:00,69
16-02-02 23:00,73
16-02-02 22:00,77
16-02-02 21:00,80
16-02-02 20:00,81
16-02-02 19:00,77
16-02-02 18:00,77
16-02-02 17:00,81
16-02-02 16:00,81
16-02-02 15:00,80
16-02-02 14:00,77
16-02-02 13:00,77
16-02-02 12:00,78
16-02-02 11:00,75
16-02-02 10:00,65
16-02-02 09:00,33
16-02-02 08:00,22
16-02-02 07:00,37
16-02-02 06:00,27
16-02-02 05:00,25
16-02-02 04:00,36
16-02-02 03:00,41
16-02-02 02:00,57
16-02-02 01:00,62
16-02-02 00:00,50
15-02-02 23:00,39
15-02-02 22:00,41
15-02-02 21:00,36
15-02-02 20:00,12
15-02-02 19:00,14
15-02-02 18:00,22
15-02-02 17:00,48
15-02-02 16:00,73
15-02-02 15:00,80
15-02-02 14:00,81
15-02-02 13:00,79
15-02-02 12:00,80
15-02-02 11:00,80
15-02-02 10:00,77
15-02-02 09:00,64
15-02-02 08:00,64
15-02-02 07:00,61
15-02-02 06:00,66
15-02-02 05:00,52
15-02-02 04:00,61
15-02-02 03:00,58
15-02-02 02:00,56
15-02-02 01:00,23
15-02-02 00:00,17
14-02-02 23:00,19
14-02-02 22:00,20
14-02-02 21:00,36
14-02-02 20:00,49
14-02-02 19:00,59
14-02-02 18:00,64
14-02-02 17:00,70
14-02-02 16:00,68
14-02-02 15:00,64
14-02-02 14:00,67
14-02-02 13:00,65
14-02-02 12:00,66
14-02-02 11:00,63
14-02-02 10:00,55
14-02-02 09:00,39
14-02-02 08:00,33
14-02-02 07:00,21
14-02-02 06:00,26
14-02-02 05:00,50
14-02-02 04:00,57
14-02-02 03:00,61
14-02-02 02:00,65
14-02-02 01:00,37
14-02-02 00:00,34
13-02-02 23:00,33
13-02-02 22:00,36
13-02-02 21:00,42
13-02-02 20:00,50
13-02-02 19:00,33
13-02-02 18:00,26
13-02-02 17:00,38
13-02-02 16:00,46
13-02-02 15:00,54
13-02-02 14:00,56
13-02-02 13:00,57
13-02-02 12:00,52
13-02-02 11:00,44
13-02-02 10:00,46
13-02-02 09:00,54
13-02-02 08:00,56
13-02-02 07:00,64
13-02-02 06:00,74
13-02-02 05:00,81
13-02-02 04:00,83
13-02-02 03:00,78
13-02-02 02:00,79
13-02-02 01:00,84
13-02-02 00:00,84
12-02-02 23:00,53
12-02-02 22:00,53
12-02-02 21:00,56
12-02-02 20:00,54
12-02-02 19:00,54
12-02-02 18:00,46
12-02-02 17:00,51
12-02-02 16:00,53
12-02-02 15:00,54
12-02-02 14:00,55
12-02-02 13:00,51
12-02-02 12:00,50
12-02-02 11:00,50
12-02-02 10:00,55
12-02-02 09:00,53
12-02-02 08:00,55
12-02-02 07:00,55
12-02-02 06:00,58
12-02-02 05:00,61
12-02-02 04:00,62
12-02-02 03:00,62
12-02-02 02:00,62
12-02-02 01:00,60
12-02-02 00:00,61
11-02-02 23:00,60
11-02-02 22:00,61
11-02-02 21:00,62
11-02-02 20:00,64
11-02-02 19:00,63
11-02-02 18:00,63
11-02-02 17:00,61
11-02-02 16:00,62
11-02-02 15:00,64
11-02-02 14:00,67
11-02-02 13:00,65
11-02-02 12:00,65
11-02-02 11:00,68
11-02-02 10:00,71
11-02-02 09:00,73
11-02-02 08:00,75
11-02-02 07:00,70
11-02-02 06:00,72
11-02-02 05:00,71
11-02-02 04:00,68
11-02-02 03:00,68
11-02-02 02:00,69
11-02-02 01:00,69
11-02-02 00:00,69
10-02-02 23:00,68
10-02-02 22:00,68
10-02-02 21:00,68
10-02-02 20:00,70
10-02-02 19:00,68
10-02-02 18:00,63
10-02-02 17:00,69
10-02-02 16:00,71
10-02-02 15:00,72
10-02-02 14:00,76
10-02-02 13:00,79
10-02-02 12:00,79
10-02-02 11:00,78
10-02-02 10:00,81
10-02-02 09:00,76
10-02-02 08:00,79
10-02-02 07:00,82
10-02-02 06:00,86
10-02-02 05:00,90
10-02-02 04:00,91
10-02-02 03:00,84
10-02-02 02:00,75
10-02-02 01:00,71
10-02-02 00:00,65
09-02-02 23:00,63
09-02-02 22:00,59
09-02-02 21:00,59
09-02-02 20:00,59
09-02-02 19:00,62
09-02-02 18:00,62
09-02-02 17:00,62
09-02-02 16:00,59
09-02-02 15:00,58
09-02-02 14:00,56
09-02-02 13:00,55
09-02-02 12:00,49
09-02-02 11:00,44
09-02-02 10:00,42
09-02-02 09:00,40
09-02-02 08:00,37
09-02-02 07:00,35
09-02-02 06:00,31
09-02-02 05:00,34
09-02-02 04:00,38
09-02-02 03:00,36
09-02-02 02:00,39
09-02-02 01:00,44
09-02-02 00:00,45
08-02-02 23:00,49
08-02-02 22:00,49
08-02-02 21:00,49
08-02-02 20:00,44
08-02-02 19:00,37
08-02-02 18:00,29
08-02-02 17:00,35
08-02-02 16:00,37
08-02-02 15:00,33
08-02-02 14:00,38
08-02-02 13:00,38
08-02-02 12:00,37
08-02-02 11:00,40
08-02-02 10:00,46
08-02-02 09:00,52
08-02-02 08:00,53
08-02-02 07:00,48
08-02-02 06:00,47
08-02-02 05:00,56
08-02-02 04:00,59
08-02-02 03:00,52
08-02-02 02:00,35
08-02-02 01:00,33
08-02-02 00:00,28
07-02-02 23:00,28
07-02-02 22:00,26
07-02-02 21:00,21
07-02-02 20:00,25
07-02-02 19:00,29
07-02-02 18:00,29
07-02-02 17:00,33
07-02-02 16:00,42
07-02-02 15:00,39
07-02-02 14:00,38
07-02-02 13:00,34
07-02-02 12:00,35
07-02-02 11:00,
07-02-02 10:00,7
07-02-02 09:00,4
07-02-02 08:00,2
07-02-02 07:00,3
07-02-02 06:00,5
07-02-02 05:00,11
07-02-02 04:00,18
07-02-02 03:00,12
07-02-02 02:00,4
07-02-02 01:00,1
07-02-02 00:00,1
06-02-02 23:00,1
06-02-02 22:00,1
06-02-02 21:00,2
06-02-02 20:00,6
06-02-02 19:00,4
06-02-02 18:00,21
06-02-02 17:00,31
06-02-02 16:00,47
06-02-02 15:00,47
06-02-02 14:00,48
06-02-02 13:00,45
06-02-02 12:00,49
06-02-02 11:00,
06-02-02 10:00,20
06-02-02 09:00,15
06-02-02 08:00,13
06-02-02 07:00,23
06-02-02 06:00,46
06-02-02 05:00,23
06-02-02 04:00,29
06-02-02 03:00,18
06-02-02 02:00,29
06-02-02 01:00,13
06-02-02 00:00,16
05-02-02 23:00,9
05-02-02 22:00,14
05-02-02 21:00,29
05-02-02 20:00,26
05-02-02 19:00,10
05-02-02 18:00,18
05-02-02 17:00,30
05-02-02 16:00,30
05-02-02 15:00,29
05-02-02 14:00,34
05-02-02 13:00,33
05-02-02 12:00,
05-02-02 11:00,29
05-02-02 10:00,29
05-02-02 09:00,29
05-02-02 08:00,36
05-02-02 07:00,41
05-02-02 06:00,40
05-02-02 05:00,40
05-02-02 04:00,43
05-02-02 03:00,40
05-02-02 02:00,39
05-02-02 01:00,15
05-02-02 00:00,18
04-02-02 23:00,9
04-02-02 22:00,4
04-02-02 21:00,6
04-02-02 20:00,14
04-02-02 19:00,22
04-02-02 18:00,25
04-02-02 17:00,49
04-02-02 16:00,74
04-02-02 15:00,79
04-02-02 14:00,73
04-02-02 13:00,73
04-02-02 12:00,
04-02-02 11:00,56
04-02-02 10:00,12
04-02-02 09:00,5
04-02-02 08:00,4
04-02-02 07:00,3
04-02-02 06:00,2
04-02-02 05:00,1
04-02-02 04:00,1
04-02-02 03:00,1
04-02-02 02:00,1
04-02-02 01:00,1
04-02-02 00:00,1
03-02-02 23:00,3
03-02-02 22:00,3
03-02-02 21:00,5
03-02-02 20:00,4
03-02-02 19:00,2
03-02-02 18:00,3
03-02-02 17:00,12
03-02-02 16:00,49
03-02-02 15:00,67
03-02-02 14:00,54
03-02-02 13:00,
03-02-02 12:00,14
03-02-02 11:00,11
03-02-02 10:00,7
03-02-02 09:00,2
03-02-02 08:00,1
03-02-02 07:00,1
03-02-02 06:00,1
03-02-02 05:00,1
03-02-02 04:00,1
03-02-02 03:00,1
03-02-02 02:00,1
03-02-02 01:00,1
03-02-02 00:00,1
02-02-02 23:00,2
02-02-02 22:00,2
02-02-02 21:00,3
02-02-02 20:00,2
02-02-02 19:00,4
02-02-02 18:00,2
02-02-02 17:00,6
02-02-02 16:00,34
02-02-02 15:00,59
02-02-02 14:00,61
02-02-02 13:00,
02-02-02 12:00,43
02-02-02 11:00,13
02-02-02 10:00,7
02-02-02 09:00,4
02-02-02 08:00,2
02-02-02 07:00,2
02-02-02 06:00,8
02-02-02 05:00,25
02-02-02 04:00,36
02-02-02 03:00,20
02-02-02 02:00,30
02-02-02 01:00,36
02-02-02 00:00,37
01-02-02 23:00,31
01-02-02 22:00,16
01-02-02 21:00,25
01-02-02 20:00,42
01-02-02 19:00,61
01-02-02 18:00,58
01-02-02 17:00,55
01-02-02 16:00,54
01-02-02 15:00,54
01-02-02 14:00,
01-02-02 13:00,58
01-02-02 12:00,57
01-02-02 11:00,50
01-02-02 10:00,9
01-02-02 09:00,3
01-02-02 08:00,
01-02-02 07:00,3
01-02-02 06:00,4
01-02-02 05:00,3
01-02-02 04:00,3
01-02-02 03:00,3
01-02-02 02:00,1
01-02-02 01:00,2

