Datum Zeit,Fichtelberg O3
,µg/m³
01-03-02 00:00,83
28-02-02 23:00,83
28-02-02 22:00,82
28-02-02 21:00,83
28-02-02 20:00,85
28-02-02 19:00,87
28-02-02 18:00,89
28-02-02 17:00,92
28-02-02 16:00,97
28-02-02 15:00,93
28-02-02 14:00,92
28-02-02 13:00,90
28-02-02 12:00,91
28-02-02 11:00,90
28-02-02 10:00,89
28-02-02 09:00,87
28-02-02 08:00,85
28-02-02 07:00,82
28-02-02 06:00,74
28-02-02 05:00,75
28-02-02 04:00,66
28-02-02 03:00,76
28-02-02 02:00,68
28-02-02 01:00,61
28-02-02 00:00,60
27-02-02 23:00,70
27-02-02 22:00,76
27-02-02 21:00,82
27-02-02 20:00,86
27-02-02 19:00,86
27-02-02 18:00,89
27-02-02 17:00,90
27-02-02 16:00,90
27-02-02 15:00,90
27-02-02 14:00,88
27-02-02 13:00,88
27-02-02 12:00,86
27-02-02 11:00,85
27-02-02 10:00,82
27-02-02 09:00,86
27-02-02 08:00,84
27-02-02 07:00,81
27-02-02 06:00,78
27-02-02 05:00,80
27-02-02 04:00,82
27-02-02 03:00,81
27-02-02 02:00,81
27-02-02 01:00,83
27-02-02 00:00,87
26-02-02 23:00,84
26-02-02 22:00,84
26-02-02 21:00,85
26-02-02 20:00,83
26-02-02 19:00,81
26-02-02 18:00,81
26-02-02 17:00,79
26-02-02 16:00,79
26-02-02 15:00,77
26-02-02 14:00,76
26-02-02 13:00,75
26-02-02 12:00,70
26-02-02 11:00,70
26-02-02 10:00,70
26-02-02 09:00,68
26-02-02 08:00,68
26-02-02 07:00,69
26-02-02 06:00,70
26-02-02 05:00,73
26-02-02 04:00,77
26-02-02 03:00,75
26-02-02 02:00,70
26-02-02 01:00,67
26-02-02 00:00,65
25-02-02 23:00,63
25-02-02 22:00,61
25-02-02 21:00,55
25-02-02 20:00,56
25-02-02 19:00,52
25-02-02 18:00,54
25-02-02 17:00,59
25-02-02 16:00,65
25-02-02 15:00,67
25-02-02 14:00,68
25-02-02 13:00,68
25-02-02 12:00,66
25-02-02 11:00,66
25-02-02 10:00,66
25-02-02 09:00,67
25-02-02 08:00,69
25-02-02 07:00,70
25-02-02 06:00,68
25-02-02 05:00,66
25-02-02 04:00,65
25-02-02 03:00,72
25-02-02 02:00,77
25-02-02 01:00,76
25-02-02 00:00,74
24-02-02 23:00,75
24-02-02 22:00,77
24-02-02 21:00,81
24-02-02 20:00,84
24-02-02 19:00,84
24-02-02 18:00,84
24-02-02 17:00,84
24-02-02 16:00,85
24-02-02 15:00,82
24-02-02 14:00,80
24-02-02 13:00,80
24-02-02 12:00,84
24-02-02 11:00,91
24-02-02 10:00,91
24-02-02 09:00,90
24-02-02 08:00,87
24-02-02 07:00,90
24-02-02 06:00,89
24-02-02 05:00,88
24-02-02 04:00,87
24-02-02 03:00,88
24-02-02 02:00,91
24-02-02 01:00,93
24-02-02 00:00,95
23-02-02 23:00,92
23-02-02 22:00,89
23-02-02 21:00,89
23-02-02 20:00,86
23-02-02 19:00,89
23-02-02 18:00,89
23-02-02 17:00,86
23-02-02 16:00,89
23-02-02 15:00,89
23-02-02 14:00,89
23-02-02 13:00,91
23-02-02 12:00,92
23-02-02 11:00,88
23-02-02 10:00,87
23-02-02 09:00,86
23-02-02 08:00,86
23-02-02 07:00,90
23-02-02 06:00,85
23-02-02 05:00,84
23-02-02 04:00,77
23-02-02 03:00,76
23-02-02 02:00,63
23-02-02 01:00,64
23-02-02 00:00,62
22-02-02 23:00,65
22-02-02 22:00,64
22-02-02 21:00,64
22-02-02 20:00,64
22-02-02 19:00,64
22-02-02 18:00,65
22-02-02 17:00,67
22-02-02 16:00,70
22-02-02 15:00,69
22-02-02 14:00,67
22-02-02 13:00,69
22-02-02 12:00,69
22-02-02 11:00,74
22-02-02 10:00,69
22-02-02 09:00,63
22-02-02 08:00,62
22-02-02 07:00,60
22-02-02 06:00,54
22-02-02 05:00,65
22-02-02 04:00,76
22-02-02 03:00,78
22-02-02 02:00,79
22-02-02 01:00,81
22-02-02 00:00,77
21-02-02 23:00,78
21-02-02 22:00,77
21-02-02 21:00,74
21-02-02 20:00,77
21-02-02 19:00,77
21-02-02 18:00,76
21-02-02 17:00,77
21-02-02 16:00,78
21-02-02 15:00,79
21-02-02 14:00,78
21-02-02 13:00,79
21-02-02 12:00,78
21-02-02 11:00,75
21-02-02 10:00,72
21-02-02 09:00,75
21-02-02 08:00,76
21-02-02 07:00,76
21-02-02 06:00,80
21-02-02 05:00,81
21-02-02 04:00,80
21-02-02 03:00,77
21-02-02 02:00,79
21-02-02 01:00,80
21-02-02 00:00,76
20-02-02 23:00,69
20-02-02 22:00,70
20-02-02 21:00,70
20-02-02 20:00,71
20-02-02 19:00,72
20-02-02 18:00,74
20-02-02 17:00,75
20-02-02 16:00,76
20-02-02 15:00,79
20-02-02 14:00,79
20-02-02 13:00,79
20-02-02 12:00,77
20-02-02 11:00,77
20-02-02 10:00,77
20-02-02 09:00,74
20-02-02 08:00,68
20-02-02 07:00,64
20-02-02 06:00,58
20-02-02 05:00,51
20-02-02 04:00,53
20-02-02 03:00,61
20-02-02 02:00,67
20-02-02 01:00,68
20-02-02 00:00,69
19-02-02 23:00,74
19-02-02 22:00,75
19-02-02 21:00,75
19-02-02 20:00,76
19-02-02 19:00,78
19-02-02 18:00,82
19-02-02 17:00,68
19-02-02 16:00,65
19-02-02 15:00,65
19-02-02 14:00,65
19-02-02 13:00,65
19-02-02 12:00,69
19-02-02 11:00,72
19-02-02 10:00,67
19-02-02 09:00,63
19-02-02 08:00,61
19-02-02 07:00,59
19-02-02 06:00,61
19-02-02 05:00,64
19-02-02 04:00,63
19-02-02 03:00,58
19-02-02 02:00,60
19-02-02 01:00,56
19-02-02 00:00,57
18-02-02 23:00,56
18-02-02 22:00,56
18-02-02 21:00,56
18-02-02 20:00,56
18-02-02 19:00,61
18-02-02 18:00,61
18-02-02 17:00,70
18-02-02 16:00,76
18-02-02 15:00,73
18-02-02 14:00,75
18-02-02 13:00,77
18-02-02 12:00,79
18-02-02 11:00,85
18-02-02 10:00,75
18-02-02 09:00,73
18-02-02 08:00,73
18-02-02 07:00,67
18-02-02 06:00,64
18-02-02 05:00,65
18-02-02 04:00,76
18-02-02 03:00,79
18-02-02 02:00,94
18-02-02 01:00,91
18-02-02 00:00,86
17-02-02 23:00,84
17-02-02 22:00,96
17-02-02 21:00,96
17-02-02 20:00,80
17-02-02 19:00,85
17-02-02 18:00,81
17-02-02 17:00,72
17-02-02 16:00,79
17-02-02 15:00,83
17-02-02 14:00,86
17-02-02 13:00,88
17-02-02 12:00,87
17-02-02 11:00,82
17-02-02 10:00,77
17-02-02 09:00,77
17-02-02 08:00,78
17-02-02 07:00,81
17-02-02 06:00,86
17-02-02 05:00,89
17-02-02 04:00,87
17-02-02 03:00,80
17-02-02 02:00,80
17-02-02 01:00,81
17-02-02 00:00,82
16-02-02 23:00,75
16-02-02 22:00,77
16-02-02 21:00,78
16-02-02 20:00,78
16-02-02 19:00,76
16-02-02 18:00,63
16-02-02 17:00,70
16-02-02 16:00,74
16-02-02 15:00,72
16-02-02 14:00,70
16-02-02 13:00,67
16-02-02 12:00,61
16-02-02 11:00,63
16-02-02 10:00,53
16-02-02 09:00,37
16-02-02 08:00,31
16-02-02 07:00,46
16-02-02 06:00,26
16-02-02 05:00,25
16-02-02 04:00,25
16-02-02 03:00,25
16-02-02 02:00,19
16-02-02 01:00,36
16-02-02 00:00,23
15-02-02 23:00,34
15-02-02 22:00,46
15-02-02 21:00,59
15-02-02 20:00,46
15-02-02 19:00,24
15-02-02 18:00,47
15-02-02 17:00,52
15-02-02 16:00,41
15-02-02 15:00,60
15-02-02 14:00,72
15-02-02 13:00,78
15-02-02 12:00,79
15-02-02 11:00,77
15-02-02 10:00,69
15-02-02 09:00,74
15-02-02 08:00,74
15-02-02 07:00,73
15-02-02 06:00,77
15-02-02 05:00,77
15-02-02 04:00,75
15-02-02 03:00,72
15-02-02 02:00,52
15-02-02 01:00,12
15-02-02 00:00,23
14-02-02 23:00,27
14-02-02 22:00,25
14-02-02 21:00,35
14-02-02 20:00,62
14-02-02 19:00,69
14-02-02 18:00,67
14-02-02 17:00,72
14-02-02 16:00,73
14-02-02 15:00,74
14-02-02 14:00,73
14-02-02 13:00,71
14-02-02 12:00,67
14-02-02 11:00,68
14-02-02 10:00,69
14-02-02 09:00,66
14-02-02 08:00,66
14-02-02 07:00,66
14-02-02 06:00,70
14-02-02 05:00,71
14-02-02 04:00,72
14-02-02 03:00,77
14-02-02 02:00,77
14-02-02 01:00,77
14-02-02 00:00,71
13-02-02 23:00,72
13-02-02 22:00,77
13-02-02 21:00,68
13-02-02 20:00,71
13-02-02 19:00,82
13-02-02 18:00,79
13-02-02 17:00,78
13-02-02 16:00,79
13-02-02 15:00,77
13-02-02 14:00,77
13-02-02 13:00,75
13-02-02 12:00,74
13-02-02 11:00,74
13-02-02 10:00,77
13-02-02 09:00,80
13-02-02 08:00,80
13-02-02 07:00,82
13-02-02 06:00,82
13-02-02 05:00,85
13-02-02 04:00,85
13-02-02 03:00,83
13-02-02 02:00,82
13-02-02 01:00,85
13-02-02 00:00,92
12-02-02 23:00,75
12-02-02 22:00,69
12-02-02 21:00,69
12-02-02 20:00,73
12-02-02 19:00,73
12-02-02 18:00,72
12-02-02 17:00,72
12-02-02 16:00,68
12-02-02 15:00,73
12-02-02 14:00,66
12-02-02 13:00,63
12-02-02 12:00,62
12-02-02 11:00,62
12-02-02 10:00,61
12-02-02 09:00,62
12-02-02 08:00,62
12-02-02 07:00,63
12-02-02 06:00,63
12-02-02 05:00,64
12-02-02 04:00,65
12-02-02 03:00,64
12-02-02 02:00,64
12-02-02 01:00,64
12-02-02 00:00,64
11-02-02 23:00,65
11-02-02 22:00,66
11-02-02 21:00,67
11-02-02 20:00,70
11-02-02 19:00,72
11-02-02 18:00,73
11-02-02 17:00,73
11-02-02 16:00,75
11-02-02 15:00,77
11-02-02 14:00,78
11-02-02 13:00,78
11-02-02 12:00,78
11-02-02 11:00,80
11-02-02 10:00,80
11-02-02 09:00,83
11-02-02 08:00,84
11-02-02 07:00,85
11-02-02 06:00,83
11-02-02 05:00,76
11-02-02 04:00,75
11-02-02 03:00,78
11-02-02 02:00,79
11-02-02 01:00,78
11-02-02 00:00,78
10-02-02 23:00,77
10-02-02 22:00,76
10-02-02 21:00,77
10-02-02 20:00,78
10-02-02 19:00,80
10-02-02 18:00,82
10-02-02 17:00,82
10-02-02 16:00,82
10-02-02 15:00,82
10-02-02 14:00,84
10-02-02 13:00,85
10-02-02 12:00,84
10-02-02 11:00,84
10-02-02 10:00,85
10-02-02 09:00,84
10-02-02 08:00,86
10-02-02 07:00,85
10-02-02 06:00,87
10-02-02 05:00,91
10-02-02 04:00,93
10-02-02 03:00,96
10-02-02 02:00,100
10-02-02 01:00,71
10-02-02 00:00,68
09-02-02 23:00,68
09-02-02 22:00,65
09-02-02 21:00,66
09-02-02 20:00,68
09-02-02 19:00,70
09-02-02 18:00,71
09-02-02 17:00,70
09-02-02 16:00,68
09-02-02 15:00,68
09-02-02 14:00,69
09-02-02 13:00,66
09-02-02 12:00,60
09-02-02 11:00,58
09-02-02 10:00,56
09-02-02 09:00,55
09-02-02 08:00,54
09-02-02 07:00,53
09-02-02 06:00,45
09-02-02 05:00,44
09-02-02 04:00,44
09-02-02 03:00,48
09-02-02 02:00,61
09-02-02 01:00,83
09-02-02 00:00,71
08-02-02 23:00,65
08-02-02 22:00,61
08-02-02 21:00,61
08-02-02 20:00,60
08-02-02 19:00,62
08-02-02 18:00,61
08-02-02 17:00,63
08-02-02 16:00,67
08-02-02 15:00,70
08-02-02 14:00,67
08-02-02 13:00,64
08-02-02 12:00,62
08-02-02 11:00,63
08-02-02 10:00,64
08-02-02 09:00,64
08-02-02 08:00,64
08-02-02 07:00,61
08-02-02 06:00,61
08-02-02 05:00,65
08-02-02 04:00,64
08-02-02 03:00,58
08-02-02 02:00,58
08-02-02 01:00,60
08-02-02 00:00,59
07-02-02 23:00,60
07-02-02 22:00,62
07-02-02 21:00,63
07-02-02 20:00,62
07-02-02 19:00,62
07-02-02 18:00,65
07-02-02 17:00,61
07-02-02 16:00,61
07-02-02 15:00,69
07-02-02 14:00,72
07-02-02 13:00,76
07-02-02 12:00,77
07-02-02 11:00,73
07-02-02 10:00,68
07-02-02 09:00,62
07-02-02 08:00,65
07-02-02 07:00,63
07-02-02 06:00,67
07-02-02 05:00,67
07-02-02 04:00,69
07-02-02 03:00,69
07-02-02 02:00,59
07-02-02 01:00,59
07-02-02 00:00,59
06-02-02 23:00,67
06-02-02 22:00,70
06-02-02 21:00,70
06-02-02 20:00,65
06-02-02 19:00,69
06-02-02 18:00,70
06-02-02 17:00,70
06-02-02 16:00,66
06-02-02 15:00,66
06-02-02 14:00,67
06-02-02 13:00,73
06-02-02 12:00,75
06-02-02 11:00,
06-02-02 10:00,77
06-02-02 09:00,78
06-02-02 08:00,79
06-02-02 07:00,78
06-02-02 06:00,64
06-02-02 05:00,54
06-02-02 04:00,60
06-02-02 03:00,59
06-02-02 02:00,54
06-02-02 01:00,52
06-02-02 00:00,64
05-02-02 23:00,68
05-02-02 22:00,67
05-02-02 21:00,63
05-02-02 20:00,62
05-02-02 19:00,62
05-02-02 18:00,59
05-02-02 17:00,44
05-02-02 16:00,53
05-02-02 15:00,53
05-02-02 14:00,57
05-02-02 13:00,63
05-02-02 12:00,
05-02-02 11:00,69
05-02-02 10:00,72
05-02-02 09:00,74
05-02-02 08:00,74
05-02-02 07:00,74
05-02-02 06:00,64
05-02-02 05:00,69
05-02-02 04:00,75
05-02-02 03:00,75
05-02-02 02:00,71
05-02-02 01:00,75
05-02-02 00:00,77
04-02-02 23:00,79
04-02-02 22:00,74
04-02-02 21:00,62
04-02-02 20:00,72
04-02-02 19:00,76
04-02-02 18:00,81
04-02-02 17:00,86
04-02-02 16:00,88
04-02-02 15:00,94
04-02-02 14:00,94
04-02-02 13:00,92
04-02-02 12:00,
04-02-02 11:00,87
04-02-02 10:00,78
04-02-02 09:00,71
04-02-02 08:00,72
04-02-02 07:00,78
04-02-02 06:00,80
04-02-02 05:00,82
04-02-02 04:00,84
04-02-02 03:00,87
04-02-02 02:00,96
04-02-02 01:00,103
04-02-02 00:00,103
03-02-02 23:00,100
03-02-02 22:00,99
03-02-02 21:00,103
03-02-02 20:00,102
03-02-02 19:00,103
03-02-02 18:00,103
03-02-02 17:00,98
03-02-02 16:00,99
03-02-02 15:00,96
03-02-02 14:00,95
03-02-02 13:00,
03-02-02 12:00,100
03-02-02 11:00,99
03-02-02 10:00,99
03-02-02 09:00,97
03-02-02 08:00,93
03-02-02 07:00,91
03-02-02 06:00,93
03-02-02 05:00,93
03-02-02 04:00,97
03-02-02 03:00,100
03-02-02 02:00,97
03-02-02 01:00,93
03-02-02 00:00,91
02-02-02 23:00,91
02-02-02 22:00,90
02-02-02 21:00,90
02-02-02 20:00,93
02-02-02 19:00,95
02-02-02 18:00,91
02-02-02 17:00,89
02-02-02 16:00,88
02-02-02 15:00,92
02-02-02 14:00,88
02-02-02 13:00,
02-02-02 12:00,87
02-02-02 11:00,85
02-02-02 10:00,86
02-02-02 09:00,90
02-02-02 08:00,90
02-02-02 07:00,92
02-02-02 06:00,88
02-02-02 05:00,83
02-02-02 04:00,79
02-02-02 03:00,72
02-02-02 02:00,68
02-02-02 01:00,66
02-02-02 00:00,66
01-02-02 23:00,70
