Datum Zeit,Glauchau O3
24-02-02 15:00,70
24-02-02 14:00,64
24-02-02 13:00,68
24-02-02 12:00,75
24-02-02 11:00,78
24-02-02 10:00,76
24-02-02 09:00,69
24-02-02 08:00,74
24-02-02 07:00,78
24-02-02 06:00,80
24-02-02 05:00,80
24-02-02 04:00,81
24-02-02 03:00,81
24-02-02 02:00,83
24-02-02 01:00,85
24-02-02 00:00,84
23-02-02 23:00,82
23-02-02 22:00,77
23-02-02 21:00,64
23-02-02 20:00,70
23-02-02 19:00,72
23-02-02 18:00,67
23-02-02 17:00,71
23-02-02 16:00,75
23-02-02 15:00,77
23-02-02 14:00,77
23-02-02 13:00,77
23-02-02 12:00,74
23-02-02 11:00,75
23-02-02 10:00,70
23-02-02 09:00,73
23-02-02 08:00,73
23-02-02 07:00,68
23-02-02 06:00,64
23-02-02 05:00,59
23-02-02 04:00,55
23-02-02 03:00,48
23-02-02 02:00,43
23-02-02 01:00,48
23-02-02 00:00,41
22-02-02 23:00,42
22-02-02 22:00,47
22-02-02 21:00,48
22-02-02 20:00,49
22-02-02 19:00,49
22-02-02 18:00,48
22-02-02 17:00,50
22-02-02 16:00,53
22-02-02 15:00,55
22-02-02 14:00,57
22-02-02 13:00,58
22-02-02 12:00,56
22-02-02 11:00,53
22-02-02 10:00,55
22-02-02 09:00,52
22-02-02 08:00,54
22-02-02 07:00,60
22-02-02 06:00,58
22-02-02 05:00,55
22-02-02 04:00,47
22-02-02 03:00,40
22-02-02 02:00,34
22-02-02 01:00,34
22-02-02 00:00,29
21-02-02 23:00,20
21-02-02 22:00,11
21-02-02 21:00,4
21-02-02 20:00,9
21-02-02 19:00,23
21-02-02 18:00,45
21-02-02 17:00,56
21-02-02 16:00,48
21-02-02 15:00,50
21-02-02 14:00,56
21-02-02 13:00,58
21-02-02 12:00,55
21-02-02 11:00,60
21-02-02 10:00,55
21-02-02 09:00,49
21-02-02 08:00,49
21-02-02 07:00,58
21-02-02 06:00,54
21-02-02 05:00,54
21-02-02 04:00,52
21-02-02 03:00,49
21-02-02 02:00,40
21-02-02 01:00,42
21-02-02 00:00,54
20-02-02 23:00,46
20-02-02 22:00,46
20-02-02 21:00,35
20-02-02 20:00,47
20-02-02 19:00,50
20-02-02 18:00,49
20-02-02 17:00,50
20-02-02 16:00,48
20-02-02 15:00,53
20-02-02 14:00,53
20-02-02 13:00,54
20-02-02 12:00,56
20-02-02 11:00,55
20-02-02 10:00,57
20-02-02 09:00,53
20-02-02 08:00,49
20-02-02 07:00,50
20-02-02 06:00,46
20-02-02 05:00,41
20-02-02 04:00,44
20-02-02 03:00,45
20-02-02 02:00,47
20-02-02 01:00,46
20-02-02 00:00,48
19-02-02 23:00,51
19-02-02 22:00,55
19-02-02 21:00,43
19-02-02 20:00,45
19-02-02 19:00,49
19-02-02 18:00,51
19-02-02 17:00,40
19-02-02 16:00,41
19-02-02 15:00,45
19-02-02 14:00,46
19-02-02 13:00,
19-02-02 12:00,
19-02-02 11:00,
19-02-02 10:00,48
19-02-02 09:00,36
19-02-02 08:00,33
19-02-02 07:00,31
19-02-02 06:00,30
19-02-02 05:00,27
19-02-02 04:00,35
19-02-02 03:00,34
19-02-02 02:00,34
19-02-02 01:00,36
19-02-02 00:00,30
18-02-02 23:00,34
18-02-02 22:00,30
18-02-02 21:00,33
18-02-02 20:00,30
18-02-02 19:00,35
18-02-02 18:00,34
18-02-02 17:00,32
18-02-02 16:00,33
18-02-02 15:00,32
18-02-02 14:00,39
18-02-02 13:00,38
18-02-02 12:00,31
18-02-02 11:00,17
18-02-02 10:00,11
18-02-02 09:00,6
18-02-02 08:00,3
18-02-02 07:00,4
18-02-02 06:00,10
18-02-02 05:00,17
18-02-02 04:00,8
18-02-02 03:00,3
18-02-02 02:00,18
18-02-02 01:00,30
18-02-02 00:00,28
17-02-02 23:00,35
17-02-02 22:00,7
17-02-02 21:00,12
17-02-02 20:00,4
17-02-02 19:00,4
17-02-02 18:00,11
17-02-02 17:00,62
17-02-02 16:00,73
17-02-02 15:00,78
17-02-02 14:00,71
17-02-02 13:00,65
17-02-02 12:00,59
17-02-02 11:00,36
17-02-02 10:00,22
17-02-02 09:00,8
17-02-02 08:00,3
17-02-02 07:00,1
17-02-02 06:00,1
17-02-02 05:00,2
17-02-02 04:00,1
17-02-02 03:00,2
17-02-02 02:00,3
17-02-02 01:00,5
17-02-02 00:00,8
16-02-02 23:00,6
16-02-02 22:00,28
16-02-02 21:00,32
16-02-02 20:00,49
16-02-02 19:00,57
16-02-02 18:00,66
16-02-02 17:00,65
16-02-02 16:00,73
16-02-02 15:00,77
16-02-02 14:00,77
16-02-02 13:00,70
16-02-02 12:00,66
16-02-02 11:00,46
16-02-02 10:00,36
16-02-02 09:00,21
16-02-02 08:00,9
16-02-02 07:00,13
16-02-02 06:00,14
16-02-02 05:00,15
16-02-02 04:00,18
16-02-02 03:00,18
16-02-02 02:00,20
16-02-02 01:00,16
16-02-02 00:00,15
15-02-02 23:00,8
15-02-02 22:00,6
15-02-02 21:00,4
15-02-02 20:00,23
15-02-02 19:00,32
15-02-02 18:00,34
15-02-02 17:00,44
15-02-02 16:00,47
15-02-02 15:00,42
15-02-02 14:00,38
15-02-02 13:00,63
15-02-02 12:00,70
15-02-02 11:00,40
15-02-02 10:00,21
15-02-02 09:00,8
15-02-02 08:00,3
15-02-02 07:00,6
15-02-02 06:00,12
15-02-02 05:00,31
15-02-02 04:00,33
15-02-02 03:00,24
15-02-02 02:00,20
15-02-02 01:00,22
15-02-02 00:00,10
14-02-02 23:00,6
14-02-02 22:00,9
14-02-02 21:00,16
14-02-02 20:00,18
14-02-02 19:00,22
14-02-02 18:00,38
14-02-02 17:00,57
14-02-02 16:00,56
14-02-02 15:00,57
14-02-02 14:00,59
14-02-02 13:00,59
14-02-02 12:00,50
14-02-02 11:00,48
14-02-02 10:00,42
14-02-02 09:00,30
14-02-02 08:00,9
14-02-02 07:00,19
14-02-02 06:00,35
14-02-02 05:00,23
14-02-02 04:00,34
14-02-02 03:00,39
14-02-02 02:00,22
14-02-02 01:00,24
14-02-02 00:00,23
13-02-02 23:00,33
13-02-02 22:00,10
13-02-02 21:00,4
13-02-02 20:00,8
13-02-02 19:00,8
13-02-02 18:00,20
13-02-02 17:00,28
13-02-02 16:00,41
13-02-02 15:00,45
13-02-02 14:00,38
13-02-02 13:00,33
13-02-02 12:00,31
13-02-02 11:00,28
13-02-02 10:00,30
13-02-02 09:00,37
13-02-02 08:00,40
13-02-02 07:00,43
13-02-02 06:00,53
13-02-02 05:00,63
13-02-02 04:00,70
13-02-02 03:00,67
13-02-02 02:00,66
13-02-02 01:00,68
13-02-02 00:00,68
12-02-02 23:00,74
12-02-02 22:00,69
12-02-02 21:00,63
12-02-02 20:00,50
12-02-02 19:00,44
12-02-02 18:00,51
12-02-02 17:00,58
12-02-02 16:00,55
12-02-02 15:00,56
12-02-02 14:00,52
12-02-02 13:00,52
12-02-02 12:00,47
12-02-02 11:00,47
12-02-02 10:00,45
12-02-02 09:00,45
12-02-02 08:00,49
12-02-02 07:00,50
12-02-02 06:00,54
12-02-02 05:00,57
12-02-02 04:00,55
12-02-02 03:00,58
12-02-02 02:00,55
12-02-02 01:00,54
12-02-02 00:00,55
11-02-02 23:00,55
11-02-02 22:00,52
11-02-02 21:00,53
11-02-02 20:00,57
11-02-02 19:00,55
11-02-02 18:00,56
11-02-02 17:00,54
11-02-02 16:00,56
11-02-02 15:00,58
11-02-02 14:00,63
11-02-02 13:00,57
11-02-02 12:00,54
11-02-02 11:00,54
11-02-02 10:00,54
11-02-02 09:00,55
11-02-02 08:00,55
11-02-02 07:00,59
11-02-02 06:00,63
11-02-02 05:00,63
11-02-02 04:00,66
11-02-02 03:00,69
11-02-02 02:00,67
11-02-02 01:00,65
11-02-02 00:00,65
10-02-02 23:00,63
10-02-02 22:00,67
10-02-02 21:00,65
10-02-02 20:00,64
10-02-02 19:00,67
10-02-02 18:00,72
10-02-02 17:00,75
10-02-02 16:00,78
10-02-02 15:00,75
10-02-02 14:00,75
10-02-02 13:00,77
10-02-02 12:00,76
10-02-02 11:00,76
10-02-02 10:00,73
10-02-02 09:00,77
10-02-02 08:00,78
10-02-02 07:00,74
10-02-02 06:00,77
10-02-02 05:00,80
10-02-02 04:00,82
10-02-02 03:00,87
10-02-02 02:00,90
10-02-02 01:00,91
10-02-02 00:00,64
09-02-02 23:00,63
09-02-02 22:00,61
09-02-02 21:00,62
09-02-02 20:00,62
09-02-02 19:00,60
09-02-02 18:00,59
09-02-02 17:00,59
09-02-02 16:00,57
09-02-02 15:00,56
09-02-02 14:00,56
09-02-02 13:00,51
09-02-02 12:00,42
09-02-02 11:00,43
09-02-02 10:00,41
09-02-02 09:00,39
09-02-02 08:00,36
09-02-02 07:00,34
09-02-02 06:00,29
09-02-02 05:00,31
09-02-02 04:00,33
09-02-02 03:00,40
09-02-02 02:00,48
09-02-02 01:00,45
09-02-02 00:00,41
08-02-02 23:00,40
08-02-02 22:00,37
08-02-02 21:00,34
08-02-02 20:00,32
08-02-02 19:00,29
08-02-02 18:00,29
08-02-02 17:00,32
08-02-02 16:00,33
08-02-02 15:00,36
08-02-02 14:00,33
08-02-02 13:00,39
08-02-02 12:00,38
08-02-02 11:00,38
08-02-02 10:00,37
08-02-02 09:00,44
08-02-02 08:00,46
08-02-02 07:00,46
08-02-02 06:00,48
08-02-02 05:00,50
08-02-02 04:00,50
08-02-02 03:00,47
08-02-02 02:00,44
08-02-02 01:00,40
08-02-02 00:00,35
07-02-02 23:00,27
07-02-02 22:00,24
07-02-02 21:00,23
07-02-02 20:00,22
07-02-02 19:00,19
07-02-02 18:00,22
07-02-02 17:00,25
07-02-02 16:00,34
07-02-02 15:00,40
07-02-02 14:00,33
07-02-02 13:00,32
07-02-02 12:00,28
07-02-02 11:00,25
07-02-02 10:00,13
07-02-02 09:00,5
07-02-02 08:00,5
07-02-02 07:00,6
07-02-02 06:00,9
07-02-02 05:00,13
07-02-02 04:00,14
07-02-02 03:00,18
07-02-02 02:00,18
07-02-02 01:00,15
07-02-02 00:00,11
06-02-02 23:00,10
06-02-02 22:00,15
06-02-02 21:00,13
06-02-02 20:00,13
06-02-02 19:00,12
06-02-02 18:00,26
06-02-02 17:00,34
06-02-02 16:00,40
06-02-02 15:00,46
06-02-02 14:00,37
06-02-02 13:00,44
06-02-02 12:00,38
06-02-02 11:00,38
06-02-02 10:00,28
06-02-02 09:00,24
06-02-02 08:00,20
06-02-02 07:00,32
06-02-02 06:00,42
06-02-02 05:00,41
06-02-02 04:00,42
06-02-02 03:00,42
06-02-02 02:00,46
06-02-02 01:00,40
06-02-02 00:00,40
05-02-02 23:00,43
05-02-02 22:00,43
05-02-02 21:00,33
05-02-02 20:00,31
05-02-02 19:00,34
05-02-02 18:00,32
05-02-02 17:00,36
05-02-02 16:00,36
05-02-02 15:00,40
05-02-02 14:00,38
05-02-02 13:00,51
05-02-02 12:00,43
05-02-02 11:00,45
05-02-02 10:00,46
05-02-02 09:00,46
05-02-02 08:00,46
05-02-02 07:00,54
05-02-02 06:00,59
05-02-02 05:00,67
05-02-02 04:00,67
05-02-02 03:00,67
05-02-02 02:00,64
05-02-02 01:00,66
05-02-02 00:00,52
04-02-02 23:00,58
04-02-02 22:00,51
04-02-02 21:00,53
04-02-02 20:00,43
04-02-02 19:00,29
04-02-02 18:00,40
04-02-02 17:00,52
04-02-02 16:00,59
04-02-02 15:00,69
04-02-02 14:00,70
04-02-02 13:00,67
04-02-02 12:00,65
04-02-02 11:00,58
04-02-02 10:00,53
04-02-02 09:00,41
04-02-02 08:00,42
04-02-02 07:00,49
04-02-02 06:00,52
04-02-02 05:00,51
04-02-02 04:00,47
04-02-02 03:00,46
04-02-02 02:00,13
04-02-02 01:00,12
04-02-02 00:00,9
03-02-02 23:00,9
03-02-02 22:00,15
03-02-02 21:00,4
03-02-02 20:00,4
03-02-02 19:00,3
03-02-02 18:00,4
03-02-02 17:00,32
03-02-02 16:00,69
03-02-02 15:00,72
03-02-02 14:00,69
03-02-02 13:00,60
03-02-02 12:00,51
03-02-02 11:00,30
03-02-02 10:00,13
03-02-02 09:00,7
03-02-02 08:00,3
03-02-02 07:00,2
03-02-02 06:00,1
03-02-02 05:00,1
03-02-02 04:00,1
03-02-02 03:00,1
03-02-02 02:00,1
03-02-02 01:00,1
03-02-02 00:00,1
02-02-02 23:00,1
02-02-02 22:00,2
02-02-02 21:00,2
02-02-02 20:00,5
02-02-02 19:00,27
02-02-02 18:00,48
02-02-02 17:00,57
02-02-02 16:00,70
02-02-02 15:00,70
02-02-02 14:00,70
02-02-02 13:00,71
02-02-02 12:00,66
02-02-02 11:00,59
02-02-02 10:00,51
02-02-02 09:00,57
02-02-02 08:00,50
02-02-02 07:00,52
02-02-02 06:00,57
02-02-02 05:00,50
02-02-02 04:00,54
02-02-02 03:00,55
02-02-02 02:00,55
02-02-02 01:00,52
02-02-02 00:00,53
01-02-02 23:00,54
01-02-02 22:00,53
01-02-02 21:00,49
01-02-02 20:00,44
01-02-02 19:00,39
01-02-02 18:00,36
01-02-02 17:00,39
01-02-02 16:00,39
01-02-02 15:00,43
01-02-02 14:00,46
01-02-02 13:00,53
01-02-02 12:00,47
01-02-02 11:00,42
01-02-02 10:00,29
01-02-02 09:00,20
01-02-02 08:00,18
01-02-02 07:00,31
01-02-02 06:00,40
01-02-02 05:00,42
01-02-02 04:00,40
01-02-02 03:00,31
01-02-02 02:00,34
01-02-02 01:00,33

